player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1630264,Anthony Gill,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.521,935,927,1862,-0.108,-0.258,-0.115,-0.576,0.753,0.256,0.53,-0.578,-0.048,-0.541,-0.02,1.255,-0.019,1.236,0.696,-0.331,-0.001,0.225,0.56,0.087,-0.074,-0.06,-0.011,-0.165,0.33,0.132,0.244,-0.093,0.151,0.0,0.028,-0.804,-0.114,0.193,0.073,-0.801,0.169,-0.725,-0.559,-1.284
1629655,Daniel Gafford,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.136,2901,2908,5809,1.163,-0.017,-1.081,-0.831,1.063,-0.346,1.145,-1.194,-0.049,-1.192,-0.056,0.051,-1.437,-1.385,-0.523,-0.946,-0.161,-0.312,0.735,-0.179,0.796,0.081,-0.258,-0.21,0.471,-0.163,1.01,-0.293,0.717,0.0,-0.007,1.686,-0.92,0.328,0.929,-0.519,-0.167,1.094,0.243,1.336
1630538,Bones Hyland,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.909,2774,2770,5544,0.46,-0.673,0.535,-0.322,-0.072,0.02,0.923,-0.975,-0.052,-0.962,-0.053,1.931,-0.935,0.997,1.111,-0.67,0.626,-0.145,0.194,-0.12,0.134,-0.29,0.086,-0.074,-0.099,0.021,0.121,-0.343,-0.222,-0.0,-0.001,-0.651,-0.091,-0.266,-0.003,-0.177,0.14,-1.008,-0.04,-1.049
203496,Robert Covington,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.951,3953,3959,7912,-0.434,0.442,-0.609,1.402,-0.903,0.045,-1.946,1.889,-0.057,1.879,-0.072,0.343,0.777,1.12,1.27,0.354,0.01,0.695,-0.937,-0.272,-0.238,0.213,-0.145,0.331,-0.397,0.023,-0.78,0.567,-0.213,0.0,-0.015,-1.704,-0.619,0.034,0.088,0.707,0.317,-2.289,1.112,-1.177
1628365,Markelle Fultz,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.419,750,758,1508,-0.547,-0.392,0.159,0.698,-0.002,0.027,-0.39,0.333,-0.057,0.364,-0.055,0.144,0.384,0.528,0.346,0.448,0.091,0.015,-0.293,-0.079,-0.233,-0.21,0.055,0.176,0.003,0.045,-0.175,0.011,-0.165,0.0,0.002,-0.893,0.068,0.291,-0.84,0.683,0.106,-0.534,-0.051,-0.585
203078,Bradley Beal,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.245,2897,2916,5813,-0.011,0.191,0.005,-0.09,-0.224,0.07,-0.23,0.171,-0.059,0.183,-0.062,-1.266,1.185,-0.081,-1.333,0.983,-0.508,-0.051,0.575,0.253,0.369,-0.015,0.045,-0.037,-0.255,0.013,0.159,-0.038,0.121,0.0,-0.003,1.322,0.513,-0.799,-0.792,-0.039,-0.183,1.036,-1.014,0.022
1629642,Nassir Little,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.369,2192,2193,4385,-0.584,0.852,-0.315,-0.559,0.542,0.001,-0.357,0.294,-0.063,0.324,-0.045,-0.13,0.617,0.487,0.525,0.478,-0.493,-0.254,-0.162,0.393,-0.252,0.404,-0.033,-0.138,0.294,-0.041,0.009,0.225,0.234,0.0,0.018,-1.109,0.178,0.704,0.374,-0.305,-0.392,-0.227,-0.323,-0.55
1626220,Royce O'Neale,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.284,5195,5213,10408,0.144,-0.265,-0.367,0.286,-0.073,0.095,-0.296,0.116,-0.18,0.114,-0.17,-0.285,-0.067,-0.352,0.396,0.359,0.139,-0.305,-0.82,-0.121,0.485,-0.216,-0.083,0.075,0.109,0.061,0.51,-0.08,0.431,-0.0,0.01,-0.252,-0.506,0.747,-0.624,0.591,0.216,-0.011,0.183,0.172
1630171,Isaac Okoro,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.392,3940,3925,7865,-0.317,0.638,-0.123,-0.218,0.047,-0.213,-0.393,0.207,-0.186,0.216,-0.176,1.079,-0.515,0.564,0.904,-0.967,-0.073,0.073,0.248,0.379,-0.139,0.552,0.011,-0.077,0.006,-0.199,-0.123,0.277,0.154,-0.0,0.01,-1.221,-0.05,-0.201,1.605,-0.291,-0.592,-1.472,0.722,-0.75
1626166,Cameron Payne,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.957,2992,3003,5995,-1.448,0.129,0.653,0.802,-0.173,-0.164,-0.968,0.767,-0.201,0.757,-0.2,-1.694,1.354,-0.34,-1.327,1.18,-0.436,0.676,0.069,-0.502,-0.517,-0.023,0.23,0.156,-0.149,-0.023,-0.436,0.109,-0.327,0.0,0.001,-0.121,1.089,-0.242,-1.051,0.126,0.338,0.726,-0.587,0.139
202691,Klay Thompson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.274,3540,3544,7084,-0.824,0.576,0.994,-0.98,0.171,-0.139,0.341,-0.543,-0.202,-0.507,-0.233,0.816,-1.044,-0.229,-0.473,-0.667,0.383,-0.477,0.906,0.1,-0.387,0.388,0.268,-0.25,-0.066,-0.025,-0.185,0.113,-0.071,-0.0,-0.031,-0.351,0.611,-0.735,1.243,-0.503,-0.239,-0.475,0.501,0.027
203917,Nik Stauskas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.282,137,129,266,-0.341,-0.001,-0.018,0.022,0.079,0.039,-0.28,0.06,-0.22,0.048,-0.234,-0.362,0.52,0.158,-1.142,0.313,0.362,0.047,0.418,0.16,,,,,,,,,,-0.0,-0.014,0.801,-0.38,-0.339,-0.314,-0.025,-0.121,0.082,-0.46,-0.378
202699,Tobias Harris,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.184,5867,5851,11718,-0.196,0.104,1.021,-0.943,-0.653,0.444,0.172,-0.395,-0.223,-0.443,-0.259,-0.324,-0.141,-0.465,-1.007,0.029,0.63,-0.301,0.053,0.131,0.346,0.016,0.293,-0.251,-0.454,0.189,0.185,-0.046,0.139,-0.0,-0.036,0.811,0.391,-0.706,0.075,-0.642,0.313,0.496,-0.254,0.242
1628960,Grayson Allen,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.56,4326,4364,8690,-0.185,0.61,0.52,-0.502,-0.897,0.204,-0.562,0.312,-0.25,0.32,-0.24,-1.986,0.756,-1.23,-1.973,0.609,0.468,-0.029,-0.481,0.176,0.507,0.294,0.16,-0.137,-0.446,0.108,0.22,0.266,0.487,0.0,0.01,1.788,0.052,-0.416,0.001,-0.473,0.028,1.424,-0.444,0.98
204020,Tyler Johnson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.267,189,182,371,-0.693,-0.394,0.229,0.307,0.204,0.093,-0.26,0.006,-0.254,0.002,-0.265,-0.114,-0.645,-0.759,-0.839,-0.423,0.12,0.014,0.605,-0.236,-0.201,-0.145,0.071,0.073,0.047,0.065,-0.082,-0.007,-0.089,-0.0,-0.011,0.146,0.109,-0.401,0.029,0.293,0.329,-0.146,0.651,0.505
1627760,Barber,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.246,30,28,58,-0.179,-0.091,-0.084,0.03,0.04,0.025,-0.223,-0.036,-0.259,-0.047,-0.293,-0.12,-0.119,-0.239,-0.221,-0.283,-0.05,0.092,0.151,0.072,,,,,,,,,,0.0,-0.034,0.042,-0.034,-0.111,0.192,-0.062,-0.047,-0.103,0.083,-0.02
1629607,Harper,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.131,83,83,166,-0.133,-0.114,-0.081,0.018,0.074,-0.028,-0.14,-0.124,-0.264,-0.135,-0.266,0.604,-0.684,-0.08,0.246,-0.439,-0.056,0.015,0.414,-0.26,,,,,,,,,,-0.0,-0.002,-0.379,-0.025,-0.34,0.325,0.003,0.232,-0.744,0.56,-0.184
1630787,McGriff,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.186,91,88,179,-0.237,-0.103,-0.028,0.028,0.075,-0.001,-0.19,-0.076,-0.266,-0.09,-0.276,0.313,-0.425,-0.111,-0.387,-0.402,0.328,0.072,0.372,-0.095,,,,,,,,,,0.0,-0.01,0.15,-0.356,-0.297,0.299,-0.044,0.094,-0.503,0.349,-0.155
1629635,Sekou Doumbouya,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.303,37,37,74,-0.228,-0.027,-0.099,0.026,0.023,0.031,-0.304,0.03,-0.274,0.02,-0.283,-0.491,0.323,-0.168,-0.353,0.157,-0.193,0.066,0.055,0.1,,,,,,,,,,0.0,-0.009,0.125,0.094,-0.032,-0.184,-0.04,-0.069,0.187,-0.293,-0.106
1629600,Cumberland,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.217,26,25,51,-0.205,-0.103,-0.065,0.025,0.053,0.02,-0.217,-0.058,-0.275,-0.073,-0.29,0.07,-0.29,-0.22,-0.233,-0.388,0.052,0.059,0.251,0.039,,,,,,,,,,0.0,-0.015,0.028,-0.117,-0.198,0.285,-0.034,-0.019,-0.287,0.232,-0.055
1629605,Tacko Fall,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.267,115,117,232,-0.155,-0.048,-0.097,0.024,-0.009,0.006,-0.261,-0.018,-0.279,-0.024,-0.291,-0.283,-0.018,-0.301,-0.015,0.019,-0.089,0.05,-0.179,-0.087,,,,,,,,,,-0.0,-0.012,-0.14,-0.008,0.17,-0.067,-0.026,0.093,0.022,-0.0,0.022
1629602,DeLaurier,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.232,7,7,14,-0.172,-0.071,-0.074,0.018,0.013,0.004,-0.233,-0.049,-0.282,-0.06,-0.292,-0.021,-0.215,-0.237,-0.002,-0.145,0.002,0.005,-0.021,-0.075,,,,,,,,,,0.0,-0.01,-0.17,-0.076,0.034,0.074,0.013,0.079,-0.212,0.166,-0.045
1630994,Lundberg,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.219,97,95,192,-0.234,-0.105,-0.074,0.027,0.088,0.016,-0.22,-0.062,-0.282,-0.074,-0.293,-0.018,-0.218,-0.236,-0.459,-0.342,-0.065,0.096,0.506,0.028,,,,,,,,,,0.0,-0.011,0.225,-0.009,-0.418,0.237,-0.069,-0.012,-0.202,0.156,-0.046
1630271,Brodric Thomas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.266,132,132,264,-0.219,-0.039,-0.139,0.011,0.096,0.006,-0.262,-0.022,-0.284,-0.033,-0.299,-0.278,-0.039,-0.317,-0.404,0.075,-0.425,-0.061,0.551,-0.053,,,,,,,,,,-0.0,-0.015,0.185,0.286,-0.455,-0.114,0.072,0.059,0.016,0.017,0.033
1630286,Trevon Scott,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.259,24,26,50,-0.189,-0.054,-0.083,0.016,0.011,0.015,-0.261,-0.023,-0.284,-0.038,-0.297,-0.231,-0.066,-0.298,-0.148,-0.061,-0.046,-0.007,-0.037,0.002,,,,,,,,,,0.0,-0.013,-0.041,-0.037,0.048,0.007,0.023,0.013,-0.03,0.043,0.014
1628419,Cameron Oliver,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.208,87,89,176,-0.141,-0.156,-0.073,0.012,0.031,0.041,-0.183,-0.103,-0.286,-0.115,-0.323,0.111,-0.569,-0.459,-0.065,-0.699,0.061,-0.039,0.115,0.169,,,,,,,,,,0.0,-0.037,-0.076,-0.134,-0.084,0.543,0.051,-0.128,-0.294,0.466,0.173
203516,James Ennis III,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.225,115,119,234,-0.129,-0.091,-0.088,0.019,-0.012,0.015,-0.229,-0.057,-0.286,-0.068,-0.293,-0.092,-0.21,-0.302,0.188,-0.259,-0.108,0.049,-0.172,-0.0,,,,,,,,,,0.0,-0.007,-0.317,0.02,0.16,0.168,-0.03,0.015,-0.137,0.153,0.016
1630243,Trevelin Queen,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.227,162,164,326,-0.145,-0.127,-0.088,0.016,-0.001,0.055,-0.234,-0.056,-0.29,-0.07,-0.297,-0.168,-0.294,-0.462,0.113,-0.567,-0.208,0.018,-0.073,0.255,,,,,,,,,,0.0,-0.007,-0.258,0.12,0.072,0.44,-0.002,-0.2,-0.066,0.238,0.172
1630180,Saddiq Bey,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.303,5441,5430,10871,-0.81,-0.152,1.145,-0.488,-0.051,0.066,0.284,-0.574,-0.29,-0.586,-0.283,-1.779,-1.479,-3.258,-1.872,-1.23,0.36,-0.29,-0.267,0.041,-0.198,0.127,0.322,-0.121,0.05,-0.026,0.174,-0.019,0.155,0.0,0.007,1.062,0.785,0.216,1.078,-0.198,0.025,2.063,0.905,2.968
1630222,Mason Jones,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.268,107,106,213,-0.151,-0.057,-0.09,0.007,-0.036,0.035,-0.277,-0.015,-0.292,-0.026,-0.294,-0.328,-0.003,-0.331,0.113,-0.068,-0.102,-0.068,-0.339,0.133,,,,,,,,,,0.0,-0.002,-0.264,0.012,0.303,0.011,0.075,-0.098,0.051,-0.012,0.039
1630207,Nate Hinton,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.258,5,7,12,-0.199,-0.077,-0.087,0.025,0.027,0.016,-0.259,-0.036,-0.295,-0.047,-0.305,-0.194,-0.119,-0.313,-0.19,-0.192,-0.084,0.058,0.08,0.015,,,,,,,,,,0.0,-0.01,-0.009,-0.003,-0.053,0.115,-0.033,0.001,-0.065,0.083,0.018
1628395,Jordan Bell,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.238,3,4,7,-0.195,-0.093,-0.081,0.019,0.037,0.015,-0.239,-0.059,-0.298,-0.07,-0.308,-0.056,-0.279,-0.335,-0.156,-0.297,-0.044,0.016,0.144,0.002,,,,,,,,,,-0.0,-0.01,-0.039,-0.037,-0.107,0.204,0.003,0.013,-0.183,0.22,0.037
1630346,Matt Ryan,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.257,12,12,24,-0.189,-0.082,-0.076,0.019,0.008,0.022,-0.257,-0.041,-0.298,-0.053,-0.31,-0.19,-0.171,-0.362,-0.124,-0.236,-0.011,0.016,-0.055,0.049,,,,,,,,,,0.0,-0.012,-0.065,-0.065,0.063,0.154,0.003,-0.027,-0.067,0.13,0.064
1630237,Anthony Lamb,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.27,16,17,33,-0.217,-0.072,-0.07,0.014,0.023,0.021,-0.264,-0.037,-0.301,-0.049,-0.319,-0.267,-0.126,-0.393,-0.345,-0.161,0.035,-0.012,0.043,0.047,,,,,,,,,,-0.0,-0.018,0.128,-0.105,-0.02,0.089,0.026,-0.026,0.003,0.089,0.092
1630610,DeJon Jarreau,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.252,2,2,4,-0.188,-0.082,-0.082,0.015,0.016,0.014,-0.254,-0.053,-0.307,-0.064,-0.316,-0.165,-0.235,-0.399,-0.119,-0.226,-0.05,-0.007,0.004,-0.002,,,,,,,,,,-0.0,-0.009,-0.069,-0.032,0.012,0.144,0.022,0.016,-0.089,0.182,0.092
1630647,Eugene Omoruyi,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.279,40,41,81,-0.197,-0.088,-0.101,0.018,0.024,0.036,-0.274,-0.034,-0.308,-0.045,-0.324,-0.323,-0.134,-0.457,-0.197,-0.267,-0.189,0.002,0.063,0.131,,,,,,,,,,0.0,-0.016,0.0,0.088,-0.039,0.179,0.016,-0.095,0.049,0.1,0.149
1629958,Caver,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.261,2,3,5,-0.197,-0.08,-0.082,0.019,0.016,0.015,-0.263,-0.046,-0.309,-0.059,-0.32,-0.218,-0.2,-0.419,-0.173,-0.22,-0.051,0.017,0.006,0.003,,,,,,,,,,-0.0,-0.011,-0.024,-0.031,0.01,0.14,0.002,0.012,-0.045,0.154,0.11
1629168,BJ Johnson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.228,127,126,253,-0.154,-0.093,-0.073,0.016,-0.002,-0.003,-0.229,-0.08,-0.309,-0.091,-0.319,-0.077,-0.397,-0.474,0.104,-0.247,-0.047,-0.036,-0.134,-0.114,,,,,,,,,,-0.0,-0.01,-0.258,-0.026,0.132,0.154,0.052,0.111,-0.152,0.317,0.165
1628537,Jaylen Morris,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.273,36,34,70,-0.208,-0.087,-0.074,0.018,0.014,0.025,-0.268,-0.044,-0.312,-0.056,-0.329,-0.303,-0.173,-0.476,-0.284,-0.254,-0.002,0.009,-0.017,0.072,,,,,,,,,,0.0,-0.017,0.076,-0.072,0.031,0.167,0.009,-0.047,0.035,0.129,0.164
1630644,Mac McClung,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.243,53,55,108,-0.135,-0.091,-0.101,0.0,-0.02,0.034,-0.256,-0.057,-0.313,-0.06,-0.303,-0.137,-0.178,-0.315,0.264,-0.213,-0.178,-0.1,-0.223,0.135,,,,,,,,,,-0.0,0.01,-0.399,0.077,0.203,0.122,0.1,-0.101,-0.119,0.121,0.002
1628591,Sword,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.289,34,36,70,-0.207,-0.078,-0.107,0.032,0.026,0.021,-0.288,-0.025,-0.313,-0.038,-0.327,-0.422,-0.072,-0.494,-0.267,-0.204,-0.212,0.091,0.057,0.041,,,,,,,,,,0.0,-0.014,0.06,0.105,-0.031,0.126,-0.059,-0.02,0.134,0.047,0.181
1628221,Gabe York,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.251,45,50,95,-0.167,-0.115,-0.084,0.035,0.005,0.012,-0.246,-0.068,-0.314,-0.078,-0.329,-0.202,-0.332,-0.533,-0.071,-0.459,-0.078,0.128,-0.053,-0.001,,,,,,,,,,-0.0,-0.015,-0.096,-0.006,0.058,0.344,-0.093,0.013,-0.044,0.264,0.219
1628436,Luke Kornet,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.325,258,255,513,-1.151,-0.554,0.882,-0.283,0.612,0.18,0.343,-0.657,-0.314,-0.658,-0.333,0.786,0.148,0.933,-0.594,0.037,0.06,-0.121,1.32,0.232,-0.464,-0.26,0.243,-0.072,0.195,0.071,-0.026,-0.26,-0.287,0.0,-0.019,-0.557,0.822,-0.708,-0.591,-0.162,-0.052,-0.443,-0.805,-1.247
1629683,Quinndary Weatherspoon,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.186,152,150,302,-0.131,-0.134,-0.034,0.004,-0.032,0.011,-0.197,-0.119,-0.316,-0.132,-0.318,0.139,-0.666,-0.527,0.253,-0.574,0.175,-0.065,-0.289,-0.027,,,,,,,,,,0.0,-0.002,-0.384,-0.209,0.257,0.44,0.069,0.038,-0.336,0.547,0.211
202685,Jonas Valanciunas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.397,4814,4815,9629,-0.001,0.532,-1.551,-1.232,1.153,0.778,-0.399,0.078,-0.321,0.076,-0.321,0.591,0.421,1.013,-0.079,0.246,-0.513,-0.288,1.183,0.463,0.073,0.186,-0.363,-0.307,0.564,0.353,0.274,0.232,0.506,0.0,-0.0,0.078,-1.038,-0.03,0.286,-0.944,0.315,-0.99,-0.343,-1.334
1630643,Jay Huff,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.351,44,45,89,-0.283,-0.03,-0.092,0.026,0.029,0.025,-0.346,0.021,-0.325,0.01,-0.341,-0.817,0.257,-0.559,-0.783,0.143,-0.114,0.052,0.08,0.062,,,,,,,,,,0.0,-0.016,0.5,0.022,-0.051,-0.173,-0.026,-0.037,0.471,-0.236,0.234
1628422,Damyean Dotson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.26,39,37,76,-0.167,-0.096,-0.082,0.015,-0.009,0.014,-0.258,-0.067,-0.325,-0.079,-0.339,-0.169,-0.322,-0.491,0.03,-0.312,-0.034,-0.013,-0.165,0.003,,,,,,,,,,0.0,-0.014,-0.197,-0.048,0.156,0.216,0.028,0.011,-0.089,0.255,0.166
1628990,Chandler Hutchison,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.292,53,50,103,-0.211,-0.075,-0.091,0.019,0.005,0.025,-0.297,-0.031,-0.328,-0.042,-0.334,-0.426,-0.085,-0.512,-0.23,-0.172,-0.111,0.028,-0.085,0.059,,,,,,,,,,0.0,-0.006,0.019,0.02,0.09,0.097,-0.009,-0.034,0.129,0.054,0.184
1630179,Terry,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.258,8,8,16,-0.201,-0.095,-0.083,0.016,0.024,0.01,-0.26,-0.069,-0.329,-0.079,-0.337,-0.198,-0.336,-0.534,-0.207,-0.309,-0.054,0.001,0.063,-0.028,,,,,,,,,,0.0,-0.008,0.006,-0.029,-0.039,0.214,0.015,0.038,-0.062,0.267,0.205
1628411,Wes Iwundu,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.23,161,160,321,-0.17,-0.143,-0.073,0.01,0.02,0.025,-0.223,-0.108,-0.331,-0.119,-0.349,-0.037,-0.578,-0.615,-0.191,-0.608,0.085,-0.036,0.069,0.066,,,,,,,,,,0.0,-0.018,0.021,-0.158,-0.049,0.465,0.046,-0.041,-0.186,0.47,0.284
1630575,Lewis,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.281,15,17,32,-0.187,-0.088,-0.094,0.031,0.002,0.004,-0.279,-0.053,-0.332,-0.065,-0.346,-0.318,-0.238,-0.557,-0.112,-0.27,-0.118,0.102,-0.088,-0.07,,,,,,,,,,0.0,-0.014,-0.075,0.024,0.09,0.182,-0.071,0.074,0.039,0.185,0.225
1629005,Newman,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.282,12,12,24,-0.218,-0.061,-0.082,0.013,0.013,0.002,-0.287,-0.046,-0.333,-0.054,-0.336,-0.356,-0.176,-0.532,-0.3,-0.074,-0.038,-0.021,-0.018,-0.081,,,,,,,,,,0.0,-0.003,0.082,-0.044,0.031,0.013,0.034,0.083,0.069,0.13,0.199
