player_id,player_name,Latest_Year,oALT_EFG_VALUE,oALT_EFG_RIM,oALT_EFG_RIM_FREQ,oALT_EFG_RIM_FG,oALT_EFG_MID,oALT_EFG_MID_FREQ,oALT_EFG_MID_FG,oALT_EFG_THREE,oALT_EFG_THREE_FREQ,oALT_EFG_THREE_FG,oALT_FT,oALT_FT_FREQ,oALT_FT_SEVERITY,oALT_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oALT_TOV_LOSS_VALUE,oALT_TOV_VALUE_bp,oALT_TOV_VALUE_sc,oALT_TOV_VALUE_split,oALT_BADPASS_TOV_VALUE,oALT_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dALT_EFG_VALUE,dALT_EFG_RIM,dALT_EFG_RIM_FREQ,dALT_EFG_RIM_FG,dALT_EFG_MID,dALT_EFG_MID_FREQ,dALT_EFG_MID_FG,dALT_EFG_THREE,dALT_EFG_THREE_FREQ,dALT_EFG_THREE_FG,dALT_FT,dALT_FT_FREQ,dALT_FT_SEVERITY,dALT_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dALT_TOV_LOSS_VALUE,dALT_TOV_VALUE_bp,dALT_TOV_VALUE_sc,dALT_TOV_VALUE_split,dALT_BADPASS_TOV_VALUE,dALT_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nALT_EFG_VALUE,nALT_EFG_RIM,nALT_EFG_RIM_FREQ,nALT_EFG_RIM_FG,nALT_EFG_MID,nALT_EFG_MID_FREQ,nALT_EFG_MID_FG,nALT_EFG_THREE,nALT_EFG_THREE_FREQ,nALT_EFG_THREE_FG,nALT_FT,nALT_FT_FREQ,nALT_FT_SEVERITY,nALT_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nALT_TOV_LOSS_VALUE,nALT_TOV_VALUE_bp,nALT_TOV_VALUE_sc,nALT_TOV_VALUE_split,nALT_BADPASS_TOV_VALUE,nALT_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1628449,Chris Boucher,2020,-0.763,-1.321,0.077,-1.398,0.575,0.258,0.317,-0.017,0.018,-0.035,0.286,0.092,0.16,-0.035,1.237,1.237,-0.512,0.725,0.17,-0.1,-0.204,0.104,-0.1,-0.204,0.104,-1.084,-0.243,0.535,0.736,0.021,0.715,-0.443,-0.204,-0.239,0.242,-0.017,0.259,-0.364,-0.403,0.012,-0.063,-0.517,-0.517,0.108,-0.409,-0.1,-0.028,0.124,-0.152,-0.028,0.124,-0.152,-0.51,0.194,-0.228,-0.585,0.098,-0.683,0.132,0.054,0.078,0.225,0.001,0.224,-0.078,-0.311,0.172,-0.098,0.72,0.72,0.316,0.07,-0.129,-0.08,-0.049,-0.129,-0.08,-0.049,-1.594,-0.049,0.895,-0.509,0.386,4211,2097,2114
1628374,Lauri Markkanen,2020,0.337,0.116,0.028,0.088,-0.08,0.039,-0.119,0.301,-0.003,0.304,0.269,-0.032,0.297,0.489,-0.465,-0.465,1.095,0.63,-0.116,0.542,0.412,0.13,0.542,0.412,0.13,0.375,0.042,0.076,-0.498,-0.162,-0.336,-0.396,-0.156,-0.24,0.97,0.004,0.966,-0.039,-0.047,0.037,0.021,-0.011,-0.011,0.058,0.047,-0.176,0.034,0.11,-0.076,0.034,0.11,-0.076,0.044,-0.485,0.413,-0.381,-0.134,-0.247,-0.477,-0.117,-0.36,1.271,0.001,1.27,0.23,-0.079,0.333,0.51,-0.477,-0.477,0.677,-0.293,0.575,0.521,0.054,0.575,0.521,0.054,0.419,-0.443,0.514,-0.129,0.384,12833,6420,6413
1626161,Willie Cauley-Stein,2020,-0.971,0.176,0.178,-0.002,-1.218,-0.468,-0.75,0.071,-0.076,0.147,-0.404,-0.103,-0.309,0.692,-0.731,-0.731,-0.683,-1.414,-0.147,0.739,0.269,0.47,0.739,0.269,0.47,0.164,1.264,1.116,1.055,-0.034,1.089,0.26,-0.157,0.417,-0.199,-0.022,-0.177,0.253,0.344,-0.135,0.829,-0.338,-0.338,2.198,1.86,0.082,0.867,0.432,0.435,0.867,0.432,0.435,1.074,0.411,0.144,1.231,0.144,1.087,-0.959,-0.626,-0.333,-0.128,-0.098,-0.03,-0.152,0.241,-0.444,1.521,-1.069,-1.069,0.446,-0.065,1.605,0.7,0.905,1.605,0.7,0.905,1.238,1.675,-1.561,1.942,0.381,13791,6898,6893
2225,Tony Parker,2020,-0.08,0.277,0.1,0.177,-0.314,-0.208,-0.106,-0.043,-0.052,0.009,0.097,0.244,-0.163,0.385,-0.1,-0.1,0.402,0.302,-0.132,0.355,0.323,0.032,0.355,0.323,0.032,-1.223,-0.324,0.732,0.102,-0.113,0.215,-0.279,0.003,-0.282,0.909,0.014,0.895,-0.183,-0.071,-0.123,0.064,-0.277,-0.277,0.613,0.336,-0.125,0.084,0.162,-0.078,0.084,0.162,-0.078,1.169,-0.318,0.651,0.379,-0.013,0.392,-0.594,-0.205,-0.389,0.866,-0.038,0.904,-0.086,0.173,-0.287,0.448,-0.376,-0.376,0.638,-0.257,0.439,0.485,-0.046,0.439,0.485,-0.046,-0.054,-0.642,0.17,0.211,0.381,3982,2001,1981
1628420,Monte Morris,2020,-0.801,0.207,-0.126,0.333,0.061,-0.299,0.36,-1.069,-0.008,-1.061,-0.254,-0.118,-0.162,0.839,0.047,0.047,-0.216,-0.169,0.138,0.86,0.511,0.349,0.86,0.511,0.349,1.715,0.22,0.705,0.319,-0.073,0.392,-0.502,0.013,-0.515,0.888,0.01,0.878,0.219,0.008,0.196,0.047,-0.465,-0.465,0.971,0.506,-0.093,0.039,0.213,-0.174,0.039,0.213,-0.174,0.521,-0.319,-0.096,0.526,-0.199,0.725,-0.441,-0.286,-0.155,-0.181,0.002,-0.183,-0.035,-0.109,0.034,0.886,-0.418,-0.418,0.337,0.044,0.899,0.724,0.175,0.899,0.724,0.175,2.236,-0.1,-0.031,0.413,0.381,16833,8435,8398
202397,Ish Smith,2020,-1.067,-0.673,0.058,-0.731,-0.038,-0.059,0.021,-0.356,-0.005,-0.351,-0.331,-0.246,-0.017,1.76,0.904,0.904,0.362,1.266,0.046,1.744,0.847,0.897,1.744,0.847,0.897,-1.329,-0.819,-0.104,0.044,-0.052,0.096,-0.66,-0.035,-0.625,0.512,0.02,0.492,-0.552,-0.594,0.044,-0.29,0.037,0.037,-0.946,-0.909,-0.028,-0.315,-0.225,-0.09,-0.315,-0.225,-0.09,1.147,-0.139,-1.172,-0.629,0.006,-0.635,-0.698,-0.094,-0.604,0.155,0.015,0.14,-0.883,-0.839,0.026,1.47,0.941,0.941,0.357,0.018,1.429,0.622,0.807,1.429,0.622,0.807,-0.182,-0.958,1.312,-0.937,0.375,12849,6428,6421
1629151,Ryan Broekhoff,2020,1.208,0.088,-0.093,0.181,-0.742,0.287,-1.029,1.862,0.048,1.814,-0.446,-0.301,-0.17,0.151,-0.159,-0.159,0.913,0.754,-0.037,0.168,0.053,0.115,0.168,0.053,0.115,3.486,-0.185,0.41,0.087,-0.04,0.127,0.125,-0.056,0.181,0.198,0.005,0.193,-0.152,-0.258,0.11,-0.578,0.112,0.112,-0.32,-0.208,-0.154,-0.589,-0.508,-0.081,-0.589,-0.508,-0.081,0.526,-0.039,1.616,0.174,-0.134,0.308,-0.617,0.231,-0.848,2.059,0.053,2.006,-0.598,-0.559,-0.06,-0.427,-0.047,-0.047,0.546,-0.191,-0.421,-0.455,0.034,-0.421,-0.455,0.034,4.012,-0.224,0.717,-0.362,0.355,2560,1285,1275
1629004,Svi Mykhailiuk,2020,0.25,0.047,0.034,0.013,0.057,0.263,-0.206,0.146,0.026,0.12,-0.151,-0.043,-0.132,0.323,-0.266,-0.266,0.422,0.156,0.103,0.31,0.383,-0.073,0.31,0.383,-0.073,1.286,0.211,0.174,0.42,-0.029,0.449,-0.296,0.046,-0.342,0.05,0.017,0.033,-0.276,-0.295,0.027,0.364,-0.113,-0.113,0.262,0.149,-0.069,0.365,0.534,-0.169,0.365,0.534,-0.169,1.463,0.358,0.422,0.467,0.006,0.461,-0.239,0.309,-0.548,0.194,0.042,0.152,-0.427,-0.338,-0.105,0.686,-0.379,-0.379,0.305,0.034,0.676,0.918,-0.242,0.676,0.918,-0.242,2.75,0.569,0.259,0.08,0.339,6841,3429,3412
1628462,Milos Teodosic,2020,1.491,0.266,-0.069,0.335,0.077,0.027,0.05,1.148,0.008,1.14,-0.009,0.059,-0.046,-0.004,-0.557,-0.557,1.478,0.921,-0.045,0.01,-0.031,0.041,0.01,-0.031,0.041,1.369,0.029,-0.302,-0.449,-0.014,-0.435,-0.217,-0.028,-0.189,0.364,-0.001,0.365,-0.168,-0.043,-0.124,-0.092,0.199,0.199,-0.562,-0.363,-0.212,-0.08,0.017,-0.097,-0.08,0.017,-0.097,-0.174,-0.157,1.187,-0.184,-0.084,-0.1,-0.14,-0.001,-0.139,1.511,0.007,1.504,-0.178,0.017,-0.17,-0.096,-0.358,-0.358,0.558,-0.258,-0.069,-0.013,-0.056,-0.069,-0.013,-0.056,1.195,-0.127,0.876,-0.575,0.3,638,317,321
201565,Derrick Rose,2020,0.397,0.498,0.208,0.29,0.522,-0.253,0.775,-0.623,-0.053,-0.57,0.366,-0.055,0.423,0.371,0.103,0.103,1.134,1.237,0.042,0.302,0.342,-0.04,0.302,0.342,-0.04,-3.074,-0.66,-0.18,-0.107,-0.02,-0.087,0.809,-0.083,0.892,-0.882,-0.01,-0.872,0.293,0.081,0.214,-0.09,-0.995,-0.995,0.023,-0.972,-0.018,-0.105,0.011,-0.116,-0.105,0.011,-0.116,-2.102,-0.491,0.219,0.391,0.188,0.203,1.333,-0.335,1.668,-1.505,-0.063,-1.442,0.659,0.026,0.637,0.281,-0.893,-0.893,0.265,0.024,0.197,0.353,-0.156,0.197,0.353,-0.156,-5.176,-1.151,1.279,-0.99,0.289,10804,5417,5387
1626181,Norman Powell,2020,0.297,0.107,0.191,-0.084,0.396,0.228,0.168,-0.206,0.004,-0.21,0.137,0.033,0.083,0.77,-1.668,-1.668,1.204,-0.464,0.095,0.712,0.38,0.332,0.712,0.38,0.332,-0.115,0.289,1.242,0.054,-0.003,0.057,0.613,0.003,0.61,0.575,0.002,0.573,-0.159,-0.119,-0.038,0.113,-0.455,-0.455,1.196,0.741,-0.086,0.119,0.133,-0.014,0.119,0.133,-0.014,0.193,-0.239,1.54,0.161,0.188,-0.027,1.009,0.231,0.778,0.37,0.006,0.364,-0.021,-0.086,0.045,0.883,-2.123,-2.123,0.277,0.01,0.831,0.513,0.318,0.831,0.513,0.318,0.078,0.05,-0.369,0.655,0.287,13070,6541,6529
202329,Al-Farouq Aminu,2020,-2.376,-1.552,0.025,-1.577,0.462,0.019,0.443,-1.286,-0.017,-1.269,0.176,0.343,-0.173,-0.375,1.389,1.389,-2.575,-1.186,-0.148,-0.332,0.378,-0.71,-0.332,0.378,-0.71,-2.555,-0.221,0.469,0.512,-0.027,0.539,-0.156,0.064,-0.22,0.113,0.002,0.111,0.356,0.315,0.042,0.278,0.425,0.425,1.103,1.528,0.084,0.239,0.061,0.178,0.239,0.061,0.178,0.508,0.223,-1.906,-1.04,-0.002,-1.038,0.305,0.082,0.223,-1.171,-0.014,-1.157,0.531,0.659,-0.131,-0.097,1.814,1.814,0.342,-0.064,-0.093,0.439,-0.532,-0.093,0.439,-0.532,-2.047,0.002,-1.334,1.612,0.278,12469,6232,6237
1628518,Amile Jefferson,2020,0.005,-0.298,-0.09,-0.208,0.091,-0.013,0.104,0.212,0.003,0.209,-0.284,0.112,-0.401,0.677,0.15,0.15,0.398,0.548,-0.072,0.695,0.538,0.157,0.695,0.538,0.157,-0.952,-0.173,-0.209,-0.436,0.003,-0.439,0.248,-0.056,0.304,-0.021,-0.0,-0.021,-0.16,-0.138,-0.016,-0.002,0.133,0.133,-0.371,-0.238,0.027,0.005,-0.071,0.076,0.005,-0.071,0.076,0.327,-0.132,-0.205,-0.735,-0.087,-0.648,0.339,-0.069,0.408,0.191,0.003,0.188,-0.443,-0.027,-0.417,0.675,0.284,0.284,0.31,-0.045,0.702,0.468,0.234,0.702,0.468,0.234,-0.625,-0.305,0.476,-0.211,0.265,577,290,287
203894,Shabazz Napier,2020,-0.563,-0.248,-0.029,-0.219,-0.132,0.418,-0.55,-0.183,0.039,-0.222,0.497,0.268,0.236,-0.35,-0.103,-0.103,-0.416,-0.519,0.007,-0.324,-0.484,0.16,-0.324,-0.484,0.16,-1.018,-0.051,-0.41,-0.328,-0.007,-0.321,-0.602,0.112,-0.714,0.52,0.02,0.5,-0.048,-0.18,0.139,0.522,0.68,0.68,0.064,0.744,0.028,0.477,-0.029,0.506,0.477,-0.029,0.506,2.957,0.39,-0.972,-0.575,-0.036,-0.539,-0.734,0.53,-1.264,0.337,0.06,0.277,0.449,0.087,0.374,0.172,0.577,0.577,0.225,0.035,0.153,-0.513,0.666,0.153,-0.513,0.666,1.939,0.34,-0.512,0.772,0.26,9790,4891,4899
1626154,RJ Hunter,2020,-0.017,-0.137,-0.036,-0.101,0.247,0.039,0.208,-0.127,0.007,-0.134,-0.069,0.006,-0.077,0.172,0.198,0.198,0.086,0.284,0.002,0.184,0.161,0.023,0.184,0.161,0.023,0.533,-0.066,0.122,0.071,0.008,0.063,0.003,-0.043,0.046,0.048,-0.003,0.051,-0.069,-0.075,0.004,-0.045,-0.037,-0.037,0.008,-0.029,-0.003,-0.046,0.002,-0.048,-0.046,0.002,-0.048,0.032,0.008,0.106,-0.066,-0.028,-0.038,0.251,-0.003,0.254,-0.079,0.004,-0.083,-0.138,-0.069,-0.073,0.127,0.161,0.161,0.255,-0.001,0.138,0.163,-0.025,0.138,0.163,-0.025,0.564,-0.058,0.286,-0.032,0.254,103,52,51
1629608,Dewan Hernandez,2020,0.511,-0.223,-0.019,-0.204,-0.267,0.014,-0.281,1.001,0.003,0.998,-0.01,0.005,-0.017,-0.148,0.141,0.141,0.353,0.494,-0.013,-0.14,-0.113,-0.027,-0.14,-0.113,-0.027,0.649,-0.075,-0.052,-0.057,0.021,-0.078,0.04,-0.019,0.059,-0.035,0.001,-0.036,-0.139,-0.152,0.013,-0.04,-0.009,-0.009,-0.231,-0.24,0.003,-0.015,-0.072,0.057,-0.015,-0.072,0.057,-0.026,0.016,0.46,-0.279,0.003,-0.282,-0.228,-0.005,-0.223,0.967,0.004,0.963,-0.149,-0.147,-0.005,-0.188,0.132,0.132,0.254,-0.01,-0.155,-0.185,0.03,-0.155,-0.185,0.03,0.623,-0.059,0.481,-0.237,0.244,121,59,62
203118,Mike Scott,2020,-0.326,-1.237,-0.135,-1.102,-0.421,-0.155,-0.266,1.332,0.006,1.326,-0.104,-0.192,0.109,0.173,0.293,0.293,-0.257,0.036,0.085,0.166,-0.272,0.438,0.166,-0.272,0.438,0.582,-0.699,1.032,-0.325,-0.035,-0.29,-0.065,0.122,-0.187,1.422,0.035,1.387,-0.421,-0.526,0.121,-0.485,0.069,0.069,0.126,0.195,-0.079,-0.482,-0.117,-0.365,-0.482,-0.117,-0.365,1.145,-0.202,0.705,-1.562,-0.17,-1.392,-0.486,-0.033,-0.453,2.753,0.04,2.713,-0.525,-0.718,0.23,-0.312,0.363,0.363,0.231,0.006,-0.316,-0.389,0.073,-0.316,-0.389,0.073,1.726,-0.9,0.121,0.116,0.237,11620,5800,5820
1629684,Grant Williams,2020,-0.349,-0.772,-0.107,-0.665,0.405,0.079,0.326,0.018,0.025,-0.007,-0.025,-0.08,0.038,-0.079,-0.134,-0.134,-0.453,-0.587,0.08,-0.131,0.024,-0.155,-0.131,0.024,-0.155,-1.999,-0.461,0.464,-0.33,0.02,-0.35,0.3,-0.098,0.398,0.494,0.009,0.485,-0.676,-0.796,0.126,0.51,0.389,0.389,0.298,0.687,0.057,0.521,0.264,0.257,0.521,0.264,0.257,2.843,0.38,0.115,-1.103,-0.088,-1.015,0.704,-0.02,0.724,0.514,0.035,0.479,-0.701,-0.876,0.163,0.431,0.255,0.255,0.1,0.136,0.39,0.288,0.102,0.39,0.288,0.102,0.845,-0.081,-0.507,0.744,0.236,4961,2470,2491
1629599,Amir Coffey,2020,0.559,-0.463,-0.051,-0.412,0.107,0.098,0.009,0.915,0.012,0.903,-0.133,0.084,-0.226,-0.115,-0.17,-0.17,0.311,0.141,0.061,-0.126,-0.26,0.134,-0.126,-0.26,0.134,1.377,-0.25,0.077,-0.132,0.001,-0.133,0.295,-0.021,0.316,-0.086,0.002,-0.088,-0.006,0.001,-0.006,-0.159,0.07,0.07,-0.088,-0.018,0.048,-0.164,-0.12,-0.044,-0.164,-0.12,-0.044,0.054,-0.131,0.637,-0.595,-0.05,-0.545,0.402,0.077,0.325,0.83,0.015,0.815,-0.138,0.086,-0.232,-0.274,-0.1,-0.1,0.123,0.109,-0.292,-0.381,0.089,-0.292,-0.381,0.089,1.431,-0.381,0.202,0.03,0.232,689,341,348
1628381,John Collins,2020,-0.057,0.928,0.165,0.763,-0.08,0.223,-0.303,-0.905,0.013,-0.918,0.064,-0.309,0.347,-0.984,1.358,1.358,-0.977,0.381,-0.018,-1.034,-0.524,-0.51,-1.034,-0.524,-0.51,1.626,1.201,0.548,0.028,-0.035,0.063,-0.511,-0.137,-0.374,1.031,-0.011,1.042,-0.06,-0.028,-0.019,-0.463,-0.173,-0.173,0.025,-0.148,-0.013,-0.508,-0.02,-0.488,-0.508,-0.02,-0.488,-0.83,-0.386,0.49,0.956,0.131,0.825,-0.591,0.086,-0.677,0.125,0.002,0.123,0.004,-0.338,0.328,-1.446,1.185,1.185,0.233,-0.031,-1.542,-0.544,-0.998,-1.542,-0.544,-0.998,0.796,0.816,0.363,-0.161,0.202,13043,6526,6517
1627746,Skal Labissiere,2020,0.233,-0.156,-0.357,0.201,-0.175,-0.348,0.173,0.564,0.004,0.56,-0.092,0.099,-0.2,0.097,0.42,0.42,0.238,0.658,0.087,0.14,0.279,-0.139,0.14,0.279,-0.139,-0.989,-0.948,0.363,0.133,0.018,0.115,-0.585,-0.127,-0.458,0.815,-0.013,0.828,-0.134,-0.096,-0.062,-0.494,-0.239,-0.239,-0.265,-0.504,-0.04,-0.491,-0.488,-0.003,-0.491,-0.488,-0.003,0.054,-0.031,0.596,-0.023,-0.339,0.316,-0.76,-0.475,-0.285,1.379,-0.009,1.388,-0.226,0.004,-0.262,-0.397,0.181,0.181,0.154,0.047,-0.351,-0.209,-0.142,-0.351,-0.209,-0.142,-0.935,-0.979,0.745,-0.544,0.201,3172,1581,1591
203521,Matthew Dellavedova,2020,-0.008,0.755,0.086,0.669,-0.101,0.261,-0.362,-0.662,0.019,-0.681,-0.396,-0.053,-0.31,-0.695,-0.787,-0.787,-1.099,-1.886,0.11,-0.728,-0.653,-0.075,-0.728,-0.653,-0.075,3.212,1.233,1.659,-0.082,0.068,-0.15,0.731,0.148,0.583,1.01,0.004,1.006,0.17,0.133,0.04,-0.09,0.29,0.29,1.739,2.029,-0.058,-0.123,-0.3,0.177,-0.123,-0.3,0.177,0.983,-0.01,1.651,0.673,0.154,0.519,0.631,0.41,0.221,0.347,0.022,0.325,-0.226,0.08,-0.27,-0.785,-0.497,-0.497,0.143,0.053,-0.852,-0.954,0.102,-0.852,-0.954,0.102,4.195,1.223,-1.776,1.971,0.196,6494,3247,3247
203092,Tyler Zeller,2020,-0.564,-0.455,-0.022,-0.433,-0.077,0.035,-0.112,-0.032,-0.001,-0.031,-0.017,0.063,-0.085,0.399,0.522,0.522,-0.182,0.34,-0.045,0.415,0.258,0.157,0.415,0.258,0.157,-0.295,-0.155,0.085,0.105,0.045,0.06,-0.052,-0.026,-0.026,0.032,-0.001,0.033,-0.124,-0.184,0.058,-0.105,0.008,0.008,-0.144,-0.136,0.031,-0.113,-0.037,-0.076,-0.113,-0.037,-0.076,-0.373,0.007,-0.48,-0.35,0.023,-0.373,-0.13,0.008,-0.138,0.0,-0.002,0.002,-0.141,-0.12,-0.026,0.294,0.53,0.53,0.204,-0.014,0.303,0.221,0.082,0.303,0.221,0.082,-0.668,-0.147,0.295,-0.105,0.19,389,197,192
201973,Jonas Jerebko,2020,-2.138,-1.851,-0.312,-1.539,0.083,-0.264,0.347,-0.37,0.016,-0.386,-0.052,-0.108,0.077,0.752,1.472,1.472,-1.438,0.034,0.255,0.724,0.503,0.221,0.724,0.503,0.221,-0.256,-1.309,-0.338,-0.208,-0.013,-0.195,0.223,0.021,0.202,-0.353,0.007,-0.36,0.125,0.016,0.09,-0.082,0.162,0.162,-0.295,-0.133,0.021,-0.076,-0.49,0.414,-0.076,-0.49,0.414,0.262,-0.182,-2.475,-2.059,-0.324,-1.735,0.306,-0.243,0.549,-0.722,0.023,-0.745,0.073,-0.092,0.167,0.67,1.634,1.634,-0.099,0.276,0.649,0.013,0.636,0.649,0.013,0.636,0.005,-1.491,0.289,-0.112,0.177,5289,2640,2649
1629718,Charles Brown Jr.,2020,-0.453,-0.13,-0.023,-0.107,-0.355,0.043,-0.398,0.032,0.004,0.028,0.027,-0.0,0.026,0.132,0.275,0.275,-0.294,-0.019,0.036,0.142,0.154,-0.012,0.142,0.154,-0.012,0.059,0.025,-0.021,-0.046,0.012,-0.058,0.06,-0.042,0.102,-0.035,-0.002,-0.033,-0.079,-0.098,0.019,0.218,0.031,0.031,0.118,0.149,0.003,0.244,0.033,0.211,0.244,0.033,0.211,0.203,0.016,-0.476,-0.177,-0.012,-0.165,-0.295,0.001,-0.296,-0.004,0.001,-0.005,-0.052,-0.098,0.044,0.35,0.306,0.306,0.13,0.038,0.386,0.187,0.199,0.386,0.187,0.199,0.261,0.042,0.017,0.152,0.168,161,80,81
1626149,Montrezl Harrell,2020,0.857,0.478,0.169,0.309,-0.228,-0.236,0.008,0.607,-0.072,0.679,0.447,0.955,-0.478,-0.687,-0.236,-0.236,0.617,0.381,-0.077,-0.715,-0.423,-0.292,-0.715,-0.423,-0.292,-0.941,0.891,0.684,0.353,0.089,0.264,-0.114,0.006,-0.12,0.445,-0.01,0.455,-0.085,-0.027,-0.046,-0.277,-0.389,-0.389,0.322,-0.067,-0.072,-0.263,-0.101,-0.162,-0.263,-0.101,-0.162,1.002,0.312,1.539,0.831,0.258,0.573,-0.343,-0.231,-0.112,1.051,-0.083,1.134,0.362,0.928,-0.524,-0.964,-0.625,-0.625,0.314,-0.149,-0.978,-0.524,-0.454,-0.978,-0.524,-0.454,0.061,1.203,0.304,-0.139,0.165,17825,8916,8909
200782,P.J. Tucker,2020,-0.352,-0.39,-0.043,-0.347,0.123,0.331,-0.208,-0.085,0.048,-0.133,-0.174,-0.307,0.123,-0.215,0.228,0.228,-0.741,-0.513,-0.003,-0.239,-0.038,-0.201,-0.239,-0.038,-0.201,-2.552,-0.887,-0.219,-0.128,0.092,-0.22,-0.18,0.136,-0.316,0.089,-0.002,0.091,0.2,0.265,-0.09,0.551,0.049,0.049,0.532,0.581,0.096,0.549,0.317,0.232,0.549,0.317,0.232,0.111,0.225,-0.572,-0.519,0.049,-0.568,-0.057,0.467,-0.524,0.004,0.046,-0.042,0.027,-0.042,0.033,0.336,0.278,0.278,0.068,0.093,0.31,0.279,0.031,0.31,0.279,0.031,-2.441,-0.662,-0.516,0.677,0.161,24638,12297,12341
203077,Michael Kidd-Gilchrist,2020,-2.255,-0.763,0.098,-0.861,-0.632,-0.032,-0.6,-0.86,-0.02,-0.84,0.127,0.226,-0.086,0.051,0.898,0.898,-2.077,-1.179,-0.024,0.045,0.134,-0.089,0.045,0.134,-0.089,-3.242,-0.658,1.418,0.9,0.157,0.743,0.125,0.042,0.083,0.393,-0.014,0.407,0.007,-0.108,0.137,0.193,-0.212,-0.212,1.618,1.406,-0.044,0.168,-0.253,0.421,0.168,-0.253,0.421,1.935,0.835,-0.838,0.136,0.254,-0.118,-0.507,0.01,-0.517,-0.467,-0.034,-0.433,0.134,0.119,0.051,0.245,0.686,0.686,0.227,-0.069,0.215,-0.118,0.333,0.215,-0.118,0.333,-1.307,0.177,-1.203,1.362,0.158,5842,2889,2953
201960,DeMarre Carroll,2020,0.194,-0.855,-0.122,-0.733,0.694,0.176,0.518,0.355,0.011,0.344,0.46,0.657,-0.17,-0.422,-0.028,-0.028,0.232,0.204,0.02,-0.448,0.019,-0.467,-0.448,0.019,-0.467,-1.991,-0.78,-0.114,0.121,0.059,0.062,-0.731,0.019,-0.75,0.496,-0.01,0.506,0.202,0.214,-0.02,-0.435,0.38,0.38,-0.347,0.033,-0.103,-0.435,-0.341,-0.094,-0.435,-0.341,-0.094,-0.137,0.313,0.081,-0.733,-0.062,-0.671,-0.037,0.195,-0.232,0.851,0.001,0.85,0.662,0.871,-0.19,-0.858,0.352,0.352,0.237,-0.083,-0.883,-0.322,-0.561,-0.883,-0.322,-0.561,-2.128,-0.467,0.224,-0.07,0.154,8681,4330,4351
1628411,Wes Iwundu,2020,-1.428,-0.848,-0.004,-0.844,-0.858,-0.235,-0.623,0.278,-0.023,0.301,-0.139,-0.201,0.06,0.629,-0.31,-0.31,-0.938,-1.248,-0.126,0.583,0.372,0.211,0.583,0.372,0.211,-1.855,-0.412,1.463,0.211,-0.056,0.267,0.248,0.058,0.19,1.004,0.008,0.996,0.129,0.267,-0.093,-0.02,-0.167,-0.167,1.572,1.405,0.11,-0.002,0.266,-0.268,-0.002,0.266,-0.268,0.511,-0.186,0.033,-0.637,-0.06,-0.577,-0.611,-0.178,-0.433,1.281,-0.015,1.296,-0.011,0.066,-0.032,0.609,-0.477,-0.477,0.157,-0.015,0.582,0.638,-0.056,0.582,0.638,-0.056,-1.344,-0.598,-1.374,1.515,0.142,9381,4675,4706
1629675,Naz Reid,2020,0.507,-0.442,0.002,-0.444,0.052,0.141,-0.089,0.897,0.025,0.872,-0.398,-0.474,0.066,0.366,-0.185,-0.185,0.475,0.29,-0.011,0.331,0.113,0.218,0.331,0.113,0.218,-0.058,0.142,-0.574,-0.672,-0.071,-0.601,-0.218,-0.041,-0.177,0.316,0.011,0.305,-0.057,-0.09,0.026,-0.295,0.724,0.724,-0.926,-0.202,0.058,-0.27,-0.295,0.025,-0.27,-0.295,0.025,0.447,-0.233,-0.07,-1.115,-0.069,-1.046,-0.167,0.099,-0.266,1.212,0.035,1.177,-0.454,-0.564,0.092,0.072,0.538,0.538,0.088,0.046,0.062,-0.181,0.243,0.062,-0.181,0.243,0.389,-0.092,0.279,-0.144,0.134,2121,1061,1060
1629013,Landry Shamet,2020,0.471,-0.047,-0.207,0.16,-0.45,0.067,-0.517,0.968,0.041,0.927,-0.082,-0.301,0.251,-0.174,0.311,0.311,0.215,0.526,0.007,-0.181,0.337,-0.518,-0.181,0.337,-0.518,2.602,-0.511,-0.065,-0.692,-0.008,-0.684,-0.103,0.135,-0.238,0.73,0.02,0.71,-0.16,-0.153,-0.01,-0.53,0.414,0.414,-0.755,-0.341,-0.079,-0.594,-0.311,-0.283,-0.594,-0.311,-0.283,-0.335,-0.448,0.406,-0.739,-0.215,-0.524,-0.553,0.202,-0.755,1.698,0.061,1.637,-0.242,-0.455,0.24,-0.704,0.725,0.725,0.185,-0.072,-0.776,0.025,-0.801,-0.776,0.025,-0.801,2.267,-0.959,0.533,-0.42,0.113,14832,7432,7400
