player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,pure_off,pure_def,pure_net,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
1626220,Royce O'Neale,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.132,4845,4859,9704,0.252,-0.171,-0.364,0.304,-0.034,0.08,-0.146,0.213,0.067,0.209,0.077,0.224,0.636,0.138,-0.291,-0.766,-0.163,-0.404,0.182,-0.222,0.485,-0.216,-0.083,0.075,0.109,0.061,0.51,-0.08,0.431,0.0,0.01,0.028,-0.502,0.732,-0.807,0.595,0.243,0.258,0.031,0.289
203084,Harrison Barnes,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.551,5331,5382,10713,2.177,-0.771,0.047,-0.712,-0.675,-0.001,1.549,-1.484,0.065,-1.504,0.047,0.946,-0.926,-0.048,-0.37,-0.513,-0.301,0.385,-1.597,-1.212,1.475,-0.433,0.015,-0.177,-0.372,0.043,1.119,-0.567,0.551,0.0,-0.018,1.231,0.095,-0.162,0.155,-0.342,0.3,1.164,0.113,1.277
1629726,Garrison Mathews,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.863,3579,3580,7159,0.506,-2.039,0.165,1.812,0.193,-0.579,0.864,-0.806,0.058,-0.767,0.096,1.155,-2.351,0.177,0.567,0.842,-0.328,2.174,-2.112,0.062,0.223,-0.877,0.023,0.459,0.004,-0.275,0.25,-0.693,-0.442,-0.0,0.038,-0.649,-0.012,-0.649,0.312,1.245,-0.251,-1.31,1.306,-0.004
1629655,Daniel Gafford,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.199,2901,2908,5809,1.22,0.012,-1.071,-0.825,1.058,-0.338,1.207,-1.151,0.056,-1.148,0.051,-0.417,-0.926,-0.107,-0.309,0.692,-0.164,0.168,-1.399,-1.231,0.796,0.081,-0.258,-0.21,0.471,-0.163,1.01,-0.293,0.717,0.0,-0.005,1.637,-0.964,0.366,0.938,-0.516,-0.174,1.039,0.248,1.287
203078,Bradley Beal,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.177,2897,2916,5813,0.049,0.222,0.017,-0.083,-0.229,0.078,-0.163,0.217,0.054,0.229,0.052,-1.212,1.013,-0.477,-0.043,0.532,0.269,-1.157,1.239,0.082,0.369,-0.015,0.045,-0.037,-0.255,0.013,0.159,-0.038,0.121,-0.0,-0.002,1.261,0.494,-0.761,-0.791,-0.04,-0.191,0.994,-1.022,-0.028
203496,Robert Covington,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.882,3953,3959,7912,-0.379,0.464,-0.593,1.409,-0.901,0.052,-1.873,1.925,0.052,1.914,0.032,1.274,0.341,0.046,0.704,-0.92,-0.265,0.4,0.78,1.18,-0.238,0.213,-0.145,0.331,-0.397,0.023,-0.78,0.567,-0.213,-0.0,-0.02,-1.653,-0.639,0.019,0.123,0.705,0.317,-2.273,1.145,-1.128
1630264,Anthony Gill,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.574,935,927,1862,-0.066,-0.231,-0.104,-0.569,0.755,0.263,0.585,-0.537,0.048,-0.501,0.073,0.709,-0.318,-0.003,0.228,0.575,0.089,1.281,-0.001,1.28,-0.074,-0.06,-0.011,-0.165,0.33,0.132,0.244,-0.093,0.151,0.0,0.025,-0.775,-0.101,0.18,0.087,-0.797,0.174,-0.696,-0.536,-1.232
1629642,Nassir Little,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.301,2192,2193,4385,-0.532,0.878,-0.302,-0.553,0.545,0.01,-0.289,0.335,0.046,0.364,0.063,0.582,0.513,-0.45,-0.255,-0.121,0.405,0.011,0.663,0.674,-0.252,0.404,-0.033,-0.138,0.294,-0.041,0.009,0.225,0.234,-0.0,0.017,-1.114,0.148,0.666,0.365,-0.298,-0.395,-0.3,-0.328,-0.628
1628365,Markelle Fultz,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.363,750,758,1508,-0.502,-0.363,0.168,0.704,-0.004,0.035,-0.338,0.376,0.038,0.406,0.043,0.408,0.474,0.097,0.018,-0.307,-0.076,0.198,0.416,0.614,-0.233,-0.21,0.055,0.176,0.003,0.045,-0.175,0.011,-0.165,0.0,0.005,-0.91,0.071,0.303,-0.837,0.686,0.111,-0.536,-0.04,-0.576
1626166,Cameron Payne,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.809,2655,2668,5323,-1.262,0.155,0.664,0.783,-0.222,-0.1,-0.82,0.838,0.018,0.827,0.018,-0.711,0.969,-0.431,0.564,-0.08,-0.198,-1.222,1.335,0.113,-0.517,-0.023,0.23,0.156,-0.149,-0.023,-0.436,0.109,-0.327,0.0,-0.0,-0.551,1.095,-0.142,-0.814,0.219,0.098,0.402,-0.497,-0.095
1630538,Bones Hyland,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.868,2605,2600,5205,0.446,-0.656,0.53,-0.312,-0.095,0.048,0.881,-0.92,-0.039,-0.906,-0.038,1.13,-0.726,0.656,-0.145,0.118,-0.032,1.904,-0.903,1.001,0.134,-0.29,0.086,-0.074,-0.099,0.021,0.121,-0.343,-0.222,0.0,0.001,-0.684,-0.126,-0.213,0.07,-0.167,0.08,-1.023,-0.017,-1.04
202699,Tobias Harris,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.327,4988,4974,9962,-0.02,0.116,1.02,-0.947,-0.684,0.464,0.316,-0.367,-0.051,-0.415,-0.088,-0.666,0.022,0.596,-0.417,-0.001,0.259,-0.071,-0.136,-0.207,0.346,0.016,0.293,-0.251,-0.454,0.189,0.185,-0.046,0.139,0.0,-0.037,0.646,0.424,-0.683,0.094,-0.53,0.205,0.387,-0.231,0.156
1630171,Isaac Okoro,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.336,3940,3925,7865,-0.266,0.665,-0.113,-0.21,0.044,-0.207,-0.335,0.248,-0.087,0.257,-0.079,0.972,-0.936,-0.068,0.088,0.238,0.38,1.142,-0.468,0.674,-0.139,0.552,0.011,-0.077,0.006,-0.199,-0.123,0.277,0.154,0.0,0.008,-1.238,-0.045,-0.194,1.601,-0.298,-0.587,-1.477,0.716,-0.761
204020,Tyler Johnson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.213,189,182,371,-0.646,-0.365,0.239,0.314,0.203,0.1,-0.204,0.049,-0.155,0.044,-0.169,-0.753,-0.393,0.12,0.015,0.607,-0.233,-0.026,-0.611,-0.637,-0.201,-0.145,0.071,0.073,0.047,0.065,-0.082,-0.007,-0.089,0.0,-0.014,0.107,0.119,-0.404,0.028,0.299,0.333,-0.178,0.66,0.482
1627760,Barber,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.194,30,28,58,-0.137,-0.062,-0.074,0.037,0.04,0.032,-0.171,0.007,-0.164,-0.004,-0.198,-0.024,-0.247,-0.044,0.096,0.15,0.075,0.082,-0.076,0.006,,,,,,,,,,0.0,-0.034,-0.113,-0.03,-0.11,0.185,-0.059,-0.043,-0.253,0.083,-0.17
1629607,Harper,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.077,83,83,166,-0.09,-0.085,-0.071,0.025,0.074,-0.021,-0.087,-0.081,-0.168,-0.092,-0.169,0.256,-0.394,-0.046,0.025,0.408,-0.256,0.618,-0.625,-0.007,,,,,,,,,,-0.0,-0.001,-0.346,-0.025,-0.334,0.309,0.0,0.235,-0.705,0.544,-0.161
1630787,McGriff,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.134,91,88,179,-0.196,-0.074,-0.018,0.035,0.075,0.006,-0.139,-0.033,-0.172,-0.047,-0.181,-0.386,-0.343,0.336,0.076,0.382,-0.094,0.332,-0.361,-0.029,,,,,,,,,,-0.0,-0.009,0.19,-0.354,-0.307,0.269,-0.041,0.1,-0.471,0.328,-0.143
1629635,Sekou Doumbouya,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.252,37,37,74,-0.186,0.002,-0.089,0.034,0.022,0.039,-0.253,0.075,-0.178,0.063,-0.189,-0.331,0.187,-0.186,0.07,0.057,0.104,-0.46,0.361,-0.099,,,,,,,,,,-0.0,-0.011,0.145,0.097,-0.035,-0.185,-0.036,-0.065,0.207,-0.286,-0.079
1629600,Cumberland,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.165,26,25,51,-0.163,-0.073,-0.055,0.032,0.052,0.027,-0.166,-0.014,-0.18,-0.03,-0.195,-0.203,-0.33,0.058,0.064,0.253,0.042,0.108,-0.224,-0.116,,,,,,,,,,0.0,-0.015,0.04,-0.113,-0.201,0.257,-0.032,-0.015,-0.274,0.21,-0.064
1629605,Tacko Fall,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.215,115,117,232,-0.112,-0.017,-0.086,0.031,-0.01,0.012,-0.208,0.026,-0.182,0.019,-0.196,0.064,0.032,-0.081,0.054,-0.18,-0.093,-0.197,-0.007,-0.204,,,,,,,,,,0.0,-0.014,-0.176,-0.005,0.17,-0.049,-0.023,0.105,-0.011,0.033,0.022
203917,Nik Stauskas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.231,86,79,165,-0.245,-0.016,-0.031,0.029,0.049,0.032,-0.227,0.045,-0.182,0.035,-0.196,-0.701,0.048,0.218,0.046,0.21,0.08,-0.273,0.174,-0.099,,,,,,,,,,0.0,-0.014,0.456,-0.249,-0.161,-0.064,-0.017,-0.048,0.046,-0.129,-0.083
1630271,Brodric Thomas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.211,132,132,264,-0.172,-0.007,-0.129,0.018,0.095,0.012,-0.206,0.023,-0.183,0.011,-0.2,-0.344,0.141,-0.403,-0.058,0.552,-0.057,-0.195,0.026,-0.169,,,,,,,,,,0.0,-0.017,0.172,0.274,-0.457,-0.148,0.076,0.069,-0.011,-0.003,-0.014
1629602,DeLaurier,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.18,7,7,14,-0.129,-0.041,-0.064,0.025,0.012,0.011,-0.181,-0.005,-0.186,-0.016,-0.196,0.035,-0.11,0.009,0.01,-0.023,-0.074,0.021,-0.174,-0.153,,,,,,,,,,0.0,-0.01,-0.164,-0.073,0.035,0.069,0.015,0.085,-0.202,0.169,-0.033
1630994,Lundberg,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.165,97,95,192,-0.191,-0.077,-0.064,0.034,0.089,0.023,-0.166,-0.02,-0.186,-0.032,-0.197,-0.403,-0.312,-0.068,0.097,0.532,0.036,0.061,-0.179,-0.118,,,,,,,,,,0.0,-0.011,0.212,0.004,-0.443,0.235,-0.063,-0.013,-0.227,0.159,-0.068
1630286,Trevon Scott,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.207,24,26,50,-0.145,-0.024,-0.073,0.023,0.01,0.022,-0.208,0.021,-0.187,0.006,-0.201,-0.115,0.003,-0.039,-0.003,-0.037,0.001,-0.191,0.001,-0.19,,,,,,,,,,0.0,-0.014,-0.03,-0.034,0.047,-0.027,0.026,0.021,-0.017,0.02,0.003
1628419,Cameron Oliver,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.156,87,89,176,-0.099,-0.127,-0.063,0.019,0.031,0.048,-0.131,-0.06,-0.191,-0.072,-0.228,0.146,-0.662,0.064,-0.035,0.109,0.174,0.319,-0.523,-0.204,,,,,,,,,,-0.0,-0.037,-0.245,-0.127,-0.078,0.535,0.054,-0.126,-0.45,0.463,0.013
203516,James Ennis III,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.172,115,119,234,-0.087,-0.062,-0.078,0.026,-0.012,0.022,-0.177,-0.014,-0.191,-0.025,-0.197,0.208,-0.226,-0.1,0.052,-0.171,0.002,-0.063,-0.172,-0.235,,,,,,,,,,0.0,-0.006,-0.295,0.022,0.159,0.164,-0.026,0.02,-0.114,0.158,0.044
1630222,Mason Jones,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.215,107,106,213,-0.107,-0.028,-0.08,0.014,-0.036,0.042,-0.223,0.028,-0.195,0.017,-0.198,0.103,-0.037,-0.096,-0.063,-0.337,0.137,-0.33,0.037,-0.293,,,,,,,,,,0.0,-0.003,-0.21,0.016,0.301,0.009,0.077,-0.095,0.107,-0.009,0.098
1630207,Nate Hinton,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.206,5,7,12,-0.156,-0.047,-0.077,0.032,0.026,0.024,-0.207,0.009,-0.198,-0.003,-0.209,-0.155,-0.158,-0.078,0.063,0.078,0.017,-0.155,-0.078,-0.233,,,,,,,,,,-0.0,-0.011,-0.001,0.001,-0.052,0.111,-0.031,0.007,-0.052,0.087,0.035
1630180,Saddiq Bey,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.353,5441,5430,10871,-0.761,-0.124,1.149,-0.484,-0.053,0.073,0.335,-0.535,-0.2,-0.547,-0.194,-1.835,-1.188,0.349,-0.289,-0.279,0.053,-1.765,-1.424,-3.189,-0.198,0.127,0.322,-0.121,0.05,-0.026,0.174,-0.019,0.155,0.0,0.006,1.074,0.8,0.226,1.064,-0.195,0.02,2.1,0.889,2.989
1628395,Jordan Bell,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.186,3,4,7,-0.152,-0.062,-0.071,0.026,0.036,0.022,-0.187,-0.014,-0.201,-0.026,-0.212,-0.121,-0.261,-0.038,0.021,0.142,0.004,-0.017,-0.236,-0.253,,,,,,,,,,0.0,-0.011,-0.031,-0.033,-0.106,0.199,0.005,0.018,-0.17,0.222,0.052
1630243,Trevelin Queen,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.176,162,164,326,-0.107,-0.099,-0.078,0.022,-0.001,0.062,-0.186,-0.015,-0.201,-0.027,-0.203,0.073,-0.522,-0.202,0.018,-0.07,0.261,-0.199,-0.243,-0.442,,,,,,,,,,0.0,-0.002,-0.18,0.124,0.069,0.423,0.004,-0.199,0.013,0.228,0.241
1630346,Matt Ryan,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.205,12,12,24,-0.146,-0.053,-0.066,0.026,0.007,0.029,-0.205,0.002,-0.203,-0.009,-0.214,-0.09,-0.199,-0.002,0.022,-0.056,0.053,-0.148,-0.124,-0.272,,,,,,,,,,-0.0,-0.011,-0.056,-0.064,0.063,0.146,0.004,-0.024,-0.057,0.126,0.069
1630237,Anthony Lamb,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.218,16,17,33,-0.173,-0.042,-0.06,0.021,0.022,0.029,-0.211,0.008,-0.203,-0.005,-0.223,-0.265,-0.116,0.041,-0.007,0.042,0.049,-0.182,-0.074,-0.256,,,,,,,,,,0.0,-0.02,0.092,-0.101,-0.02,0.074,0.028,-0.02,-0.029,0.082,0.053
1630610,DeJon Jarreau,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.201,2,2,4,-0.145,-0.052,-0.072,0.022,0.016,0.021,-0.201,-0.009,-0.21,-0.02,-0.221,-0.083,-0.19,-0.044,-0.002,0.002,0.0,-0.125,-0.192,-0.317,,,,,,,,,,0.0,-0.011,-0.062,-0.028,0.014,0.138,0.024,0.021,-0.076,0.183,0.107
202685,Jonas Valanciunas,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.394,4479,4479,8958,0.029,0.607,-1.541,-1.206,1.114,0.786,-0.398,0.187,-0.211,0.186,-0.208,-0.015,0.444,-0.466,-0.199,1.072,0.457,0.591,0.702,1.293,0.073,0.186,-0.363,-0.307,0.564,0.353,0.274,0.232,0.506,0.0,0.003,0.044,-1.075,0.042,0.163,-1.007,0.329,-0.989,-0.515,-1.504
1630647,Eugene Omoruyi,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.227,40,41,81,-0.154,-0.059,-0.09,0.025,0.023,0.043,-0.221,0.009,-0.212,-0.002,-0.229,-0.128,-0.238,-0.185,0.008,0.063,0.132,-0.25,-0.098,-0.348,,,,,,,,,,0.0,-0.017,-0.026,0.095,-0.04,0.179,0.017,-0.089,0.029,0.107,0.136
1629958,Caver,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.209,2,3,5,-0.154,-0.051,-0.072,0.026,0.015,0.022,-0.211,-0.003,-0.214,-0.015,-0.224,-0.137,-0.185,-0.045,0.021,0.004,0.005,-0.178,-0.159,-0.337,,,,,,,,,,0.0,-0.01,-0.017,-0.027,0.011,0.134,0.005,0.017,-0.033,0.156,0.123
1628537,Jaylen Morris,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.221,36,34,70,-0.166,-0.058,-0.063,0.025,0.014,0.033,-0.215,0.0,-0.215,-0.013,-0.234,-0.211,-0.211,0.005,0.013,-0.014,0.075,-0.22,-0.123,-0.343,,,,,,,,,,0.0,-0.019,0.045,-0.068,0.028,0.153,0.012,-0.042,0.005,0.123,0.128
1628591,Sword,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.237,34,36,70,-0.163,-0.048,-0.097,0.039,0.025,0.028,-0.235,0.019,-0.216,0.006,-0.231,-0.194,-0.163,-0.201,0.096,0.048,0.046,-0.347,-0.021,-0.368,,,,,,,,,,0.0,-0.015,0.031,0.104,-0.023,0.115,-0.057,-0.018,0.112,0.04,0.152
1629168,BJ Johnson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.176,127,126,253,-0.113,-0.064,-0.063,0.023,-0.003,0.004,-0.179,-0.037,-0.216,-0.049,-0.225,0.134,-0.209,-0.046,-0.033,-0.136,-0.113,-0.048,-0.355,-0.403,,,,,,,,,,0.0,-0.009,-0.247,-0.017,0.133,0.145,0.056,0.117,-0.131,0.318,0.187
1630644,Mac McClung,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.191,53,55,108,-0.093,-0.061,-0.091,0.007,-0.021,0.041,-0.205,-0.013,-0.218,-0.017,-0.208,0.219,-0.231,-0.172,-0.095,-0.224,0.14,-0.177,-0.186,-0.363,,,,,,,,,,0.0,0.01,-0.312,0.081,0.203,0.17,0.102,-0.099,-0.028,0.173,0.145
1628221,Gabe York,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.199,45,50,95,-0.124,-0.085,-0.075,0.042,0.004,0.019,-0.195,-0.024,-0.219,-0.034,-0.233,0.004,-0.427,-0.073,0.132,-0.055,-0.002,-0.124,-0.297,-0.421,,,,,,,,,,0.0,-0.014,-0.128,-0.002,0.059,0.342,-0.09,0.021,-0.071,0.273,0.202
1629683,Quinndary Weatherspoon,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.134,152,150,302,-0.088,-0.106,-0.024,0.01,-0.033,0.018,-0.145,-0.078,-0.223,-0.09,-0.224,0.198,-0.549,0.159,-0.062,-0.297,-0.01,0.06,-0.621,-0.561,,,,,,,,,,0.0,-0.001,-0.286,-0.183,0.264,0.443,0.072,0.028,-0.205,0.543,0.338
1630643,Jay Huff,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.3,44,45,89,-0.24,-0.001,-0.082,0.033,0.029,0.032,-0.293,0.064,-0.229,0.053,-0.247,-0.71,0.173,-0.107,0.056,0.083,0.065,-0.734,0.294,-0.44,,,,,,,,,,0.0,-0.018,0.47,0.025,-0.054,-0.174,-0.023,-0.033,0.441,-0.23,0.211
1628422,Damyean Dotson,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.208,39,37,76,-0.123,-0.067,-0.072,0.022,-0.01,0.021,-0.205,-0.024,-0.229,-0.036,-0.244,0.092,-0.279,-0.03,-0.009,-0.169,0.006,-0.107,-0.282,-0.389,,,,,,,,,,0.0,-0.015,-0.215,-0.042,0.159,0.212,0.031,0.015,-0.098,0.258,0.16
1630179,Terry,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.207,8,8,16,-0.158,-0.064,-0.073,0.023,0.023,0.018,-0.208,-0.023,-0.231,-0.035,-0.242,-0.172,-0.273,-0.048,0.006,0.059,-0.027,-0.161,-0.294,-0.455,,,,,,,,,,0.0,-0.011,0.014,-0.025,-0.036,0.209,0.017,0.045,-0.047,0.271,0.224
1628990,Chandler Hutchison,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.24,53,50,103,-0.168,-0.046,-0.081,0.026,0.004,0.032,-0.245,0.012,-0.233,0.001,-0.239,-0.229,-0.138,-0.107,0.033,-0.077,0.061,-0.413,-0.044,-0.457,,,,,,,,,,-0.0,-0.006,0.061,0.026,0.081,0.092,-0.007,-0.029,0.168,0.056,0.224
1629005,Newman,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.23,12,12,24,-0.174,-0.03,-0.072,0.02,0.012,0.01,-0.234,0.0,-0.234,-0.011,-0.241,-0.291,-0.051,-0.032,-0.016,-0.018,-0.08,-0.341,-0.147,-0.488,,,,,,,,,,0.0,-0.007,0.117,-0.04,0.03,0.021,0.036,0.09,0.107,0.147,0.254
1630575,Lewis,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.229,15,17,32,-0.144,-0.058,-0.084,0.038,0.002,0.011,-0.226,-0.009,-0.235,-0.021,-0.25,-0.055,-0.234,-0.113,0.106,-0.088,-0.068,-0.256,-0.196,-0.452,,,,,,,,,,0.0,-0.015,-0.089,0.029,0.09,0.176,-0.068,0.079,0.03,0.187,0.217
1628411,Wes Iwundu,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.179,161,160,321,-0.126,-0.113,-0.064,0.017,0.019,0.032,-0.171,-0.064,-0.235,-0.075,-0.254,-0.082,-0.565,0.084,-0.033,0.061,0.069,0.063,-0.529,-0.466,,,,,,,,,,0.0,-0.019,-0.044,-0.148,-0.042,0.452,0.05,-0.037,-0.234,0.465,0.231
1630589,Wright,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.215,32,32,64,-0.136,-0.058,-0.096,0.012,0.011,0.031,-0.221,-0.015,-0.236,-0.026,-0.241,-0.069,-0.228,-0.227,-0.066,-0.016,0.061,-0.312,-0.233,-0.545,,,,,,,,,,0.0,-0.005,-0.067,0.131,0.027,0.17,0.078,-0.03,0.091,0.218,0.309
1630257,Teske,2022,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.234,16,18,34,-0.172,-0.051,-0.077,0.018,0.014,0.031,-0.235,-0.002,-0.237,-0.013,-0.247,-0.272,-0.177,-0.082,-0.028,-0.002,0.06,-0.356,-0.145,-0.501,,,,,,,,,,0.0,-0.01,0.1,0.005,0.016,0.126,0.046,-0.029,0.121,0.143,0.264
