player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
1712,Antawn Jamison,2003,full_possession_v1,1.1791222878872687,0.084,0.055,0.075,-0.02,0.009,0.714,-0.481,1.195,-0.926,0.287,-0.234,0.521,-0.401,-0.234,-0.169,0.4,1.578,1.578,0.083,1.661,0.0,0.4,0.151,0.249,0.4,0.151,0.249,1.508,0.39,-0.226,-0.211,-0.197,-0.014,-0.029,-0.935,-0.179,-0.756,0.362,0.376,0.149,0.227,-0.119,0.07,-0.188,-0.197,-0.745,-0.745,-0.542,-1.287,0.0,-0.197,-0.261,0.064,-0.197,-0.261,0.064,-0.558,-0.31,-0.142,-0.157,-0.122,-0.035,-0.02,-0.221,-0.66,0.439,-0.564,0.663,-0.085,0.748,-0.52,-0.164,-0.357,0.203,0.833,0.833,0.374,-0.0,0.203,-0.11,0.313,0.203,-0.11,0.313,0.95,0.08,1.661,-1.287,0.374,48166,24033,24133
699,Brent Barry,2003,full_possession_v1,1.1791222878872687,1.626,1.62,1.628,-0.008,-0.002,0.574,0.364,0.21,0.332,0.722,0.595,0.127,0.074,-0.242,0.318,0.347,-1.3,-1.3,2.047,0.747,0.0,0.347,-0.096,0.442,0.347,-0.096,0.442,1.687,0.279,-0.987,-0.983,-0.983,0.0,-0.004,-0.414,0.183,-0.597,-0.271,-0.298,-0.031,-0.267,0.024,0.103,-0.079,0.337,0.24,0.24,-0.626,-0.386,-0.0,0.337,0.478,-0.14,0.337,0.478,-0.14,-0.032,-0.028,0.639,0.637,0.645,-0.008,-0.006,0.16,0.547,-0.387,0.061,0.424,0.564,-0.14,0.098,-0.139,0.239,0.684,-1.06,-1.06,0.361,0.0,0.684,0.382,0.302,0.684,0.382,0.302,1.655,0.251,0.747,-0.386,0.361,42746,21417,21329
2209,Vladimir Radmanovic,2003,full_possession_v1,1.1791222878872687,1.061,1.057,1.05,0.007,0.011,0.87,-0.075,0.945,-0.706,0.886,0.551,0.335,-0.492,-0.455,-0.038,-0.263,-1.067,-1.067,0.306,-0.761,0.0,-0.263,0.39,-0.653,-0.263,0.39,-0.653,1.197,0.152,0.385,0.394,0.395,-0.001,-0.01,-0.107,0.075,-0.182,-0.04,0.542,-0.205,0.747,0.053,0.023,0.033,0.512,0.157,0.157,0.95,1.107,0.0,0.512,0.468,0.044,0.512,0.468,0.044,-0.152,-0.073,1.446,1.452,1.445,0.007,0.001,0.763,-0.0,0.763,-0.746,1.428,0.346,1.082,-0.439,-0.432,-0.005,0.249,-0.91,-0.91,0.346,0.001,0.249,0.858,-0.609,0.249,0.858,-0.609,1.045,0.079,-0.761,1.107,0.347,12058,6040,6018
2397,Yao Ming,2003,full_possession_v1,1.1791222878872687,-0.099,-0.078,-0.085,0.007,-0.014,0.542,0.316,0.226,-0.475,-0.152,-0.406,0.254,0.191,0.085,0.107,-1.026,0.507,0.507,-0.934,-0.427,0.0,-1.026,-0.373,-0.653,-1.026,-0.373,-0.653,-1.106,0.515,1.378,1.381,1.385,-0.004,-0.007,0.625,0.184,0.441,0.618,0.142,0.021,0.121,-0.064,0.077,-0.141,-0.667,0.113,0.113,0.647,0.76,0.0,-0.667,-0.173,-0.494,-0.667,-0.173,-0.494,0.621,0.422,1.279,1.303,1.3,0.003,-0.021,1.167,0.5,0.667,0.143,-0.01,-0.385,0.375,0.127,0.162,-0.034,-1.693,0.62,0.62,0.333,0.0,-1.693,-0.546,-1.147,-1.693,-0.546,-1.147,-0.485,0.937,-0.427,0.76,0.333,8871,4437,4434
107,Ellis,2003,full_possession_v1,1.1791222878872687,1.35,1.381,1.365,0.016,-0.015,-0.128,-0.106,-0.022,-0.637,2.13,0.803,1.327,-0.012,0.334,-0.339,0.382,0.008,0.008,1.72,1.728,-0.0,0.382,0.175,0.208,0.382,0.175,0.208,1.788,-0.654,-0.744,-0.76,-0.767,0.007,0.023,-0.707,-0.256,-0.451,-0.165,0.105,0.02,0.085,-0.14,-0.332,0.189,-0.442,-0.081,-0.081,-1.326,-1.407,0.0,-0.442,0.032,-0.474,-0.442,0.032,-0.474,0.075,-0.358,0.606,0.621,0.598,0.023,0.008,-0.835,-0.362,-0.473,-0.802,2.235,0.823,1.412,-0.152,0.002,-0.15,-0.06,-0.073,-0.073,0.321,-0.0,-0.06,0.207,-0.266,-0.06,0.207,-0.266,1.863,-1.012,1.728,-1.407,0.321,6720,3380,3340
693,Joe Smith,2003,full_possession_v1,1.1791222878872687,-1.354,-1.356,-1.357,0.001,0.003,-1.053,-0.557,-0.496,0.072,-0.376,-0.534,0.158,-0.034,-0.312,0.281,-0.229,1.272,1.272,-1.617,-0.345,0.0,-0.229,-0.171,-0.058,-0.229,-0.171,-0.058,-0.169,-0.798,-0.049,-0.054,-0.054,0.0,0.005,0.355,0.236,0.119,-0.163,-0.246,-0.166,-0.08,-0.012,-0.156,0.144,0.067,0.651,0.651,0.006,0.657,0.0,0.067,-0.347,0.414,0.067,-0.347,0.414,-0.773,0.088,-1.403,-1.41,-1.411,0.001,0.008,-0.698,-0.321,-0.377,-0.091,-0.622,-0.7,0.078,-0.046,-0.468,0.425,-0.162,1.923,1.923,0.312,-0.001,-0.162,-0.518,0.356,-0.162,-0.518,0.356,-0.942,-0.71,-0.345,0.657,0.311,32864,16460,16404
365,Derrick McKey,2003,full_possession_v1,1.1791222878872687,-0.778,-0.766,-0.756,-0.01,-0.022,-0.681,-0.501,-0.18,-0.738,0.663,0.047,0.616,0.946,0.754,0.192,0.582,-0.192,-0.192,0.75,0.558,0.0,0.582,0.154,0.428,0.582,0.154,0.428,-1.007,-0.188,-0.327,-0.324,-0.327,0.003,0.0,0.062,0.251,-0.189,-0.386,-0.003,-0.197,0.194,-0.337,-0.541,0.204,0.053,0.358,0.358,-0.611,-0.253,0.0,0.053,-0.68,0.733,0.053,-0.68,0.733,1.812,0.499,-1.105,-1.091,-1.083,-0.008,-0.022,-0.619,-0.25,-0.369,-1.124,0.66,-0.15,0.81,0.609,0.213,0.396,0.635,0.166,0.166,0.305,0.0,0.635,-0.526,1.161,0.635,-0.526,1.161,0.805,0.311,0.558,-0.253,0.305,12145,6030,6115
2224,Jamaal Tinsley,2003,full_possession_v1,1.1791222878872687,-0.926,-0.933,-0.928,-0.005,0.002,0.638,0.19,0.448,-1.085,-0.481,0.002,-0.483,0.543,0.523,0.018,0.45,0.403,0.403,0.067,0.47,-0.0,0.45,-0.298,0.749,0.45,-0.298,0.749,1.546,0.811,-0.315,-0.305,-0.307,0.002,-0.008,-0.702,-0.176,-0.526,0.637,-0.242,0.104,-0.346,-0.438,-0.102,-0.337,0.719,-0.147,-0.147,-0.034,-0.181,0.0,0.719,0.252,0.467,0.719,0.252,0.467,0.166,-0.242,-1.241,-1.238,-1.235,-0.003,-0.006,-0.064,0.014,-0.078,-0.448,-0.723,0.106,-0.829,0.105,0.421,-0.319,1.169,0.256,0.256,0.289,-0.0,1.169,-0.046,1.216,1.169,-0.046,1.216,1.712,0.569,0.47,-0.181,0.289,19115,9556,9559
2229,Mike James,2003,full_possession_v1,1.1791222878872687,-1.072,-1.067,-1.07,0.003,-0.002,-0.472,-0.262,-0.21,-0.244,-0.354,0.559,-0.913,-0.179,-0.149,-0.031,0.749,0.62,0.62,-0.502,0.118,0.0,0.749,0.496,0.252,0.749,0.496,0.252,-0.643,-0.637,0.166,0.167,0.166,0.001,-0.0,0.367,0.026,0.341,-0.315,0.114,0.034,0.08,-0.259,-0.236,-0.02,0.087,0.147,0.147,-0.006,0.141,0.0,0.087,0.146,-0.059,0.087,0.146,-0.059,0.434,0.157,-0.906,-0.9,-0.904,0.004,-0.002,-0.105,-0.236,0.131,-0.559,-0.24,0.593,-0.833,-0.438,-0.385,-0.051,0.836,0.767,0.767,0.259,0.0,0.836,0.642,0.193,0.836,0.642,0.193,-0.209,-0.48,0.118,0.141,0.259,6626,3310,3316
895,Tyrone Corbin,2003,full_possession_v1,1.1791222878872687,-2.193,-2.172,-2.168,-0.004,-0.025,-1.043,-0.562,-0.481,-0.916,-0.209,0.295,-0.504,0.269,-0.046,0.322,0.897,0.928,0.928,-1.027,-0.099,-0.0,0.897,0.756,0.141,0.897,0.756,0.141,-1.827,-0.673,0.438,0.431,0.424,0.007,0.014,-0.51,0.408,-0.918,0.548,0.386,0.04,0.346,-0.269,-0.331,0.059,-0.035,0.191,0.191,0.134,0.325,0.0,-0.035,0.09,-0.125,-0.035,0.09,-0.125,1.161,0.057,-1.755,-1.742,-1.744,0.002,-0.011,-1.553,-0.154,-1.399,-0.368,0.177,0.335,-0.158,0.0,-0.377,0.381,0.862,1.119,1.119,0.226,-0.0,0.862,0.846,0.016,0.862,0.846,0.016,-0.666,-0.616,-0.099,0.325,0.226,9046,4520,4526
689,Theo Ratliff,2003,full_possession_v1,1.1791222878872687,-0.121,-0.12,-0.134,0.014,0.013,0.931,-0.268,1.199,-0.366,-0.699,-0.15,-0.549,-0.166,-0.119,-0.044,-1.499,-0.52,-0.52,-1.786,-2.306,0.0,-1.499,-0.527,-0.972,-1.499,-0.527,-0.972,-1.141,-0.047,2.105,2.105,2.106,-0.001,-0.001,1.528,0.685,0.843,0.748,-0.17,0.19,-0.36,1.21,1.156,0.052,-0.746,-0.048,-0.048,2.569,2.521,0.0,-0.746,-0.407,-0.34,-0.746,-0.407,-0.34,-0.917,0.703,1.984,1.985,1.972,0.013,0.012,2.459,0.417,2.042,0.382,-0.869,0.04,-0.909,1.044,1.037,0.008,-2.245,-0.568,-0.568,0.215,0.0,-2.245,-0.934,-1.312,-2.245,-0.934,-1.312,-2.058,0.656,-2.306,2.521,0.215,31494,15739,15755
1499,Tony Battie,2003,full_possession_v1,1.1791222878872687,-1.152,-1.136,-1.123,-0.013,-0.029,-0.349,-0.323,-0.026,-0.232,-0.542,-0.177,-0.365,-0.969,-0.952,-0.017,-0.932,0.162,0.162,-3.053,-2.891,0.0,-0.932,-0.358,-0.573,-0.932,-0.358,-0.573,-0.006,-0.172,1.946,1.95,1.945,0.005,0.001,1.146,0.788,0.358,0.696,0.103,-0.142,0.245,0.187,-0.126,0.313,-0.011,0.971,0.971,2.122,3.093,0.0,-0.011,0.254,-0.264,-0.011,0.254,-0.264,0.886,0.794,0.794,0.814,0.822,-0.008,-0.028,0.797,0.465,0.332,0.464,-0.439,-0.319,-0.12,-0.782,-1.078,0.296,-0.943,1.133,1.133,0.202,-0.001,-0.943,-0.104,-0.837,-0.943,-0.104,-0.837,0.88,0.622,-2.891,3.093,0.201,29188,14558,14630
1710,Mike Bibby,2003,full_possession_v1,1.1791222878872687,2.298,2.27,2.288,-0.018,0.01,0.965,0.011,0.954,1.087,0.236,-0.188,0.424,0.08,0.241,-0.162,1.147,-1.543,-1.543,3.525,1.982,-0.0,1.147,0.396,0.751,1.147,0.396,0.751,3.341,0.612,-0.702,-0.711,-0.714,0.003,0.012,-0.684,-0.111,-0.573,0.159,-0.189,0.046,-0.235,-0.1,-0.128,0.029,-0.557,-0.427,-0.427,-1.359,-1.786,0.0,-0.557,-0.381,-0.176,-0.557,-0.381,-0.176,-0.881,-0.356,1.596,1.56,1.574,-0.014,0.022,0.281,-0.1,0.381,1.246,0.047,-0.142,0.189,-0.02,0.113,-0.133,0.59,-1.97,-1.97,0.196,0.001,0.59,0.015,0.575,0.59,0.015,0.575,2.46,0.256,1.982,-1.786,0.197,53145,26578,26567
2248,Earl Watson,2003,full_possession_v1,1.1791222878872687,0.15,0.136,0.14,-0.004,0.01,0.544,0.232,0.312,-0.155,-0.249,-0.109,-0.14,-0.65,-0.314,-0.338,-0.466,-0.307,-0.307,-0.966,-1.273,0.0,-0.466,0.015,-0.481,-0.466,0.015,-0.481,1.085,0.321,-0.049,-0.048,-0.047,-0.001,-0.002,0.005,0.086,-0.081,0.45,-0.502,-0.323,-0.179,0.245,0.2,0.047,1.486,-0.212,-0.212,1.682,1.47,0.0,1.486,0.329,1.157,1.486,0.329,1.157,0.154,0.011,0.101,0.089,0.093,-0.004,0.008,0.549,0.318,0.231,0.295,-0.751,-0.432,-0.319,-0.405,-0.114,-0.291,1.02,-0.519,-0.519,0.197,-0.001,1.02,0.344,0.676,1.02,0.344,0.676,1.239,0.332,-1.273,1.47,0.196,8679,4335,4344
292,Anthony Miller,2003,full_possession_v1,1.1791222878872687,-0.11,-0.092,-0.103,0.011,-0.007,0.077,-0.011,0.088,-0.535,0.355,-0.076,0.431,-0.187,0.001,-0.182,-0.882,1.002,1.002,-1.179,-0.177,0.0,-0.882,-0.611,-0.271,-0.882,-0.611,-0.271,-0.483,0.242,0.17,0.18,0.173,0.007,-0.003,0.157,0.188,-0.031,-0.065,0.081,0.114,-0.033,0.245,0.267,-0.024,-0.533,0.484,0.484,-0.118,0.366,0.0,-0.533,-0.211,-0.322,-0.533,-0.211,-0.322,-0.568,-0.042,0.06,0.088,0.07,0.018,-0.01,0.234,0.177,0.057,-0.6,0.436,0.038,0.398,0.058,0.268,-0.206,-1.415,1.486,1.486,0.189,0.0,-1.415,-0.822,-0.593,-1.415,-0.822,-0.593,-1.051,0.2,-0.177,0.366,0.189,2829,1413,1416
2071,Olumide Oyedeji,2003,full_possession_v1,1.1791222878872687,-0.001,-0.015,-0.028,0.013,0.027,-0.586,-0.16,-0.426,0.343,0.215,-0.247,0.462,-0.333,-0.487,0.156,-0.121,0.164,0.164,-0.455,-0.291,0.0,-0.121,-0.04,-0.081,-0.121,-0.04,-0.081,-1.073,-0.229,0.418,0.424,0.421,0.003,-0.003,0.137,0.395,-0.258,0.182,0.102,-0.133,0.235,0.144,0.088,0.056,-0.41,0.313,0.313,0.152,0.465,0.0,-0.41,0.015,-0.426,-0.41,0.015,-0.426,-0.584,0.106,0.417,0.409,0.393,0.016,0.024,-0.449,0.235,-0.684,0.525,0.317,-0.38,0.697,-0.189,-0.399,0.212,-0.531,0.477,0.477,0.174,0.001,-0.531,-0.025,-0.507,-0.531,-0.025,-0.507,-1.657,-0.123,-0.291,0.465,0.175,2244,1116,1128
356,Morris,2003,full_possession_v1,1.1791222878872687,-0.839,-0.833,-0.828,-0.005,-0.011,-0.249,-0.318,0.069,-0.41,-0.169,0.186,-0.355,-0.47,-0.413,-0.05,-0.238,1.752,1.752,-1.547,0.205,-0.0,-0.238,-0.429,0.191,-0.238,-0.429,0.191,0.371,-0.187,0.24,0.23,0.223,0.007,0.017,0.013,0.079,-0.066,0.122,0.088,-0.067,0.155,0.082,0.015,0.064,0.033,-0.399,-0.399,0.355,-0.044,0.0,0.033,0.037,-0.004,0.033,0.037,-0.004,-0.746,-0.065,-0.599,-0.602,-0.605,0.003,0.006,-0.236,-0.239,0.003,-0.288,-0.081,0.119,-0.2,-0.388,-0.398,0.014,-0.205,1.353,1.353,0.161,-0.0,-0.205,-0.392,0.187,-0.205,-0.392,0.187,-0.375,-0.252,0.205,-0.044,0.161,2032,1007,1025
2080,Igor Rakocevic,2003,full_possession_v1,1.1791222878872687,1.003,0.989,0.989,0.0,0.014,0.101,-0.007,0.108,0.718,0.17,-0.021,0.191,0.281,0.391,-0.105,-0.703,-0.73,-0.73,0.581,-0.149,0.0,-0.703,-0.362,-0.341,-0.703,-0.362,-0.341,0.45,0.002,-0.089,-0.079,-0.09,0.011,0.001,0.226,0.025,0.201,-0.121,-0.195,0.036,-0.231,-0.145,-0.097,-0.047,0.228,0.307,0.307,-0.006,0.301,-0.0,0.228,0.099,0.129,0.228,0.099,0.129,-0.028,0.089,0.914,0.91,0.899,0.011,0.015,0.327,0.018,0.309,0.597,-0.025,0.015,-0.04,0.136,0.294,-0.152,-0.475,-0.423,-0.423,0.152,-0.001,-0.475,-0.263,-0.212,-0.475,-0.263,-0.212,0.422,0.091,-0.149,0.301,0.151,927,470,457
694,Sam Mack,2003,full_possession_v1,1.1791222878872687,-0.279,-0.255,-0.257,0.002,-0.022,-0.94,-0.529,-0.411,-0.983,1.666,0.689,0.977,-0.142,-0.266,0.132,-0.199,-0.29,-0.29,-0.62,-0.91,0.0,-0.199,0.153,-0.353,-0.199,0.153,-0.353,0.794,-0.776,0.781,0.766,0.758,0.008,0.023,0.087,0.18,-0.093,0.517,0.154,-0.034,0.188,-0.159,-0.283,0.121,0.582,-0.164,-0.164,1.204,1.04,0.0,0.582,0.101,0.481,0.582,0.101,0.481,0.958,0.117,0.502,0.51,0.501,0.009,0.001,-0.853,-0.349,-0.504,-0.466,1.82,0.655,1.165,-0.301,-0.549,0.253,0.383,-0.454,-0.454,0.13,0.001,0.383,0.254,0.128,0.383,0.254,0.128,1.752,-0.659,-0.91,1.04,0.131,6444,3220,3224
1032,Darvin Ham,2003,full_possession_v1,1.1791222878872687,0.121,0.133,0.131,0.002,-0.01,0.178,0.201,-0.023,0.498,-0.545,-0.012,-0.533,-0.686,0.081,-0.767,-0.782,-0.583,-0.583,-1.347,-1.93,0.0,-0.782,0.015,-0.797,-0.782,0.015,-0.797,-0.604,0.042,1.198,1.204,1.201,0.003,-0.003,1.518,0.557,0.961,0.232,-0.549,-0.201,-0.348,-0.119,-0.168,0.049,-0.163,1.118,1.118,0.916,2.034,0.0,-0.163,0.058,-0.22,-0.163,0.058,-0.22,0.754,0.775,1.319,1.337,1.332,0.005,-0.013,1.696,0.758,0.938,0.73,-1.094,-0.213,-0.881,-0.805,-0.087,-0.718,-0.945,0.535,0.535,0.104,0.0,-0.945,0.073,-1.017,-0.945,0.073,-1.017,0.15,0.817,-1.93,2.034,0.104,14242,7065,7177
147,Jalen Rose,2003,full_possession_v1,1.1791222878872687,1.607,1.59,1.601,-0.011,0.006,-0.163,-0.416,0.253,1.707,0.057,-0.087,0.144,0.312,0.033,0.283,0.577,-1.52,-1.52,2.496,0.976,0.0,0.577,0.394,0.183,0.577,0.394,0.183,0.27,-0.323,0.43,0.418,0.435,-0.017,-0.005,-0.278,0.091,-0.369,0.133,0.58,0.108,0.472,-0.114,-0.136,0.021,-0.27,-0.956,-0.956,0.046,-0.91,-0.0,-0.27,-0.156,-0.114,-0.27,-0.156,-0.114,0.208,-0.208,2.037,2.008,2.036,-0.028,0.001,-0.441,-0.325,-0.116,1.84,0.637,0.021,0.616,0.198,-0.103,0.304,0.307,-2.476,-2.476,0.066,-0.0,0.307,0.238,0.069,0.307,0.238,0.069,0.478,-0.531,0.976,-0.91,0.066,57454,28757,28697
757,Damon Stoudamire,2003,full_possession_v1,1.1791222878872687,-0.186,-0.203,-0.196,-0.007,0.01,-1.009,-0.444,-0.565,-0.325,1.138,0.182,0.956,-0.146,-0.01,-0.136,1.558,0.249,0.249,1.226,1.475,0.0,1.558,0.766,0.791,1.558,0.766,0.791,0.992,-0.586,-0.848,-0.853,-0.858,0.005,0.01,-0.202,-0.15,-0.052,-0.556,-0.1,0.168,-0.268,-0.211,-0.201,-0.009,-0.848,0.49,0.49,-1.907,-1.417,0.0,-0.848,-0.475,-0.373,-0.848,-0.475,-0.373,-1.149,-0.414,-1.034,-1.056,-1.054,-0.002,0.02,-1.211,-0.594,-0.617,-0.881,1.038,0.35,0.688,-0.357,-0.211,-0.145,0.71,0.739,0.739,0.058,-0.0,0.71,0.291,0.418,0.71,0.291,0.418,-0.157,-1.0,1.475,-1.417,0.058,44512,22301,22211
2128,David Vanterpool,2003,full_possession_v1,1.1791222878872687,0.143,0.14,0.145,-0.005,-0.002,1.157,0.301,0.856,-0.092,-0.92,-0.112,-0.808,-0.139,0.005,-0.142,-0.026,0.129,0.129,-0.022,0.107,0.0,-0.026,0.173,-0.199,-0.026,0.173,-0.199,-0.144,0.314,-0.704,-0.696,-0.706,0.01,0.002,-0.203,-0.08,-0.123,-0.367,-0.136,0.061,-0.197,-0.209,-0.143,-0.066,0.164,0.694,0.694,-0.749,-0.055,-0.0,0.164,-0.039,0.203,0.164,-0.039,0.203,0.068,-0.245,-0.561,-0.556,-0.561,0.005,0.0,0.954,0.221,0.733,-0.459,-1.056,-0.051,-1.005,-0.348,-0.138,-0.208,0.138,0.823,0.823,0.052,-0.0,0.138,0.134,0.004,0.138,0.134,0.004,-0.076,0.069,0.107,-0.055,0.052,1643,821,822
1086,Stephens,2003,full_possession_v1,1.1791222878872687,-0.047,-0.052,-0.043,-0.009,-0.004,-0.221,0.01,-0.231,0.368,-0.19,0.02,-0.21,-0.241,-0.172,-0.065,0.099,0.16,0.16,-0.189,-0.029,-0.0,0.099,0.1,-0.001,0.099,0.1,-0.001,-0.658,-0.114,0.297,0.293,0.281,0.012,0.016,0.015,0.008,0.007,0.139,0.127,-0.014,0.141,-0.403,-0.335,-0.067,0.259,-0.089,-0.089,0.153,0.064,0.0,0.259,0.147,0.112,0.259,0.147,0.112,0.693,0.089,0.25,0.241,0.238,0.003,0.012,-0.206,0.018,-0.224,0.507,-0.063,0.006,-0.069,-0.644,-0.507,-0.132,0.358,0.071,0.071,0.035,0.0,0.358,0.247,0.111,0.358,0.247,0.111,0.035,-0.025,-0.029,0.064,0.035,720,356,364
2246,Mehmet Okur,2003,full_possession_v1,1.1791222878872687,-0.903,-0.94,-0.965,0.025,0.062,-1.312,-0.366,-0.946,0.113,0.234,0.493,-0.259,-0.03,-0.19,0.159,0.496,0.49,0.49,-0.437,0.053,0.0,0.496,0.613,-0.117,0.496,0.613,-0.117,1.205,-0.608,-0.098,-0.089,-0.097,0.008,-0.001,0.35,-0.091,0.441,-0.328,-0.119,-0.014,-0.105,-0.226,-0.272,0.047,-0.314,0.6,0.6,-0.638,-0.038,0.0,-0.314,-0.46,0.146,-0.314,-0.46,0.146,0.681,0.372,-1.001,-1.029,-1.062,0.033,0.061,-0.962,-0.457,-0.505,-0.215,0.115,0.479,-0.364,-0.256,-0.462,0.206,0.182,1.09,1.09,0.015,0.0,0.182,0.153,0.029,0.182,0.153,0.029,1.886,-0.236,0.053,-0.038,0.015,6132,3066,3066
994,Jamie Feick,2003,full_possession_v1,1.1791222878872687,0.133,0.161,0.165,-0.004,-0.032,-1.034,-0.727,-0.307,-0.058,1.257,0.079,1.178,0.49,-0.07,0.564,0.719,0.066,0.066,1.342,1.408,-0.0,0.719,0.072,0.647,0.719,0.072,0.647,-1.337,-1.397,-2.025,-2.018,-2.021,0.003,-0.004,-1.859,-0.521,-1.338,-0.687,0.525,0.07,0.455,0.566,0.355,0.21,-0.046,0.106,0.106,-1.505,-1.399,0.0,-0.046,-0.237,0.191,-0.046,-0.237,0.191,-0.131,-0.833,-1.892,-1.857,-1.856,-0.001,-0.036,-2.893,-1.248,-1.645,-0.745,1.782,0.149,1.633,1.056,0.285,0.774,0.673,0.172,0.172,0.009,-0.0,0.673,-0.165,0.838,0.673,-0.165,0.838,-1.468,-2.23,1.408,-1.399,0.009,12390,6198,6192
2217,Brendan Haywood,2003,full_possession_v1,1.1791222878872687,-1.575,-1.576,-1.586,0.01,0.011,-0.337,-1.089,0.752,-0.712,-0.537,-0.446,-0.091,-0.742,-0.37,-0.376,-0.261,1.012,1.012,-2.578,-1.566,0.0,-0.261,-0.183,-0.078,-0.261,-0.183,-0.078,-1.039,-0.85,1.426,1.44,1.426,0.014,0.0,1.191,1.15,0.041,0.297,-0.062,0.029,-0.091,0.837,0.724,0.115,-1.211,0.499,0.499,1.052,1.551,0.0,-1.211,-0.202,-1.009,-1.211,-0.202,-1.009,-1.344,0.687,-0.149,-0.136,-0.16,0.024,0.011,0.854,0.061,0.793,-0.415,-0.599,-0.417,-0.182,0.095,0.354,-0.261,-1.472,1.511,1.511,-0.015,0.0,-1.472,-0.385,-1.087,-1.472,-0.385,-1.087,-2.383,-0.163,-1.566,1.551,-0.015,11584,5773,5811
672,Matt Bullard,2003,full_possession_v1,1.1791222878872687,1.227,1.234,1.247,-0.013,-0.02,-0.656,-0.281,-0.375,-0.434,2.337,1.101,1.236,-0.287,-0.446,0.161,1.311,-0.632,-0.632,2.251,1.619,-0.0,1.311,0.834,0.478,1.311,0.834,0.478,2.053,-0.602,0.067,0.061,0.054,0.007,0.013,0.449,0.096,0.353,-0.689,0.294,0.202,0.092,0.092,0.015,0.077,-1.244,-0.555,-0.555,-1.085,-1.64,0.0,-1.244,-1.125,-0.119,-1.244,-1.125,-0.119,0.053,0.446,1.294,1.295,1.301,-0.006,-0.007,-0.207,-0.185,-0.022,-1.123,2.631,1.303,1.328,-0.195,-0.431,0.238,0.067,-1.187,-1.187,-0.021,-0.0,0.067,-0.291,0.359,0.067,-0.291,0.359,2.106,-0.156,1.619,-1.64,-0.021,10616,5337,5279
