player_id,player_name,Latest_Year,box_prior_source,prior_total_off,factor_off_poss,factor_def_poss,factor_possessions,prior_oTS,prior_dTS,prior_oTOV,prior_dTOV,prior_oSC,prior_dSC,prior_off,prior_def,prior_net,prior_total_def,prior_total_net,pure_off,pure_def,pure_net,pure_oTS,pure_dTS,pure_oTOV,pure_dTOV,pure_oSC,pure_dSC,box_oTS,box_dTS,box_oTOV,box_dTOV,box_oSC,box_dSC,box_off,box_def,box_net,pure_RESID,prior_RESID,shift_oTS,shift_oTOV,shift_oSC,shift_dTS,shift_dTOV,shift_dSC,shift_off,shift_def,shift_net
203484,Kentavious Caldwell-Pope,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.927,5646,5627,11273,0.734,0.663,-0.458,0.797,-1.209,-0.162,-0.933,1.298,0.365,1.292,0.365,3.634,0.838,4.472,4.174,0.307,0.115,0.369,-0.655,0.162,0.229,0.292,-0.053,0.184,-0.57,-0.175,-0.395,0.301,-0.094,-0.0,0.0,-3.44,-0.573,-0.554,0.356,0.428,-0.324,-4.567,0.46,-4.107
1630228,Jonathan Kuminga,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.167,4149,4077,8226,0.472,0.746,0.131,-0.166,-0.774,-0.045,-0.171,0.535,0.364,0.532,0.365,-0.102,1.017,0.915,0.384,0.805,0.502,0.215,-0.988,-0.003,0.337,0.382,0.019,-0.064,-0.243,-0.012,0.113,0.306,0.419,0.0,0.001,0.088,-0.371,0.214,-0.059,-0.381,-0.042,-0.069,-0.482,-0.551
201976,Patrick Beverley,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.27,3302,3298,6600,-1.462,0.483,0.482,0.122,0.733,-0.053,-0.247,0.552,0.305,0.531,0.261,-1.367,-0.088,-1.455,-1.841,0.347,0.198,-0.025,0.276,-0.41,-0.45,0.228,0.143,0.026,0.363,-0.002,0.056,0.251,0.307,0.0,-0.044,0.379,0.284,0.457,0.136,0.147,0.357,1.12,0.64,1.76
1628370,Malik Monk,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.787,3822,3850,7672,0.836,-0.217,0.095,-0.392,-0.139,0.102,0.792,-0.507,0.285,-0.506,0.281,0.413,-1.681,-1.268,0.359,-1.319,-0.192,-0.146,0.246,-0.216,0.557,0.105,0.069,-0.116,-0.099,0.05,0.527,0.04,0.567,-0.0,-0.004,0.477,0.287,-0.385,1.102,-0.246,0.318,0.379,1.174,1.553
1628404,Josh Hart,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.657,6347,6336,12683,-1.436,0.618,-0.231,-0.145,1.015,0.461,-0.652,0.934,0.282,0.924,0.267,1.45,1.154,2.604,-0.779,0.638,0.326,0.409,1.903,0.107,-0.369,0.322,-0.044,-0.043,0.438,0.175,0.025,0.455,0.48,0.0,-0.015,-0.657,-0.557,-0.888,-0.02,-0.554,0.354,-2.102,-0.22,-2.322
1628991,Jaren Jackson Jr.,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.95,4300,4300,8600,-1.055,1.061,0.161,1.128,-1.057,0.039,-1.951,2.228,0.277,2.221,0.271,-2.738,0.015,-2.723,-1.646,-0.315,0.003,0.51,-1.095,-0.18,-0.335,0.666,0.058,0.281,-0.393,0.034,-0.671,0.98,0.309,0.0,-0.006,0.591,0.158,0.038,1.376,0.618,0.219,0.787,2.213,3.0
1631321,Sidy Cissoko,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.682,299,300,599,-1.169,0.573,0.188,0.378,0.306,-0.012,-0.675,0.939,0.264,0.915,0.233,-0.949,0.541,-0.408,-0.425,0.909,-0.187,-0.148,-0.337,-0.22,-0.462,0.251,0.078,0.089,0.176,-0.022,-0.208,0.318,0.109,0.0,-0.031,-0.744,0.375,0.643,-0.336,0.526,0.208,0.274,0.398,0.672
1630559,Austin Reaves,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.685,5761,5793,11554,2.976,-0.984,-0.019,-0.443,-1.276,-0.001,1.681,-1.428,0.253,-1.46,0.225,-0.254,-1.185,-1.44,1.056,-1.022,0.254,-0.345,-1.564,0.182,1.938,-0.453,0.014,-0.134,-0.596,-0.014,1.356,-0.601,0.755,0.0,-0.028,1.92,-0.273,0.288,0.038,-0.098,-0.183,1.935,-0.243,1.693
1626172,Kevon Looney,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.639,2509,2434,4943,-1.647,0.957,-0.802,-0.651,1.811,0.568,-0.638,0.874,0.236,0.921,0.282,0.519,-0.345,0.174,-0.632,-0.227,-0.653,-0.604,1.804,0.486,-0.765,0.597,-0.123,-0.158,0.802,0.27,-0.086,0.709,0.622,0.0,0.046,-1.015,-0.149,0.007,1.184,-0.047,0.082,-1.157,1.219,0.062
1629111,Jock Landale,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.68,1592,1581,3173,-1.801,1.202,-0.673,-0.26,1.801,-0.034,-0.673,0.908,0.235,0.952,0.272,0.919,1.489,2.408,-0.602,1.368,-0.642,0.057,2.163,0.064,-0.816,0.552,-0.114,-0.077,0.742,-0.028,-0.189,0.447,0.258,0.0,0.037,-1.199,-0.031,-0.362,-0.166,-0.317,-0.098,-1.592,-0.581,-2.173
203944,Julius Randle,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.294,3300,3284,6584,0.959,-0.169,-0.834,-1.239,1.177,0.27,1.302,-1.138,0.164,-1.122,0.172,1.049,-0.284,0.765,1.411,-0.498,-0.877,-0.496,0.515,0.71,0.562,-0.069,-0.128,-0.311,0.654,0.047,1.087,-0.333,0.754,0.0,0.008,-0.452,0.043,0.662,0.329,-0.743,-0.44,0.253,-0.854,-0.601
1629661,Cameron Johnson,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.366,3211,3190,6401,-0.468,-0.227,0.852,0.031,-0.024,-0.023,0.36,-0.219,0.141,-0.227,0.139,-0.538,-0.616,-1.154,-2.028,-0.244,0.571,-0.041,0.919,-0.331,0.21,-0.084,0.235,-0.015,-0.177,-0.012,0.268,-0.111,0.157,0.0,-0.002,1.56,0.281,-0.943,0.017,0.072,0.308,0.898,0.397,1.295
1641970,Maozinha Pereira,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.234,245,253,498,-1.204,0.319,-0.416,0.401,0.401,0.617,-1.219,1.337,0.118,1.328,0.094,-1.01,0.508,-0.502,-0.871,-0.138,-0.263,0.163,0.124,0.483,-0.435,0.206,-0.07,0.087,0.193,0.251,-0.312,0.544,0.232,-0.0,-0.024,-0.333,-0.153,0.277,0.457,0.238,0.134,-0.209,0.829,0.62
1630230,Naji Marshall,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.904,2715,2717,5432,-0.323,0.58,-0.546,0.503,-0.037,-0.064,-0.906,1.019,0.113,1.032,0.128,1.029,1.256,2.286,0.535,0.872,0.544,0.288,-0.05,0.096,-0.157,0.249,-0.161,0.121,-0.02,-0.071,-0.339,0.299,-0.039,0.0,0.015,-0.858,-1.09,0.013,-0.292,0.215,-0.16,-1.935,-0.237,-2.173
1629639,Tyler Herro,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.404,3186,3187,6373,0.743,0.608,0.507,-0.913,-0.828,-0.01,0.422,-0.315,0.107,-0.3,0.104,0.351,0.183,0.534,0.874,0.789,-0.054,-0.11,-0.469,-0.496,0.35,0.233,0.174,-0.259,-0.425,0.089,0.099,0.064,0.163,0.0,-0.003,-0.131,0.561,-0.359,-0.181,-0.803,0.486,0.071,-0.498,-0.427
1627826,Ivica Zubac,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.727,3932,3941,7873,-0.722,2.014,-0.879,-1.591,0.877,0.394,-0.724,0.817,0.093,0.832,0.105,-2.261,1.13,-1.131,-1.39,1.33,-1.112,-0.311,0.241,0.111,0.196,0.938,-0.088,-0.41,0.45,0.175,0.558,0.702,1.26,-0.0,0.012,0.668,0.233,0.636,0.684,-1.28,0.283,1.537,-0.313,1.224
1641717,Cason Wallace,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.676,3853,3835,7688,-0.388,0.734,-0.076,0.582,-0.218,-0.572,-0.682,0.744,0.062,0.775,0.099,-0.71,1.267,0.557,-0.052,0.321,-0.34,1.208,-0.318,-0.262,0.017,0.454,0.047,0.082,-0.2,-0.275,-0.135,0.26,0.125,0.0,0.037,-0.336,0.264,0.1,0.413,-0.626,-0.31,0.028,-0.523,-0.495
1630700,Dyson Daniels,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.255,2797,2802,5599,-1.326,-0.027,-0.193,1.538,0.265,-0.207,-1.254,1.304,0.05,1.323,0.068,1.023,0.021,1.044,0.139,-0.329,0.663,0.391,0.221,-0.041,-0.668,0.034,-0.075,0.389,0.106,-0.12,-0.638,0.303,-0.335,-0.0,0.018,-1.465,-0.856,0.044,0.302,1.147,-0.166,-2.277,1.283,-0.994
1629634,Brandon Clarke,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.088,276,267,543,-1.324,-0.472,0.472,0.41,0.808,0.142,-0.044,0.08,0.036,0.05,-0.038,-1.193,-0.034,-1.227,-1.308,-0.335,0.213,0.25,-0.098,0.051,-0.453,-0.177,0.139,0.085,0.402,0.037,0.087,-0.055,0.032,0.0,-0.074,-0.016,0.259,0.906,-0.137,0.16,0.091,1.149,0.114,1.263
1629626,Bol Bol,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.631,983,988,1971,-0.692,1.257,-0.454,-0.645,0.522,0.047,-0.624,0.659,0.035,0.646,0.015,-1.322,0.846,-0.475,-2.026,0.773,0.133,-0.095,0.571,0.168,-0.043,0.62,-0.117,-0.172,0.225,-0.012,0.066,0.436,0.502,-0.0,-0.02,1.334,-0.587,-0.049,0.484,-0.55,-0.121,0.698,-0.187,0.51
1629001,De'Anthony Melton,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.149,2134,2133,4267,-1.216,-0.973,0.51,1.076,0.577,0.048,-0.129,0.151,0.022,0.159,0.01,2.04,0.214,2.254,0.943,-0.722,0.357,0.331,0.74,0.605,-0.643,-0.456,0.188,0.258,0.176,-0.046,-0.28,-0.243,-0.523,0.0,-0.012,-2.159,0.153,-0.163,-0.251,0.745,-0.557,-2.169,-0.063,-2.232
1630207,Nate Hinton,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.53,170,172,342,-1.203,-0.038,0.042,0.253,0.639,0.291,-0.522,0.506,-0.016,0.496,-0.034,-0.051,-0.033,-0.084,-0.52,-0.095,0.085,-0.168,0.384,0.23,-0.45,0.023,0.03,0.06,0.282,0.107,-0.138,0.189,0.052,0.0,-0.018,-0.683,-0.043,0.255,0.057,0.421,0.061,-0.471,0.539,0.068
1628997,Caleb Martin,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.323,3787,3791,7578,-1.816,1.218,-0.112,-0.172,0.601,0.219,-1.327,1.265,-0.062,1.258,-0.065,0.013,0.268,0.281,-1.16,-0.225,0.545,0.145,0.628,0.348,-0.781,0.69,-0.032,-0.075,0.219,0.112,-0.594,0.726,0.132,-0.0,-0.003,-0.656,-0.657,-0.027,1.443,-0.317,-0.129,-1.34,0.997,-0.343
1630610,DeJon Jarreau,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.831,305,308,613,-1.738,0.233,0.185,0.195,0.729,0.314,-0.824,0.742,-0.082,0.742,-0.089,-0.929,0.017,-0.912,-1.622,-0.111,0.497,-0.108,0.196,0.236,-0.649,0.159,0.051,0.042,0.353,0.132,-0.246,0.334,0.088,0.0,-0.007,-0.116,-0.312,0.533,0.344,0.303,0.078,0.105,0.725,0.83
1631094,Paolo Banchero,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.153,6172,6154,12326,0.056,-0.268,0.566,-0.409,-0.477,0.438,0.145,-0.239,-0.094,-0.26,-0.107,-1.804,0.16,-1.644,-1.589,-0.884,0.326,0.801,-0.541,0.243,0.396,-0.112,0.18,-0.182,-0.19,0.154,0.387,-0.14,0.246,-0.0,-0.013,1.645,0.24,0.064,0.616,-1.21,0.195,1.949,-0.399,1.55
1628988,Aaron Holiday,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.393,2613,2637,5250,-0.625,-0.218,0.691,-0.002,0.321,-0.267,0.387,-0.487,-0.1,-0.481,-0.088,0.307,0.85,1.157,0.078,0.763,0.424,0.081,-0.195,0.006,-0.302,-0.146,0.186,-0.01,0.24,-0.151,0.124,-0.307,-0.184,0.0,0.012,-0.703,0.267,0.516,-0.981,-0.083,-0.273,0.08,-1.337,-1.257
1629006,Josh Okogie,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.579,1998,1995,3993,-1.811,-0.068,-0.654,1.757,0.896,-0.224,-1.569,1.465,-0.104,1.436,-0.143,-0.088,0.087,-0.001,-0.453,-0.268,-0.432,0.534,0.797,-0.179,-0.817,0.039,-0.148,0.428,0.374,-0.128,-0.591,0.339,-0.252,-0.0,-0.039,-1.358,-0.222,0.099,0.2,1.223,-0.045,-1.481,1.378,-0.103
202691,Klay Thompson,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.361,4847,4775,9622,0.196,0.349,-0.004,-0.823,0.154,-0.004,0.346,-0.478,-0.132,-0.486,-0.125,0.372,-1.565,-1.193,-0.186,-1.26,-0.038,-0.399,0.596,0.094,0.242,0.413,0.033,-0.214,0.082,0.007,0.357,0.206,0.563,-0.0,0.007,0.382,0.034,-0.442,1.609,-0.424,-0.098,-0.026,1.087,1.061
1630595,Cade Cunningham,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.471,4309,4416,8725,0.818,-0.82,0.345,-0.201,-0.719,0.426,0.444,-0.595,-0.151,-0.634,-0.163,-0.797,-0.77,-1.567,0.443,-1.027,-0.684,-0.164,-0.556,0.421,0.422,-0.422,0.116,-0.093,-0.268,0.157,0.27,-0.357,-0.088,-0.0,-0.012,0.375,1.029,-0.163,0.207,-0.037,0.005,1.241,0.175,1.416
1626179,Terry Rozier,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.532,4105,4106,8211,-0.088,-0.954,1.347,0.183,-0.713,0.048,0.546,-0.723,-0.177,-0.74,-0.208,-1.109,-1.464,-2.573,-0.876,-1.515,0.393,0.166,-0.626,-0.115,0.234,-0.358,0.434,0.008,-0.357,0.04,0.311,-0.31,0.001,0.0,-0.031,0.788,0.954,-0.087,0.561,0.017,0.163,1.655,0.741,2.396
203083,Andre Drummond,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.805,2679,2680,5359,-3.959,0.079,-1.532,1.388,3.715,0.114,-1.776,1.581,-0.195,1.592,-0.213,0.872,-0.369,0.503,-1.578,-0.487,-0.525,0.065,2.975,0.053,-1.774,0.131,-0.359,0.369,1.645,0.031,-0.488,0.531,0.042,-0.0,-0.018,-2.381,-1.007,0.74,0.566,1.323,0.061,-2.648,1.95,-0.698
1629312,Haywood Highsmith,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.133,2953,2964,5917,-1.011,0.738,0.402,0.18,-0.527,0.016,-1.136,0.934,-0.202,0.931,-0.202,-2.191,0.518,-1.673,-1.325,0.568,-0.712,0.181,-0.154,-0.231,-0.264,0.349,0.22,0.028,-0.306,0.049,-0.35,0.427,0.077,0.0,0.0,0.314,1.114,-0.373,0.17,-0.001,0.247,1.055,0.416,1.471
1630552,Jalen Johnson,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.673,3957,3991,7948,-0.479,0.238,-0.391,0.085,0.194,0.15,-0.676,0.473,-0.203,0.481,-0.192,-1.83,0.611,-1.219,-1.944,0.716,0.083,-0.299,0.031,0.194,0.303,-0.014,-0.089,0.033,0.163,0.032,0.378,0.051,0.429,0.0,0.011,1.465,-0.474,0.163,-0.478,0.384,-0.044,1.154,-0.138,1.016
1629659,Talen Horton-Tucker,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.639,2066,2077,4143,-2.031,-0.175,1.284,0.65,0.082,-0.013,-0.665,0.462,-0.203,0.439,-0.2,-0.576,-1.125,-1.7,-0.874,-0.222,0.187,-0.34,0.111,-0.563,-0.917,-0.01,0.351,0.176,0.083,0.048,-0.483,0.214,-0.269,0.0,0.003,-1.157,1.097,-0.029,0.047,0.99,0.55,-0.089,1.587,1.497
1631170,Jaime Jaquez Jr.,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.38,4508,4501,9009,-0.279,-0.051,-0.225,0.289,0.118,-0.058,-0.386,0.18,-0.206,0.167,-0.213,0.852,0.651,1.504,0.104,0.941,0.461,-0.313,0.287,0.023,-0.057,-0.111,-0.053,0.078,-0.035,-0.005,-0.145,-0.038,-0.184,0.0,-0.007,-0.383,-0.686,-0.169,-0.992,0.602,-0.081,-1.238,-0.471,-1.71
1630163,LaMelo Ball,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",1.039,1484,1491,2975,0.378,-2.363,0.056,1.164,0.514,0.042,0.948,-1.157,-0.209,-1.164,-0.125,0.758,-1.859,-1.102,0.325,-1.957,0.018,-0.075,0.415,0.173,0.306,-1.046,0.053,0.287,0.198,-0.019,0.557,-0.779,-0.222,0.0,0.084,0.053,0.038,0.099,-0.406,1.239,-0.131,0.19,0.702,0.893
201572,Brook Lopez,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.518,5450,5415,10865,-0.405,2.557,-0.148,-1.314,-0.981,0.081,-1.534,1.324,-0.21,1.319,-0.199,-0.603,0.652,0.048,-0.228,1.734,0.576,-0.924,-0.951,-0.158,0.382,1.15,-0.02,-0.321,-0.469,0.05,-0.106,0.878,0.772,0.0,0.011,-0.177,-0.724,-0.03,0.823,-0.39,0.239,-0.931,0.672,-0.258
1631120,JD Davison,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.296,89,89,178,-0.269,-0.021,-0.099,0.055,0.075,0.038,-0.293,0.072,-0.221,0.057,-0.239,-0.045,0.341,0.296,-0.381,0.288,-0.069,0.106,0.405,-0.053,,,,,,,,,,0.0,-0.018,0.112,-0.03,-0.33,-0.309,-0.051,0.091,-0.248,-0.269,-0.517
1631220,Seabron,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.293,118,117,235,-0.169,-0.022,-0.139,0.026,0.019,0.06,-0.289,0.064,-0.225,0.049,-0.244,-0.022,0.236,0.214,0.286,0.276,-0.331,-0.117,0.023,0.077,,,,,,,,,,-0.0,-0.019,-0.455,0.192,-0.004,-0.298,0.143,-0.017,-0.267,-0.172,-0.439
1630227,Daishen Nix,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.258,118,112,230,-0.172,-0.099,-0.045,0.07,-0.038,0.057,-0.255,0.028,-0.227,0.014,-0.244,0.242,0.019,0.262,0.237,-0.277,0.326,0.244,-0.321,0.052,,,,,,,,,,0.0,-0.017,-0.409,-0.371,0.283,0.178,-0.174,0.005,-0.497,0.009,-0.489
1641778,Leaky Black,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.68,573,576,1149,-1.734,0.53,0.653,0.13,0.402,-0.213,-0.679,0.447,-0.232,0.455,-0.225,-1.052,0.244,-0.808,-1.151,0.839,0.001,-0.46,0.098,-0.135,-0.689,0.23,0.196,0.036,0.185,-0.115,-0.308,0.151,-0.157,0.0,0.007,-0.583,0.652,0.304,-0.309,0.59,-0.078,0.373,0.203,0.576
1641809,Drew Peterson,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.254,49,49,98,-0.213,-0.089,-0.072,0.045,0.033,0.044,-0.252,0.0,-0.252,-0.015,-0.269,0.21,-0.165,0.045,-0.029,-0.19,0.08,0.033,0.159,-0.008,,,,,,,,,,-0.0,-0.017,-0.184,-0.152,-0.126,0.101,0.012,0.052,-0.462,0.165,-0.297
1630564,Gray,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.236,80,80,160,-0.15,-0.091,-0.08,0.024,-0.003,0.046,-0.233,-0.021,-0.254,-0.036,-0.272,0.42,-0.302,0.118,0.407,-0.178,0.077,-0.109,-0.064,-0.015,,,,,,,,,,-0.0,-0.018,-0.557,-0.157,0.061,0.087,0.133,0.061,-0.653,0.281,-0.372
1629680,Matisse Thybulle,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-1.908,2995,3016,6011,-1.248,-0.678,-0.277,3.031,-0.393,-0.692,-1.918,1.661,-0.257,1.672,-0.236,-0.961,0.013,-0.948,0.063,-0.254,-0.323,1.173,-0.701,-0.906,-0.641,-0.444,-0.036,0.733,-0.061,-0.274,-0.738,0.015,-0.723,-0.0,0.021,-1.311,0.046,0.308,-0.424,1.858,0.214,-0.957,1.648,0.691
201569,Eric Gordon,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.453,4084,4099,8183,0.077,0.741,-0.224,-0.382,-0.293,-0.18,-0.44,0.179,-0.261,0.199,-0.254,0.458,-0.158,0.3,1.231,0.695,-0.663,-0.573,-0.11,-0.28,0.082,0.384,-0.016,-0.079,-0.155,-0.067,-0.09,0.239,0.149,0.0,0.007,-1.154,0.439,-0.183,0.046,0.191,0.1,-0.898,0.337,-0.561
1630561,David Duke Jr.,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.271,108,107,215,-0.167,-0.088,-0.083,0.025,-0.019,0.047,-0.269,-0.016,-0.285,-0.03,-0.301,0.157,-0.271,-0.114,0.291,-0.158,0.049,-0.117,-0.183,0.004,,,,,,,,,,0.0,-0.016,-0.458,-0.132,0.164,0.07,0.142,0.043,-0.426,0.255,-0.171
1630929,Drell,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.266,64,67,131,-0.179,-0.113,-0.091,0.044,0.007,0.041,-0.263,-0.028,-0.291,-0.043,-0.309,0.174,-0.345,-0.171,0.221,-0.351,-0.043,0.02,-0.004,-0.014,,,,,,,,,,0.0,-0.018,-0.4,-0.048,0.011,0.238,0.024,0.055,-0.437,0.317,-0.12
201949,James Johnson,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.317,102,104,206,-0.282,-0.102,-0.097,0.077,0.065,0.046,-0.314,0.021,-0.293,0.007,-0.31,-0.059,-0.016,-0.075,-0.433,-0.26,0.007,0.247,0.367,-0.003,,,,,,,,,,0.0,-0.017,0.151,-0.104,-0.302,0.158,-0.17,0.049,-0.255,0.037,-0.218
1631131,Oscar Tshiebwe,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",-0.337,95,95,190,-0.256,-0.103,-0.127,0.069,0.05,0.073,-0.333,0.039,-0.294,0.024,-0.313,-0.303,0.114,-0.189,-0.331,-0.279,-0.218,0.214,0.246,0.179,,,,,,,,,,0.0,-0.019,0.075,0.091,-0.196,0.176,-0.145,-0.106,-0.03,-0.075,-0.105
1626171,Bobby Portis,2024,"results/decomp_priors_stacked1y_14_26_all_rb_se_a2000_4000/manifest.json (LOSO; inserted at ps2, a14000_28000; box_ cols unscaled)",0.374,4446,4463,8909,-0.625,-1.081,0.433,0.199,0.557,0.218,0.365,-0.664,-0.299,-0.673,-0.299,1.667,-1.315,0.353,0.059,-1.158,0.47,-0.291,1.138,0.134,-0.051,-0.394,0.15,0.047,0.116,0.091,0.216,-0.255,-0.039,0.0,-0.0,-0.684,-0.037,-0.581,0.077,0.49,0.084,-1.302,0.651,-0.652
