player_id,player_name,Latest_Year,TOV_SC_ALLOCATION_POLICY,TOV_SC_TRANSFER_MULTIPLIER,oDECOMP_EFG,oDECOMP_EFG_PARENT,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_EFG_DISPLAY_GAP,oDECOMP_RIM,oDECOMP_RIM_FREQ,oDECOMP_RIM_FG,oDECOMP_MID_FG,oDECOMP_THREE,oDECOMP_THREE_FREQ,oDECOMP_THREE_FG,oDECOMP_FT,oDECOMP_FT_FREQ,oDECOMP_FT_SEVERITY,oDECOMP_TOV_VALUE,oSC,oSC_CLEAN,oFC,oDISPLAY_SUM,oRESID,oDECOMP_TOV_LOSS_VALUE,oDECOMP_TOV_VALUE_bp,oDECOMP_TOV_VALUE_sc,oDECOMP_TOV_VALUE_split,oDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,oASSIST_POINTS,oRIM_ASSIST,dDECOMP_EFG,dDECOMP_EFG_PARENT,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_EFG_DISPLAY_GAP,dDECOMP_RIM,dDECOMP_RIM_FREQ,dDECOMP_RIM_FG,dDECOMP_MID_FG,dDECOMP_THREE,dDECOMP_THREE_FREQ,dDECOMP_THREE_FG,dDECOMP_FT,dDECOMP_FT_FREQ,dDECOMP_FT_SEVERITY,dDECOMP_TOV_VALUE,dSC,dSC_CLEAN,dFC,dDISPLAY_SUM,dRESID,dDECOMP_TOV_LOSS_VALUE,dDECOMP_TOV_VALUE_bp,dDECOMP_TOV_VALUE_sc,dDECOMP_TOV_VALUE_split,dDECOMP_BADPASS_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,dASSIST_POINTS,dRIM_ASSIST,nDECOMP_EFG,nDECOMP_EFG_PARENT,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_EFG_DISPLAY_GAP,nDECOMP_RIM,nDECOMP_RIM_FREQ,nDECOMP_RIM_FG,nDECOMP_MID_FG,nDECOMP_THREE,nDECOMP_THREE_FREQ,nDECOMP_THREE_FG,nDECOMP_FT,nDECOMP_FT_FREQ,nDECOMP_FT_SEVERITY,nDECOMP_TOV_VALUE,nSC,nSC_CLEAN,nDISPLAY_SUM,RESID,nDECOMP_TOV_LOSS_VALUE,nDECOMP_TOV_VALUE_bp,nDECOMP_TOV_VALUE_sc,nDECOMP_TOV_VALUE_split,nDECOMP_BADPASS_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,nASSIST_POINTS,nRIM_ASSIST,off,def,net_rapm,possessions,off_poss,def_poss
283,Lindsey Hunter,2002,full_possession_v1,1.1815207978987747,0.145,0.139,0.14,-0.001,0.005,-0.257,-0.13,-0.127,-0.702,1.099,0.486,0.613,0.144,-0.121,0.26,1.385,-1.026,-1.026,1.674,0.648,0.0,1.385,0.637,0.748,1.385,0.637,0.748,0.347,-0.408,0.194,0.194,0.198,-0.004,-0.004,-0.15,-0.023,-0.127,-0.4,0.748,-0.029,0.777,-0.311,-0.291,-0.018,0.259,0.609,0.609,0.142,0.751,0.0,0.259,-0.206,0.464,0.259,-0.206,0.464,-0.352,-0.135,0.339,0.333,0.338,-0.005,0.001,-0.407,-0.153,-0.254,-1.102,1.847,0.457,1.39,-0.167,-0.412,0.242,1.644,-0.417,-0.417,1.399,-0.001,1.644,0.431,1.212,1.644,0.431,1.212,-0.005,-0.543,0.648,0.751,1.398,43565,21796,21769
983,Moochie Norris,2002,full_possession_v1,1.1815207978987747,0.517,0.505,0.511,-0.006,0.006,-0.331,0.099,-0.43,0.041,0.801,0.4,0.401,0.108,0.169,-0.058,0.253,0.674,0.674,0.878,1.552,0.0,0.253,0.539,-0.286,0.253,0.539,-0.286,0.857,-0.207,-0.042,-0.041,-0.045,0.004,0.003,0.207,0.208,-0.001,-0.772,0.52,0.04,0.48,0.08,0.218,-0.138,-0.23,0.035,0.035,-0.192,-0.157,0.0,-0.23,-0.247,0.017,-0.23,-0.247,0.017,0.243,0.126,0.475,0.465,0.466,-0.001,0.009,-0.124,0.307,-0.431,-0.731,1.321,0.44,0.881,0.188,0.387,-0.196,0.023,0.709,0.709,1.395,0.0,0.023,0.292,-0.269,0.023,0.292,-0.269,1.1,-0.081,1.552,-0.157,1.395,16835,8422,8413
2101,Paul McPherson,2002,full_possession_v1,1.1815207978987747,0.301,0.307,0.317,-0.01,-0.016,0.446,-0.089,0.535,0.501,-0.63,-0.023,-0.607,0.27,0.325,-0.058,0.156,0.946,0.946,0.727,1.673,0.0,0.156,0.325,-0.169,0.156,0.325,-0.169,-2.104,0.076,-0.248,-0.271,-0.253,-0.018,0.005,-0.214,0.032,-0.246,-0.419,0.38,-0.06,0.44,-0.307,-0.392,0.086,0.487,-0.284,-0.284,-0.068,-0.352,-0.0,0.487,0.216,0.271,0.487,0.216,0.271,0.909,0.168,0.053,0.036,0.064,-0.028,-0.011,0.232,-0.057,0.289,0.082,-0.25,-0.083,-0.167,-0.037,-0.067,0.028,0.643,0.662,0.662,1.321,-0.0,0.643,0.541,0.102,0.643,0.541,0.102,-1.195,0.244,1.673,-0.352,1.321,2309,1148,1161
1802,Brad Miller,2002,full_possession_v1,1.1815207978987747,0.127,0.128,0.115,0.013,0.012,0.136,0.491,-0.355,1.025,-1.046,-0.322,-0.724,0.551,0.362,0.19,-0.492,0.894,0.894,0.186,1.08,0.0,-0.492,-0.401,-0.091,-0.492,-0.401,-0.091,-0.032,0.574,-0.923,-0.921,-0.939,0.018,0.016,0.515,0.14,0.375,-0.923,-0.531,-0.098,-0.433,0.471,0.37,0.101,-0.144,0.781,0.781,-0.596,0.185,0.0,-0.144,0.093,-0.237,-0.144,0.093,-0.237,-2.215,0.037,-0.796,-0.793,-0.824,0.031,0.028,0.651,0.631,0.02,0.102,-1.577,-0.42,-1.157,1.022,0.732,0.291,-0.636,1.675,1.675,1.265,-0.001,-0.636,-0.308,-0.328,-0.636,-0.308,-0.328,-2.247,0.611,1.08,0.185,1.264,20325,10165,10160
420,Williams,2002,full_possession_v1,1.1815207978987747,-1.038,-1.038,-1.025,-0.013,-0.013,0.106,-0.096,0.202,-1.118,-0.013,-0.236,0.223,0.007,0.221,-0.201,-0.122,0.856,0.856,-1.153,-0.297,0.0,-0.122,0.293,-0.415,-0.122,0.293,-0.415,-1.372,-0.243,1.178,1.165,1.177,-0.012,0.001,-0.073,-0.748,0.675,1.067,0.183,0.196,-0.013,0.045,-0.134,0.175,-0.25,0.564,0.564,0.973,1.537,0.0,-0.25,0.119,-0.37,-0.25,0.119,-0.37,1.264,-0.32,0.14,0.127,0.152,-0.025,-0.012,0.033,-0.844,0.877,-0.051,0.17,-0.04,0.21,0.052,0.087,-0.026,-0.372,1.42,1.42,1.24,-0.001,-0.372,0.412,-0.785,-0.372,0.412,-0.785,-0.108,-0.563,-0.297,1.537,1.239,13211,6597,6614
133,David Wesley,2002,full_possession_v1,1.1815207978987747,-0.204,-0.194,-0.199,0.005,-0.005,-0.478,0.019,-0.497,0.015,0.264,0.057,0.207,0.93,0.529,0.393,0.72,-0.76,-0.76,1.446,0.686,-0.0,0.72,0.512,0.208,0.72,0.512,0.208,1.422,-0.332,0.935,0.941,0.941,-0.0,-0.006,0.437,-0.207,0.644,0.27,0.234,-0.074,0.308,0.036,0.038,-0.001,-0.278,-0.145,-0.145,0.693,0.548,0.0,-0.278,-0.07,-0.208,-0.278,-0.07,-0.208,-0.969,-0.154,0.731,0.747,0.742,0.005,-0.011,-0.041,-0.188,0.147,0.285,0.498,-0.017,0.515,0.966,0.567,0.392,0.442,-0.905,-0.905,1.234,-0.0,0.442,0.442,0.0,0.442,0.442,0.0,0.453,-0.486,0.686,0.548,1.234,52461,26079,26382
317,John Starks,2002,full_possession_v1,1.1815207978987747,0.304,0.314,0.279,0.035,0.025,-0.081,0.195,-0.276,-0.017,0.377,0.682,-0.305,0.07,0.115,-0.05,0.867,0.482,0.482,1.241,1.723,0.0,0.867,0.217,0.65,0.867,0.217,0.65,1.561,0.14,-0.132,-0.144,-0.142,-0.002,0.01,-0.333,-0.057,-0.276,-0.017,0.208,-0.012,0.22,-0.725,-0.749,0.021,0.499,-0.149,-0.149,-0.358,-0.507,0.0,0.499,0.108,0.391,0.499,0.108,0.391,1.814,0.159,0.172,0.169,0.137,0.032,0.035,-0.414,0.138,-0.552,-0.034,0.585,0.67,-0.085,-0.655,-0.634,-0.029,1.366,0.333,0.333,1.216,-0.0,1.366,0.325,1.041,1.366,0.325,1.041,3.375,0.299,1.723,-0.507,1.216,31659,15821,15838
1892,Trajan Langdon,2002,full_possession_v1,1.1815207978987747,-0.493,-0.504,-0.518,0.014,0.025,0.03,-0.009,0.039,-1.086,0.538,0.406,0.132,0.403,-0.063,0.468,-0.677,0.226,0.226,-0.767,-0.541,0.0,-0.677,-0.119,-0.558,-0.677,-0.119,-0.558,-0.522,-0.146,1.745,1.736,1.749,-0.013,-0.004,0.407,0.042,0.365,0.804,0.538,0.067,0.471,-0.678,-0.61,-0.066,0.455,0.229,0.229,1.522,1.751,-0.0,0.455,0.404,0.051,0.455,0.404,0.051,2.018,0.034,1.252,1.233,1.231,0.002,0.021,0.437,0.033,0.404,-0.282,1.076,0.473,0.603,-0.275,-0.673,0.402,-0.222,0.455,0.455,1.21,-0.0,-0.222,0.285,-0.507,-0.222,0.285,-0.507,1.496,-0.112,-0.541,1.751,1.21,6693,3359,3334
134,Johnson,2002,full_possession_v1,1.1815207978987747,2.533,2.534,2.594,-0.06,-0.061,0.483,0.218,0.265,2.155,-0.044,-0.268,0.224,0.392,0.083,0.319,0.23,-1.534,-1.534,3.155,1.621,0.0,0.23,-0.18,0.41,0.23,-0.18,0.41,0.973,0.228,0.186,0.166,0.164,0.002,0.022,0.22,0.368,-0.148,0.356,-0.412,-0.122,-0.29,0.238,0.022,0.213,-1.085,0.235,0.235,-0.661,-0.426,0.0,-1.085,-0.847,-0.237,-1.085,-0.847,-0.237,-0.985,0.233,2.719,2.7,2.758,-0.058,-0.039,0.703,0.586,0.117,2.511,-0.456,-0.39,-0.066,0.63,0.105,0.532,-0.855,-1.299,-1.299,1.195,0.001,-0.855,-1.027,0.173,-0.855,-1.027,0.173,-0.012,0.461,1.621,-0.426,1.196,6224,3126,3098
197,Scott Burrell,2002,full_possession_v1,1.1815207978987747,-0.374,-0.38,-0.385,0.005,0.011,-0.381,-0.531,0.15,-0.74,0.736,0.758,-0.022,-0.255,-0.309,0.058,0.38,-0.406,-0.406,-0.249,-0.655,0.0,0.38,0.037,0.344,0.38,0.037,0.344,-0.12,-0.659,1.263,1.256,1.263,-0.007,0.0,0.547,0.159,0.388,0.434,0.282,-0.142,0.424,-0.257,-0.325,0.069,0.567,0.239,0.239,1.573,1.812,0.0,0.567,0.346,0.221,0.567,0.346,0.221,2.169,0.534,0.889,0.877,0.878,-0.001,0.011,0.166,-0.372,0.538,-0.306,1.018,0.616,0.402,-0.512,-0.634,0.127,0.947,-0.167,-0.167,1.157,0.0,0.947,0.383,0.565,0.947,0.383,0.565,2.049,-0.125,-0.655,1.812,1.157,13100,6542,6558
696,Travis Best,2002,full_possession_v1,1.1815207978987747,-1.005,-1.009,-1.026,0.017,0.021,-0.12,0.103,-0.223,-0.508,-0.398,-0.204,-0.194,0.4,0.177,0.223,0.825,0.108,0.108,0.22,0.328,-0.0,0.825,1.102,-0.278,0.825,1.102,-0.278,-4.013,-0.965,0.615,0.609,0.592,0.017,0.023,0.3,0.567,-0.267,0.528,-0.236,-0.06,-0.176,-0.83,-0.818,-0.013,0.672,0.355,0.355,0.457,0.812,0.0,0.672,-0.104,0.776,0.672,-0.104,0.776,1.245,0.375,-0.39,-0.4,-0.434,0.034,0.044,0.18,0.67,-0.49,0.02,-0.634,-0.264,-0.37,-0.43,-0.641,0.21,1.497,0.463,0.463,1.14,-0.0,1.497,0.998,0.498,1.497,0.998,0.498,-2.768,-0.59,0.328,0.812,1.14,35241,17611,17630
446,Lucious Harris,2002,full_possession_v1,1.1815207978987747,0.307,0.308,0.321,-0.013,-0.014,-0.778,-0.324,-0.454,1.159,-0.06,0.136,-0.196,-0.068,-0.127,0.056,0.929,-0.681,-0.681,1.168,0.487,-0.0,0.929,0.54,0.389,0.929,0.54,0.389,-1.227,-1.168,-0.328,-0.325,-0.334,0.009,0.006,-0.011,-0.184,0.173,-0.066,-0.257,0.1,-0.357,0.094,0.125,-0.028,0.705,0.159,0.159,0.471,0.63,0.0,0.705,-0.051,0.756,0.705,-0.051,0.756,1.274,0.189,-0.021,-0.017,-0.013,-0.004,-0.008,-0.789,-0.508,-0.281,1.093,-0.317,0.236,-0.553,0.026,-0.002,0.028,1.634,-0.522,-0.522,1.117,0.0,1.634,0.489,1.145,1.634,0.489,1.145,0.047,-0.979,0.487,0.63,1.117,26018,13045,12973
210,Terrell Brandon,2002,full_possession_v1,1.1815207978987747,0.339,0.348,0.348,-0.0,-0.009,0.821,0.241,0.58,0.283,-0.756,-0.575,-0.181,0.023,-0.271,0.295,0.724,-0.294,-0.294,1.086,0.792,0.0,0.724,0.271,0.454,0.724,0.271,0.454,1.743,1.001,-0.671,-0.675,-0.683,0.008,0.012,-0.581,-0.336,-0.245,-0.338,0.236,0.179,0.057,-0.404,-0.417,0.014,0.975,0.397,0.397,-0.1,0.297,0.0,0.975,0.618,0.357,0.975,0.618,0.357,0.717,-0.416,-0.332,-0.328,-0.335,0.007,0.003,0.24,-0.095,0.335,-0.055,-0.52,-0.396,-0.124,-0.381,-0.688,0.309,1.699,0.103,0.103,1.089,0.0,1.699,0.889,0.811,1.699,0.889,0.811,2.46,0.585,0.792,0.297,1.089,37578,18843,18735
361,Clifford Robinson,2002,full_possession_v1,1.1815207978987747,1.789,1.789,1.799,-0.01,-0.01,-0.109,-0.194,0.085,0.952,0.956,0.304,0.652,0.05,-0.034,0.075,-0.311,-1.367,-1.367,1.528,0.161,-0.0,-0.311,-0.513,0.202,-0.311,-0.513,0.202,3.749,0.11,-0.015,-0.006,-0.011,0.005,-0.004,0.118,-0.43,0.548,0.116,-0.245,0.201,-0.446,0.346,0.351,-0.007,0.52,0.033,0.033,0.851,0.884,0.0,0.52,0.263,0.256,0.52,0.263,0.256,0.568,-0.097,1.774,1.783,1.788,-0.005,-0.014,0.009,-0.624,0.633,1.068,0.711,0.505,0.206,0.396,0.317,0.068,0.209,-1.334,-1.334,1.045,0.0,0.209,-0.25,0.458,0.209,-0.25,0.458,4.317,0.013,0.161,0.884,1.045,51872,25954,25918
270,Horace Grant,2002,full_possession_v1,1.1815207978987747,-0.694,-0.685,-0.65,-0.035,-0.044,-0.3,-0.497,0.197,0.039,-0.389,-0.256,-0.133,-0.234,-0.011,-0.227,0.481,0.435,0.435,-0.447,-0.012,-0.0,0.481,0.108,0.373,0.481,0.108,0.373,1.137,-0.254,0.273,0.271,0.284,-0.013,-0.011,0.225,0.035,0.19,-0.813,0.872,0.04,0.832,0.991,1.039,-0.049,-0.19,-0.023,-0.023,1.074,1.051,-0.0,-0.19,-0.135,-0.056,-0.19,-0.135,-0.056,0.391,0.266,-0.421,-0.414,-0.366,-0.048,-0.055,-0.075,-0.462,0.387,-0.774,0.483,-0.216,0.699,0.757,1.028,-0.276,0.291,0.412,0.412,1.039,-0.0,0.291,-0.027,0.317,0.291,-0.027,0.317,1.528,0.012,-0.012,1.051,1.039,47013,23592,23421
1915,Evan Eschmeyer,2002,full_possession_v1,1.1815207978987747,0.797,0.79,0.798,-0.008,-0.001,0.055,0.234,-0.179,0.489,0.254,-0.12,0.374,-0.382,-0.334,-0.045,-0.533,0.029,0.029,-0.118,-0.089,0.0,-0.533,-0.182,-0.351,-0.533,-0.182,-0.351,1.245,0.497,0.927,0.931,0.949,-0.018,-0.022,0.296,0.002,0.294,0.212,0.441,0.04,0.401,0.061,-0.061,0.122,-0.88,1.008,1.008,0.108,1.116,0.0,-0.88,-0.04,-0.84,-0.88,-0.04,-0.84,-0.823,-0.035,1.724,1.721,1.747,-0.026,-0.023,0.351,0.236,0.115,0.701,0.695,-0.08,0.775,-0.321,-0.395,0.077,-1.413,1.037,1.037,1.027,-0.0,-1.413,-0.222,-1.191,-1.413,-0.222,-1.191,0.422,0.462,-0.089,1.116,1.027,7759,3884,3875
2072,Michael Redd,2002,full_possession_v1,1.1815207978987747,0.798,0.797,0.791,0.006,0.007,0.407,0.3,0.107,-0.808,1.192,0.494,0.698,-0.179,0.113,-0.294,0.558,0.79,0.79,1.177,1.967,0.0,0.558,0.493,0.065,0.558,0.493,0.065,1.074,0.341,-0.276,-0.288,-0.273,-0.015,-0.003,-0.174,0.108,-0.282,0.041,-0.14,-0.186,0.046,-0.093,-0.057,-0.032,-0.721,0.122,0.122,-1.09,-0.968,-0.0,-0.721,-0.364,-0.357,-0.721,-0.364,-0.357,-0.46,-0.15,0.522,0.509,0.518,-0.009,0.004,0.233,0.408,-0.175,-0.767,1.052,0.308,0.744,-0.272,0.056,-0.326,-0.163,0.912,0.912,0.999,-0.0,-0.163,0.129,-0.292,-0.163,0.129,-0.292,0.614,0.191,1.967,-0.968,0.999,5401,2703,2698
168,Chris Mills,2002,full_possession_v1,1.1815207978987747,-0.025,-0.024,-0.04,0.016,0.015,-0.014,-0.619,0.605,0.061,-0.087,0.103,-0.19,-0.181,-0.312,0.131,0.129,0.209,0.209,-0.077,0.132,0.0,0.129,0.138,-0.009,0.129,0.138,-0.009,-0.001,-0.601,0.961,0.951,0.937,0.014,0.024,-0.122,-0.134,0.012,0.745,0.314,0.088,0.226,-0.452,-0.485,0.026,0.24,0.112,0.112,0.749,0.861,0.0,0.24,-0.073,0.313,0.24,-0.073,0.313,1.17,0.067,0.936,0.926,0.897,0.029,0.039,-0.136,-0.753,0.617,0.806,0.227,0.191,0.036,-0.633,-0.797,0.157,0.369,0.321,0.321,0.993,0.0,0.369,0.065,0.304,0.369,0.065,0.304,1.169,-0.534,0.132,0.861,0.993,23057,11523,11534
896,Tim Hardaway,2002,full_possession_v1,1.1815207978987747,0.569,0.572,0.548,0.024,0.021,-0.923,-0.485,-0.438,0.584,0.887,1.203,-0.316,0.201,-0.089,0.288,1.378,-0.305,-0.305,2.148,1.843,0.0,1.378,0.558,0.82,1.378,0.558,0.82,-0.689,-0.291,0.001,-0.003,-0.004,0.001,0.005,0.19,0.495,-0.305,-0.308,0.114,-0.187,0.301,-0.005,-0.067,0.061,-0.187,-0.661,-0.661,-0.191,-0.852,0.0,-0.187,-0.056,-0.131,-0.187,-0.056,-0.131,0.582,0.111,0.57,0.569,0.544,0.025,0.026,-0.733,0.01,-0.743,0.276,1.001,1.016,-0.015,0.196,-0.156,0.349,1.191,-0.966,-0.966,0.991,0.0,1.191,0.502,0.689,1.191,0.502,0.689,-0.107,-0.18,1.843,-0.852,0.991,41358,20703,20655
198,Danny Ferry,2002,full_possession_v1,1.1815207978987747,1.693,1.693,1.691,0.002,0.002,-0.824,-0.576,-0.248,1.2,1.315,0.262,1.053,-0.211,-0.223,0.013,0.26,-1.211,-1.211,1.742,0.531,0.0,0.26,0.423,-0.163,0.26,0.423,-0.163,3.675,-0.487,1.564,1.562,1.565,-0.003,-0.001,0.596,0.199,0.397,0.308,0.661,-0.074,0.735,-0.147,-0.164,0.017,-0.839,-0.119,-0.119,0.578,0.459,-0.0,-0.839,-0.516,-0.323,-0.839,-0.516,-0.323,1.328,0.414,3.257,3.255,3.256,-0.001,0.001,-0.228,-0.377,0.149,1.508,1.976,0.188,1.788,-0.358,-0.387,0.03,-0.579,-1.33,-1.33,0.99,0.0,-0.579,-0.093,-0.486,-0.579,-0.093,-0.486,5.003,-0.073,0.531,0.459,0.99,23938,12014,11924
937,Scottie Pippen,2002,full_possession_v1,1.1815207978987747,0.767,0.762,0.778,-0.016,-0.011,0.203,0.467,-0.264,0.154,0.421,0.336,0.085,0.032,-0.029,0.051,0.05,0.128,0.128,0.849,0.977,-0.0,0.05,-0.168,0.217,0.05,-0.168,0.217,2.094,0.621,-0.762,-0.754,-0.737,-0.017,-0.025,0.431,0.06,0.371,-0.633,-0.535,-0.257,-0.278,0.313,0.375,-0.062,0.44,0.017,0.017,-0.009,0.008,0.0,0.44,0.266,0.174,0.44,0.266,0.174,-0.592,0.142,0.005,0.007,0.041,-0.034,-0.036,0.634,0.527,0.107,-0.479,-0.114,0.079,-0.193,0.345,0.346,-0.011,0.49,0.145,0.145,0.985,0.001,0.49,0.098,0.391,0.49,0.098,0.391,1.502,0.763,0.977,0.008,0.986,45392,22725,22667
954,Kerry Kittles,2002,full_possession_v1,1.1815207978987747,0.523,0.533,0.518,0.015,0.005,-0.169,0.143,-0.312,-0.024,0.711,0.312,0.399,-0.714,-0.725,0.003,0.473,-0.069,-0.069,0.282,0.213,-0.0,0.473,0.241,0.232,0.473,0.241,0.232,2.252,0.56,-0.769,-0.774,-0.777,0.003,0.008,-0.679,-0.748,0.069,-0.013,-0.085,0.107,-0.192,0.412,0.358,0.055,0.457,0.632,0.632,0.1,0.732,0.0,0.457,0.128,0.33,0.457,0.128,0.33,1.182,-0.427,-0.246,-0.242,-0.259,0.017,0.013,-0.848,-0.605,-0.243,-0.037,0.626,0.419,0.207,-0.302,-0.367,0.058,0.93,0.563,0.563,0.945,0.001,0.93,0.369,0.562,0.93,0.369,0.562,3.434,0.133,0.213,0.732,0.946,36756,18423,18333
2202,Jason Richardson,2002,full_possession_v1,1.1815207978987747,0.863,0.855,0.867,-0.012,-0.004,1.218,0.308,0.91,-0.324,-0.027,0.177,-0.204,0.567,0.636,-0.068,0.18,0.397,0.397,1.61,2.007,0.0,0.18,-0.043,0.222,0.18,-0.043,0.222,-1.576,-0.153,-0.441,-0.449,-0.451,0.002,0.01,-0.46,0.118,-0.578,-0.426,0.435,0.044,0.391,-0.213,-0.21,-0.001,-0.267,-0.148,-0.148,-0.921,-1.069,0.0,-0.267,0.279,-0.546,-0.267,0.279,-0.546,0.275,-0.269,0.422,0.406,0.416,-0.01,0.006,0.758,0.426,0.332,-0.75,0.408,0.221,0.187,0.354,0.426,-0.069,-0.087,0.249,0.249,0.938,0.001,-0.087,0.236,-0.324,-0.087,0.236,-0.324,-1.301,-0.422,2.007,-1.069,0.939,10419,5193,5226
2203,Shane Battier,2002,full_possession_v1,1.1815207978987747,-0.983,-0.983,-0.981,-0.002,-0.002,-0.068,0.325,-0.393,-0.549,-0.364,-0.061,-0.303,-0.268,0.281,-0.556,0.164,0.814,0.814,-1.087,-0.273,0.0,0.164,0.17,-0.006,0.164,0.17,-0.006,-0.033,0.347,0.183,0.183,0.189,-0.006,-0.006,-0.098,-0.277,0.179,0.13,0.157,0.018,0.139,-0.124,-0.307,0.185,0.414,0.724,0.724,0.473,1.197,0.0,0.414,0.215,0.198,0.414,0.215,0.198,0.829,-0.054,-0.8,-0.8,-0.792,-0.008,-0.008,-0.166,0.048,-0.214,-0.419,-0.207,-0.043,-0.164,-0.392,-0.026,-0.371,0.578,1.538,1.538,0.924,0.0,0.578,0.385,0.192,0.578,0.385,0.192,0.796,0.293,-0.273,1.197,0.924,11793,5914,5879
468,Jon Barry,2002,full_possession_v1,1.1815207978987747,0.582,0.584,0.584,0.0,-0.002,0.037,0.091,-0.054,-1.047,1.594,0.798,0.796,0.522,0.17,0.348,-0.177,-0.837,-0.837,0.927,0.09,-0.0,-0.177,-0.451,0.274,-0.177,-0.451,0.274,0.747,0.286,0.895,0.891,0.888,0.003,0.007,-0.37,-0.257,-0.113,0.848,0.41,0.048,0.362,-0.408,-0.395,-0.012,0.944,-0.602,-0.602,1.431,0.829,-0.0,0.944,0.347,0.597,0.944,0.347,0.597,3.318,-0.018,1.477,1.475,1.472,0.003,0.005,-0.333,-0.166,-0.167,-0.199,2.004,0.846,1.158,0.114,-0.225,0.336,0.767,-1.439,-1.439,0.919,-0.0,0.767,-0.104,0.871,0.767,-0.104,0.871,4.065,0.268,0.09,0.829,0.919,22503,11255,11248
1507,Derek Anderson,2002,full_possession_v1,1.1815207978987747,-0.803,-0.808,-0.802,-0.006,-0.001,-0.013,0.115,-0.128,-1.112,0.323,0.218,0.105,0.937,0.503,0.434,-0.024,-0.206,-0.206,0.11,-0.096,-0.0,-0.024,0.534,-0.558,-0.024,0.534,-0.558,-1.81,0.111,-0.802,-0.806,-0.804,-0.002,0.002,-0.835,-0.101,-0.734,0.336,-0.305,0.01,-0.315,-0.16,-0.145,-0.014,1.178,0.785,0.785,0.216,1.001,0.0,1.178,0.711,0.467,1.178,0.711,0.467,0.552,-0.141,-1.605,-1.614,-1.606,-0.008,0.001,-0.848,0.014,-0.862,-0.776,0.018,0.228,-0.21,0.777,0.358,0.42,1.154,0.579,0.579,0.905,0.001,1.154,1.245,-0.091,1.154,1.245,-0.091,-1.258,-0.03,-0.096,1.001,0.906,37959,18994,18965
1890,Shawn Marion,2002,full_possession_v1,1.1815207978987747,-0.432,-0.44,-0.446,0.006,0.014,-0.103,0.084,-0.187,0.768,-1.111,-0.733,-0.378,-0.109,-0.331,0.218,-0.307,0.102,0.102,-0.848,-0.746,0.0,-0.307,-0.232,-0.076,-0.307,-0.232,-0.076,-1.032,0.053,1.139,1.143,1.147,-0.004,-0.008,0.645,-0.239,0.884,0.115,0.387,0.193,0.194,-0.231,-0.214,-0.014,0.584,0.148,0.148,1.492,1.64,0.0,0.584,0.742,-0.158,0.584,0.742,-0.158,1.922,0.335,0.707,0.703,0.701,0.002,0.006,0.542,-0.155,0.697,0.883,-0.724,-0.54,-0.184,-0.34,-0.545,0.204,0.277,0.25,0.25,0.894,0.0,0.277,0.51,-0.234,0.277,0.51,-0.234,0.89,0.388,-0.746,1.64,0.894,29445,14702,14743
727,Eric Snow,2002,full_possession_v1,1.1815207978987747,-0.692,-0.692,-0.687,-0.005,-0.005,-0.236,-0.224,-0.012,0.011,-0.462,-0.452,-0.01,0.456,0.651,-0.193,0.168,-0.831,-0.831,-0.068,-0.899,-0.0,0.168,0.23,-0.063,0.168,0.23,-0.063,0.515,-0.246,0.351,0.356,0.353,0.003,-0.002,0.703,0.625,0.078,-0.185,-0.165,-0.211,0.046,-0.125,-0.395,0.274,1.074,0.452,0.452,1.3,1.752,0.0,1.074,0.463,0.611,1.074,0.463,0.611,0.405,0.724,-0.341,-0.336,-0.334,-0.002,-0.007,0.467,0.401,0.066,-0.174,-0.627,-0.663,0.036,0.331,0.256,0.081,1.242,-0.379,-0.379,0.853,-0.0,1.242,0.693,0.548,1.242,0.693,0.548,0.92,0.478,-0.899,1.752,0.853,40162,20062,20100
302,Mookie Blaylock,2002,full_possession_v1,1.1815207978987747,-1.131,-1.125,-1.125,0.0,-0.006,-0.282,-0.094,-0.188,-0.757,-0.086,0.31,-0.396,-0.148,0.145,-0.292,1.629,-0.316,-0.316,0.35,0.034,-0.0,1.629,0.643,0.987,1.629,0.643,0.987,0.281,0.08,-0.482,-0.485,-0.49,0.005,0.008,-0.346,0.001,-0.347,-0.576,0.432,0.008,0.424,0.307,0.253,0.051,0.877,0.112,0.112,0.702,0.814,0.0,0.877,0.141,0.736,0.877,0.141,0.736,0.109,0.02,-1.613,-1.61,-1.615,0.005,0.002,-0.628,-0.093,-0.535,-1.333,0.346,0.318,0.028,0.159,0.398,-0.241,2.506,-0.204,-0.204,0.848,-0.0,2.506,0.784,1.723,2.506,0.784,1.723,0.39,0.1,0.034,0.814,0.848,39135,19574,19561
