player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
201570,Alexander,2012,net_continuation_kappa,-0.168,-0.125,-0.293,2938,1469,1469,0.002,0.434,0.436,-0.039,-0.066,-0.105,0.1,0.399,0.499,-0.119,-0.147,-0.266,-0.442,0.076,-0.366,-0.493,0.695,0.202,-0.15,-0.828,-0.978,-0.041,0.212,0.171,0.513,-0.2,0.313,-0.04,0.319,0.279,0.007,-0.109,-0.102,-0.498,0.005,-0.037,-0.561,-0.033,-0.008,-0.689,-0.176,0.008,0.696,-0.001,0.368,-0.071,0.21,0.002,0.08,-0.12,-0.005,0.198,0.004,0.331,-0.632,0.177,-0.006,-0.609,-0.296,0.003
406,O'Neal,2012,net_continuation_kappa,-1.386,1.072,-0.314,24867,12444,12423,1.131,1.066,2.197,1.023,-0.228,0.795,0.202,-0.308,-0.106,-0.906,0.242,-0.664,0.063,-0.0,0.063,1.497,0.774,2.271,-1.297,0.735,-0.562,-2.384,-0.893,-3.277,0.762,0.457,1.219,-1.109,-0.159,-1.268,-1.259,-0.741,-2.0,1.513,-0.016,2.154,-0.843,-2.368,-0.016,-2.168,-1.406,0.02,0.772,0.002,0.838,0.242,-0.9,0.007,0.614,1.071,0.001,2.285,-0.014,2.992,-0.601,-3.268,-0.009,-1.554,-0.335,0.021
201582,Ajinca,2012,net_continuation_kappa,-1.212,0.885,-0.327,2102,1052,1050,-0.247,-0.031,-0.278,0.015,0.112,0.127,0.46,0.373,0.833,-0.163,0.096,-0.067,-0.289,0.022,-0.267,-0.22,0.572,0.352,-0.048,-0.328,-0.376,-0.365,0.412,0.047,-0.572,0.229,-0.343,-0.316,0.052,-0.264,-0.042,0.351,0.309,-0.224,0.004,-0.232,-0.452,-0.358,-0.007,-0.637,-1.209,-0.003,0.572,-0.0,0.081,0.118,0.403,0.009,0.656,0.885,0.0,0.348,0.004,-0.151,-0.334,0.045,0.002,0.019,-0.324,-0.003
202691,Thompson,2012,net_continuation_kappa,0.958,-1.288,-0.331,6169,3095,3074,-0.128,-0.015,-0.143,0.038,-0.233,-0.195,-0.298,-0.47,-0.768,0.219,-0.047,0.172,1.659,0.011,1.67,1.484,-0.754,0.73,-0.523,-0.136,-0.659,0.42,0.138,0.558,-0.419,-0.524,-0.943,0.615,0.005,0.62,-0.201,0.137,-0.064,1.49,-0.006,-0.09,1.878,0.414,0.006,1.387,0.968,-0.01,-0.754,0.0,-0.248,-0.036,0.142,-0.004,-0.752,-1.276,-0.012,0.736,-0.006,-0.338,1.842,0.556,0.002,0.635,-0.308,-0.023
201163,Chandler,2012,net_continuation_kappa,-0.65,0.314,-0.336,33518,16747,16771,0.073,0.147,0.22,0.102,0.166,0.268,0.072,0.266,0.338,0.284,-0.135,0.149,-0.55,0.284,-0.266,-0.009,0.74,0.731,-0.596,0.04,-0.556,0.428,-0.745,-0.317,-0.494,0.279,-0.215,0.157,-0.237,-0.08,0.258,-0.507,-0.249,-0.019,0.01,0.175,-0.266,0.415,0.013,-0.187,-0.681,0.031,0.728,0.012,0.313,0.149,-0.744,-0.001,0.023,0.302,0.012,0.709,0.022,0.488,-0.117,-0.329,0.012,-0.164,-0.379,0.043
202178,Gaines,2012,net_continuation_kappa,-0.259,-0.091,-0.35,5069,2507,2562,0.026,-0.23,-0.204,-0.818,0.399,-0.419,0.371,0.576,0.947,0.016,0.088,0.104,0.071,-0.441,-0.37,-0.336,0.391,0.055,-0.428,-0.322,-0.75,0.064,0.4,0.464,0.454,-0.553,-0.099,0.389,0.513,0.902,-0.333,-0.115,-0.448,-0.334,-0.002,-0.792,0.087,0.056,0.008,-0.698,-0.244,-0.015,0.392,-0.001,0.169,-0.353,0.398,0.002,0.47,-0.083,-0.008,0.058,-0.003,-0.623,-0.266,0.454,0.01,-0.228,-0.327,-0.023
2575,Walton,2012,net_continuation_kappa,-1.196,0.843,-0.353,18482,9245,9237,0.345,-0.024,0.321,-0.342,-0.055,-0.397,-0.005,0.365,0.36,-0.225,-0.157,-0.382,-0.566,0.639,0.073,-0.807,0.78,-0.027,-0.716,0.167,-0.549,-0.079,0.263,0.184,0.409,-0.36,0.049,-0.339,0.156,-0.183,0.27,0.11,0.38,-0.793,-0.014,0.003,-0.791,-0.069,-0.01,-1.588,-1.179,-0.017,0.768,0.012,-0.079,0.482,0.266,-0.003,1.198,0.838,0.005,-0.025,-0.002,-0.076,-0.309,0.197,-0.013,-0.39,-0.341,-0.012
970,Harrington,2012,net_continuation_kappa,-1.069,0.708,-0.361,613,306,307,-0.149,0.095,-0.054,-0.133,-0.051,-0.184,0.077,0.13,0.207,0.092,0.047,0.139,-0.22,0.397,0.177,-0.34,0.617,0.277,-0.44,-0.069,-0.509,-0.287,0.142,-0.145,-0.008,0.014,0.006,-0.123,-0.107,-0.23,-0.148,0.244,0.096,-0.333,-0.007,-0.282,-0.128,-0.271,-0.016,-1.06,-1.068,-0.001,0.618,-0.001,0.044,0.444,0.137,0.005,0.691,0.705,0.003,0.285,-0.008,-0.238,0.316,-0.134,-0.011,-0.369,-0.363,0.002
202716,Williams,2012,net_continuation_kappa,0.539,-0.903,-0.365,2024,1010,1014,0.438,-0.277,0.161,-0.643,-0.584,-1.227,0.162,-0.058,0.104,-0.22,0.037,-0.183,0.26,0.038,0.298,-0.002,-0.828,-0.83,0.075,-0.212,-0.137,0.454,0.108,0.562,0.008,0.051,0.059,0.439,-0.043,0.396,0.011,0.15,0.161,-0.003,0.001,-0.205,0.04,0.45,0.004,0.526,0.534,0.005,-0.844,0.016,-0.861,0.075,0.107,0.001,-0.948,-0.897,-0.006,-0.847,0.017,-1.066,0.115,0.557,0.005,-0.422,-0.363,-0.002
224,Jones,2012,net_continuation_kappa,-0.948,0.579,-0.369,3407,1695,1712,-0.204,0.121,-0.083,0.09,-0.328,-0.238,0.346,0.357,0.703,0.242,0.188,0.43,-0.818,0.225,-0.593,-0.366,0.575,0.209,-0.306,-0.042,-0.348,-0.311,0.149,-0.162,0.046,-0.097,-0.051,-0.036,-0.093,-0.129,-0.266,0.237,-0.029,-0.344,-0.022,-0.114,-0.576,-0.302,-0.009,-0.961,-0.915,-0.033,0.563,0.012,-0.207,0.413,0.144,0.005,0.67,0.573,0.006,0.219,-0.01,-0.321,-0.163,-0.158,-0.004,-0.291,-0.342,-0.027
202692,Burks,2012,net_continuation_kappa,0.187,-0.556,-0.37,3791,1882,1909,0.273,-0.317,-0.044,0.268,-0.158,0.11,-1.161,0.633,-0.528,-0.319,-0.006,-0.325,-0.346,-0.413,-0.759,-1.285,-0.254,-1.539,0.458,-0.211,0.247,-0.262,-0.066,-0.328,1.27,-0.011,1.259,0.052,-0.003,0.049,-0.322,-0.064,-0.386,-1.285,0.0,0.541,-0.665,-0.27,0.008,-1.089,0.181,0.006,-0.261,0.007,-0.475,-0.419,-0.067,0.001,-0.538,-0.549,-0.007,-1.546,0.007,0.066,-1.084,-0.337,0.009,-1.627,-0.368,-0.002
208,Cassell,2012,net_continuation_kappa,-0.252,-0.135,-0.386,5683,2855,2828,-1.261,-0.023,-1.284,0.038,-0.043,-0.005,0.588,-0.287,0.301,-0.18,0.047,-0.133,0.078,0.607,0.685,-0.776,0.313,-0.463,-0.175,-0.023,-0.198,0.676,-0.275,0.401,0.032,-0.146,-0.114,0.129,0.113,0.242,0.551,-0.396,0.155,-0.737,-0.039,-1.223,-0.102,0.68,-0.004,-0.236,-0.204,-0.048,0.301,0.012,-0.066,0.654,-0.283,0.008,0.003,-0.143,0.008,-0.436,-0.027,-1.289,0.552,0.397,0.004,-0.233,-0.347,-0.039
979,O'Neal,2012,net_continuation_kappa,-2.762,2.374,-0.388,24687,12344,12343,-0.865,0.41,-0.455,0.071,0.935,1.006,0.635,-0.541,0.094,-0.374,0.091,-0.283,-0.031,-0.011,-0.042,-0.567,0.88,0.313,-0.919,0.716,-0.203,-0.596,0.135,-0.461,-0.687,0.634,-0.053,0.071,-0.177,-0.106,-0.666,0.315,-0.351,-0.564,-0.003,-0.794,-0.405,-0.595,-0.001,-2.079,-2.766,0.004,0.884,-0.004,1.345,0.08,0.138,-0.003,1.735,2.369,0.005,0.32,-0.007,0.551,-0.325,-0.457,-0.004,-0.344,-0.397,0.009
202339,Bledsoe,2012,net_continuation_kappa,-0.797,0.409,-0.388,9406,4683,4723,0.522,-0.043,0.479,0.085,-0.28,-0.195,-0.1,0.396,0.296,0.101,-0.22,-0.119,-0.284,-0.087,-0.371,0.321,-0.229,0.092,0.061,0.11,0.171,-1.584,0.483,-1.101,0.4,0.058,0.458,-0.464,0.477,0.013,-1.131,0.008,-1.123,0.324,-0.003,0.607,-0.183,-1.595,0.011,-1.199,-0.799,0.002,-0.234,0.005,-0.323,-0.307,0.485,-0.002,0.359,0.417,-0.008,0.09,0.002,0.284,-0.49,-1.11,0.009,-0.84,-0.382,-0.006
202933,Stone,2012,net_continuation_kappa,0.108,-0.506,-0.398,704,352,352,0.539,0.106,0.645,-0.078,0.213,0.135,-0.032,-0.032,-0.064,0.027,-0.116,-0.089,-0.154,-0.659,-0.813,0.279,-0.475,-0.196,-0.113,-0.218,-0.331,-0.148,-0.227,-0.375,0.091,0.43,0.521,0.025,0.014,0.039,-0.174,-0.236,-0.41,0.302,-0.023,0.461,-0.127,-0.149,0.001,0.041,0.132,-0.024,-0.488,0.013,0.319,-0.775,-0.222,-0.005,-0.933,-0.503,-0.003,-0.186,-0.01,0.78,-0.902,-0.371,-0.004,-0.892,-0.371,-0.027
201158,Belinelli,2012,net_continuation_kappa,0.55,-0.953,-0.403,24067,12056,12011,-0.221,-0.112,-0.333,0.291,-0.388,-0.097,-0.033,0.146,0.113,0.232,-0.114,0.118,0.791,-0.119,0.672,1.068,-0.597,0.471,-0.193,-0.158,-0.351,-0.454,0.044,-0.41,0.114,-0.247,-0.133,-0.157,-0.338,-0.495,-0.306,0.378,0.072,1.06,0.008,0.07,1.023,-0.463,0.009,0.413,0.527,0.023,-0.587,-0.01,-0.5,-0.233,0.04,0.004,-0.701,-0.948,-0.005,0.473,-0.002,-0.43,0.79,-0.423,0.013,-0.288,-0.421,0.018
101165,Acker,2012,net_continuation_kappa,-0.255,-0.159,-0.414,773,379,394,0.002,-0.007,-0.005,-0.142,-0.108,-0.25,0.359,-0.098,0.261,0.06,-0.041,0.019,-0.062,-0.029,-0.091,0.205,-0.272,-0.067,-0.514,0.11,-0.404,0.453,0.079,0.532,-0.392,-0.059,-0.451,0.256,-0.058,0.198,0.184,0.131,0.315,0.217,-0.012,-0.14,-0.002,0.44,0.013,0.156,-0.236,-0.019,-0.283,0.011,-0.115,-0.07,0.073,0.006,-0.094,-0.153,-0.006,-0.066,-0.001,-0.255,-0.072,0.513,0.019,0.062,-0.389,-0.025
2405,Stoudemire,2012,net_continuation_kappa,1.299,-1.724,-0.424,50775,25438,25337,0.216,-0.36,-0.144,0.657,0.548,1.205,0.409,-0.072,0.337,-0.48,0.116,-0.364,-0.277,-0.649,-0.926,0.515,-0.42,0.095,1.072,0.33,1.402,-0.807,-1.276,-2.083,0.471,-0.363,0.108,0.006,-0.711,-0.705,-0.81,-0.565,-1.375,0.525,-0.01,0.873,-0.757,-0.804,-0.003,0.79,1.261,0.038,-0.417,-0.003,0.188,-0.533,-1.276,-0.0,-1.363,-1.726,0.002,0.108,-0.013,1.061,-1.29,-2.08,-0.003,-0.573,-0.465,0.041
2586,Bogans,2012,net_continuation_kappa,-0.709,0.274,-0.434,27367,13654,13713,-0.075,0.137,0.062,-0.14,-0.6,-0.74,-0.487,0.873,0.386,0.85,-0.024,0.826,0.363,-0.263,0.1,0.503,0.13,0.633,0.143,-0.05,0.093,0.033,0.52,0.553,-1.377,-0.332,-1.709,-0.17,-0.151,-0.321,0.208,0.666,0.874,0.511,-0.008,-0.215,1.213,0.038,-0.005,0.687,-0.69,-0.019,0.123,0.007,-0.463,-0.287,0.515,0.005,0.593,0.261,0.013,0.634,-0.001,-0.678,0.926,0.553,0.0,1.28,-0.429,-0.005
201586,Ibaka,2012,net_continuation_kappa,-0.906,0.452,-0.454,24943,12468,12475,-0.236,0.075,-0.161,-0.111,1.052,0.941,0.566,-0.032,0.534,-0.594,-0.043,-0.637,-0.408,-0.133,-0.541,-0.794,0.929,0.135,-0.446,0.113,-0.333,-0.944,-0.865,-1.809,1.268,0.293,1.561,-0.551,-0.407,-0.958,-0.413,-0.462,-0.875,-0.783,-0.011,-0.347,-1.002,-0.964,0.02,-2.173,-0.905,-0.001,0.919,0.01,1.127,-0.176,-0.869,0.004,0.167,0.46,-0.008,0.136,-0.001,0.78,-1.178,-1.833,0.024,-2.006,-0.445,-0.009
201609,Dragic,2012,net_continuation_kappa,0.271,-0.725,-0.454,20637,10292,10345,0.046,-0.081,-0.035,0.242,-0.686,-0.444,-0.192,0.426,0.234,0.544,0.106,0.65,0.497,-0.115,0.382,1.163,-0.354,0.809,-0.444,-0.462,-0.906,-0.268,0.72,0.452,-0.154,-0.621,-0.775,0.182,0.726,0.908,-0.455,-0.001,-0.456,1.137,0.026,0.288,1.041,-0.273,0.005,0.425,0.271,0.0,-0.35,-0.004,-0.767,-0.009,0.725,-0.005,-0.092,-0.713,-0.012,0.787,0.022,-0.479,1.032,0.452,0.0,0.333,-0.442,-0.012
202698,Singleton,2012,net_continuation_kappa,-2.423,1.962,-0.461,5985,2972,3013,-0.118,0.17,0.052,0.38,-0.153,0.227,-0.765,0.368,-0.397,-0.052,-0.045,-0.097,-0.309,0.818,0.509,-0.865,1.154,0.289,-0.552,-0.146,-0.698,-0.655,0.904,0.249,-0.35,0.055,-0.295,-0.054,0.209,0.155,-0.6,0.688,0.088,-0.864,-0.001,0.262,-0.361,-0.654,-0.001,-2.071,-2.421,-0.002,1.158,-0.004,0.017,0.773,0.897,0.007,1.916,1.971,-0.009,0.294,-0.005,0.279,0.412,0.243,0.006,-0.155,-0.45,-0.011
202731,Macklin,2012,net_continuation_kappa,-0.165,-0.298,-0.463,486,240,246,0.061,0.042,0.103,0.037,-0.194,-0.157,-0.176,0.086,-0.09,-0.063,0.017,-0.046,0.279,0.331,0.61,0.138,0.288,0.426,-0.168,-0.084,-0.252,-0.045,-0.428,-0.473,-0.095,-0.068,-0.163,-0.118,-0.058,-0.176,0.073,-0.358,-0.285,0.138,-0.0,0.098,0.216,-0.045,0.0,-0.075,-0.17,0.005,0.282,0.006,-0.152,0.348,-0.416,-0.012,-0.23,-0.298,0.0,0.42,0.006,-0.054,0.564,-0.461,-0.012,-0.305,-0.468,0.005
2210,Jefferson,2012,net_continuation_kappa,-1.084,0.611,-0.473,50721,25364,25357,0.388,0.02,0.408,-0.008,0.367,0.359,0.027,-0.065,-0.038,-0.278,0.032,-0.246,-0.269,0.451,0.182,-0.139,0.801,0.662,0.282,-0.076,0.206,-0.086,-0.084,-0.17,-1.153,-0.044,-1.197,-0.228,-0.008,-0.236,0.13,-0.071,0.059,-0.14,0.001,0.38,-0.547,-0.098,0.012,0.056,-1.097,0.013,0.805,-0.004,0.387,0.483,-0.079,-0.005,0.645,0.601,0.01,0.665,-0.003,0.767,-0.064,-0.177,0.007,0.701,-0.496,0.023
2418,Jacobsen,2012,net_continuation_kappa,-0.884,0.361,-0.523,2138,1073,1065,0.021,0.013,0.034,0.374,-0.145,0.229,-0.059,-0.257,-0.316,0.267,0.086,0.353,-0.19,0.25,0.06,0.401,-0.044,0.357,-0.4,0.165,-0.235,-0.085,0.291,0.206,-0.789,-0.045,-0.834,0.012,0.23,0.242,-0.089,0.051,-0.038,0.413,-0.012,0.395,0.077,-0.077,-0.008,-0.072,-0.861,-0.023,-0.053,0.009,-0.132,0.336,0.281,0.01,0.403,0.358,0.003,0.36,-0.003,0.263,0.413,0.204,0.002,0.331,-0.503,-0.02
101153,Gelabale,2012,net_continuation_kappa,-0.837,0.307,-0.53,1855,926,929,0.113,-0.323,-0.21,-0.041,0.157,0.116,-0.187,0.452,0.265,-0.264,0.106,-0.158,0.196,0.059,0.255,-0.192,0.459,0.267,-0.253,0.007,-0.246,0.062,-0.153,-0.091,-0.434,-0.005,-0.439,0.225,-0.213,0.012,-0.16,0.06,-0.1,-0.183,-0.009,0.072,-0.068,0.065,-0.003,-0.374,-0.808,-0.029,0.451,0.008,-0.166,0.165,-0.153,0.0,0.305,0.3,0.007,0.268,-0.001,-0.094,0.097,-0.088,-0.003,-0.069,-0.508,-0.022
2605,Daniels,2012,net_continuation_kappa,-1.007,0.474,-0.533,22143,11055,11088,0.092,0.346,0.438,0.024,-0.01,0.014,-0.511,0.365,-0.146,-0.184,0.077,-0.107,0.003,-0.268,-0.265,-0.579,0.512,-0.067,-0.324,-0.693,-1.017,-0.693,0.689,-0.004,0.58,-0.03,0.55,-0.278,0.489,0.211,-0.407,0.197,-0.21,-0.576,-0.003,0.116,-0.181,-0.685,-0.008,-1.593,-1.013,0.006,0.51,0.002,0.336,-0.191,0.686,0.003,0.506,0.476,-0.002,-0.066,-0.001,0.452,-0.372,0.001,-0.005,-1.087,-0.537,0.004
2733,Livingston,2012,net_continuation_kappa,-0.935,0.38,-0.555,12362,6186,6176,0.054,-0.053,0.001,-0.09,0.398,0.308,0.082,0.1,0.182,-0.803,-0.193,-0.996,-0.74,0.068,-0.672,-1.495,0.328,-1.167,0.393,-0.228,0.165,-0.265,-0.296,-0.561,0.435,0.596,1.031,-0.487,-0.136,-0.623,0.217,-0.158,0.059,-1.497,0.002,-0.036,-1.543,-0.27,0.005,-1.369,-0.934,-0.001,0.32,0.008,0.345,-0.125,-0.294,-0.002,-0.204,0.392,-0.012,-1.177,0.01,0.309,-1.668,-0.564,0.003,-1.573,-0.542,-0.013
2060,Jaric,2012,net_continuation_kappa,-2.124,1.561,-0.563,10511,5234,5277,0.199,-0.223,-0.024,-0.22,0.056,-0.164,-0.58,0.612,0.032,-0.269,-0.059,-0.328,-0.508,0.454,-0.054,-1.408,0.859,-0.549,-0.181,-0.209,-0.39,-1.229,0.228,-1.001,0.708,0.696,1.404,-0.417,-0.053,-0.47,-0.811,0.276,-0.535,-1.378,-0.03,-0.021,-0.777,-1.228,-0.001,-2.788,-2.08,-0.044,0.84,0.019,-0.167,0.395,0.223,0.005,0.859,1.555,0.006,-0.538,-0.011,-0.188,-0.382,-1.005,0.004,-1.929,-0.525,-0.038
1747,Alston,2012,net_continuation_kappa,-1.857,1.288,-0.569,27466,13762,13704,0.04,-0.19,-0.15,-0.633,0.108,-0.525,-0.751,0.337,-0.414,0.226,0.001,0.227,-0.596,0.153,-0.443,-1.736,0.415,-1.321,0.035,-0.088,-0.053,0.401,0.32,0.721,-0.573,0.643,0.07,0.107,0.342,0.449,0.3,-0.031,0.269,-1.714,-0.022,-0.593,-0.37,0.407,-0.006,-1.278,-1.851,-0.006,0.409,0.006,-0.082,0.154,0.311,0.009,0.641,1.284,0.004,-1.305,-0.016,-0.675,-0.216,0.718,0.003,-0.637,-0.567,-0.002
201147,Brewer,2012,net_continuation_kappa,-1.102,0.527,-0.575,29642,14771,14871,0.556,0.106,0.662,-0.1,0.036,-0.064,-0.361,-0.872,-1.233,-0.502,-0.266,-0.768,0.242,0.291,0.533,-0.173,-0.704,-0.877,-0.411,-0.158,-0.569,-0.653,1.54,0.887,0.13,-0.143,-0.013,-0.637,0.848,0.211,-0.013,0.69,0.677,-0.165,-0.008,0.456,-0.26,-0.65,-0.003,-1.229,-1.099,-0.003,-0.705,0.001,0.142,0.025,1.538,0.002,0.677,0.534,-0.007,-0.87,-0.007,0.598,-0.235,0.888,-0.001,-0.552,-0.565,-0.01
201945,Henderson,2012,net_continuation_kappa,-0.601,0.019,-0.582,14442,7214,7228,0.379,-0.64,-0.261,-0.832,0.435,-0.397,-0.444,0.544,0.1,-0.778,0.029,-0.749,-0.211,0.09,-0.121,-1.88,0.458,-1.422,0.337,-0.288,0.049,1.268,-0.03,1.238,-0.334,-0.107,-0.441,0.324,0.181,0.505,0.948,-0.208,0.74,-1.886,0.006,-0.453,-0.989,1.272,-0.004,-0.281,-0.615,0.014,0.458,-0.0,-0.205,0.119,-0.027,-0.003,0.14,0.033,-0.014,-1.428,0.006,-0.658,-0.87,1.245,-0.007,-0.141,-0.582,0.0
2047,Richardson,2012,net_continuation_kappa,-0.911,0.318,-0.593,30248,15135,15113,-0.041,0.888,0.847,-0.647,-0.169,-0.816,-0.523,-0.629,-1.152,0.676,-0.215,0.461,0.383,-0.019,0.364,-0.158,-0.143,-0.301,-0.188,0.284,0.096,0.046,-0.022,0.024,-0.612,0.19,-0.422,-0.303,0.077,-0.226,0.353,-0.095,0.258,-0.152,-0.006,-0.688,1.059,0.05,-0.004,-0.294,-0.906,-0.005,-0.144,0.001,0.719,-0.234,-0.018,-0.004,0.118,0.308,0.01,-0.296,-0.005,0.031,0.825,0.032,-0.008,-0.176,-0.598,0.005
101187,Anderson,2012,net_continuation_kappa,-0.805,0.203,-0.603,1663,824,839,-0.549,-0.336,-0.885,-0.224,-0.055,-0.279,-0.486,0.248,-0.238,0.073,0.064,0.137,0.385,0.361,0.746,-0.802,0.287,-0.515,-0.02,-0.093,-0.113,0.455,-0.305,0.15,-0.422,0.319,-0.103,0.282,-0.124,0.158,0.164,-0.177,-0.013,-0.801,-0.001,-0.773,0.458,0.446,0.009,-0.366,-0.788,-0.017,0.282,0.005,-0.391,0.425,-0.301,-0.004,-0.116,0.203,0.0,-0.519,0.004,-1.164,0.883,0.145,0.005,-0.482,-0.585,-0.018
2443,Songaila,2012,net_continuation_kappa,-1.587,0.98,-0.607,17540,8770,8770,0.073,0.103,0.176,0.594,-0.606,-0.012,0.163,0.082,0.245,-0.459,-0.229,-0.688,-0.442,0.523,0.081,-0.077,-0.115,-0.192,-0.308,0.112,-0.196,-1.043,0.874,-0.169,-0.172,0.121,-0.051,-1.049,0.374,-0.675,0.018,0.504,0.522,-0.071,-0.006,0.667,-0.901,-1.031,-0.012,-1.422,-1.594,0.007,-0.127,0.012,-0.503,0.294,0.878,-0.004,0.859,0.98,0.0,-0.198,0.006,0.164,-0.607,-0.153,-0.016,-0.563,-0.614,0.007
201805,Hunter,2012,net_continuation_kappa,0.225,-0.845,-0.62,3231,1622,1609,-0.225,0.093,-0.132,-0.095,-0.082,-0.177,-0.853,-0.513,-1.366,-0.103,-0.056,-0.159,0.945,0.068,1.013,-0.32,-0.482,-0.802,-0.408,-0.312,-0.72,0.767,-0.369,0.398,0.192,0.327,0.519,0.786,-0.255,0.531,-0.012,-0.106,-0.118,-0.331,0.011,-0.32,0.842,0.774,-0.007,0.028,0.22,0.005,-0.49,0.008,0.011,0.012,-0.361,-0.008,-1.171,-0.844,-0.001,-0.821,0.019,-0.309,0.854,0.413,-0.015,-1.143,-0.624,0.004
201596,Chalmers,2012,net_continuation_kappa,-1.71,1.087,-0.623,35596,17821,17775,-0.058,-0.158,-0.216,0.054,-0.218,-0.164,-0.34,0.188,-0.152,0.465,-0.084,0.381,-0.163,-0.062,-0.225,-0.046,-0.34,-0.386,-0.273,-0.048,-0.321,-0.66,1.189,0.529,-0.734,0.301,-0.433,-0.084,0.301,0.217,-0.575,0.882,0.307,-0.042,-0.004,-0.004,0.302,-0.659,-0.001,-0.975,-1.709,-0.001,-0.334,-0.006,-0.376,-0.146,1.183,0.006,0.807,1.108,-0.021,-0.376,-0.01,-0.38,0.156,0.524,0.005,-0.168,-0.601,-0.022
202681,Irving,2012,net_continuation_kappa,1.516,-2.146,-0.63,5983,2988,2995,1.354,-0.497,0.857,-0.356,0.049,-0.307,0.114,-0.163,-0.049,0.238,-0.024,0.214,1.294,-0.697,0.597,2.643,-1.323,1.32,-0.127,-0.259,-0.386,-0.775,0.095,-0.68,-0.201,-0.638,-0.839,-0.392,0.21,-0.182,-0.391,-0.118,-0.509,2.644,-0.001,0.998,1.532,-0.783,0.008,1.742,1.541,-0.025,-1.332,0.009,-0.448,-0.721,0.092,0.003,-1.496,-2.134,-0.012,1.312,0.008,0.55,0.811,-0.691,0.011,0.246,-0.593,-0.037
1763,Bowen,2012,net_continuation_kappa,-0.751,0.122,-0.63,3335,1664,1671,-0.286,0.302,0.016,0.003,0.138,0.141,-0.457,0.135,-0.322,-0.02,-0.002,-0.022,-0.141,-0.136,-0.277,-0.907,0.446,-0.461,-0.515,-0.11,-0.625,0.056,-0.063,-0.007,0.61,-0.143,0.467,0.235,0.159,0.394,-0.166,-0.222,-0.388,-0.901,-0.006,-0.283,-0.161,0.069,-0.013,-1.36,-0.75,-0.001,0.437,0.009,0.44,-0.138,-0.063,0.0,0.264,0.121,0.001,-0.464,0.003,0.157,-0.299,0.006,-0.013,-1.096,-0.629,-0.001
2755,Martin,2012,net_continuation_kappa,3.231,-3.876,-0.644,38006,19008,18998,-0.294,-0.119,-0.413,0.195,-0.858,-0.663,-0.679,-1.0,-1.679,0.169,0.223,0.392,0.902,-0.299,0.603,0.304,-2.059,-1.755,2.617,-0.664,1.953,0.404,-0.273,0.131,-0.104,-0.89,-0.994,0.296,-0.218,0.078,0.114,-0.053,0.061,0.293,0.011,-0.099,1.071,0.41,-0.006,3.314,3.21,0.021,-2.053,-0.006,-0.977,-0.076,-0.271,-0.002,-2.99,-3.88,0.004,-1.76,0.005,-1.076,0.995,0.139,-0.008,0.324,-0.67,0.026
201171,Landry,2012,net_continuation_kappa,0.577,-1.232,-0.656,30767,15399,15368,-0.547,-0.021,-0.568,-0.134,-0.708,-0.842,0.264,0.131,0.395,-0.599,0.141,-0.458,-0.399,-0.182,-0.581,-1.402,-0.644,-2.046,0.5,-0.086,0.414,0.248,-0.203,0.045,1.259,-0.297,0.962,0.198,-0.392,-0.194,0.036,0.193,0.229,-1.415,0.013,-0.681,-0.998,0.234,0.014,-0.667,0.592,-0.015,-0.639,-0.005,-0.729,-0.041,-0.199,-0.004,-0.928,-1.225,-0.007,-2.054,0.008,-1.41,-1.039,0.035,0.01,-1.595,-0.633,-0.023
