player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1629308,Toscano-Anderson,2025,net_continuation_kappa,-1.989,0.766,-1.223,12056,6021,6035,0.133,0.232,0.365,0.207,0.232,0.439,-0.486,0.303,-0.183,0.232,-0.103,0.129,-0.088,0.638,0.55,-0.005,1.303,1.298,-0.379,-0.197,-0.576,-0.949,-0.244,-1.193,-0.635,-0.114,-0.749,-0.211,-0.213,-0.424,-0.737,-0.039,-0.776,-0.002,-0.003,0.34,0.144,-0.948,-0.001,-1.33,-1.965,-0.024,1.302,0.001,0.464,0.535,-0.252,0.008,0.861,0.747,0.019,1.3,-0.002,0.804,0.679,-1.2,0.007,-0.469,-1.218,-0.005
1629783,Buchanan,2025,net_continuation_kappa,-0.645,-0.579,-1.224,45,23,22,-0.015,-0.01,-0.025,-0.107,-0.128,-0.235,0.112,-0.1,0.012,-0.005,0.004,-0.001,-0.443,-0.187,-0.63,-0.461,-0.417,-0.878,-0.052,-0.107,-0.159,-0.195,0.011,-0.184,0.064,-0.072,-0.008,-0.068,-0.004,-0.072,-0.129,0.011,-0.118,-0.458,-0.003,-0.122,-0.448,-0.197,0.002,-0.705,-0.641,-0.004,-0.421,0.004,-0.138,-0.183,0.007,0.004,-0.517,-0.589,0.01,-0.879,0.001,-0.26,-0.631,-0.19,0.006,-1.222,-1.23,0.006
202688,Knight,2025,net_continuation_kappa,-0.779,-0.448,-1.227,270,137,133,0.044,-0.016,0.028,-0.035,-0.036,-0.071,-0.149,-0.006,-0.155,0.035,0.037,0.072,-0.624,-0.056,-0.68,-0.734,-0.07,-0.804,-0.007,-0.156,-0.163,-0.31,-0.09,-0.4,0.172,-0.139,0.033,-0.115,-0.066,-0.181,-0.196,-0.025,-0.221,-0.729,-0.005,0.009,-0.589,-0.311,0.001,-1.046,-0.874,0.095,-0.077,0.007,-0.052,-0.019,-0.091,0.001,-0.323,-0.462,0.014,-0.806,0.002,-0.043,-0.608,-0.402,0.002,-1.369,-1.336,0.109
1630762,Wheeler,2025,net_continuation_kappa,-0.776,-0.456,-1.231,176,88,88,-0.089,-0.009,-0.098,-0.097,-0.026,-0.123,-0.096,-0.157,-0.253,0.062,-0.016,0.046,-0.922,-0.116,-1.038,-1.157,-0.316,-1.473,-0.102,-0.055,-0.157,0.293,-0.148,0.145,0.168,0.056,0.224,0.203,-0.043,0.16,0.09,-0.104,-0.014,-1.142,-0.015,-0.186,-0.86,0.293,-0.0,-0.951,-0.783,0.007,-0.324,0.008,-0.035,-0.132,-0.147,-0.001,-0.527,-0.471,0.015,-1.466,-0.007,-0.221,-0.992,0.146,-0.001,-1.478,-1.254,0.023
1629066,Kurucs,2025,net_continuation_kappa,-1.173,-0.061,-1.234,559,278,281,-0.03,0.069,0.039,-0.268,0.037,-0.231,-0.472,-0.043,-0.515,0.025,0.013,0.038,0.474,-0.047,0.427,-0.257,0.038,-0.219,-0.033,-0.186,-0.219,-0.708,0.131,-0.577,-0.117,-0.044,-0.161,-0.563,0.091,-0.472,-0.146,0.035,-0.111,-0.271,0.014,-0.298,0.499,-0.709,0.001,-1.012,-1.129,-0.044,0.029,0.009,0.106,-0.034,0.126,0.005,-0.026,-0.07,0.009,-0.242,0.023,-0.192,0.465,-0.583,0.006,-1.038,-1.199,-0.035
1626253,Toupane,2025,net_continuation_kappa,-0.91,-0.325,-1.235,289,144,145,0.124,0.017,0.141,-0.298,-0.097,-0.395,-0.405,-0.063,-0.468,-0.074,-0.047,-0.121,0.021,-0.189,-0.168,-0.626,-0.374,-1.0,-0.055,-0.063,-0.118,0.007,0.231,0.238,-0.235,-0.123,-0.358,0.223,0.042,0.265,-0.217,0.181,-0.036,-0.632,0.006,-0.174,-0.053,0.006,0.001,-0.68,-0.915,0.005,-0.379,0.005,-0.08,-0.236,0.223,0.008,-0.211,-0.334,0.009,-1.011,0.011,-0.254,-0.289,0.229,0.009,-0.891,-1.249,0.014
1630562,Hurt,2025,net_continuation_kappa,-1.103,-0.132,-1.235,450,226,224,-0.18,-0.062,-0.242,-0.097,-0.063,-0.16,-0.172,0.024,-0.148,-0.004,-0.022,-0.026,-0.473,0.153,-0.32,-0.929,0.043,-0.886,0.216,-0.031,0.185,-0.55,0.159,-0.391,0.155,-0.305,-0.15,-0.317,0.07,-0.247,-0.236,0.083,-0.153,-0.926,-0.003,-0.277,-0.477,-0.553,0.003,-1.26,-1.105,0.002,0.03,0.013,-0.125,0.131,0.153,0.006,0.158,-0.147,0.015,-0.896,0.01,-0.402,-0.346,-0.4,0.009,-1.102,-1.252,0.017
1629168,Johnson,2025,net_continuation_kappa,-0.496,-0.74,-1.235,253,127,126,-0.012,-0.002,-0.014,-0.28,0.037,-0.243,0.274,-0.066,0.208,-0.049,0.003,-0.046,0.104,-0.448,-0.344,0.047,-0.478,-0.431,-0.246,-0.095,-0.341,-0.094,-0.083,-0.177,-0.196,-0.092,-0.288,-0.083,-0.068,-0.151,-0.012,-0.017,-0.029,0.037,0.01,-0.292,0.055,-0.095,0.001,-0.303,-0.499,0.003,-0.476,-0.002,0.035,-0.445,-0.085,0.002,-0.654,-0.746,0.006,-0.439,0.008,-0.257,-0.39,-0.18,0.003,-0.957,-1.245,0.01
1629760,Mooney,2025,net_continuation_kappa,-0.7,-0.536,-1.237,10,5,5,-0.022,-0.013,-0.035,-0.072,-0.108,-0.18,-0.026,-0.102,-0.128,-0.0,0.002,0.002,-0.287,-0.116,-0.403,-0.407,-0.332,-0.739,-0.081,-0.104,-0.185,-0.141,-0.005,-0.146,-0.069,-0.102,-0.171,-0.062,-0.024,-0.086,-0.08,0.015,-0.065,-0.407,0.0,-0.094,-0.287,-0.142,0.001,-0.629,-0.698,-0.002,-0.337,0.005,-0.121,-0.114,-0.009,0.004,-0.446,-0.548,0.012,-0.744,0.005,-0.215,-0.401,-0.151,0.005,-1.075,-1.246,0.009
1629788,ID_1629788,2025,net_continuation_kappa,-0.7,-0.536,-1.237,10,5,5,-0.022,-0.013,-0.035,-0.072,-0.108,-0.18,-0.026,-0.102,-0.128,-0.0,0.002,0.002,-0.287,-0.116,-0.403,-0.407,-0.332,-0.739,-0.081,-0.104,-0.185,-0.141,-0.005,-0.146,-0.069,-0.102,-0.171,-0.062,-0.024,-0.086,-0.08,0.015,-0.065,-0.407,0.0,-0.094,-0.287,-0.142,0.001,-0.629,-0.698,-0.002,-0.337,0.005,-0.121,-0.114,-0.009,0.004,-0.446,-0.548,0.012,-0.744,0.005,-0.215,-0.401,-0.151,0.005,-1.075,-1.246,0.009
1630233,Knight,2025,net_continuation_kappa,-1.907,0.669,-1.238,3597,1806,1791,0.483,0.187,0.67,0.179,-0.21,-0.031,-1.455,0.797,-0.658,-0.114,-0.15,-0.264,-0.641,0.128,-0.513,-1.534,0.76,-0.774,0.305,-0.203,0.102,-0.809,-0.013,-0.822,0.123,0.115,0.238,-0.172,-0.106,-0.278,-0.638,0.092,-0.546,-1.548,0.014,0.662,-0.755,-0.81,0.001,-2.052,-1.929,0.022,0.752,0.008,-0.023,-0.022,-0.014,0.001,0.536,0.651,0.018,-0.796,0.022,0.639,-0.777,-0.824,0.002,-1.516,-1.278,0.04
1641779,Bridges,2025,net_continuation_kappa,-0.897,-0.341,-1.238,127,63,64,-0.089,-0.045,-0.134,-0.175,-0.099,-0.274,0.013,-0.026,-0.013,-0.027,0.026,-0.001,-0.357,0.075,-0.282,-0.635,-0.058,-0.693,0.092,-0.091,0.001,-0.021,-0.197,-0.218,-0.337,-0.002,-0.339,0.132,-0.132,0.0,-0.155,-0.065,-0.22,-0.635,0.0,-0.264,-0.384,-0.023,0.002,-0.564,-0.901,0.004,-0.069,0.011,-0.144,0.101,-0.197,0.0,-0.357,-0.359,0.018,-0.704,0.011,-0.408,-0.283,-0.22,0.002,-0.921,-1.26,0.022
202697,Shumpert,2025,net_continuation_kappa,-0.817,-0.421,-1.238,46,23,23,-0.041,-0.039,-0.08,-0.075,-0.064,-0.139,-0.104,-0.054,-0.158,0.036,0.018,0.054,-0.329,-0.19,-0.519,-0.516,-0.325,-0.841,-0.113,-0.085,-0.198,-0.202,0.014,-0.188,0.016,-0.03,-0.014,-0.169,-0.025,-0.194,-0.034,0.034,0.0,-0.513,-0.003,-0.116,-0.293,-0.203,0.001,-0.828,-0.812,-0.005,-0.329,0.004,-0.103,-0.172,0.009,0.005,-0.4,-0.43,0.009,-0.842,0.001,-0.219,-0.465,-0.194,0.006,-1.228,-1.242,0.004
1642272,McCain,2025,net_continuation_kappa,-1.279,0.037,-1.242,2372,1188,1184,0.005,-0.012,-0.007,-0.248,-0.142,-0.39,0.093,0.004,0.097,0.049,0.063,0.112,-0.862,-0.01,-0.872,-0.97,-0.094,-1.064,-0.186,0.027,-0.159,-0.222,-0.012,-0.234,0.09,0.111,0.201,0.413,-0.224,0.189,-0.637,0.212,-0.425,-0.963,-0.007,-0.243,-0.813,-0.224,0.002,-1.371,-1.281,0.002,-0.097,0.003,-0.154,0.053,-0.012,0.0,-0.082,0.029,0.008,-1.06,-0.004,-0.397,-0.76,-0.236,0.002,-1.453,-1.252,0.01
1626144,Mudiay,2025,net_continuation_kappa,-0.746,-0.502,-1.248,49,23,26,-0.081,-0.047,-0.128,-0.048,-0.089,-0.137,-0.211,-0.145,-0.356,-0.002,0.027,0.025,-0.175,-0.043,-0.218,-0.513,-0.288,-0.801,-0.102,-0.115,-0.217,-0.018,-0.068,-0.086,-0.113,-0.038,-0.151,0.014,-0.034,-0.02,-0.032,-0.037,-0.069,-0.517,0.004,-0.129,-0.177,-0.018,0.0,-0.637,-0.75,0.004,-0.297,0.009,-0.136,-0.016,-0.071,0.003,-0.48,-0.518,0.016,-0.814,0.013,-0.265,-0.193,-0.089,0.003,-1.117,-1.268,0.02
1628380,Collins,2025,net_continuation_kappa,-1.712,0.454,-1.257,18644,9313,9331,-0.354,0.404,0.05,0.215,0.654,0.869,0.039,-0.629,-0.59,-0.115,0.053,-0.062,-0.659,0.107,-0.552,-0.87,0.578,-0.292,0.039,-0.082,-0.043,-1.182,-0.899,-2.081,0.284,0.844,1.128,-0.874,-0.261,-1.135,-0.309,-0.634,-0.943,-0.874,0.004,-0.139,-0.774,-1.183,0.001,-2.017,-1.733,0.021,0.589,-0.011,1.058,0.16,-0.895,-0.004,-0.392,0.452,0.002,-0.285,-0.007,0.919,-0.614,-2.078,-0.003,-2.409,-1.281,0.024
1630640,Walker,2025,net_continuation_kappa,-0.839,-0.42,-1.259,38,19,19,0.058,-0.029,0.029,-0.188,-0.105,-0.293,-0.047,-0.144,-0.191,-0.014,0.019,0.005,-0.347,-0.062,-0.409,-0.54,-0.315,-0.855,-0.106,-0.129,-0.235,-0.194,0.001,-0.193,0.003,-0.017,-0.014,-0.015,-0.049,-0.064,-0.182,0.047,-0.135,-0.538,-0.002,-0.13,-0.361,-0.197,0.003,-0.838,-0.835,-0.004,-0.321,0.006,-0.134,-0.043,-0.002,0.003,-0.449,-0.466,0.046,-0.859,0.004,-0.264,-0.404,-0.199,0.006,-1.287,-1.301,0.042
1630583,Aldama,2025,net_continuation_kappa,-0.777,-0.482,-1.259,23070,11567,11503,0.011,0.327,0.338,0.225,-0.534,-0.309,0.136,0.148,0.284,0.3,-0.126,0.174,-1.134,-0.195,-1.329,-0.45,-0.387,-0.837,-0.342,0.042,-0.3,0.155,-0.045,0.11,-0.122,-0.111,-0.233,0.131,0.13,0.261,0.023,-0.173,-0.15,-0.462,0.012,0.236,-0.834,0.154,0.001,-0.649,-0.771,-0.006,-0.38,-0.007,-0.207,-0.321,-0.043,-0.002,-0.383,-0.494,0.012,-0.842,0.005,0.029,-1.155,0.111,-0.001,-1.032,-1.265,0.006
1629028,Ayton,2025,net_continuation_kappa,-1.497,0.237,-1.26,41871,20927,20944,-0.543,0.397,-0.146,0.503,-0.681,-0.178,1.111,0.002,1.113,-0.823,-0.194,-1.017,-0.252,0.181,-0.071,-0.018,-0.289,-0.307,-0.739,0.526,-0.213,-1.262,-0.232,-1.494,0.523,0.244,0.767,-1.017,0.155,-0.862,-0.241,-0.394,-0.635,-0.004,-0.014,-0.04,-1.075,-1.258,-0.004,-2.005,-1.482,-0.015,-0.295,0.006,-0.284,-0.013,-0.239,0.007,-0.001,0.243,-0.006,-0.299,-0.008,-0.324,-1.088,-1.497,0.003,-2.006,-1.239,-0.021
203816,Hopson,2025,net_continuation_kappa,-0.894,-0.371,-1.265,73,36,37,-0.098,0.004,-0.094,-0.122,-0.101,-0.223,0.043,-0.073,-0.03,0.013,0.031,0.044,-0.336,-0.007,-0.343,-0.502,-0.139,-0.641,-0.145,-0.103,-0.248,-0.2,-0.057,-0.257,-0.045,-0.077,-0.122,-0.022,-0.107,-0.129,-0.18,0.047,-0.133,-0.5,-0.002,-0.22,-0.323,-0.202,0.002,-0.845,-0.89,-0.004,-0.146,0.007,-0.097,0.024,-0.06,0.003,-0.306,-0.383,0.012,-0.646,0.005,-0.317,-0.299,-0.262,0.005,-1.151,-1.273,0.008
1631107,Jović,2025,net_continuation_kappa,-1.681,0.415,-1.266,9885,4959,4926,-0.174,0.033,-0.141,0.041,-0.609,-0.568,-0.45,-0.177,-0.627,0.452,-0.109,0.343,0.025,1.21,1.235,-0.102,0.328,0.226,0.01,0.332,0.342,0.275,-0.222,0.053,-1.858,-0.023,-1.881,0.07,-0.107,-0.037,0.204,-0.116,0.088,-0.106,0.004,-0.133,0.477,0.274,0.001,0.179,-1.679,-0.002,0.348,-0.02,-0.576,1.101,-0.223,0.001,0.458,0.435,-0.02,0.242,-0.016,-0.709,1.578,0.051,0.002,0.637,-1.244,-0.022
201565,Rose,2025,net_continuation_kappa,-2.873,1.596,-1.277,11393,5705,5688,0.061,-0.034,0.027,-0.477,0.81,0.333,-0.151,0.363,0.212,-0.157,0.038,-0.119,-0.445,0.841,0.396,-1.177,2.026,0.849,-0.472,-0.021,-0.493,-0.38,0.189,-0.191,-0.838,-0.604,-1.442,-0.417,0.06,-0.357,0.04,0.127,0.167,-1.169,-0.008,-0.416,-0.602,-0.377,-0.003,-2.021,-2.859,-0.014,2.018,0.008,0.776,0.879,0.187,0.002,2.186,1.582,0.014,0.849,0.0,0.36,0.277,-0.19,-0.001,0.165,-1.277,0.0
1628968,Bowen II,2025,net_continuation_kappa,-0.861,-0.416,-1.278,63,32,31,-0.07,-0.002,-0.072,-0.04,-0.141,-0.181,-0.202,-0.071,-0.273,-0.012,0.027,0.015,-0.33,-0.008,-0.338,-0.655,-0.187,-0.842,-0.018,-0.102,-0.12,-0.096,-0.073,-0.169,-0.125,-0.061,-0.186,0.029,-0.076,-0.047,-0.126,0.0,-0.126,-0.654,-0.001,-0.11,-0.342,-0.097,0.001,-0.768,-0.893,0.032,-0.195,0.008,-0.143,0.019,-0.076,0.003,-0.37,-0.431,0.015,-0.849,0.007,-0.253,-0.323,-0.173,0.004,-1.138,-1.324,0.046
203658,Pelle,2025,net_continuation_kappa,-0.998,-0.298,-1.296,420,209,211,-0.119,0.049,-0.07,-0.512,-0.025,-0.537,0.201,0.082,0.283,0.006,-0.011,-0.005,0.214,-0.012,0.202,-0.207,0.091,-0.116,-0.055,-0.084,-0.139,-0.579,0.012,-0.567,-0.133,-0.321,-0.454,-0.643,0.02,-0.623,0.063,-0.011,0.052,-0.21,0.003,-0.631,0.22,-0.58,0.001,-0.844,-0.977,-0.021,0.083,0.008,0.024,-0.023,0.009,0.003,0.011,-0.31,0.012,-0.127,0.011,-0.607,0.197,-0.571,0.004,-0.833,-1.287,-0.009
1641817,Watson,2025,net_continuation_kappa,-0.692,-0.605,-1.297,103,51,52,0.019,-0.043,-0.024,-0.05,-0.036,-0.086,-0.061,-0.071,-0.132,-0.03,0.041,0.011,-0.128,-0.171,-0.299,-0.247,-0.275,-0.522,-0.093,-0.14,-0.233,-0.225,-0.084,-0.309,-0.124,-0.102,-0.226,-0.019,-0.057,-0.076,-0.208,-0.029,-0.237,-0.25,0.003,-0.031,-0.158,-0.227,0.002,-0.568,-0.692,0.0,-0.28,0.005,-0.079,-0.13,-0.086,0.002,-0.504,-0.606,0.001,-0.53,0.008,-0.11,-0.288,-0.313,0.004,-1.072,-1.298,0.001
1629659,Horton-Tucker,2025,net_continuation_kappa,-1.344,0.041,-1.303,24600,12297,12303,0.796,-0.001,0.795,-0.735,0.226,-0.509,-0.045,0.354,0.309,-0.161,-0.125,-0.286,-0.626,-0.166,-0.792,-0.775,0.298,-0.477,0.017,0.067,0.084,0.355,-0.212,0.143,-0.95,-0.112,-1.062,0.602,-0.178,0.424,-0.248,-0.029,-0.277,-0.771,-0.004,0.061,-0.787,0.354,0.001,-0.399,-1.349,0.005,0.288,0.01,0.225,-0.291,-0.207,-0.005,0.143,0.031,0.01,-0.483,0.006,0.286,-1.078,0.147,-0.004,-0.256,-1.318,0.015
1642399,Edwards,2025,net_continuation_kappa,-0.647,-0.666,-1.314,21,12,9,-0.016,0.006,-0.01,-0.025,-0.091,-0.116,-0.07,-0.123,-0.193,-0.034,0.002,-0.032,-0.237,-0.195,-0.432,-0.379,-0.398,-0.777,-0.078,-0.121,-0.199,-0.08,-0.055,-0.135,-0.109,-0.1,-0.209,-0.038,-0.06,-0.098,-0.043,0.002,-0.041,-0.382,0.003,-0.041,-0.271,-0.081,0.001,-0.54,-0.649,0.002,-0.401,0.003,-0.085,-0.193,-0.058,0.003,-0.577,-0.677,0.011,-0.783,0.006,-0.126,-0.464,-0.139,0.004,-1.117,-1.326,0.012
1630346,Ryan,2025,net_continuation_kappa,-1.841,0.526,-1.315,3330,1670,1660,-0.329,0.07,-0.259,-0.158,-0.044,-0.202,-0.286,-0.167,-0.453,0.234,-0.015,0.219,-0.035,0.881,0.846,-0.574,0.739,0.165,-0.092,-0.029,-0.121,-1.057,-0.023,-1.08,-0.15,-0.161,-0.311,-0.441,-0.12,-0.561,-0.616,0.093,-0.523,-0.574,0.0,-0.487,0.199,-1.057,0.0,-1.723,-1.873,0.032,0.725,0.014,0.026,0.866,-0.027,0.004,0.673,0.512,0.014,0.151,0.014,-0.461,1.065,-1.084,0.004,-1.05,-1.361,0.046
204038,Galloway,2025,net_continuation_kappa,-1.37,0.052,-1.318,2327,1168,1159,-0.114,-0.217,-0.331,0.329,0.153,0.482,-0.175,0.136,-0.039,-0.018,0.114,0.096,-1.026,-0.304,-1.33,-0.999,-0.111,-1.11,-0.176,-0.039,-0.215,0.018,-0.109,-0.091,-0.208,0.28,0.072,0.41,-0.062,0.348,-0.393,-0.049,-0.442,-1.004,0.005,0.215,-1.044,0.017,0.001,-1.162,-1.37,-0.0,-0.118,0.007,-0.064,-0.19,-0.111,0.002,-0.266,0.014,0.038,-1.122,0.012,0.151,-1.234,-0.094,0.003,-1.428,-1.356,0.038
1631209,Wong,2025,net_continuation_kappa,-2.025,0.702,-1.323,1066,533,533,-0.039,0.05,0.011,-0.503,-0.146,-0.649,0.247,-0.561,-0.314,-0.191,-0.043,-0.234,-0.405,0.576,0.171,-0.896,-0.104,-1.0,-0.011,-0.148,-0.159,-0.245,0.531,0.286,-0.88,0.434,-0.446,0.289,0.205,0.494,-0.536,0.313,-0.223,-0.891,-0.005,-0.542,-0.596,-0.247,0.002,-1.147,-2.027,0.002,-0.124,0.02,-0.096,0.533,0.518,0.013,0.259,0.693,0.009,-1.015,0.015,-0.638,-0.063,0.271,0.015,-0.888,-1.334,0.011
1629034,Spalding,2025,net_continuation_kappa,-0.82,-0.506,-1.327,87,44,43,0.008,-0.054,-0.046,-0.131,-0.055,-0.186,-0.088,-0.07,-0.158,-0.03,0.005,-0.025,-0.168,0.036,-0.132,-0.405,-0.127,-0.532,-0.069,-0.091,-0.16,-0.146,-0.165,-0.311,-0.134,-0.133,-0.267,-0.09,-0.062,-0.152,-0.057,-0.102,-0.159,-0.409,0.004,-0.123,-0.198,-0.147,0.001,-0.624,-0.758,-0.062,-0.138,0.011,-0.109,0.041,-0.164,-0.001,-0.394,-0.527,0.021,-0.547,0.015,-0.232,-0.157,-0.311,-0.0,-1.018,-1.285,-0.042
1627741,Hield,2025,net_continuation_kappa,0.072,-1.4,-1.328,48755,24412,24343,0.24,-0.27,-0.03,-0.187,0.14,-0.047,-0.26,-0.566,-0.826,0.544,0.225,0.769,0.056,-0.097,-0.041,0.352,-0.578,-0.226,-0.762,-0.074,-0.836,0.206,-0.137,0.069,0.257,-0.62,-0.363,-0.137,-0.084,-0.221,0.343,-0.049,0.294,0.393,-0.041,0.053,0.6,0.206,-0.0,-0.163,0.094,-0.022,-0.568,-0.01,-0.13,0.128,-0.133,-0.004,-0.779,-1.399,-0.001,-0.175,-0.051,-0.077,0.728,0.073,-0.004,-0.942,-1.305,-0.023
1630539,Jones,2025,net_continuation_kappa,-1.553,0.221,-1.332,4463,2230,2233,0.142,-0.165,-0.023,0.421,0.637,1.058,-0.606,-0.15,-0.756,-0.5,0.05,-0.45,-0.64,0.486,-0.154,-1.179,0.868,-0.311,0.023,-0.347,-0.324,-0.331,-0.047,-0.378,0.009,-0.328,-0.319,-0.088,-0.025,-0.113,-0.244,-0.018,-0.262,-1.183,0.004,0.563,-1.14,-0.332,0.001,-1.491,-1.482,-0.071,0.858,0.01,0.472,0.536,-0.043,-0.004,0.464,0.136,0.085,-0.325,0.014,1.035,-0.604,-0.375,-0.003,-1.027,-1.346,0.014
1630214,Tillman,2025,net_continuation_kappa,-2.994,1.658,-1.336,18842,9400,9442,-0.242,0.156,-0.086,0.02,-0.093,-0.073,-0.061,0.148,0.087,0.073,-0.125,-0.052,-1.45,-0.734,-2.184,-1.665,-0.635,-2.3,-1.068,0.461,-0.607,-0.303,1.743,1.44,0.025,0.094,0.119,0.199,1.369,1.568,-0.499,0.373,-0.126,-1.66,-0.005,-0.222,-1.377,-0.3,-0.003,-3.031,-3.006,0.012,-0.648,0.013,0.063,-0.859,1.742,0.001,1.556,1.65,0.008,-2.308,0.008,-0.159,-2.236,1.442,-0.002,-1.475,-1.356,0.02
1642265,Dillingham,2025,net_continuation_kappa,-0.111,-1.226,-1.337,2199,1102,1097,0.103,-0.132,-0.029,-0.178,-0.278,-0.456,-0.372,-0.293,-0.665,-0.213,0.049,-0.164,0.289,0.246,0.535,-0.368,-0.397,-0.765,-0.266,0.024,-0.242,0.723,-0.047,0.676,-0.274,-0.808,-1.082,0.359,-0.279,0.08,0.363,0.233,0.596,-0.371,0.003,-0.075,0.076,0.722,0.001,0.086,-0.188,0.077,-0.408,0.011,-0.41,0.295,-0.046,-0.001,-0.431,-1.239,0.013,-0.779,0.014,-0.485,0.371,0.676,0.0,-0.345,-1.427,0.09
1630643,Huff,2025,net_continuation_kappa,-1.386,0.048,-1.338,4058,2026,2032,-0.235,-0.146,-0.381,0.33,0.113,0.443,-0.437,0.173,-0.264,0.23,0.053,0.283,0.492,-0.116,0.376,0.384,0.08,0.464,0.006,-0.167,-0.161,-0.837,-0.131,-0.968,-0.937,0.249,-0.688,0.363,0.101,0.464,-1.205,-0.225,-1.43,0.38,0.004,0.095,0.722,-0.842,0.005,-0.451,-1.388,0.002,0.077,0.003,-0.033,-0.063,-0.124,-0.007,-0.221,0.028,0.02,0.457,0.007,0.062,0.659,-0.966,-0.002,-0.672,-1.36,0.022
1629665,Lecque,2025,net_continuation_kappa,-0.863,-0.48,-1.344,51,25,26,-0.052,-0.038,-0.09,-0.186,-0.08,-0.266,-0.062,-0.041,-0.103,-0.008,0.04,0.032,-0.365,-0.093,-0.458,-0.676,-0.207,-0.883,-0.046,-0.126,-0.172,-0.122,-0.043,-0.165,-0.063,-0.112,-0.175,0.005,-0.034,-0.029,-0.128,-0.011,-0.139,-0.673,-0.003,-0.238,-0.373,-0.123,0.001,-0.841,-0.904,0.041,-0.212,0.005,-0.118,-0.053,-0.045,0.002,-0.381,-0.493,0.013,-0.885,0.002,-0.356,-0.426,-0.168,0.003,-1.222,-1.397,0.053
1628539,Mulder,2025,net_continuation_kappa,-0.296,-1.052,-1.348,4275,2139,2136,-0.514,0.12,-0.394,-0.189,0.233,0.044,0.352,-0.136,0.216,0.687,-0.053,0.634,-0.252,-0.295,-0.547,0.083,-0.123,-0.04,-0.011,0.075,0.064,1.124,-0.095,1.029,-1.475,-0.923,-2.398,0.701,-0.094,0.607,0.424,-0.004,0.42,0.084,-0.001,-0.703,0.435,1.125,-0.001,1.197,-0.278,-0.018,-0.131,0.008,0.353,-0.348,-0.098,0.003,-0.151,-1.074,0.022,-0.047,0.007,-0.35,0.087,1.027,0.002,1.046,-1.352,0.004
203083,Drummond,2025,net_continuation_kappa,-1.287,-0.065,-1.352,23322,11634,11688,0.489,0.213,0.702,-0.348,-0.289,-0.637,-0.209,0.072,-0.137,-0.644,-0.28,-0.924,-0.122,-1.112,-1.234,-0.833,-1.391,-2.224,-1.134,0.047,-1.087,-1.703,1.033,-0.67,2.383,0.25,2.633,-0.971,0.629,-0.342,-0.733,0.405,-0.328,-0.834,0.001,0.141,-0.766,-1.704,0.001,-3.671,-1.288,0.001,-1.396,0.005,-0.076,-1.392,1.034,-0.001,-0.316,-0.066,0.001,-2.23,0.006,0.065,-2.158,-0.67,-0.0,-3.987,-1.354,0.002
1626245,Felicio,2025,net_continuation_kappa,-1.485,0.132,-1.353,351,178,173,-0.044,0.024,-0.02,-0.144,-0.067,-0.211,-0.364,-0.133,-0.497,-0.041,0.032,-0.009,-0.58,0.005,-0.575,-1.176,-0.131,-1.307,-0.151,-0.06,-0.211,-0.326,0.155,-0.171,0.195,0.171,0.366,-0.094,0.07,-0.024,-0.233,0.08,-0.153,-1.173,-0.003,-0.188,-0.621,-0.327,0.001,-1.65,-1.455,-0.03,-0.139,0.008,-0.043,0.037,0.15,0.005,-0.044,0.127,0.005,-1.312,0.005,-0.231,-0.584,-0.177,0.006,-1.694,-1.328,-0.025
