player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1944,Robinson,2001,net_continuation_kappa,1.13,-1.009,0.122,9870,4943,4927,0.221,-0.473,-0.252,0.805,-0.022,0.783,0.249,0.386,0.635,-0.671,0.11,-0.561,-0.607,-0.356,-0.963,-0.015,-0.359,-0.374,0.383,-0.068,0.315,0.676,-0.13,0.546,0.08,-0.455,-0.375,-0.241,0.318,0.077,0.92,-0.441,0.479,-0.003,-0.012,1.026,-1.278,0.679,-0.003,1.056,1.136,-0.006,-0.355,-0.004,-0.495,-0.246,-0.123,-0.007,-0.553,-1.008,-0.001,-0.358,-0.016,0.531,-1.524,0.556,-0.01,0.503,0.128,-0.006
2034,Miller,2001,net_continuation_kappa,0.566,-0.447,0.119,9855,4941,4914,-0.389,0.187,-0.202,-0.707,0.216,-0.491,0.554,0.343,0.897,0.888,0.326,1.214,0.321,0.076,0.397,0.673,1.137,1.81,-0.297,-0.88,-1.177,0.37,-0.289,0.081,-0.172,-0.422,-0.594,0.317,0.216,0.533,0.052,-0.502,-0.45,0.667,0.006,-1.096,1.209,0.369,0.001,0.74,0.568,-0.002,1.148,-0.011,0.403,0.402,-0.286,-0.003,-0.021,-0.443,-0.004,1.815,-0.005,-0.693,1.611,0.083,-0.002,0.719,0.125,-0.006
103,Day,2001,net_continuation_kappa,1.326,-1.214,0.111,14906,7462,7444,0.814,-0.646,0.168,-0.931,0.352,-0.579,0.056,-0.701,-0.645,0.372,0.155,0.527,0.532,-0.443,0.089,0.833,-1.277,-0.444,0.27,-0.498,-0.228,0.13,0.94,1.07,0.101,-0.381,-0.28,-0.292,0.705,0.413,0.426,0.232,0.658,0.843,-0.01,-0.117,0.904,0.134,-0.004,1.243,1.344,-0.018,-1.283,0.006,-0.294,-0.288,0.937,0.003,-0.841,-1.222,0.008,-0.44,-0.004,-0.411,0.616,1.071,-0.001,0.402,0.122,-0.011
339,Gugliotta,2001,net_continuation_kappa,0.051,0.045,0.097,36345,18171,18174,-0.111,0.08,-0.031,0.002,0.058,0.06,0.328,-0.412,-0.084,-0.747,-0.122,-0.869,-0.183,-0.171,-0.354,-0.712,-0.56,-1.272,0.628,0.474,1.102,0.598,0.037,0.635,-0.461,0.096,-0.365,-0.071,0.116,0.045,0.67,-0.082,0.588,-0.711,-0.001,-0.109,-0.93,0.599,-0.001,0.515,0.054,-0.003,-0.567,0.007,0.138,-0.293,0.034,0.003,-0.056,0.04,0.005,-1.278,0.006,0.029,-1.223,0.633,0.002,0.459,0.094,0.003
146,Buechler,2001,net_continuation_kappa,-1.339,1.424,0.085,15617,7822,7795,-0.26,-0.197,-0.457,-0.289,0.032,-0.257,-0.619,1.173,0.554,0.496,0.09,0.586,-0.072,-0.004,-0.076,-0.744,1.087,0.343,-0.059,-0.351,-0.41,0.135,-0.076,0.059,-0.679,0.76,0.081,0.408,-0.177,0.231,-0.273,0.103,-0.17,-0.744,-0.0,-0.549,0.424,0.135,0.0,-0.668,-1.347,0.008,1.094,-0.007,-0.165,0.086,-0.074,-0.002,0.667,1.427,-0.003,0.35,-0.007,-0.714,0.51,0.061,-0.002,-0.001,0.08,0.005
436,Howard,2001,net_continuation_kappa,-0.312,0.373,0.061,51986,26000,25986,0.043,-0.287,-0.244,-0.137,0.079,-0.058,0.667,0.091,0.758,-0.704,0.122,-0.582,0.303,-0.141,0.162,0.183,-0.144,0.039,0.417,-0.208,0.209,-0.48,0.251,-0.229,-0.437,0.484,0.047,-0.471,0.266,-0.205,-0.009,-0.02,-0.029,0.172,0.011,-0.094,-0.401,-0.48,0.0,0.109,-0.328,0.016,-0.136,-0.008,-0.208,-0.019,0.246,0.005,-0.093,0.391,-0.018,0.036,0.003,-0.302,-0.42,-0.234,0.005,0.016,0.063,-0.002
201,Dudley,2001,net_continuation_kappa,-2.344,2.401,0.057,18079,8996,9083,-0.468,0.667,0.199,-0.383,0.401,0.018,0.341,0.062,0.403,-0.182,0.08,-0.102,-0.209,0.039,-0.17,-0.909,1.254,0.345,-0.819,0.42,-0.399,-1.027,-0.282,-1.309,0.42,0.996,1.416,0.287,-0.483,-0.196,-1.312,0.201,-1.111,-0.901,-0.008,-0.851,-0.391,-1.025,-0.002,-2.747,-2.327,-0.017,1.249,0.005,1.068,0.119,-0.282,0.0,1.387,2.383,0.018,0.348,-0.003,0.217,-0.272,-1.307,-0.002,-1.36,0.056,0.001
1721,Clark,2001,net_continuation_kappa,-0.905,0.961,0.056,15923,7911,8012,0.46,0.109,0.569,0.392,0.436,0.828,-1.095,0.44,-0.655,-0.317,-0.006,-0.323,-0.69,0.363,-0.327,-1.245,1.332,0.087,0.084,-0.08,0.004,-0.944,-0.322,-1.266,1.192,0.036,1.228,-0.533,-0.678,-1.211,-0.416,0.357,-0.059,-1.25,0.005,0.852,-1.007,-0.949,0.005,-2.11,-0.918,0.013,1.342,-0.01,0.545,0.357,-0.321,-0.001,0.94,0.976,-0.015,0.092,-0.005,1.397,-0.65,-1.27,0.004,-1.17,0.058,-0.002
23,Rodman,2001,net_continuation_kappa,0.348,-0.301,0.047,25913,12903,13010,-0.206,-0.321,-0.527,-0.33,0.03,-0.3,0.335,-0.395,-0.06,-0.192,0.117,-0.075,-0.266,0.051,-0.215,-0.65,-0.525,-1.175,-0.521,0.112,-0.409,-0.333,-0.881,-1.214,1.866,0.99,2.856,-0.385,-0.765,-1.15,0.049,-0.118,-0.069,-0.659,0.009,-0.536,-0.458,-0.336,0.003,-1.513,0.353,-0.005,-0.518,-0.007,-0.291,0.168,-0.883,0.002,-1.287,-0.297,-0.004,-1.177,0.002,-0.827,-0.29,-1.219,0.005,-2.8,0.056,-0.009
177,Bogues,2001,net_continuation_kappa,-0.877,0.925,0.047,22557,11290,11267,-0.486,-0.362,-0.848,-0.908,0.642,-0.266,0.755,-0.36,0.395,-0.252,0.139,-0.113,-0.142,0.106,-0.036,-1.029,0.163,-0.866,-0.025,0.08,0.055,0.497,0.25,0.747,-0.305,0.421,0.116,0.419,-0.344,0.075,0.081,0.593,0.674,-1.033,0.004,-1.394,-0.394,0.5,-0.003,-0.561,-0.866,-0.011,0.165,-0.002,0.28,0.245,0.249,0.001,0.495,0.916,0.009,-0.868,0.002,-1.114,-0.149,0.749,-0.002,-0.066,0.05,-0.003
699,Barry,2001,net_continuation_kappa,0.944,-0.922,0.021,32761,16410,16351,0.22,0.089,0.309,0.071,-0.176,-0.105,-0.332,-0.222,-0.554,0.795,-0.075,0.72,0.404,-0.364,0.04,1.164,-0.745,0.419,0.414,-0.216,0.198,0.668,0.104,0.772,-1.302,-0.068,-1.37,0.238,0.087,0.325,0.431,0.018,0.449,1.158,0.006,0.291,1.199,0.669,-0.001,2.24,0.938,0.006,-0.748,0.003,-0.087,-0.439,0.105,-0.001,-0.86,-0.928,0.006,0.41,0.009,0.204,0.76,0.774,-0.002,1.38,0.01,0.011
1711,LaFrentz,2001,net_continuation_kappa,-0.308,0.297,-0.011,20510,10268,10242,0.34,-0.191,0.149,-0.061,0.373,0.312,-0.739,-0.137,-0.876,0.155,0.156,0.311,0.063,0.036,0.099,-0.243,0.227,-0.016,-0.185,0.457,0.272,-0.285,-0.651,-0.936,0.389,0.273,0.662,-0.08,-0.467,-0.547,-0.211,-0.182,-0.393,-0.242,-0.001,0.279,0.218,-0.291,0.006,-0.712,-0.323,0.015,0.237,-0.01,0.182,0.192,-0.649,-0.002,0.043,0.316,-0.019,-0.005,-0.011,0.461,0.41,-0.94,0.004,-0.669,-0.007,-0.004
275,Houston,2001,net_continuation_kappa,-0.663,0.651,-0.013,57766,28909,28857,-0.654,0.233,-0.421,-0.511,0.183,-0.328,1.023,0.261,1.284,0.156,-0.058,0.098,0.266,-0.144,0.122,0.282,0.494,0.776,0.006,-0.291,-0.285,0.293,-0.097,0.196,-1.258,0.551,-0.707,0.362,-0.223,0.139,-0.076,0.127,0.051,0.28,0.002,-1.165,0.422,0.286,0.007,0.579,-0.679,0.016,0.475,0.019,0.416,-0.202,-0.096,-0.001,0.087,0.638,0.013,0.755,0.021,-0.749,0.22,0.19,0.006,0.666,-0.041,0.028
1074,Maloney,2001,net_continuation_kappa,-0.13,0.1,-0.03,30173,15130,15043,-0.35,0.356,0.006,-0.034,0.037,0.003,-0.225,0.179,-0.046,0.719,-0.23,0.489,0.227,0.257,0.484,0.339,0.602,0.941,-0.037,0.184,0.147,0.404,-0.398,0.006,-0.832,-0.29,-1.122,0.022,-0.523,-0.501,0.384,0.124,0.508,0.337,0.002,-0.384,0.946,0.406,-0.002,0.704,-0.128,-0.002,0.599,0.003,0.393,0.027,-0.399,0.001,0.385,0.095,0.005,0.936,0.005,0.009,0.973,0.007,-0.001,1.089,-0.033,0.003
213,Davis,2001,net_continuation_kappa,-0.979,0.95,-0.03,46045,23014,23031,-0.27,0.155,-0.115,-0.292,0.082,-0.21,-0.027,-0.382,-0.409,-0.163,0.147,-0.016,0.017,0.261,0.278,-0.724,0.263,-0.461,0.127,-0.083,0.044,-0.634,-0.062,-0.696,0.238,0.838,1.076,-0.154,-0.147,-0.301,-0.48,0.084,-0.396,-0.735,0.011,-0.562,-0.146,-0.634,0.0,-1.242,-1.004,0.025,0.263,0.0,0.237,0.408,-0.063,0.001,0.118,0.956,-0.006,-0.472,0.011,-0.325,0.262,-0.697,0.001,-1.124,-0.048,0.018
384,Cheaney,2001,net_continuation_kappa,0.09,-0.145,-0.055,30981,15452,15529,-0.292,-0.063,-0.355,0.347,-0.513,-0.166,0.573,-0.045,0.528,-0.309,0.17,-0.139,0.089,0.013,0.102,0.41,-0.443,-0.033,-0.389,-0.337,-0.726,0.174,0.697,0.871,-0.104,-0.076,-0.18,-0.252,0.354,0.102,0.428,0.343,0.771,0.408,0.002,0.055,-0.22,0.176,-0.002,0.193,0.089,0.001,-0.438,-0.005,-0.576,0.183,0.697,-0.0,-0.078,-0.154,0.009,-0.03,-0.003,-0.521,-0.037,0.873,-0.002,0.115,-0.065,0.01
2128,Vanterpool,2001,net_continuation_kappa,-0.27,0.193,-0.077,1643,821,822,0.41,-0.126,0.284,0.529,-0.047,0.482,-0.501,-0.048,-0.549,-0.309,0.125,-0.184,-0.712,-0.161,-0.873,-0.601,-0.273,-0.874,-0.021,-0.208,-0.229,0.128,0.138,0.266,0.225,0.537,0.762,0.157,-0.044,0.113,-0.023,0.187,0.164,-0.583,-0.018,0.939,-1.021,0.134,-0.006,-0.476,-0.251,-0.019,-0.257,-0.016,-0.173,-0.036,0.143,-0.005,-0.327,0.21,-0.017,-0.84,-0.034,0.766,-1.057,0.277,-0.011,-0.803,-0.041,-0.036
330,Manning,2001,net_continuation_kappa,-0.879,0.792,-0.086,29711,14895,14816,0.389,0.275,0.664,0.665,0.022,0.687,0.55,0.045,0.595,-0.493,-0.311,-0.804,-0.874,0.803,-0.071,0.237,0.837,1.074,0.191,-0.398,-0.207,-1.064,0.813,-0.251,-0.233,-0.46,-0.693,-0.969,-0.367,-1.336,-0.098,1.181,1.083,0.237,-0.0,1.054,-1.367,-1.067,0.003,-0.636,-0.869,-0.01,0.834,0.003,0.297,0.492,0.814,-0.001,1.249,0.789,0.003,1.071,0.003,1.351,-0.875,-0.253,0.002,0.613,-0.08,-0.006
1965,Hughes,2001,net_continuation_kappa,0.231,-0.317,-0.086,910,455,455,-0.163,-0.127,-0.29,-0.314,0.018,-0.296,-0.599,0.13,-0.469,-0.017,-0.016,-0.033,0.631,0.027,0.658,-0.469,0.019,-0.45,-0.374,-0.036,-0.41,0.418,-0.095,0.323,0.651,-0.211,0.44,-0.017,0.027,0.01,0.444,-0.118,0.326,-0.462,-0.007,-0.477,0.614,0.427,-0.009,-0.418,0.233,-0.002,0.032,-0.013,-0.109,0.011,-0.091,-0.004,-0.099,-0.31,-0.007,-0.43,-0.02,-0.586,0.625,0.336,-0.013,-0.517,-0.077,-0.009
7,Schayes,2001,net_continuation_kappa,-0.378,0.283,-0.095,7139,3565,3574,-0.122,-0.09,-0.212,-0.292,0.403,0.111,0.163,-0.111,0.052,-0.402,0.08,-0.322,-0.007,0.194,0.187,-0.665,0.464,-0.201,-0.367,0.099,-0.268,0.06,-0.125,-0.065,0.589,-0.15,0.439,0.234,-0.519,-0.285,-0.17,0.395,0.225,-0.66,-0.005,-0.414,-0.409,0.064,-0.004,-0.967,-0.378,0.0,0.476,-0.012,0.313,0.274,-0.124,-0.001,0.45,0.3,-0.017,-0.184,-0.017,-0.101,-0.135,-0.06,-0.005,-0.517,-0.078,-0.017
948,Camby,2001,net_continuation_kappa,-0.485,0.383,-0.102,35248,17568,17680,0.719,-0.054,0.665,-0.153,0.926,0.773,-0.205,-0.14,-0.345,-0.471,-0.178,-0.649,0.187,0.519,0.706,0.072,1.083,1.155,-0.487,-0.054,-0.541,-0.108,0.134,0.026,0.039,-0.787,-0.748,-0.304,0.036,-0.268,0.194,0.096,0.29,0.077,-0.005,0.566,-0.284,-0.11,0.002,-0.518,-0.479,-0.006,1.073,0.01,0.872,0.341,0.132,0.002,1.153,0.366,0.017,1.15,0.005,1.438,0.057,0.022,0.004,0.635,-0.113,0.011
1496,Van Horn,2001,net_continuation_kappa,1.635,-1.749,-0.113,32602,16302,16300,0.513,-0.669,-0.156,0.014,0.059,0.073,1.24,-0.22,1.02,0.282,-0.024,0.258,-0.193,0.157,-0.036,1.868,-0.701,1.167,0.324,0.074,0.398,-0.53,-0.072,-0.602,-0.046,-1.04,-1.086,-0.02,0.256,0.236,-0.514,-0.326,-0.84,1.856,0.012,0.527,0.089,-0.534,0.004,1.65,1.604,0.031,-0.697,-0.004,-0.61,0.133,-0.07,-0.002,-0.695,-1.735,-0.014,1.159,0.008,-0.083,0.222,-0.604,0.002,0.955,-0.131,0.018
2071,Oyedeji,2001,net_continuation_kappa,-0.552,0.431,-0.121,791,397,394,-0.034,0.154,0.12,0.189,-0.027,0.162,-0.318,0.397,0.079,-0.242,-0.024,-0.266,0.371,-0.017,0.354,-0.048,0.466,0.418,-0.152,-0.011,-0.163,-0.588,-0.052,-0.64,0.224,0.032,0.256,-0.11,0.061,-0.049,-0.469,-0.109,-0.578,-0.034,-0.014,0.155,0.129,-0.579,-0.009,-0.774,-0.55,-0.002,0.483,-0.017,0.127,-0.041,-0.048,-0.004,0.42,0.452,-0.021,0.449,-0.031,0.282,0.088,-0.627,-0.013,-0.354,-0.098,-0.023
1722,Dickerson,2001,net_continuation_kappa,-0.077,-0.049,-0.126,27970,13989,13981,-0.1,-0.244,-0.344,0.067,0.195,0.262,0.163,0.269,0.432,0.136,0.116,0.252,0.484,0.139,0.623,0.767,0.468,1.235,-0.018,0.246,0.228,-0.553,-0.865,-1.418,-0.267,0.101,-0.166,-0.045,-0.36,-0.405,-0.513,-0.503,-1.016,0.75,0.017,-0.033,0.62,-0.558,0.005,0.179,-0.088,0.011,0.475,-0.007,-0.049,0.255,-0.863,-0.002,-0.144,-0.043,-0.006,1.225,0.01,-0.082,0.875,-1.421,0.003,0.035,-0.131,0.005
173,Askins,2001,net_continuation_kappa,-0.89,0.757,-0.133,11309,5641,5668,-0.681,0.402,-0.279,0.128,-0.073,0.055,-0.008,0.103,0.095,0.503,-0.008,0.495,0.109,-0.162,-0.053,0.038,0.27,0.308,-0.083,-0.73,-0.813,-0.551,0.707,0.156,-0.281,0.502,0.221,0.36,-0.071,0.289,-0.903,0.775,-0.128,0.051,-0.013,-0.553,0.612,-0.543,-0.008,-0.583,-0.864,-0.026,0.262,0.008,0.329,-0.17,0.704,0.003,0.239,0.741,0.016,0.313,-0.005,-0.224,0.442,0.161,-0.005,-0.344,-0.123,-0.01
1535,Lawson,2001,net_continuation_kappa,0.081,-0.218,-0.137,304,151,153,0.095,-0.088,0.007,0.036,-0.12,-0.084,-0.61,-0.021,-0.631,-0.137,0.081,-0.056,-0.042,0.037,-0.005,-0.673,-0.119,-0.792,0.019,-0.184,-0.165,0.294,0.129,0.423,0.449,-0.053,0.396,0.124,0.155,0.279,0.179,-0.021,0.158,-0.658,-0.015,0.131,-0.179,0.303,-0.009,-0.345,0.104,-0.023,-0.111,-0.008,-0.208,0.118,0.134,-0.005,-0.166,-0.219,0.001,-0.769,-0.023,-0.077,-0.061,0.437,-0.014,-0.511,-0.115,-0.022
21,Anthony,2001,net_continuation_kappa,-0.492,0.333,-0.16,24528,12241,12287,-0.085,-0.536,-0.621,-0.216,-0.054,-0.27,-0.689,0.555,-0.134,0.452,-0.15,0.302,0.225,0.682,0.907,-0.319,0.497,0.178,-0.084,-0.07,-0.154,-0.353,1.534,1.181,0.257,-1.628,-1.371,0.16,1.044,1.204,-0.515,0.491,-0.024,-0.313,-0.006,-0.301,0.677,-0.355,0.002,-0.75,-0.493,0.001,0.497,0.0,-0.59,0.532,1.535,-0.001,1.961,0.333,-0.0,0.184,-0.006,-0.891,1.209,1.18,0.001,1.211,-0.16,-0.0
239,Martin,2001,net_continuation_kappa,1.557,-1.726,-0.169,23776,11889,11887,0.502,-0.175,0.327,-0.186,-0.46,-0.646,-0.503,0.182,-0.321,0.494,0.096,0.59,0.279,-1.111,-0.832,0.572,-1.465,-0.893,0.595,0.118,0.713,1.21,0.037,1.247,-0.801,-0.435,-1.236,0.416,0.196,0.612,0.797,-0.161,0.636,0.586,-0.014,0.316,0.773,1.213,-0.003,2.391,1.59,-0.033,-1.468,0.003,-0.635,-1.015,0.035,0.002,-1.313,-1.748,0.022,-0.882,-0.011,-0.319,-0.242,1.248,-0.001,1.078,-0.158,-0.011
182,Owens,2001,net_continuation_kappa,-0.741,0.568,-0.173,26568,13261,13307,-0.008,-0.026,-0.034,-0.238,-0.029,-0.267,-0.643,0.613,-0.03,-0.224,0.007,-0.217,0.204,-0.069,0.135,-0.909,0.502,-0.407,-0.591,0.186,-0.405,-0.101,0.068,-0.033,0.854,-0.194,0.66,-0.065,-0.607,-0.672,-0.035,0.674,0.639,-0.909,0.0,-0.246,-0.02,-0.1,-0.001,-1.601,-0.747,0.006,0.496,0.006,-0.055,-0.062,0.067,0.001,0.75,0.556,0.012,-0.413,0.006,-0.301,-0.082,-0.033,-0.0,-0.851,-0.191,0.018
1529,Stewart,2001,net_continuation_kappa,-0.497,0.312,-0.184,446,222,224,0.265,-0.112,0.153,-0.264,0.067,-0.197,-0.168,0.224,0.056,-0.081,-0.015,-0.096,-0.142,-0.046,-0.188,-0.412,0.102,-0.31,0.241,-0.111,0.13,0.152,0.033,0.185,-0.466,0.289,-0.177,0.09,-0.014,0.076,0.073,0.052,0.125,-0.39,-0.022,0.001,-0.223,0.163,-0.011,0.003,-0.463,-0.034,0.118,-0.016,-0.045,-0.061,0.038,-0.005,0.04,0.329,-0.017,-0.272,-0.038,-0.044,-0.284,0.201,-0.016,0.043,-0.134,-0.05
105,Majerle,2001,net_continuation_kappa,-0.043,-0.144,-0.187,34714,17371,17343,-0.269,0.058,-0.211,0.23,-0.166,0.064,-0.497,0.145,-0.352,0.729,-0.021,0.708,0.113,0.243,0.356,0.312,0.255,0.567,0.525,-0.356,0.169,0.552,-0.124,0.428,-1.441,0.089,-1.352,0.313,-0.294,0.019,0.233,0.173,0.406,0.306,0.006,-0.039,0.842,0.546,0.006,1.383,-0.058,0.015,0.259,-0.004,-0.108,0.222,-0.121,-0.003,-0.221,-0.132,-0.012,0.565,0.002,-0.147,1.064,0.425,0.003,1.162,-0.19,0.003
1509,Cato,2001,net_continuation_kappa,-1.975,1.786,-0.189,14725,7337,7388,0.232,0.286,0.518,-0.038,0.743,0.705,-0.542,0.563,0.021,-0.046,0.004,-0.042,0.498,0.48,0.978,0.102,2.069,2.171,-0.367,0.21,-0.157,-1.311,-0.526,-1.837,-0.393,0.033,-0.36,-0.219,-0.2,-0.419,-1.093,-0.325,-1.418,0.104,-0.002,0.194,0.452,-1.312,0.001,-1.574,-1.967,-0.008,2.076,-0.007,1.029,0.484,-0.525,-0.001,1.76,1.793,-0.007,2.18,-0.009,1.223,0.936,-1.837,0.0,0.186,-0.174,-0.015
305,Parish,2001,net_continuation_kappa,-0.072,-0.12,-0.192,1563,779,784,-0.341,-0.142,-0.483,0.126,-0.218,-0.092,-0.019,-0.354,-0.373,-0.137,0.075,-0.062,0.177,0.321,0.498,-0.213,-0.318,-0.531,-0.334,-0.005,-0.339,-0.06,0.004,-0.056,0.53,0.197,0.727,-0.253,-0.1,-0.353,0.205,0.107,0.312,-0.194,-0.019,-0.215,0.04,-0.048,-0.012,-0.588,-0.058,-0.014,-0.318,0.0,-0.36,0.396,0.007,-0.003,-0.319,-0.122,0.002,-0.512,-0.019,-0.575,0.436,-0.041,-0.015,-0.907,-0.18,-0.012
52,Williams,2001,net_continuation_kappa,0.385,-0.577,-0.193,901,452,449,-0.024,-0.068,-0.092,-0.014,-0.106,-0.12,-0.349,0.201,-0.148,-0.174,0.012,-0.162,0.241,-0.033,0.208,-0.334,-0.004,-0.338,0.422,-0.204,0.218,0.395,-0.108,0.287,-0.081,-0.276,-0.357,-0.152,-0.122,-0.274,0.555,0.019,0.574,-0.32,-0.014,-0.038,0.067,0.403,-0.008,0.497,0.416,-0.031,0.006,-0.01,-0.174,-0.021,-0.103,-0.005,-0.306,-0.582,0.005,-0.314,-0.024,-0.212,0.046,0.3,-0.013,0.191,-0.166,-0.027
2047,Richardson,2001,net_continuation_kappa,0.264,-0.458,-0.194,5119,2563,2556,0.222,-0.241,-0.019,0.174,0.099,0.273,-0.542,-0.182,-0.724,0.154,0.201,0.355,0.024,-0.111,-0.087,0.034,-0.239,-0.205,-0.535,-0.208,-0.743,0.072,-0.128,-0.056,0.691,0.106,0.797,0.24,0.194,0.434,-0.165,-0.319,-0.484,0.032,0.002,0.396,0.178,0.075,-0.003,-0.431,0.26,0.004,-0.234,-0.005,-0.142,0.09,-0.125,-0.003,-0.57,-0.464,0.006,-0.202,-0.003,0.254,0.268,-0.05,-0.006,-1.001,-0.204,0.01
1894,Maggette,2001,net_continuation_kappa,0.053,-0.258,-0.205,10639,5297,5342,0.523,0.114,0.637,0.116,0.016,0.132,-0.318,0.354,0.036,-0.494,0.103,-0.391,0.179,0.845,1.024,0.007,1.42,1.427,0.671,-0.538,0.133,-0.941,-0.241,-1.182,0.3,-0.901,-0.601,0.396,-0.08,0.316,-1.342,-0.158,-1.5,0.006,0.001,0.639,-0.315,-0.946,0.005,-0.264,0.036,0.017,1.432,-0.012,0.13,0.948,-0.238,-0.003,0.653,-0.248,-0.01,1.438,-0.011,0.769,0.633,-1.184,0.002,0.389,-0.212,0.007
45,McCloud,2001,net_continuation_kappa,1.636,-1.843,-0.207,31761,15890,15871,-0.188,-0.27,-0.458,0.292,-0.246,0.046,-0.026,0.349,0.323,0.726,-0.022,0.704,0.988,-0.128,0.86,1.799,-0.321,1.478,-0.079,-0.781,-0.86,0.26,0.039,0.299,-0.341,-0.785,-1.126,0.064,0.155,0.219,0.191,-0.115,0.076,1.792,0.007,0.104,1.714,0.255,0.005,1.973,1.632,0.004,-0.317,-0.004,-0.516,-0.15,0.04,-0.001,-1.059,-1.844,0.001,1.475,0.003,-0.412,1.564,0.295,0.004,0.914,-0.212,0.005
1734,Jacobson,2001,net_continuation_kappa,1.125,-1.353,-0.228,3037,1512,1525,-0.113,0.15,0.037,-0.031,-0.227,-0.258,0.844,-0.329,0.515,-0.109,0.037,-0.072,-0.208,-0.317,-0.525,0.368,-0.694,-0.326,0.538,-0.849,-0.311,0.522,0.323,0.845,-0.304,-0.146,-0.45,0.255,0.103,0.358,0.273,0.223,0.496,0.383,-0.015,-0.144,-0.317,0.528,-0.006,1.443,1.139,-0.014,-0.686,-0.008,-0.077,-0.28,0.326,-0.003,-1.212,-1.358,0.005,-0.303,-0.023,-0.221,-0.597,0.854,-0.009,0.231,-0.219,-0.009
907,Sealy,2001,net_continuation_kappa,-0.774,0.531,-0.243,28102,14048,14054,-0.355,0.125,-0.23,-1.019,-0.019,-1.038,0.411,0.103,0.514,-0.647,-0.087,-0.734,-0.196,0.27,0.074,-1.819,0.387,-1.432,0.525,-0.423,0.102,0.433,0.18,0.613,0.1,0.378,0.478,0.325,-0.106,0.219,0.107,0.282,0.389,-1.806,-0.013,-1.374,-0.843,0.432,0.001,-0.848,-0.748,-0.026,0.392,-0.005,0.106,0.183,0.176,0.004,0.149,0.527,0.004,-1.414,-0.018,-1.268,-0.66,0.608,0.005,-0.699,-0.221,-0.022
1845,Gaze,2001,net_continuation_kappa,-0.464,0.2,-0.264,218,108,110,-0.128,0.031,-0.097,0.046,-0.084,-0.038,-1.122,0.368,-0.754,0.08,0.0,0.08,-0.049,-0.052,-0.101,-1.193,0.248,-0.945,-0.043,-0.074,-0.117,0.106,-0.025,0.081,0.671,0.047,0.718,0.087,-0.071,0.016,0.03,0.051,0.081,-1.173,-0.02,-0.082,0.031,0.117,-0.011,-1.11,-0.439,-0.025,0.263,-0.015,-0.053,-0.052,-0.02,-0.005,0.164,0.211,-0.011,-0.91,-0.035,-0.135,-0.021,0.097,-0.016,-0.946,-0.228,-0.036
57,Christie,2001,net_continuation_kappa,0.035,-0.306,-0.271,51681,25869,25812,0.272,-0.139,0.133,-0.337,-0.412,-0.749,-0.456,-0.063,-0.519,0.198,-0.131,0.067,0.299,-0.403,-0.104,-0.038,-1.133,-1.171,0.721,0.122,0.843,0.232,0.557,0.789,-0.864,0.138,-0.726,0.561,0.609,1.17,-0.329,-0.053,-0.382,-0.024,-0.014,-0.065,0.497,0.232,-0.0,0.929,0.065,-0.03,-1.148,0.015,-0.551,-0.534,0.556,0.001,-0.469,-0.331,0.025,-1.172,0.001,-0.616,-0.037,0.788,0.001,0.46,-0.266,-0.005
