player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
988,Livingston,2002,net_continuation_kappa,-1.404,1.225,-0.179,5847,2918,2929,0.318,0.107,0.425,-0.537,0.163,-0.374,-0.048,0.211,0.163,-0.098,-0.084,-0.182,-0.324,-0.001,-0.325,-0.697,0.393,-0.304,0.008,-0.066,-0.058,-0.145,-0.125,-0.27,-0.568,1.02,0.452,-0.351,-0.524,-0.875,0.207,0.401,0.608,-0.689,-0.008,-0.219,-0.422,-0.144,-0.001,-0.826,-1.394,-0.01,0.396,-0.003,0.27,-0.085,-0.123,-0.002,0.205,1.225,0.0,-0.293,-0.011,0.051,-0.507,-0.267,-0.003,-0.621,-0.169,-0.01
1529,Stewart,2002,net_continuation_kappa,-0.465,0.275,-0.189,446,222,224,0.048,-0.02,0.028,-0.22,0.069,-0.151,0.037,0.061,0.098,-0.002,-0.053,-0.055,-0.158,-0.048,-0.206,-0.301,0.008,-0.293,0.18,-0.072,0.108,0.115,0.048,0.163,-0.456,0.284,-0.172,0.053,-0.026,0.027,0.062,0.076,0.138,-0.295,-0.006,-0.172,-0.16,0.115,0.0,0.0,-0.456,-0.009,0.009,-0.001,0.049,-0.101,0.05,-0.002,-0.015,0.269,0.006,-0.286,-0.007,-0.123,-0.261,0.165,-0.002,-0.015,-0.187,-0.002
1710,Bibby,2002,net_continuation_kappa,1.444,-1.636,-0.193,44146,22071,22075,-0.209,0.025,-0.184,0.691,-0.651,0.04,0.72,-0.035,0.685,-0.201,0.052,-0.149,0.168,-0.121,0.047,1.142,-0.704,0.438,0.185,-0.174,0.011,1.016,0.045,1.061,-0.909,-0.799,-1.708,0.357,-0.231,0.126,0.656,0.276,0.932,1.169,-0.027,0.482,-0.033,1.013,0.003,2.37,1.461,-0.017,-0.73,0.026,-0.626,-0.069,0.045,-0.0,-0.859,-1.658,0.022,0.439,-0.001,-0.144,-0.102,1.058,0.003,1.511,-0.197,0.004
262,Cage,2002,net_continuation_kappa,-1.546,1.351,-0.195,5402,2712,2690,-0.942,-0.05,-0.992,-0.279,-0.176,-0.455,-0.194,-0.142,-0.336,0.158,0.0,0.158,0.329,0.191,0.52,-0.928,-0.173,-1.101,-0.542,0.17,-0.372,-0.239,0.887,0.648,0.162,0.465,0.627,-0.021,0.345,0.324,-0.22,0.543,0.323,-0.928,0.0,-1.221,0.487,-0.241,0.002,-1.709,-1.547,0.001,-0.177,0.004,-0.226,0.191,0.888,-0.001,0.88,1.345,0.006,-1.105,0.004,-1.447,0.678,0.647,0.001,-0.829,-0.202,0.007
243,McKie,2002,net_continuation_kappa,-1.506,1.3,-0.206,37891,18965,18926,-0.227,0.607,0.38,-0.435,-0.514,-0.949,-0.354,0.49,0.136,-0.07,-0.375,-0.445,-0.65,0.615,-0.035,-1.727,0.833,-0.894,0.624,-0.323,0.301,-0.141,0.147,0.006,-0.266,0.643,0.377,0.144,0.141,0.285,-0.286,0.005,-0.281,-1.736,0.009,-0.662,-0.72,-0.142,0.001,-1.253,-1.519,0.013,0.823,0.01,0.093,0.24,0.146,0.001,0.647,1.29,0.01,-0.913,0.019,-0.569,-0.48,0.004,0.002,-0.606,-0.229,0.023
165,Olajuwon,2002,net_continuation_kappa,-3.217,2.971,-0.247,29411,14693,14718,-0.137,0.407,0.27,0.266,0.836,1.102,0.465,-0.376,0.089,-0.049,0.074,0.025,-0.172,-0.454,-0.626,0.386,0.484,0.87,-0.908,0.761,-0.147,-1.073,0.247,-0.826,-1.615,1.479,-0.136,-0.601,-0.151,-0.752,-0.469,0.398,-0.071,0.373,0.013,0.129,-0.221,-1.07,-0.003,-1.608,-3.223,0.006,0.487,-0.003,1.243,-0.38,0.247,-0.0,1.495,2.974,-0.003,0.86,0.01,1.372,-0.601,-0.823,-0.003,-0.113,-0.249,0.002
1720,Doleac,2002,net_continuation_kappa,-0.386,0.121,-0.265,16537,8274,8263,-0.863,0.261,-0.602,-0.113,-0.261,-0.374,1.508,-0.007,1.501,-0.357,-0.072,-0.429,-0.235,0.088,-0.147,-0.056,0.004,-0.052,-0.474,-0.459,-0.933,0.054,-0.19,-0.136,0.085,0.769,0.854,-0.272,0.042,-0.23,0.325,-0.232,0.093,-0.06,0.004,-0.976,-0.592,0.053,0.001,-0.48,-0.395,0.009,0.009,-0.005,0.0,0.016,-0.19,0.0,-0.64,0.129,-0.008,-0.051,-0.001,-0.976,-0.576,-0.137,0.001,-1.12,-0.266,0.001
52,Williams,2002,net_continuation_kappa,0.293,-0.568,-0.275,901,452,449,-0.185,0.027,-0.158,-0.002,-0.096,-0.098,-0.164,0.048,-0.116,-0.115,-0.015,-0.13,0.152,-0.023,0.129,-0.315,-0.061,-0.376,0.418,-0.172,0.246,0.257,-0.079,0.178,-0.053,-0.276,-0.329,-0.204,-0.116,-0.32,0.461,0.038,0.499,-0.314,-0.001,-0.187,0.037,0.257,0.0,0.361,0.308,-0.015,-0.059,-0.002,-0.069,-0.038,-0.078,-0.001,-0.31,-0.586,0.018,-0.373,-0.003,-0.256,-0.001,0.179,-0.001,0.051,-0.278,0.003
1722,Dickerson,2002,net_continuation_kappa,0.089,-0.382,-0.293,28488,14249,14239,-0.233,-0.149,-0.382,0.289,-0.035,0.254,0.023,0.018,0.041,0.181,0.031,0.212,0.387,0.446,0.833,0.629,0.317,0.946,0.162,0.227,0.389,-0.368,-0.742,-1.11,-0.329,-0.184,-0.513,0.096,-0.298,-0.202,-0.463,-0.443,-0.906,0.647,-0.018,0.056,0.568,-0.367,-0.001,0.441,0.112,-0.023,0.311,0.006,-0.184,0.477,-0.741,-0.001,-0.204,-0.388,0.006,0.958,-0.012,-0.128,1.045,-1.108,-0.002,0.237,-0.276,-0.017
1719,Wells,2002,net_continuation_kappa,1.12,-1.424,-0.304,21668,10800,10868,0.938,0.067,1.005,0.302,-0.383,-0.081,-0.098,-0.408,-0.506,-0.269,-0.187,-0.456,0.358,-0.06,0.298,1.247,-0.963,0.284,-0.012,-0.368,-0.38,-1.221,0.073,-1.148,1.105,-0.163,0.942,-0.545,-0.114,-0.659,-0.676,0.188,-0.488,1.231,0.016,1.24,0.089,-1.221,0.0,-0.002,1.103,0.017,-0.971,0.008,-0.316,-0.247,0.074,-0.001,-1.266,-1.429,0.005,0.26,0.024,0.924,-0.158,-1.147,-0.001,-1.268,-0.326,0.022
690,Reid,2002,net_continuation_kappa,-1.821,1.509,-0.313,15348,7645,7703,0.245,0.533,0.778,0.131,0.696,0.827,-0.167,-0.083,-0.25,0.058,0.105,0.163,-0.707,0.203,-0.504,-0.439,1.444,1.005,-0.954,-0.729,-1.683,-1.144,0.656,-0.488,0.714,0.14,0.854,-0.521,0.361,-0.16,-0.623,0.294,-0.329,-0.44,0.001,0.376,-0.649,-1.144,0.0,-2.538,-1.824,0.003,1.454,-0.01,1.229,0.308,0.655,0.001,1.381,1.521,-0.012,1.014,-0.009,1.605,-0.341,-0.489,0.001,-1.157,-0.303,-0.01
426,Davis,2002,net_continuation_kappa,-0.894,0.563,-0.331,9309,4646,4663,-0.631,0.051,-0.58,-0.623,-0.363,-0.986,-0.351,-0.328,-0.679,-0.102,0.064,-0.038,0.886,-0.468,0.418,-0.825,-1.041,-1.866,-1.071,0.8,-0.271,0.327,0.276,0.603,0.684,0.518,1.202,0.086,-0.187,-0.101,0.239,0.464,0.703,-0.821,-0.004,-1.254,0.784,0.325,0.002,-1.565,-0.881,-0.013,-1.044,0.003,-0.312,-0.404,0.277,-0.001,0.032,0.55,0.013,-1.865,-0.001,-1.566,0.38,0.602,0.001,-1.533,-0.331,-0.0
1723,Harpring,2002,net_continuation_kappa,-0.025,-0.305,-0.331,20643,10296,10347,-0.037,-0.351,-0.388,-0.324,-0.275,-0.599,0.02,-0.037,-0.017,-0.631,-0.03,-0.661,-0.269,-0.206,-0.475,-1.223,-0.89,-2.113,0.286,-0.026,0.26,-0.477,0.128,-0.349,1.385,0.482,1.867,-0.192,-0.154,-0.346,-0.286,0.285,-0.001,-1.241,0.018,-0.361,-0.9,-0.478,0.001,-1.432,-0.047,0.022,-0.899,0.009,-0.626,-0.236,0.131,-0.003,-0.797,-0.315,0.01,-2.14,0.027,-0.987,-1.136,-0.347,-0.002,-2.229,-0.362,0.031
2215,Collins,2002,net_continuation_kappa,-1.355,1.016,-0.339,6082,3081,3001,-0.118,0.247,0.129,-0.601,0.264,-0.337,-0.463,-0.056,-0.519,-0.193,-0.083,-0.276,-1.259,-0.749,-2.008,-2.629,-0.378,-3.007,0.386,0.117,0.503,-0.301,0.71,0.409,1.171,0.57,1.741,0.144,-0.019,0.125,-0.444,0.732,0.288,-2.634,0.005,-0.719,-1.452,-0.3,-0.001,-2.549,-1.378,0.023,-0.377,-0.001,0.511,-0.832,0.713,-0.003,0.45,1.02,-0.004,-3.011,0.004,-0.208,-2.284,0.413,-0.004,-2.099,-0.358,0.019
1032,Ham,2002,net_continuation_kappa,-1.535,1.182,-0.353,13444,6664,6780,0.188,0.405,0.593,0.077,0.691,0.768,0.075,-0.025,0.05,0.093,-0.097,-0.004,-0.205,-0.216,-0.421,0.217,0.758,0.975,-0.773,-0.353,-1.126,-0.297,-0.069,-0.366,-0.689,0.85,0.161,0.149,0.154,0.303,-0.446,-0.221,-0.667,0.228,-0.011,0.265,-0.112,-0.297,0.0,-0.842,-1.531,-0.004,0.758,-0.0,1.096,-0.313,-0.067,-0.002,0.336,1.186,-0.004,0.986,-0.011,1.361,-0.425,-0.364,-0.002,-0.506,-0.345,-0.008
2240,Arenas,2002,net_continuation_kappa,-0.149,-0.209,-0.358,4672,2334,2338,0.296,0.209,0.505,-0.342,-0.18,-0.522,-0.589,-0.075,-0.664,0.413,0.067,0.48,0.397,0.03,0.427,0.169,0.052,0.221,0.089,-0.209,-0.12,0.087,-0.044,0.043,-0.499,-0.017,-0.516,-0.083,0.326,0.243,0.171,-0.369,-0.198,0.175,-0.006,-0.046,0.81,0.088,-0.001,0.351,-0.148,-0.001,0.051,0.001,0.029,0.097,-0.043,-0.001,-0.202,-0.219,0.01,0.226,-0.005,-0.017,0.907,0.045,-0.002,0.149,-0.367,0.009
279,Jones,2002,net_continuation_kappa,-0.196,-0.171,-0.367,522,258,264,0.004,0.049,0.053,-0.178,-0.115,-0.293,-0.027,0.136,0.109,-0.01,0.003,-0.007,0.014,-0.131,-0.117,-0.194,-0.058,-0.252,0.002,-0.026,-0.024,0.335,-0.044,0.291,-0.342,-0.053,-0.395,-0.192,0.088,-0.104,0.529,-0.134,0.395,-0.197,0.003,-0.174,0.004,0.337,-0.002,0.14,-0.202,0.006,-0.058,-0.0,-0.066,-0.128,-0.046,0.002,-0.128,-0.181,0.01,-0.255,0.003,-0.24,-0.124,0.291,0.0,0.012,-0.383,0.016
1086,Stephens,2002,net_continuation_kappa,-0.346,-0.022,-0.368,888,441,447,0.081,-0.034,0.047,-0.243,0.025,-0.218,0.033,0.096,0.129,0.049,0.026,0.075,-0.416,0.041,-0.375,-0.511,0.158,-0.353,-0.249,-0.377,-0.626,0.231,0.339,0.57,0.178,-0.161,0.017,0.105,0.297,0.402,0.126,0.044,0.17,-0.496,-0.015,-0.162,-0.367,0.231,0.0,-0.514,-0.336,-0.01,0.154,0.004,-0.009,0.067,0.341,-0.002,0.116,-0.045,0.023,-0.342,-0.011,-0.171,-0.3,0.572,-0.002,-0.398,-0.381,0.013
356,Morris,2002,net_continuation_kappa,-0.308,-0.062,-0.37,4918,2453,2465,0.187,0.165,0.352,-0.685,0.054,-0.631,-0.27,0.021,-0.249,0.326,-0.211,0.115,-0.419,0.397,-0.022,-0.859,0.425,-0.434,-0.487,0.081,-0.406,0.06,-0.022,0.038,0.983,-0.561,0.422,-0.358,0.002,-0.356,0.42,-0.022,0.398,-0.861,0.002,-0.498,-0.093,0.062,-0.002,-1.288,-0.305,-0.003,0.426,-0.001,0.219,0.186,-0.02,-0.002,0.485,-0.076,0.014,-0.435,0.001,-0.279,0.093,0.042,-0.004,-0.803,-0.381,0.011
1542,Drobnjak,2002,net_continuation_kappa,0.247,-0.627,-0.381,4425,2222,2203,-0.361,0.051,-0.31,0.056,-0.183,-0.127,1.145,-0.367,0.778,-0.416,-0.078,-0.494,-0.297,0.086,-0.211,0.123,-0.498,-0.375,-0.255,0.391,0.136,0.12,-0.245,-0.125,0.255,-0.279,-0.024,0.155,0.067,0.222,-0.037,-0.315,-0.352,0.127,-0.004,-0.305,-0.713,0.118,0.002,-0.008,0.247,-0.0,-0.491,-0.007,-0.132,0.008,-0.248,0.003,-0.345,-0.624,-0.003,-0.364,-0.011,-0.437,-0.705,-0.13,0.005,-0.353,-0.377,-0.004
1928,MacCulloch,2002,net_continuation_kappa,-0.444,0.057,-0.387,12312,6194,6118,0.574,0.302,0.876,0.119,-0.288,-0.169,-0.963,0.484,-0.479,-0.456,-0.017,-0.473,0.857,-0.042,0.815,0.143,0.433,0.576,-1.145,0.215,-0.93,-1.087,-0.754,-1.841,1.643,0.168,1.811,-0.633,-0.555,-1.188,-0.455,-0.198,-0.653,0.131,0.012,0.693,0.401,-1.088,0.001,-2.101,-0.458,0.014,0.439,-0.006,0.014,-0.059,-0.753,-0.001,-0.1,0.068,-0.011,0.57,0.006,0.707,0.342,-1.841,0.0,-2.201,-0.39,0.003
2039,Dooling,2002,net_continuation_kappa,-0.71,0.322,-0.389,5286,2638,2648,0.214,0.043,0.257,0.154,-0.129,0.025,-1.121,0.711,-0.41,0.031,0.072,0.103,-0.186,0.064,-0.122,-0.914,0.755,-0.159,0.424,-0.074,0.35,-0.245,-0.227,-0.472,0.024,-0.148,-0.124,0.177,-0.194,-0.017,-0.422,-0.033,-0.455,-0.908,-0.006,0.368,-0.155,-0.245,0.0,-0.729,-0.705,-0.005,0.761,-0.006,-0.086,0.136,-0.227,0.0,0.46,0.312,0.01,-0.147,-0.012,0.282,-0.019,-0.472,0.0,-0.269,-0.393,0.004
1442,Rebraca,2002,net_continuation_kappa,0.19,-0.584,-0.395,4589,2302,2287,-0.26,0.029,-0.231,0.642,0.036,0.678,0.738,0.005,0.743,-0.147,-0.016,-0.163,0.888,-0.392,0.496,1.861,-0.336,1.525,0.169,0.294,0.463,-2.07,-0.416,-2.486,0.217,-0.122,0.095,-0.656,-0.202,-0.858,-1.417,-0.215,-1.632,1.861,-0.0,0.382,0.741,-2.073,0.003,-0.04,0.177,0.013,-0.338,0.002,0.065,-0.408,-0.417,0.001,-0.46,-0.582,-0.002,1.523,0.002,0.447,0.333,-2.49,0.004,-0.5,-0.405,0.01
365,McKey,2002,net_continuation_kappa,-0.468,0.069,-0.399,17866,8897,8969,-0.565,0.431,-0.134,0.112,-0.103,0.009,-1.038,-0.183,-1.221,-0.109,-0.132,-0.241,0.506,0.062,0.568,-1.107,0.078,-1.029,0.659,-0.398,0.261,0.149,0.299,0.448,-0.162,0.086,-0.076,-0.082,-0.552,-0.634,0.23,0.849,1.079,-1.094,-0.013,-0.453,0.397,0.148,0.001,-0.286,-0.448,-0.02,0.075,0.003,0.328,-0.07,0.297,0.002,-0.024,0.062,0.007,-1.019,-0.01,-0.125,0.327,0.445,0.003,-0.31,-0.386,-0.013
1714,Traylor,2002,net_continuation_kappa,0.332,-0.736,-0.405,12196,6055,6141,0.712,0.035,0.747,0.47,-0.144,0.326,0.354,-0.097,0.257,-0.411,0.075,-0.336,0.476,-0.218,0.258,1.592,-0.345,1.247,-1.222,-0.318,-1.54,-0.722,0.514,-0.208,0.685,-0.587,0.098,0.025,0.421,0.446,-0.747,0.094,-0.653,1.601,-0.009,1.182,0.065,-0.722,0.0,-0.343,0.342,-0.01,-0.349,0.004,-0.109,-0.143,0.515,-0.001,-0.153,-0.74,0.004,1.252,-0.005,1.073,-0.078,-0.207,-0.001,-0.496,-0.398,-0.007
898,Edwards,2002,net_continuation_kappa,0.912,-1.318,-0.406,8522,4245,4277,0.191,0.339,0.53,0.578,-0.536,0.042,-0.103,-0.063,-0.166,-0.233,-0.007,-0.24,0.362,0.333,0.695,0.777,0.073,0.85,0.245,-0.605,-0.36,-0.302,-0.309,-0.611,0.202,-0.489,-0.287,-0.687,0.31,-0.377,0.384,-0.616,-0.232,0.795,-0.018,0.769,0.129,-0.303,0.001,0.738,0.94,-0.028,0.066,0.007,-0.197,0.326,-0.306,-0.003,-0.848,-1.337,0.019,0.861,-0.011,0.572,0.455,-0.609,-0.002,-0.11,-0.397,-0.009
2199,Chandler,2002,net_continuation_kappa,-0.329,-0.087,-0.417,5317,2650,2667,0.388,0.001,0.389,-0.241,0.877,0.636,0.572,-0.739,-0.167,-0.221,-0.133,-0.354,0.024,-0.367,-0.343,0.53,-0.356,0.174,-0.114,0.088,-0.026,-1.404,-0.37,-1.774,0.651,0.552,1.203,-0.831,-0.198,-1.029,-0.575,-0.169,-0.744,0.522,0.008,0.147,-0.197,-1.406,0.002,-0.996,-0.345,0.016,-0.361,0.005,0.878,-0.5,-0.367,-0.003,-0.643,-0.091,0.004,0.161,0.013,1.025,-0.697,-1.773,-0.001,-1.639,-0.436,0.019
779,Rice,2002,net_continuation_kappa,0.43,-0.859,-0.429,41179,20610,20569,-0.015,0.307,0.292,0.224,-0.3,-0.076,0.558,-0.37,0.188,-0.071,-0.0,-0.071,0.223,-0.234,-0.011,0.894,-0.605,0.289,0.668,-0.388,0.28,-0.42,-0.1,-0.52,-0.714,0.233,-0.481,-0.179,-0.382,-0.561,-0.24,0.285,0.045,0.919,-0.025,0.209,0.152,-0.419,-0.001,1.167,0.453,-0.023,-0.597,-0.008,0.007,-0.234,-0.097,-0.003,-1.085,-0.852,-0.007,0.322,-0.033,0.216,-0.082,-0.516,-0.004,0.082,-0.399,-0.03
2046,Mason,2002,net_continuation_kappa,0.142,-0.574,-0.432,15421,7720,7701,-0.124,-0.11,-0.234,0.018,-0.469,-0.451,0.067,0.58,0.647,-0.49,0.03,-0.46,-0.081,-0.109,-0.19,-0.597,-0.092,-0.689,0.585,-0.486,0.099,-0.121,0.241,0.12,0.264,-0.233,0.031,0.168,-0.052,0.116,-0.291,0.292,0.001,-0.61,0.013,-0.106,-0.571,-0.123,0.002,-0.146,0.118,0.024,-0.078,-0.014,-0.579,-0.079,0.24,0.001,-0.323,-0.556,-0.018,-0.688,-0.001,-0.685,-0.65,0.117,0.003,-0.469,-0.438,0.006
2250,Simmons,2002,net_continuation_kappa,-0.321,-0.113,-0.434,1280,636,644,-0.319,0.054,-0.265,0.182,-0.279,-0.097,-0.224,0.294,0.07,-0.265,-0.073,-0.338,0.008,-0.175,-0.167,-0.61,-0.181,-0.791,0.279,-0.099,0.18,-0.164,0.052,-0.112,0.177,0.102,0.279,0.185,-0.17,0.015,-0.35,0.226,-0.124,-0.618,0.008,-0.137,-0.257,-0.165,0.001,-0.503,-0.326,0.005,-0.179,-0.002,-0.225,-0.248,0.056,-0.004,-0.226,-0.124,0.011,-0.797,0.006,-0.362,-0.505,-0.109,-0.003,-0.729,-0.45,0.016
2092,Garces,2002,net_continuation_kappa,-0.546,0.092,-0.454,298,149,149,-0.071,0.031,-0.04,-0.256,-0.116,-0.372,-0.334,0.253,-0.081,0.043,-0.035,0.008,-0.246,0.074,-0.172,-0.883,0.211,-0.672,-0.195,-0.163,-0.358,-0.028,-0.041,-0.069,0.549,0.072,0.621,-0.104,0.021,-0.083,0.077,-0.061,0.016,-0.864,-0.019,-0.327,-0.203,-0.027,-0.001,-1.087,-0.538,-0.008,0.207,0.004,-0.085,0.039,-0.04,-0.001,0.003,0.075,0.017,-0.657,-0.015,-0.412,-0.164,-0.067,-0.002,-1.084,-0.463,0.009
281,Williams,2002,net_continuation_kappa,-1.484,1.018,-0.466,18029,9006,9023,-0.845,0.127,-0.718,-0.34,0.266,-0.074,0.333,-0.016,0.317,-0.476,-0.034,-0.51,-0.097,-0.123,-0.22,-1.431,0.218,-1.213,-1.1,0.34,-0.76,0.272,0.569,0.841,0.772,-0.109,0.663,-0.099,0.198,0.099,0.37,0.37,0.74,-1.425,-0.006,-1.185,-0.573,0.271,0.001,-2.253,-1.481,-0.003,0.22,-0.002,0.393,-0.157,0.568,0.001,1.129,1.02,-0.002,-1.205,-0.008,-0.792,-0.73,0.839,0.002,-1.124,-0.461,-0.005
55,Conlon,2002,net_continuation_kappa,-0.451,-0.023,-0.474,1152,580,572,-0.043,-0.107,-0.15,-0.509,-0.144,-0.653,0.043,0.298,0.341,0.015,0.006,0.021,-0.121,0.085,-0.036,-0.623,0.143,-0.48,0.51,-0.272,0.238,0.205,-0.242,-0.037,-0.536,0.34,-0.196,-0.252,-0.187,-0.439,0.458,-0.055,0.403,-0.615,-0.008,-0.552,-0.106,0.206,-0.001,0.1,-0.436,-0.015,0.138,0.005,-0.251,0.091,-0.242,0.0,-0.376,-0.036,0.013,-0.477,-0.003,-0.803,-0.015,-0.036,-0.001,-0.276,-0.472,-0.002
2030,Martin,2002,net_continuation_kappa,-1.051,0.57,-0.481,21261,10693,10568,0.21,0.106,0.316,0.632,0.691,1.323,-0.272,-0.793,-1.065,-0.329,-0.024,-0.353,-0.46,0.028,-0.432,-0.229,0.01,-0.219,-0.327,0.106,-0.221,0.328,0.136,0.464,-0.836,0.322,-0.514,0.227,-0.176,0.051,0.101,0.312,0.413,-0.219,-0.01,0.842,-0.789,0.328,0.0,-0.218,-1.054,0.003,0.008,0.002,0.797,0.004,0.136,0.0,0.25,0.572,-0.002,-0.211,-0.008,1.639,-0.785,0.464,0.0,0.032,-0.482,0.001
1517,Jackson,2002,net_continuation_kappa,-0.679,0.198,-0.481,30605,15258,15347,0.206,-0.052,0.154,-0.124,-0.105,-0.229,-1.669,0.579,-1.09,-0.349,0.053,-0.296,-0.117,0.372,0.255,-2.066,0.844,-1.222,0.329,-0.328,0.001,0.583,0.101,0.684,0.467,-0.423,0.044,0.713,0.288,1.001,-0.133,-0.189,-0.322,-2.053,-0.013,0.082,-0.466,0.58,0.003,-1.141,-0.674,-0.005,0.847,-0.003,-0.157,0.425,0.099,0.002,0.62,0.197,0.001,-1.206,-0.016,-0.075,-0.041,0.679,0.005,-0.521,-0.477,-0.004
1496,Van Horn,2002,net_continuation_kappa,1.605,-2.092,-0.487,44583,22366,22217,0.365,-0.357,0.008,-0.074,-0.507,-0.581,0.521,-0.395,0.126,0.447,-0.041,0.406,-0.263,0.455,0.192,1.022,-0.838,0.184,0.356,-0.0,0.356,-0.271,-0.233,-0.504,0.49,-1.011,-0.521,0.081,-0.084,-0.003,-0.356,-0.148,-0.504,0.996,0.026,0.291,0.184,-0.275,0.004,1.081,1.571,0.034,-0.845,0.007,-0.864,0.414,-0.232,-0.001,-1.078,-2.089,-0.003,0.151,0.033,-0.573,0.598,-0.507,0.003,0.003,-0.518,0.031
693,Smith,2002,net_continuation_kappa,-1.321,0.833,-0.488,37466,18757,18709,-0.537,0.245,-0.292,-0.465,0.019,-0.446,-0.056,-0.072,-0.128,-0.549,-0.045,-0.594,0.196,0.01,0.206,-1.433,0.151,-1.282,-0.137,-0.04,-0.177,-0.08,0.005,-0.075,0.337,0.717,1.054,-0.154,-0.365,-0.519,0.075,0.371,0.446,-1.411,-0.022,-1.002,-0.353,-0.079,-0.001,-1.628,-1.291,-0.03,0.157,-0.006,0.264,-0.035,0.006,-0.001,0.122,0.839,-0.006,-1.254,-0.028,-0.738,-0.388,-0.073,-0.002,-1.506,-0.452,-0.036
1937,Young,2002,net_continuation_kappa,-0.425,-0.071,-0.496,541,269,272,-0.335,0.049,-0.286,-0.186,-0.062,-0.248,-0.116,-0.035,-0.151,-0.087,-0.088,-0.175,-0.07,-0.176,-0.246,-0.795,-0.315,-1.11,0.2,0.074,0.274,0.149,-0.043,0.106,0.022,0.211,0.233,0.036,-0.058,-0.022,0.113,0.016,0.129,-0.794,-0.001,-0.521,-0.157,0.149,0.0,-0.445,-0.423,-0.002,-0.312,-0.003,-0.013,-0.264,-0.042,-0.001,-0.281,-0.07,-0.001,-1.106,-0.004,-0.534,-0.421,0.107,-0.001,-0.726,-0.493,-0.003
1559,Griffin,2002,net_continuation_kappa,0.748,-1.247,-0.498,14701,7336,7365,0.003,-0.361,-0.358,0.22,-0.215,0.005,-0.701,-0.618,-1.319,-0.141,0.269,0.128,0.059,0.215,0.274,-0.564,-0.706,-1.27,-0.101,-0.667,-0.768,0.504,0.354,0.858,0.896,-0.226,0.67,0.861,0.271,1.132,-0.357,0.081,-0.276,-0.56,-0.004,0.223,-0.082,0.504,0.0,-0.157,0.739,0.009,-0.71,0.004,-0.576,0.484,0.352,0.002,-1.023,-1.249,0.002,-1.27,0.0,-0.353,0.402,0.856,0.002,-1.18,-0.51,0.012
1919,Profit,2002,net_continuation_kappa,0.158,-0.657,-0.5,3202,1603,1599,0.19,-0.136,0.054,0.617,-0.313,0.304,-0.605,0.317,-0.288,-0.106,-0.088,-0.194,-0.572,-0.428,-1.0,-0.477,-0.645,-1.122,0.057,0.001,0.058,-0.21,-0.016,-0.226,0.797,-0.001,0.796,-0.35,0.299,-0.051,0.139,-0.317,-0.178,-0.476,-0.001,0.807,-0.678,-0.211,0.001,-0.629,0.168,-0.01,-0.648,0.003,-0.449,-0.516,-0.018,0.002,-0.663,-0.664,0.007,-1.124,0.002,0.358,-1.194,-0.229,0.003,-1.292,-0.496,-0.004
1724,Drew,2002,net_continuation_kappa,-0.836,0.326,-0.51,14446,7234,7212,-0.141,-0.273,-0.414,0.306,-0.229,0.077,-0.676,-0.143,-0.819,0.405,0.046,0.451,-0.141,0.462,0.321,-0.248,-0.133,-0.381,-0.622,0.194,-0.428,0.579,-0.313,0.266,-0.543,0.571,0.028,0.105,-0.39,-0.285,0.474,0.08,0.554,-0.247,-0.001,0.165,0.264,0.579,0.0,-0.29,-0.833,-0.003,-0.137,0.004,-0.502,0.508,-0.31,-0.003,-0.256,0.315,0.011,-0.384,0.003,-0.337,0.772,0.269,-0.003,-0.546,-0.518,0.008
