player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
2248,Watson,2004,net_continuation_kappa,-1.413,2.265,0.852,15002,7499,7503,0.353,0.145,0.498,0.455,0.347,0.802,-0.986,0.27,-0.716,-0.113,-0.285,-0.398,-0.146,-0.054,-0.2,-0.446,0.419,-0.027,-0.476,-0.066,-0.542,-0.057,1.837,1.78,-0.415,0.076,-0.339,0.294,0.535,0.829,-0.351,1.307,0.956,-0.437,-0.009,0.808,-0.259,-0.057,-0.0,-0.97,-1.385,-0.028,0.423,-0.004,0.492,-0.339,1.842,-0.005,2.194,2.27,-0.005,-0.014,-0.013,1.3,-0.598,1.785,-0.005,1.224,0.885,-0.033
15,Piatkowski,2004,net_continuation_kappa,1.646,-0.823,0.822,28882,14461,14421,0.159,-0.175,-0.016,-0.229,-0.467,-0.696,-0.752,0.584,-0.168,0.733,0.12,0.853,1.109,-0.176,0.933,1.003,-0.114,0.889,-0.2,0.024,-0.176,0.817,-0.774,0.043,0.012,0.037,0.049,0.103,-0.308,-0.205,0.702,-0.469,0.233,1.02,-0.017,-0.07,1.842,0.805,0.012,1.637,1.649,-0.003,-0.114,0.0,-0.642,-0.056,-0.777,0.003,-0.864,-0.827,0.004,0.906,-0.017,-0.712,1.786,0.028,0.015,0.773,0.822,0.0
358,Hardaway,2004,net_continuation_kappa,-0.356,1.178,0.822,36167,18076,18091,0.427,-0.088,0.339,-0.035,-0.043,-0.078,-0.009,0.752,0.743,-0.278,-0.068,-0.346,-0.53,0.316,-0.214,-0.438,0.866,0.428,0.032,-0.387,-0.355,-0.66,0.743,0.083,0.71,-0.043,0.667,-0.795,0.167,-0.628,0.149,0.58,0.729,-0.425,-0.013,0.392,-0.808,-0.646,-0.014,-1.053,-0.343,-0.013,0.869,-0.003,-0.131,0.248,0.747,-0.004,1.225,1.182,-0.004,0.444,-0.016,0.261,-0.56,0.101,-0.018,0.172,0.839,-0.017
2240,Arenas,2004,net_continuation_kappa,2.385,-1.567,0.818,24109,12048,12061,0.328,0.078,0.406,-0.107,-0.509,-0.616,-0.44,0.176,-0.264,0.563,0.129,0.692,0.377,-0.201,0.176,0.721,-0.336,0.385,0.604,-0.146,0.458,0.397,-0.342,0.055,0.68,-0.758,-0.078,0.062,-0.124,-0.062,0.343,-0.224,0.119,0.721,0.0,0.221,0.94,0.405,-0.008,1.722,2.402,-0.017,-0.327,-0.009,-0.431,-0.072,-0.348,0.006,-0.815,-1.573,0.006,0.394,-0.009,-0.21,0.868,0.057,-0.002,0.907,0.829,-0.011
693,Smith,2004,net_continuation_kappa,0.424,0.374,0.798,36249,18159,18090,-0.433,0.079,-0.354,-0.021,-0.074,-0.095,0.323,-0.366,-0.043,-0.656,-0.161,-0.817,0.222,0.13,0.352,-0.57,-0.392,-0.962,0.079,0.254,0.333,-0.224,-0.217,-0.441,1.155,0.735,1.89,-0.027,-0.498,-0.525,-0.198,0.28,0.082,-0.565,-0.005,-0.454,-0.434,-0.225,0.001,-0.71,0.445,-0.021,-0.392,0.0,0.005,-0.031,-0.218,0.001,-0.355,0.38,-0.006,-0.957,-0.005,-0.449,-0.465,-0.443,0.002,-1.065,0.825,-0.027
2418,Jacobsen,2004,net_continuation_kappa,-0.495,1.29,0.796,11529,5773,5756,0.305,-0.302,0.003,-0.385,-0.574,-0.959,-0.404,1.413,1.009,0.776,0.079,0.855,-0.423,0.476,0.053,-0.11,1.087,0.977,0.157,-0.246,-0.089,-0.156,0.177,0.021,-0.403,0.288,-0.115,0.029,-0.305,-0.276,-0.178,0.483,0.305,-0.131,0.021,-0.08,0.353,-0.149,-0.007,-0.13,-0.533,0.038,1.092,-0.005,-0.876,0.555,0.178,-0.001,1.023,1.311,-0.021,0.961,0.016,-0.956,0.908,0.029,-0.008,0.893,0.778,0.018
2101,McPherson,2004,net_continuation_kappa,1.382,-0.588,0.794,2309,1148,1161,-0.005,0.086,0.081,0.329,-0.216,0.113,0.217,-0.313,-0.096,-0.081,-0.015,-0.096,-0.575,0.343,-0.232,-0.127,-0.111,-0.238,0.177,-0.301,-0.124,0.103,0.423,0.526,1.221,-0.593,0.628,0.256,0.171,0.427,-0.15,0.257,0.107,-0.115,-0.012,0.324,-0.656,0.106,-0.003,0.165,1.386,-0.004,-0.115,0.004,-0.13,0.328,0.428,-0.005,0.007,-0.586,-0.002,-0.23,-0.008,0.194,-0.328,0.534,-0.008,0.172,0.8,-0.006
1506,Croshere,2004,net_continuation_kappa,0.665,0.117,0.782,28761,14425,14336,-0.224,0.191,-0.033,-0.005,-0.309,-0.314,-0.386,-0.281,-0.667,0.726,-0.085,0.641,0.01,0.316,0.326,0.116,-0.171,-0.055,0.434,0.024,0.458,-0.685,-0.451,-1.136,0.778,0.706,1.484,0.002,-0.648,-0.646,-0.677,0.199,-0.478,0.121,-0.005,-0.229,0.736,-0.675,-0.01,-0.13,0.648,0.017,-0.168,-0.003,-0.118,0.231,-0.449,-0.002,-0.595,0.111,0.006,-0.047,-0.008,-0.347,0.967,-1.124,-0.012,-0.725,0.759,0.023
950,Marbury,2004,net_continuation_kappa,2.974,-2.192,0.782,59647,29825,29822,0.552,-0.159,0.393,-0.419,-0.047,-0.466,-0.455,-0.513,-0.968,0.611,-0.03,0.581,0.548,-0.064,0.484,0.829,-0.8,0.029,0.637,-0.292,0.345,2.151,-0.306,1.845,-0.643,-0.776,-1.419,1.091,-0.079,1.012,1.06,-0.232,0.828,0.837,-0.008,0.133,1.159,2.151,0.0,3.625,2.982,-0.008,-0.813,0.013,-0.206,-0.094,-0.311,0.005,-1.411,-2.187,-0.005,0.024,0.005,-0.073,1.065,1.84,0.005,2.214,0.795,-0.013
2572,Howard,2004,net_continuation_kappa,1.372,-0.592,0.78,6515,3248,3267,-0.256,0.028,-0.228,0.291,-0.331,-0.04,0.587,0.226,0.813,-0.432,-0.159,-0.591,-0.365,-0.008,-0.373,-0.18,-0.242,-0.422,-0.475,0.087,-0.388,0.007,0.041,0.048,2.04,-0.472,1.568,-0.128,0.575,0.447,0.136,-0.528,-0.392,-0.175,-0.005,0.035,-0.797,0.008,-0.001,-0.643,1.397,-0.025,-0.244,0.002,-0.303,-0.167,0.047,-0.006,-0.116,-0.588,-0.004,-0.419,-0.003,-0.268,-0.964,0.055,-0.007,-0.759,0.809,-0.029
2208,Brown,2004,net_continuation_kappa,0.203,0.56,0.763,7109,3536,3573,-0.449,0.056,-0.393,0.026,-0.196,-0.17,0.392,1.402,1.794,0.096,-0.183,-0.087,0.099,-0.053,0.046,0.162,1.016,1.178,-0.141,0.16,0.019,0.758,-0.121,0.637,-0.582,-0.5,-1.082,0.069,-0.174,-0.105,0.701,0.056,0.757,0.164,-0.002,-0.423,0.195,0.77,-0.012,0.781,0.199,0.004,1.026,-0.01,-0.14,-0.236,-0.118,-0.003,1.065,0.565,-0.005,1.19,-0.012,-0.563,-0.041,0.652,-0.015,1.846,0.764,-0.001
2410,Jones,2004,net_continuation_kappa,0.684,0.069,0.753,6930,3452,3478,0.017,0.151,0.168,0.098,0.167,0.265,0.145,0.176,0.321,0.432,-0.006,0.426,0.281,-0.253,0.028,0.978,0.239,1.217,0.314,-0.189,0.125,0.187,-0.017,0.17,-0.8,0.045,-0.755,0.428,0.59,1.018,-0.235,-0.603,-0.838,0.973,0.005,0.115,0.713,0.193,-0.006,1.474,0.674,0.01,0.235,0.004,0.318,-0.259,-0.013,-0.004,0.029,0.074,-0.005,1.208,0.009,0.433,0.454,0.18,-0.01,1.503,0.748,0.005
51,Abdul-Rauf,2004,net_continuation_kappa,0.999,-0.247,0.752,1799,897,902,-0.956,0.129,-0.827,0.012,-0.041,-0.029,0.666,0.348,1.014,-0.272,0.052,-0.22,0.293,-0.514,-0.221,-0.238,-0.021,-0.259,-0.493,-0.343,-0.836,1.486,0.14,1.626,0.254,-0.025,0.229,0.806,-0.254,0.552,0.668,0.407,1.075,-0.257,0.019,-0.944,0.021,1.474,0.012,0.736,0.99,0.009,-0.026,0.005,0.088,-0.462,0.153,-0.013,-0.229,-0.254,0.007,-0.283,0.024,-0.856,-0.441,1.627,-0.001,0.507,0.736,0.016
445,Person,2004,net_continuation_kappa,2.048,-1.309,0.739,33555,16781,16774,-0.708,-0.323,-1.031,-0.196,0.098,-0.098,1.004,-0.439,0.565,0.368,0.121,0.489,1.654,-0.201,1.453,2.117,-0.742,1.375,-0.053,0.19,0.137,0.547,-0.443,0.104,-0.563,-0.317,-0.88,0.692,-0.233,0.459,-0.126,-0.213,-0.339,2.122,-0.005,-0.904,2.022,0.566,-0.019,2.616,2.053,-0.005,-0.744,0.002,-0.225,-0.08,-0.446,0.003,-0.997,-1.314,0.005,1.378,-0.003,-1.129,1.942,0.12,-0.016,1.619,0.739,0.0
757,Stoudamire,2004,net_continuation_kappa,1.984,-1.249,0.735,48046,24059,23987,-0.45,-0.045,-0.495,-0.459,0.267,-0.192,0.354,-0.808,-0.454,0.298,0.17,0.468,0.453,-0.069,0.384,0.209,-0.484,-0.275,-0.21,-0.002,-0.212,1.712,-0.86,0.852,0.286,0.108,0.394,0.855,-0.386,0.469,0.862,-0.474,0.388,0.196,0.013,-0.909,0.751,1.717,-0.005,1.698,1.984,0.0,-0.485,0.001,0.222,0.101,-0.86,0.0,-1.347,-1.239,-0.01,-0.289,0.014,-0.687,0.852,0.857,-0.005,0.351,0.745,-0.01
1953,Borrell,2004,net_continuation_kappa,0.865,-0.149,0.716,746,372,374,0.089,0.017,0.106,0.404,0.124,0.528,-0.105,-0.016,-0.121,0.02,-0.024,-0.004,0.146,-0.476,-0.33,0.549,-0.363,0.186,-0.448,-0.123,-0.571,0.596,0.256,0.852,0.145,0.089,0.234,-0.184,0.187,0.003,0.761,0.076,0.837,0.554,-0.005,0.493,0.166,0.577,0.019,0.702,0.847,0.018,-0.375,0.012,0.141,-0.5,0.263,-0.007,-0.242,-0.153,0.004,0.179,0.007,0.634,-0.334,0.84,0.012,0.46,0.694,0.022
2210,Jefferson,2004,net_continuation_kappa,0.001,0.682,0.683,36081,18095,17986,0.765,-0.091,0.674,0.639,0.472,1.111,0.638,-0.107,0.531,-0.264,-0.03,-0.294,0.171,-0.182,-0.011,1.951,0.063,2.014,0.041,-0.079,-0.038,-0.669,0.307,-0.362,-1.357,0.406,-0.951,-0.059,0.371,0.312,-0.606,-0.062,-0.668,1.949,0.002,1.404,-0.093,-0.665,-0.004,1.321,-0.036,0.037,0.062,0.001,0.381,-0.212,0.309,-0.002,0.29,0.696,-0.014,2.011,0.003,1.785,-0.305,-0.356,-0.006,1.611,0.66,0.023
762,Bradley,2004,net_continuation_kappa,-3.525,4.193,0.667,28952,14408,14544,-0.307,0.661,0.354,-0.2,1.632,1.432,-0.152,-0.031,-0.183,-0.607,-0.439,-1.046,-1.793,0.818,-0.975,-3.052,2.648,-0.404,-0.219,0.799,0.58,-0.534,0.143,-0.391,0.302,0.602,0.904,-0.727,0.377,-0.35,0.189,-0.229,-0.04,-3.059,0.007,-0.507,-2.4,-0.538,0.004,-3.812,-3.51,-0.015,2.641,0.007,2.293,0.379,0.148,-0.005,3.583,4.185,0.008,-0.418,0.014,1.786,-2.021,-0.39,-0.001,-0.229,0.675,-0.008
703,Thomas,2004,net_continuation_kappa,0.465,0.192,0.657,46667,23308,23359,-0.343,0.172,-0.171,-0.037,0.164,0.127,1.284,-0.312,0.972,-0.495,-0.048,-0.543,-0.284,0.017,-0.267,0.125,-0.01,0.115,-0.423,-0.071,-0.494,-0.005,-0.142,-0.147,0.764,0.418,1.182,-0.142,-0.231,-0.373,0.148,0.087,0.235,0.125,-0.0,-0.38,-0.779,0.006,-0.011,-0.303,0.461,0.004,-0.007,-0.003,0.336,-0.031,-0.144,0.002,-0.22,0.198,-0.006,0.118,-0.003,-0.044,-0.81,-0.138,-0.009,-0.523,0.659,-0.002
1073,Slater,2004,net_continuation_kappa,1.689,-1.04,0.649,3501,1748,1753,0.536,0.027,0.563,-0.131,-0.338,-0.469,0.243,-0.078,0.165,-0.246,-0.024,-0.27,0.245,-0.047,0.198,0.659,-0.456,0.203,-0.373,0.188,-0.185,0.507,-0.5,0.007,0.882,-0.266,0.616,0.241,-0.008,0.233,0.274,-0.484,-0.21,0.647,0.012,0.405,-0.001,0.515,-0.008,0.781,1.663,0.026,-0.46,0.004,-0.311,-0.071,-0.492,-0.008,-0.772,-1.038,-0.002,0.187,0.016,0.094,-0.072,0.023,-0.016,0.009,0.625,0.024
297,Mourning,2004,net_continuation_kappa,-1.235,1.858,0.623,22690,11370,11320,-0.463,0.362,-0.101,0.618,1.569,2.187,0.724,-0.094,0.63,-0.252,0.036,-0.216,-0.23,0.075,-0.155,0.391,1.95,2.341,-0.666,0.32,-0.346,-0.742,-1.014,-1.756,-0.211,0.594,0.383,0.082,-0.422,-0.34,-0.834,-0.592,-1.426,0.397,-0.006,0.155,-0.482,-0.752,0.01,-1.011,-1.222,-0.013,1.948,0.002,1.931,0.111,-1.014,0.0,1.254,1.848,0.01,2.345,-0.004,2.086,-0.371,-1.766,0.01,0.243,0.626,-0.003
2049,Claxton,2004,net_continuation_kappa,-0.61,1.233,0.623,14845,7413,7432,0.159,0.079,0.238,-0.561,0.314,-0.247,-0.678,-0.142,-0.82,-0.257,-0.058,-0.315,-0.869,0.066,-0.803,-2.213,0.263,-1.95,0.425,-0.405,0.02,0.44,1.655,2.095,0.724,-0.278,0.446,0.337,0.5,0.837,0.108,1.157,1.265,-2.206,-0.007,-0.402,-1.126,0.445,-0.005,-1.341,-0.617,0.007,0.259,0.004,0.393,0.008,1.657,-0.002,1.509,1.231,0.002,-1.947,-0.003,-0.009,-1.118,2.102,-0.007,0.168,0.614,0.009
2548,Wade,2004,net_continuation_kappa,1.005,-0.391,0.614,9702,4855,4847,0.413,0.014,0.427,-0.374,-0.071,-0.445,0.139,-0.536,-0.397,-0.315,-0.211,-0.526,0.495,-0.302,0.193,0.351,-1.098,-0.747,0.467,0.144,0.611,0.233,0.487,0.72,-0.044,0.081,0.037,0.6,-0.039,0.561,-0.37,0.532,0.162,0.358,-0.007,0.039,0.18,0.23,0.003,1.058,1.014,-0.009,-1.106,0.008,-0.057,-0.513,0.493,-0.006,-0.475,-0.394,0.003,-0.748,0.001,-0.018,-0.333,0.723,-0.003,0.583,0.62,-0.006
907,Sealy,2004,net_continuation_kappa,0.529,0.062,0.591,9529,4768,4761,-0.418,-0.152,-0.57,-0.726,0.125,-0.601,1.969,-0.232,1.737,-0.503,0.06,-0.443,0.466,0.331,0.797,0.777,0.132,0.909,-0.003,-0.309,-0.312,0.009,-0.093,-0.084,-0.24,0.312,0.072,-0.129,-0.384,-0.513,0.135,0.298,0.433,0.788,-0.011,-1.144,-0.037,0.006,0.003,0.794,0.554,-0.025,0.132,0.0,-0.027,0.391,-0.086,-0.007,-0.27,0.042,0.02,0.92,-0.011,-1.171,0.354,-0.08,-0.004,0.524,0.596,-0.005
922,Campbell,2004,net_continuation_kappa,-0.613,1.2,0.586,34717,17251,17466,0.142,0.002,0.144,-0.273,0.927,0.654,0.954,0.144,1.098,-0.865,-0.024,-0.889,-0.0,-0.069,-0.069,-0.054,0.971,0.917,0.098,0.724,0.822,-0.247,-0.2,-0.447,-0.415,-0.307,-0.722,0.266,0.188,0.454,-0.514,-0.387,-0.901,-0.042,-0.012,-0.131,-0.865,-0.248,0.001,-0.191,-0.606,-0.007,0.98,-0.009,0.929,-0.093,-0.199,-0.001,1.504,1.197,0.003,0.938,-0.021,0.798,-0.958,-0.447,0.0,1.313,0.591,-0.005
1710,Bibby,2004,net_continuation_kappa,2.588,-2.002,0.585,60205,30134,30071,-0.197,-0.077,-0.274,0.502,-0.297,0.205,0.837,-0.24,0.597,0.055,0.103,0.158,0.883,-0.064,0.819,2.062,-0.57,1.492,0.273,0.076,0.349,1.141,-0.851,0.29,-0.872,-0.655,-1.527,0.367,-0.544,-0.177,0.763,-0.31,0.453,2.08,-0.018,0.305,0.938,1.13,0.011,3.494,2.622,-0.034,-0.575,0.005,-0.374,0.039,-0.854,0.003,-1.35,-2.005,0.003,1.505,-0.013,-0.069,0.977,0.276,0.014,2.144,0.617,-0.032
896,Hardaway,2004,net_continuation_kappa,1.339,-0.768,0.57,23289,11663,11626,-0.379,0.347,-0.032,-0.391,-0.199,-0.59,0.496,-0.155,0.341,1.214,-0.355,0.859,-0.412,0.195,-0.217,0.531,-0.158,0.373,0.184,-0.148,0.036,1.294,-0.108,1.186,-0.659,-0.355,-1.014,0.351,0.084,0.435,0.928,-0.187,0.741,0.528,0.003,-0.77,0.802,1.279,0.015,2.006,1.347,-0.008,-0.167,0.009,0.148,-0.16,-0.103,-0.005,-0.423,-0.778,0.01,0.361,0.012,-0.622,0.642,1.176,0.01,1.583,0.569,0.001
1108,Farmer,2004,net_continuation_kappa,1.357,-0.795,0.562,4970,2489,2481,0.007,-0.123,-0.116,0.202,-0.511,-0.309,-0.52,0.173,-0.347,0.049,-0.09,-0.041,0.196,-0.386,-0.19,-0.063,-0.925,-0.988,0.298,-0.496,-0.198,0.198,0.583,0.781,0.925,0.047,0.972,0.13,0.332,0.462,0.078,0.261,0.339,-0.066,0.003,0.209,0.245,0.208,-0.01,0.43,1.355,0.002,-0.937,0.012,-0.634,-0.476,0.593,-0.01,-0.85,-0.803,0.008,-1.003,0.015,-0.425,-0.231,0.801,-0.02,-0.42,0.552,0.01
937,Pippen,2004,net_continuation_kappa,0.288,0.264,0.551,37329,18668,18661,0.38,0.007,0.387,-0.029,0.119,0.09,0.09,0.207,0.297,0.348,-0.343,0.005,-0.484,-0.507,-0.991,0.308,-0.513,-0.205,0.314,-0.153,0.161,0.028,0.416,0.444,-0.359,0.518,0.159,0.014,0.327,0.341,0.008,0.086,0.094,0.305,0.003,0.351,-0.136,0.022,0.006,0.647,0.288,-0.0,-0.517,0.004,0.126,-0.85,0.413,0.003,-0.254,0.264,0.0,-0.212,0.007,0.477,-0.986,0.435,0.009,0.393,0.552,-0.001
270,Grant,2004,net_continuation_kappa,-0.063,0.605,0.542,34963,17542,17421,-0.344,-0.014,-0.358,-0.028,0.081,0.053,-0.118,-0.864,-0.982,-0.234,-0.038,-0.272,-0.223,0.408,0.185,-0.948,-0.434,-1.382,-0.415,0.793,0.378,0.626,0.172,0.798,0.722,0.074,0.796,0.215,-0.005,0.21,0.416,0.171,0.587,-0.947,-0.001,-0.372,-0.457,0.631,-0.005,-0.736,-0.014,-0.049,-0.427,-0.007,0.067,0.37,0.166,0.006,0.538,0.612,-0.007,-1.374,-0.008,-0.305,-0.087,0.797,0.001,-0.198,0.598,-0.056
905,Davis,2004,net_continuation_kappa,0.365,0.158,0.523,42734,21337,21397,-0.814,0.433,-0.381,0.516,-0.061,0.455,0.192,-0.449,-0.257,-0.094,0.089,-0.005,-0.263,0.486,0.223,-0.454,0.493,0.039,-0.62,1.058,0.438,-0.224,-0.787,-1.011,1.682,-0.598,1.084,0.028,-0.171,-0.143,-0.248,-0.611,-0.859,-0.463,0.009,-0.298,-0.357,-0.22,-0.004,-1.307,0.375,-0.01,0.498,-0.005,0.372,0.575,-0.782,-0.005,0.769,0.171,-0.013,0.035,0.004,0.074,0.218,-1.002,-0.009,-0.538,0.546,-0.023
2072,Redd,2004,net_continuation_kappa,4.014,-3.522,0.492,26906,13478,13428,0.413,-0.329,0.084,0.075,-0.147,-0.072,-0.373,-0.572,-0.945,0.364,0.068,0.432,0.301,-0.604,-0.303,0.795,-1.59,-0.795,0.565,-0.363,0.202,1.493,-0.889,0.604,1.14,-0.685,0.455,0.447,-0.209,0.238,1.05,-0.681,0.369,0.78,0.015,0.488,0.665,1.497,-0.004,2.838,3.978,0.036,-1.584,-0.006,-0.476,-0.536,-0.89,0.001,-2.836,-3.521,-0.001,-0.804,0.009,0.012,0.129,0.607,-0.003,0.002,0.457,0.035
696,Best,2004,net_continuation_kappa,-0.141,0.613,0.472,33694,16860,16834,-0.039,0.658,0.619,-0.171,-0.0,-0.171,-0.388,0.338,-0.05,-0.209,-0.016,-0.225,-0.308,-0.611,-0.919,-1.109,0.381,-0.728,0.116,-0.525,-0.409,0.999,0.373,1.372,-0.144,0.392,0.248,0.868,-0.185,0.683,0.132,0.555,0.687,-1.115,0.006,-0.21,-0.517,1.0,-0.001,0.0,-0.144,0.003,0.369,0.012,0.658,-0.627,0.37,0.003,0.217,0.609,0.004,-0.746,0.018,0.448,-1.144,1.37,0.002,0.217,0.465,0.007
983,Norris,2004,net_continuation_kappa,1.08,-0.652,0.429,24285,12158,12127,-0.021,0.18,0.159,-0.515,-0.064,-0.579,-0.401,-1.005,-1.406,0.177,0.076,0.253,0.39,0.583,0.973,-0.382,-0.227,-0.609,0.279,-0.083,0.196,0.346,-0.02,0.326,0.836,-0.308,0.528,0.567,-0.061,0.506,-0.223,0.042,-0.181,-0.37,-0.012,-0.536,0.567,0.344,0.002,0.255,1.091,-0.011,-0.23,0.003,0.116,0.659,-0.019,-0.001,-0.333,-0.641,-0.011,-0.6,-0.009,-0.42,1.226,0.325,0.001,-0.078,0.45,-0.021
692,DeClercq,2004,net_continuation_kappa,-1.564,1.983,0.419,23266,11579,11687,0.177,0.639,0.816,-0.203,0.369,0.166,0.359,0.01,0.369,-0.221,-0.077,-0.298,-0.572,0.254,-0.318,-0.462,1.191,0.729,-1.374,-0.093,-1.467,-0.723,1.289,0.566,1.0,-0.405,0.595,-0.622,0.726,0.104,-0.098,0.566,0.468,-0.46,-0.002,-0.026,-0.793,-0.72,-0.003,-2.557,-1.557,-0.007,1.195,-0.004,1.008,0.177,1.292,-0.003,2.391,1.986,-0.003,0.735,-0.006,0.982,-0.616,0.572,-0.006,-0.166,0.429,-0.01
2048,Magloire,2004,net_continuation_kappa,0.005,0.372,0.378,32698,16309,16389,0.395,-0.387,0.008,-0.524,0.611,0.087,0.92,-0.265,0.655,-0.076,-0.013,-0.089,-0.64,-0.154,-0.794,0.091,-0.2,-0.109,0.059,0.28,0.339,-0.621,-0.311,-0.932,0.46,0.609,1.069,0.103,-0.343,-0.24,-0.727,0.032,-0.695,0.075,0.016,-0.129,-0.716,-0.624,0.003,-0.487,-0.027,0.032,-0.208,0.008,0.224,-0.167,-0.311,0.0,-0.239,0.37,0.002,-0.133,0.024,0.095,-0.883,-0.935,0.003,-0.726,0.343,0.035
1005,Williams,2004,net_continuation_kappa,0.5,-0.13,0.371,22655,11336,11319,0.392,0.06,0.452,-0.051,-0.28,-0.331,-0.584,0.021,-0.563,0.858,0.127,0.985,0.452,0.186,0.638,1.057,0.112,1.169,-0.086,0.131,0.045,0.371,-0.578,-0.207,-0.828,0.204,-0.624,0.339,-0.253,0.086,0.023,-0.327,-0.304,1.067,-0.01,0.341,1.31,0.362,0.009,1.352,0.524,-0.024,0.114,-0.002,-0.22,0.313,-0.58,0.002,-0.333,-0.129,-0.001,1.181,-0.012,0.121,1.623,-0.218,0.011,1.019,0.395,-0.024
361,Robinson,2004,net_continuation_kappa,-0.387,0.747,0.36,58387,29215,29172,-0.452,-0.405,-0.857,0.115,0.366,0.481,0.341,0.166,0.507,0.538,0.409,0.947,0.648,-0.492,0.156,1.188,0.037,1.225,-0.035,0.285,0.25,0.124,0.315,0.439,-1.716,0.1,-1.616,-0.036,-0.093,-0.129,0.156,0.401,0.557,1.19,-0.002,-0.337,1.186,0.12,0.004,1.279,-0.437,0.05,0.044,-0.007,-0.039,-0.083,0.308,0.007,0.644,0.744,0.003,1.234,-0.009,-0.376,1.103,0.428,0.011,1.923,0.307,0.053
1507,Anderson,2004,net_continuation_kappa,0.396,-0.042,0.354,43205,21633,21572,0.02,-0.243,-0.223,0.104,-0.306,-0.202,-0.673,-0.447,-1.12,0.44,0.044,0.484,0.144,-0.086,0.058,0.049,-1.045,-0.996,0.443,-0.039,0.404,0.341,0.656,0.997,-0.444,0.383,-0.061,0.332,0.492,0.824,0.008,0.167,0.175,0.035,0.014,0.124,0.584,0.34,0.001,0.819,0.375,0.021,-1.038,-0.007,-0.549,-0.042,0.659,-0.003,-0.421,-0.038,-0.004,-1.003,0.007,-0.425,0.542,0.999,-0.002,0.398,0.337,0.017
1630,Moore,2004,net_continuation_kappa,-0.318,0.669,0.351,9023,4503,4520,0.131,0.327,0.458,-0.123,0.225,0.102,0.174,-0.119,0.055,-0.303,-0.064,-0.367,-0.257,0.315,0.058,-0.381,0.688,0.307,0.173,-0.515,-0.342,-1.251,0.354,-0.897,1.148,0.153,1.301,-0.689,0.123,-0.566,-0.548,0.233,-0.315,-0.378,-0.003,0.008,-0.56,-1.237,-0.014,-1.456,-0.308,-0.01,0.684,0.004,0.552,0.251,0.356,-0.002,0.523,0.676,-0.007,0.306,0.001,0.56,-0.309,-0.881,-0.016,-0.933,0.368,-0.017
954,Kittles,2004,net_continuation_kappa,0.18,0.139,0.32,41701,20904,20797,0.335,-0.281,0.054,-0.017,-0.137,-0.154,-0.048,-0.154,-0.202,0.418,0.154,0.572,0.128,0.061,0.189,0.819,-0.356,0.463,-0.486,0.399,-0.087,0.043,0.006,0.049,-0.211,0.102,-0.109,-0.386,-0.134,-0.52,0.44,0.14,0.58,0.816,0.003,0.318,0.546,0.054,-0.011,0.373,0.162,0.018,-0.357,0.001,-0.418,0.215,0.006,-0.0,0.048,0.15,-0.011,0.459,0.004,-0.1,0.761,0.06,-0.011,0.421,0.312,0.008
1723,Harpring,2004,net_continuation_kappa,1.001,-0.69,0.311,30443,15225,15218,-0.102,-0.003,-0.105,0.115,-0.079,0.036,-0.217,0.199,-0.018,-0.414,-0.123,-0.537,0.052,-0.043,0.009,-0.574,-0.054,-0.628,0.233,-0.102,0.131,-0.287,-0.5,-0.787,1.626,-0.034,1.592,-0.141,-0.416,-0.557,-0.142,-0.085,-0.227,-0.566,-0.008,0.013,-0.362,-0.283,-0.004,-0.62,1.006,-0.005,-0.049,-0.005,-0.082,-0.166,-0.501,0.001,-0.651,-0.685,-0.005,-0.615,-0.013,-0.069,-0.528,-0.784,-0.003,-1.271,0.321,-0.01
