player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
1629121,Adams,2020,net_continuation_kappa,0.623,-0.631,-0.009,1914,956,958,-0.111,0.025,-0.086,-0.569,0.121,-0.448,0.226,-0.743,-0.517,0.499,-0.001,0.498,1.819,0.186,2.005,1.881,-0.401,1.48,-0.777,-0.137,-0.914,0.179,0.006,0.185,-0.642,-0.096,-0.738,0.317,0.327,0.644,-0.138,-0.321,-0.459,1.864,0.017,-0.68,2.318,0.179,0.0,1.266,0.624,-0.001,-0.412,0.011,0.146,0.185,0.006,-0.0,-0.543,-0.639,0.008,1.452,0.028,-0.534,2.503,0.185,-0.0,0.723,-0.015,0.006
202730,Allen,2020,net_continuation_kappa,-0.38,0.359,-0.021,9753,4877,4876,-0.459,0.017,-0.442,-0.533,0.152,-0.381,-0.228,-0.145,-0.373,-0.498,0.011,-0.487,0.106,-0.399,-0.293,-1.607,-0.355,-1.962,-0.372,-0.001,-0.373,-1.047,0.104,-0.943,2.648,0.607,3.255,-1.088,0.171,-0.917,0.043,-0.065,-0.022,-1.612,0.005,-0.992,-0.392,-1.045,-0.002,-3.031,-0.383,0.003,-0.364,0.009,0.169,-0.388,0.106,-0.002,-0.261,0.346,0.013,-1.976,0.014,-0.823,-0.78,-0.939,-0.004,-3.292,-0.037,0.016
708,Garnett,2020,net_continuation_kappa,-1.787,1.765,-0.022,2163,1078,1085,-0.677,0.018,-0.659,-0.583,0.355,-0.228,1.018,0.177,1.195,-0.389,-0.017,-0.406,-0.665,0.296,-0.369,-1.299,0.836,-0.463,-0.101,0.287,0.186,0.469,0.194,0.663,-0.839,0.446,-0.393,0.469,0.237,0.706,0.004,-0.041,-0.037,-1.296,-0.003,-1.26,-1.054,0.473,-0.004,-0.928,-1.767,-0.02,0.829,0.007,0.373,0.279,0.196,-0.002,1.31,1.756,0.009,-0.467,0.004,-0.887,-0.775,0.669,-0.006,0.382,-0.011,-0.011
1626172,Looney,2020,net_continuation_kappa,-0.887,0.843,-0.043,16187,8101,8086,-0.826,0.219,-0.607,-0.048,0.274,0.226,-0.575,-0.255,-0.83,-0.345,0.004,-0.341,-0.643,-0.081,-0.724,-2.437,0.167,-2.27,-0.196,-0.039,-0.235,-0.206,-0.423,-0.629,1.942,1.152,3.094,-0.345,-0.154,-0.499,0.139,-0.269,-0.13,-2.437,0.0,-0.874,-0.988,-0.206,-0.0,-2.839,-0.897,0.01,0.161,0.006,0.493,-0.077,-0.423,0.0,-0.301,0.851,-0.008,-2.276,0.006,-0.381,-1.065,-0.629,0.0,-3.14,-0.046,0.003
1626167,Turner,2020,net_continuation_kappa,-2.477,2.433,-0.044,41954,20972,20982,-0.53,-0.053,-0.583,-0.031,1.535,1.504,0.191,0.345,0.536,-0.194,-0.053,-0.247,0.016,0.003,0.019,-0.545,1.775,1.23,-0.22,0.649,0.429,-0.647,-0.243,-0.89,-1.068,0.258,-0.81,-0.285,-0.224,-0.509,-0.36,-0.017,-0.377,-0.548,0.003,-0.561,-0.178,-0.645,-0.002,-1.415,-2.483,0.006,1.777,-0.002,1.482,-0.05,-0.241,-0.002,2.183,2.441,-0.008,1.229,0.001,0.921,-0.228,-0.886,-0.004,0.768,-0.042,-0.002
1627785,Whitehead,2020,net_continuation_kappa,-0.53,0.483,-0.047,7550,3766,3784,0.654,0.361,1.015,-0.135,0.135,0.0,0.168,-0.066,0.102,-0.145,-0.134,-0.279,-0.741,0.541,-0.2,-0.199,0.838,0.639,0.282,-0.112,0.17,-0.782,-0.051,-0.833,0.166,-0.188,-0.022,-0.152,-0.45,-0.602,-0.63,0.4,-0.23,-0.199,-0.0,0.519,-0.886,-0.782,0.0,-0.699,-0.533,0.003,0.837,0.001,0.496,0.407,-0.05,-0.001,0.674,0.486,-0.003,0.638,0.001,1.015,-0.479,-0.832,-0.001,-0.025,-0.047,0.0
1628404,Hart,2020,net_continuation_kappa,-0.215,0.164,-0.051,20872,10413,10459,0.124,-0.226,-0.102,-0.131,-0.091,-0.222,-0.479,0.236,-0.243,0.297,0.053,0.35,0.535,0.147,0.682,0.349,0.126,0.475,-0.421,-0.343,-0.764,-0.496,-0.038,-0.534,0.345,0.429,0.774,0.04,0.024,0.064,-0.537,-0.063,-0.6,0.346,0.003,-0.007,0.832,-0.497,0.001,-0.571,-0.226,0.011,0.119,0.007,-0.317,0.2,-0.039,0.001,-0.262,0.167,-0.003,0.465,0.01,-0.324,1.032,-0.536,0.002,-0.833,-0.059,0.008
1628395,Bell,2020,net_continuation_kappa,0.608,-0.663,-0.055,8773,4393,4380,-0.317,-0.007,-0.324,0.372,0.66,1.032,0.28,-0.111,0.169,-0.322,0.031,-0.291,0.361,-0.452,-0.091,0.369,0.126,0.495,0.235,-0.114,0.121,-0.11,-0.402,-0.512,0.092,-0.26,-0.168,-0.011,0.023,0.012,-0.099,-0.426,-0.525,0.374,-0.005,0.055,0.039,-0.11,0.0,0.499,0.591,0.017,0.121,0.005,0.653,-0.421,-0.403,0.001,-0.395,-0.655,-0.008,0.495,-0.0,0.708,-0.382,-0.513,0.001,0.104,-0.064,0.009
1628984,Graham,2020,net_continuation_kappa,1.771,-1.85,-0.078,11526,5774,5752,0.125,-0.128,-0.003,0.24,-0.406,-0.166,-0.284,-0.444,-0.728,0.393,-0.131,0.262,0.526,-0.48,0.046,0.995,-1.586,-0.591,0.387,0.137,0.524,-0.027,0.548,0.521,0.411,-0.946,-0.535,-0.226,0.18,-0.046,0.198,0.37,0.568,1.0,-0.005,0.365,0.919,-0.028,0.001,1.36,1.771,-0.0,-1.589,0.003,-0.534,-0.611,0.55,-0.002,-0.904,-1.85,-0.0,-0.589,-0.002,-0.169,0.308,0.522,-0.001,0.456,-0.079,0.001
202699,Harris,2020,net_continuation_kappa,-0.536,0.457,-0.079,55605,27805,27800,-0.233,0.186,-0.047,-0.176,-0.19,-0.366,0.503,0.435,0.938,-0.341,-0.054,-0.395,-0.297,-0.08,-0.377,-0.568,0.289,-0.279,0.049,0.048,0.097,-0.056,-0.734,-0.79,0.054,0.859,0.913,0.077,-0.402,-0.325,-0.134,-0.33,-0.464,-0.544,-0.024,-0.409,-0.638,-0.057,0.001,-0.551,-0.497,-0.039,0.297,-0.008,-0.004,-0.134,-0.732,-0.002,-0.389,0.47,-0.013,-0.247,-0.032,-0.413,-0.772,-0.789,-0.001,-0.94,-0.027,-0.052
2757,Udrih,2020,net_continuation_kappa,-0.301,0.216,-0.085,4863,2433,2430,-0.575,0.181,-0.394,0.136,-0.289,-0.153,0.737,-0.037,0.7,-0.289,-0.056,-0.345,-0.337,0.05,-0.287,-0.332,-0.143,-0.475,-0.065,0.033,-0.032,0.412,-0.002,0.41,-0.301,0.322,0.021,0.105,-0.163,-0.058,0.309,0.163,0.472,-0.328,-0.004,-0.439,-0.626,0.414,-0.002,0.019,-0.282,-0.019,-0.151,0.008,-0.108,-0.006,0.0,-0.002,-0.12,0.202,0.014,-0.479,0.004,-0.547,-0.632,0.414,-0.004,-0.101,-0.08,-0.005
1628518,Jefferson,2020,net_continuation_kappa,0.115,-0.213,-0.098,602,305,297,-0.257,-0.002,-0.259,-0.16,-0.369,-0.529,-0.075,0.307,0.232,0.065,-0.01,0.055,0.19,-0.044,0.146,-0.223,-0.109,-0.332,-0.439,-0.121,-0.56,0.761,-0.047,0.714,0.027,0.067,0.094,0.536,-0.07,0.466,0.226,0.023,0.249,-0.237,0.014,-0.417,0.255,0.762,-0.001,0.085,0.112,0.003,-0.118,0.009,-0.371,-0.054,-0.047,0.0,-0.286,-0.219,0.006,-0.355,0.023,-0.788,0.201,0.715,-0.001,-0.201,-0.107,0.009
2585,Pachulia,2020,net_continuation_kappa,-1.402,1.298,-0.105,22038,11003,11035,-0.478,-0.021,-0.499,-0.544,-0.086,-0.63,-0.702,-0.213,-0.915,-0.164,-0.097,-0.261,0.564,0.149,0.713,-1.322,-0.268,-1.59,-0.175,0.975,0.8,-0.566,0.13,-0.436,0.664,0.46,1.124,-0.336,0.26,-0.076,-0.228,-0.133,-0.361,-1.324,0.002,-1.022,0.4,-0.564,-0.002,-2.065,-1.401,-0.001,-0.268,0.0,-0.107,0.052,0.127,0.003,0.837,1.297,0.001,-1.592,0.002,-1.129,0.452,-0.437,0.001,-1.228,-0.104,-0.001
2863,Wilkins,2020,net_continuation_kappa,0.376,-0.504,-0.128,604,305,299,-0.123,-0.055,-0.178,0.022,-0.164,-0.142,-0.068,-0.323,-0.391,0.077,0.028,0.105,0.252,0.328,0.58,0.175,-0.179,-0.004,-0.117,-0.115,-0.232,0.048,-0.179,-0.131,0.283,-0.028,0.255,0.186,-0.085,0.101,-0.138,-0.094,-0.232,0.16,0.015,-0.101,0.329,0.048,0.0,0.091,0.374,0.002,-0.186,0.007,-0.219,0.356,-0.179,0.0,-0.48,-0.508,0.004,-0.026,0.022,-0.32,0.685,-0.131,0.0,-0.389,-0.134,0.006
2756,Vujacic,2020,net_continuation_kappa,-0.92,0.79,-0.13,5219,2591,2628,-0.616,0.024,-0.592,0.0,-0.019,-0.019,-0.809,0.42,-0.389,0.44,0.131,0.571,0.074,0.153,0.227,-0.911,0.715,-0.196,0.036,-0.26,-0.224,0.439,0.11,0.549,-0.467,0.22,-0.247,0.533,0.05,0.583,-0.093,0.061,-0.032,-0.911,0.0,-0.616,0.514,0.44,-0.001,-0.436,-0.903,-0.017,0.709,0.006,0.005,0.284,0.111,-0.001,0.559,0.779,0.011,-0.202,0.006,-0.611,0.798,0.551,-0.002,0.123,-0.124,-0.006
1629723,Konchar,2020,net_continuation_kappa,0.231,-0.361,-0.131,754,383,371,-0.261,0.067,-0.194,0.152,0.171,0.323,0.064,-0.155,-0.091,0.05,-0.059,-0.009,-0.085,-0.289,-0.374,-0.072,-0.248,-0.32,-0.218,-0.127,-0.345,0.175,0.08,0.255,0.333,-0.067,0.266,-0.07,0.101,0.031,0.25,-0.019,0.231,-0.08,0.008,-0.109,-0.035,0.18,-0.005,-0.123,0.21,0.021,-0.265,0.017,0.238,-0.348,0.082,-0.002,-0.312,-0.379,0.018,-0.345,0.025,0.129,-0.383,0.262,-0.007,-0.435,-0.169,0.038
204038,Galloway,2020,net_continuation_kappa,-0.599,0.463,-0.136,31772,15884,15888,-0.354,-0.252,-0.606,-0.717,0.119,-0.598,-0.347,0.286,-0.061,0.551,0.293,0.844,-0.531,0.656,0.125,-1.391,1.105,-0.286,0.393,-0.255,0.138,0.75,-0.048,0.702,-0.358,-0.337,-0.695,0.419,-0.05,0.369,0.331,0.002,0.333,-1.398,0.007,-1.071,0.02,0.75,0.0,-0.255,-0.613,0.014,1.102,0.003,-0.133,0.949,-0.048,0.0,0.799,0.462,0.001,-0.296,0.01,-1.204,0.969,0.702,0.0,0.544,-0.151,0.015
1629718,Brown Jr.,2020,net_continuation_kappa,-0.128,-0.014,-0.143,170,84,86,-0.088,0.034,-0.054,-0.103,-0.052,-0.155,-0.305,0.058,-0.247,0.056,-0.042,0.014,-0.031,-0.076,-0.107,-0.456,-0.065,-0.521,-0.079,-0.07,-0.149,0.232,0.16,0.392,0.186,-0.04,0.146,0.175,0.021,0.196,0.06,0.143,0.203,-0.471,0.015,-0.191,0.025,0.235,-0.003,-0.318,-0.132,0.004,-0.078,0.013,-0.018,-0.118,0.164,-0.004,0.012,-0.028,0.014,-0.549,0.028,-0.209,-0.093,0.399,-0.007,-0.306,-0.16,0.017
1628420,Morris,2020,net_continuation_kappa,-0.68,0.528,-0.152,17192,8596,8596,-0.604,-0.061,-0.665,0.207,0.09,0.297,0.647,0.156,0.803,-0.215,0.113,-0.102,-1.573,1.009,-0.564,-1.512,1.304,-0.208,-0.332,-0.089,-0.421,1.263,0.099,1.362,-0.114,-0.778,-0.892,0.667,0.288,0.955,0.595,-0.188,0.407,-1.538,0.026,-0.397,-1.788,1.262,0.001,-0.607,-0.721,0.041,1.307,-0.003,0.029,1.122,0.1,-0.001,1.317,0.539,-0.011,-0.231,0.023,-0.368,-0.666,1.362,-0.0,0.71,-0.182,0.03
1629026,Williams,2020,net_continuation_kappa,-0.183,0.028,-0.155,8174,4078,4096,-0.003,-0.218,-0.221,0.102,-0.355,-0.253,-0.587,0.217,-0.37,0.342,0.075,0.417,0.061,-0.548,-0.487,-0.075,-0.831,-0.906,-0.437,0.092,-0.345,0.231,0.775,1.006,0.098,-0.001,0.097,0.127,0.204,0.331,0.102,0.574,0.676,-0.085,0.01,0.099,0.403,0.229,0.002,-0.291,-0.193,0.01,-0.829,-0.002,-0.573,-0.473,0.778,-0.003,0.038,0.037,-0.009,-0.914,0.008,-0.474,-0.07,1.007,-0.001,-0.253,-0.156,0.001
1627759,Brown,2020,net_continuation_kappa,-0.866,0.699,-0.168,36726,18330,18396,0.59,0.072,0.662,0.041,0.263,0.304,0.088,-0.463,-0.375,-0.08,-0.038,-0.118,-0.532,0.364,-0.168,0.1,0.198,0.298,-0.157,-0.036,-0.193,-0.555,0.011,-0.544,-0.265,0.534,0.269,-0.082,-0.13,-0.212,-0.474,0.143,-0.331,0.107,-0.007,0.631,-0.612,-0.556,0.001,-0.605,-0.87,0.004,0.198,0.0,0.335,0.326,0.013,-0.002,0.173,0.707,-0.008,0.305,-0.007,0.966,-0.286,-0.543,-0.001,-0.432,-0.163,-0.005
1627814,Lee,2020,net_continuation_kappa,-0.67,0.497,-0.173,9249,4621,4628,-0.499,0.088,-0.411,-0.057,0.324,0.267,0.619,-0.185,0.434,0.258,0.001,0.259,-1.017,-0.018,-1.035,-0.687,0.211,-0.476,0.199,0.037,0.236,0.803,-0.017,0.786,-0.989,0.265,-0.724,0.418,-0.1,0.318,0.384,0.084,0.468,-0.696,0.009,-0.556,-0.759,0.802,0.001,0.306,-0.683,0.013,0.21,0.001,0.412,-0.017,-0.016,-0.001,0.23,0.495,0.002,-0.486,0.01,-0.144,-0.776,0.786,0.0,0.536,-0.188,0.015
203079,Waiters,2020,net_continuation_kappa,-0.059,-0.142,-0.201,25181,12601,12580,0.475,-0.131,0.344,-0.7,0.161,-0.539,-0.567,0.036,-0.531,0.509,0.157,0.666,0.732,-0.049,0.683,0.462,0.182,0.644,-0.005,-0.27,-0.275,-0.243,0.483,0.24,-0.255,-0.542,-0.797,0.042,0.02,0.062,-0.285,0.463,0.178,0.449,0.013,-0.225,1.241,-0.243,-0.0,0.201,-0.054,-0.005,0.174,0.008,0.03,0.108,0.483,-0.0,0.387,-0.155,0.013,0.623,0.021,-0.195,1.349,0.24,-0.0,0.588,-0.209,0.008
101135,Lee,2020,net_continuation_kappa,-1.126,0.921,-0.205,10539,5272,5267,0.225,0.046,0.271,0.209,-0.342,-0.133,-0.568,0.425,-0.143,-0.164,-0.177,-0.341,0.586,-0.463,0.123,0.282,-0.503,-0.221,-0.438,0.195,-0.243,-1.091,0.577,-0.514,0.137,0.656,0.793,-1.008,0.355,-0.653,-0.08,0.22,0.14,0.288,-0.006,0.434,0.422,-1.088,-0.003,-1.241,-1.104,-0.022,-0.511,0.008,-0.296,-0.64,0.575,0.002,0.261,0.917,0.004,-0.223,0.002,0.138,-0.218,-0.513,-0.001,-0.98,-0.187,-0.018
1627098,Delaney,2020,net_continuation_kappa,-1.069,0.864,-0.205,9041,4512,4529,-0.642,0.436,-0.206,-0.462,-0.239,-0.701,0.536,-0.279,0.257,0.005,-0.128,-0.123,-0.603,0.442,-0.161,-1.162,0.238,-0.924,0.118,-0.16,-0.042,-0.05,1.171,1.121,0.02,-0.381,-0.361,-0.51,0.167,-0.343,0.46,1.008,1.468,-1.166,0.004,-1.104,-0.598,-0.05,-0.0,-1.098,-1.078,0.009,0.232,0.006,0.197,0.314,1.175,-0.004,1.243,0.862,0.002,-0.934,0.01,-0.907,-0.284,1.125,-0.004,0.145,-0.216,0.011
101112,Frye,2020,net_continuation_kappa,1.708,-1.921,-0.213,15810,7914,7896,-0.316,0.515,0.199,0.538,-0.432,0.106,-0.063,-0.261,-0.324,0.984,-0.165,0.819,0.863,-0.99,-0.127,2.008,-1.33,0.678,-0.544,0.037,-0.507,0.486,-0.675,-0.189,-0.237,0.031,-0.206,0.306,-0.486,-0.18,0.18,-0.19,-0.01,2.006,0.002,0.222,1.847,0.486,0.0,1.948,1.711,-0.003,-1.333,0.003,0.083,-1.155,-0.676,0.001,-1.971,-1.94,0.019,0.673,0.005,0.305,0.692,-0.19,0.001,-0.023,-0.229,0.016
1626259,Miller,2020,net_continuation_kappa,-0.075,-0.157,-0.232,1639,816,823,-0.086,0.035,-0.051,-0.256,-0.109,-0.365,-0.586,-0.207,-0.793,0.283,0.015,0.298,1.084,0.667,1.751,0.45,0.405,0.855,-0.076,-0.222,-0.298,-0.635,-0.31,-0.945,0.198,-0.021,0.177,-0.236,0.243,0.007,-0.4,-0.555,-0.955,0.439,0.011,-0.342,1.367,-0.636,0.001,-0.272,-0.074,-0.001,0.401,0.004,-0.074,0.682,-0.312,0.002,-0.131,-0.152,-0.005,0.84,0.015,-0.416,2.049,-0.948,0.003,-0.403,-0.226,-0.006
101162,Gortat,2020,net_continuation_kappa,-1.44,1.205,-0.235,33118,16575,16543,-0.226,0.3,0.074,-0.206,-0.036,-0.242,0.478,0.262,0.74,-0.376,-0.053,-0.429,-0.003,0.198,0.195,-0.349,0.675,0.326,-1.23,0.871,-0.359,-0.698,-1.079,-1.777,0.838,0.727,1.565,-0.787,-0.486,-1.273,0.092,-0.593,-0.501,-0.333,-0.016,-0.432,-0.379,-0.695,-0.003,-2.261,-1.423,-0.017,0.671,0.004,0.264,0.145,-1.079,0.0,0.463,1.19,0.015,0.338,-0.012,-0.168,-0.234,-1.774,-0.003,-1.798,-0.233,-0.002
1629642,Little,2020,net_continuation_kappa,0.505,-0.75,-0.244,2412,1198,1214,-0.198,-0.007,-0.205,0.151,0.35,0.501,0.272,-0.027,0.245,-0.016,-0.045,-0.061,-0.465,-0.3,-0.765,-0.248,-0.013,-0.261,-0.173,-0.263,-0.436,0.424,-0.082,0.342,0.51,-0.392,0.118,-0.089,-0.106,-0.195,0.519,0.028,0.547,-0.256,0.008,-0.047,-0.481,0.43,-0.006,-0.005,0.505,0.0,-0.029,0.016,0.343,-0.345,-0.078,-0.004,-0.374,-0.766,0.016,-0.285,0.024,0.296,-0.826,0.352,-0.01,-0.379,-0.261,0.017
202697,Shumpert,2020,net_continuation_kappa,-0.639,0.38,-0.259,23984,11984,12000,-0.438,0.164,-0.274,-0.387,-0.206,-0.593,-0.063,0.845,0.782,0.484,-0.019,0.465,-0.121,0.692,0.571,-0.523,1.476,0.953,0.038,-0.153,-0.115,0.224,0.048,0.272,-0.368,-0.992,-1.36,0.391,-0.093,0.298,-0.166,0.141,-0.025,-0.525,0.002,-0.825,0.363,0.225,-0.001,-0.263,-0.631,-0.008,1.476,0.0,-0.042,0.673,0.048,0.0,1.371,0.379,0.001,0.951,0.002,-0.867,1.036,0.273,-0.001,1.108,-0.252,-0.007
1629684,Williams,2020,net_continuation_kappa,-0.87,0.599,-0.271,5018,2505,2513,-0.344,0.013,-0.331,-0.419,-0.203,-0.622,0.385,0.199,0.584,0.257,0.079,0.336,-0.026,0.477,0.451,-0.136,0.573,0.437,-0.141,-0.606,-0.747,-0.08,0.403,0.323,-0.512,0.234,-0.278,0.13,0.298,0.428,-0.209,0.107,-0.102,-0.147,0.011,-0.763,0.231,-0.079,-0.001,-0.368,-0.88,0.01,0.565,0.008,-0.19,0.556,0.405,-0.002,0.362,0.596,0.003,0.418,0.019,-0.953,0.787,0.326,-0.003,-0.006,-0.284,0.013
203486,Plumlee,2020,net_continuation_kappa,-0.006,-0.281,-0.287,36773,18347,18426,0.529,0.312,0.841,0.236,0.923,1.159,-0.177,-0.799,-0.976,-0.148,-0.235,-0.383,1.014,-0.409,0.605,1.466,-0.212,1.254,-1.023,0.51,-0.513,-1.114,-0.192,-1.306,0.687,-0.389,0.298,-0.96,-0.202,-1.162,-0.153,0.009,-0.144,1.454,0.012,0.765,0.866,-1.113,-0.001,-0.683,0.004,-0.01,-0.208,-0.004,1.235,-0.644,-0.193,0.001,0.11,-0.279,-0.002,1.246,0.008,2.0,0.222,-1.306,-0.0,-0.573,-0.275,-0.012
1629052,Brissett,2020,net_continuation_kappa,-0.201,-0.099,-0.3,552,277,275,-0.092,-0.015,-0.107,-0.067,0.077,0.01,-0.487,-0.18,-0.667,0.157,-0.041,0.116,0.358,0.365,0.723,-0.119,0.214,0.095,-0.208,-0.148,-0.356,-0.119,-0.056,-0.175,0.21,-0.105,0.105,-0.042,-0.01,-0.052,-0.075,-0.045,-0.12,-0.131,0.012,-0.159,0.515,-0.117,-0.002,-0.458,-0.248,0.047,0.206,0.008,0.062,0.324,-0.055,-0.001,0.002,-0.103,0.004,0.075,0.02,-0.097,0.839,-0.172,-0.003,-0.456,-0.351,0.051
201229,Tolliver,2020,net_continuation_kappa,-0.11,-0.195,-0.306,26291,13132,13159,-0.328,-0.056,-0.384,-0.244,-0.048,-0.292,-0.241,0.214,-0.027,0.537,-0.097,0.44,-0.007,-0.589,-0.596,-0.273,-0.577,-0.85,-0.227,-0.002,-0.229,0.711,0.072,0.783,-0.317,0.315,-0.002,0.077,-0.083,-0.006,0.635,0.155,0.79,-0.283,0.01,-0.572,0.53,0.712,-0.001,0.201,-0.116,0.006,-0.576,-0.001,-0.104,-0.686,0.072,0.0,-0.506,-0.191,-0.004,-0.859,0.009,-0.676,-0.156,0.784,-0.001,-0.305,-0.307,0.001
203186,Reed,2020,net_continuation_kappa,-0.988,0.672,-0.317,7522,3750,3772,-0.122,-0.075,-0.197,-0.311,0.34,0.029,0.414,-0.488,-0.074,-0.397,0.229,-0.168,-0.603,0.227,-0.376,-1.016,0.241,-0.775,-0.594,-0.028,-0.622,-0.346,0.391,0.045,0.968,0.073,1.041,-0.423,-0.024,-0.447,0.076,0.412,0.488,-1.019,0.003,-0.433,-1.0,-0.347,0.001,-1.959,-0.991,0.003,0.233,0.008,0.265,0.456,0.388,0.003,0.596,0.669,0.003,-0.786,0.011,-0.168,-0.544,0.041,0.004,-1.363,-0.322,0.005
1627819,Taylor,2020,net_continuation_kappa,-0.171,-0.147,-0.318,5056,2519,2537,0.336,0.235,0.571,-0.359,0.295,-0.064,-0.388,-0.047,-0.435,-0.096,-0.001,-0.097,0.901,0.208,1.109,0.394,0.691,1.085,-0.04,-0.069,-0.109,-0.239,-0.573,-0.812,-0.28,-0.195,-0.475,0.316,-0.324,-0.008,-0.555,-0.249,-0.804,0.394,0.0,-0.023,0.805,-0.239,0.0,0.115,-0.165,-0.006,0.69,0.001,0.53,0.207,-0.573,0.0,0.048,-0.147,-0.0,1.084,0.001,0.507,1.012,-0.812,0.0,0.163,-0.312,-0.006
1628443,Allen,2020,net_continuation_kappa,0.826,-1.15,-0.324,2606,1300,1306,0.069,-0.005,0.064,-0.018,-0.027,-0.045,-0.128,-0.379,-0.507,-0.147,-0.053,-0.2,0.558,-0.204,0.354,0.337,-0.652,-0.315,0.137,-0.279,-0.142,0.29,-0.35,-0.06,0.07,0.133,0.203,0.214,-0.314,-0.1,0.077,-0.034,0.043,0.334,0.003,0.051,0.411,0.291,-0.001,0.761,0.831,-0.005,-0.668,0.016,-0.032,-0.257,-0.348,-0.002,-1.297,-1.164,0.014,-0.334,0.019,0.019,0.154,-0.057,-0.003,-0.536,-0.333,0.009
1629608,Hernandez,2020,net_continuation_kappa,0.124,-0.454,-0.33,125,63,62,-0.103,0.044,-0.059,-0.158,-0.091,-0.249,-0.321,-0.076,-0.397,0.041,-0.013,0.028,0.818,-0.084,0.734,0.302,-0.206,0.096,-0.137,-0.122,-0.259,-0.079,-0.082,-0.161,0.081,-0.043,0.038,-0.112,-0.092,-0.204,0.037,0.012,0.049,0.277,0.025,-0.261,0.859,-0.075,-0.004,0.061,0.142,-0.018,-0.22,0.014,-0.047,-0.097,-0.08,-0.002,-0.424,-0.467,0.013,0.057,0.039,-0.308,0.762,-0.155,-0.006,-0.363,-0.325,-0.005
1628368,Fox,2020,net_continuation_kappa,1.175,-1.505,-0.33,25981,13013,12968,0.603,-0.326,0.277,0.174,-0.1,0.074,-0.532,-0.356,-0.888,-0.396,-0.176,-0.572,0.649,-0.328,0.321,0.496,-1.288,-0.792,0.06,-0.213,-0.153,1.092,0.088,1.18,-0.484,-0.088,-0.572,0.375,0.045,0.42,0.715,0.045,0.76,0.498,-0.002,0.777,0.253,1.09,0.002,1.65,1.166,0.009,-1.286,-0.002,-0.426,-0.504,0.09,-0.002,-1.411,-1.499,-0.006,-0.788,-0.004,0.351,-0.251,1.18,0.0,0.239,-0.333,0.003
1629015,Smith,2020,net_continuation_kappa,0.395,-0.727,-0.332,630,313,317,-0.138,-0.013,-0.151,-0.051,-0.096,-0.147,0.069,-0.079,-0.01,0.024,-0.024,0.0,0.205,-0.369,-0.164,0.127,-0.565,-0.438,-0.305,0.035,-0.27,0.139,-0.163,-0.024,0.444,-0.031,0.413,-0.099,0.08,-0.019,0.242,-0.243,-0.001,0.109,0.018,-0.189,0.229,0.143,-0.004,-0.057,0.387,0.008,-0.581,0.016,-0.109,-0.393,-0.163,-0.0,-0.709,-0.74,0.013,-0.472,0.034,-0.298,-0.164,-0.02,-0.004,-0.766,-0.353,0.021
1628444,Bird,2020,net_continuation_kappa,0.095,-0.437,-0.342,471,236,235,0.034,-0.063,-0.029,0.132,-0.188,-0.056,0.043,0.016,0.059,-0.029,-0.071,-0.1,0.218,-0.077,0.141,0.415,-0.37,0.045,-0.097,0.017,-0.08,-0.204,-0.053,-0.257,-0.007,-0.031,-0.038,-0.082,-0.001,-0.083,-0.12,-0.051,-0.171,0.398,0.017,0.166,0.189,-0.202,-0.002,0.097,0.09,0.005,-0.383,0.013,-0.251,-0.148,-0.052,-0.001,-0.419,-0.45,0.013,0.015,0.03,-0.085,0.041,-0.254,-0.003,-0.322,-0.36,0.018
