player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
202716,Williams,2016,net_continuation_kappa,0.117,-0.59,-0.473,2024,1010,1014,0.395,-0.273,0.122,-0.595,-0.574,-1.169,0.184,0.084,0.268,-0.22,0.024,-0.196,0.0,-0.024,-0.024,-0.23,-0.764,-0.994,0.066,-0.133,-0.067,0.647,0.139,0.786,-0.339,0.167,-0.172,0.425,-0.042,0.383,0.211,0.181,0.392,-0.236,0.006,-0.2,-0.22,0.636,0.011,0.477,0.138,-0.021,-0.763,-0.001,-0.847,0.0,0.139,0.0,-0.757,-0.59,0.0,-0.999,0.005,-1.047,-0.22,0.775,0.011,-0.28,-0.452,-0.021
1626210,Williams,2016,net_continuation_kappa,-0.042,-0.45,-0.492,301,151,150,-0.025,-0.081,-0.106,-0.173,0.041,-0.132,-0.052,-0.149,-0.201,-0.01,-0.018,-0.028,-0.074,0.044,-0.03,-0.33,-0.162,-0.492,-0.002,-0.084,-0.086,0.136,-0.114,0.022,0.177,-0.085,0.092,0.177,-0.05,0.127,-0.052,-0.068,-0.12,-0.334,0.004,-0.198,-0.084,0.125,0.011,-0.2,-0.023,-0.019,-0.163,0.001,-0.04,0.026,-0.118,0.004,-0.361,-0.446,-0.004,-0.497,0.005,-0.238,-0.058,0.007,0.015,-0.561,-0.469,-0.023
1891,Terry,2016,net_continuation_kappa,0.02,-0.511,-0.492,33163,16640,16523,-0.751,0.077,-0.674,0.021,-0.62,-0.599,0.253,0.312,0.565,0.794,-0.024,0.77,0.37,0.49,0.86,0.679,0.24,0.919,0.077,-0.573,-0.496,-0.001,0.188,0.187,-0.742,-0.375,-1.117,-0.205,0.149,-0.056,0.207,0.043,0.25,0.687,-0.008,-0.73,1.164,0.002,-0.003,0.763,0.021,-0.001,0.235,0.005,-0.543,0.466,0.192,-0.004,-0.15,-0.525,0.014,0.922,-0.003,-1.273,1.63,0.194,-0.007,0.613,-0.504,0.012
202692,Burks,2016,net_continuation_kappa,-0.067,-0.438,-0.505,22810,11395,11415,0.378,-0.001,0.377,-0.208,-0.411,-0.619,-0.738,0.391,-0.347,-0.748,-0.001,-0.749,-0.321,-0.141,-0.462,-1.639,-0.16,-1.799,0.577,-0.722,-0.145,-0.078,0.476,0.398,1.066,-0.04,1.026,0.236,-0.279,-0.043,-0.315,0.76,0.445,-1.637,-0.002,0.17,-1.069,-0.079,0.001,-1.138,-0.072,0.005,-0.163,0.003,-0.412,-0.142,0.481,-0.005,-0.409,-0.449,0.011,-1.8,0.001,-0.242,-1.211,0.402,-0.004,-1.547,-0.521,0.016
1626199,Hilliard,2016,net_continuation_kappa,-0.562,0.057,-0.505,1512,752,760,-0.36,0.019,-0.341,0.012,0.382,0.394,-0.836,0.184,-0.652,0.266,0.062,0.328,0.665,-0.429,0.236,-0.238,0.209,-0.029,-0.161,0.064,-0.097,-0.274,-0.09,-0.364,0.127,-0.115,0.012,0.168,-0.108,0.06,-0.451,0.011,-0.44,-0.253,0.015,-0.348,0.931,-0.283,0.009,-0.688,-0.561,-0.001,0.218,-0.009,0.401,-0.367,-0.097,0.007,0.192,0.077,-0.02,-0.035,0.006,0.053,0.564,-0.38,0.016,-0.496,-0.484,-0.021
201569,Gordon,2016,net_continuation_kappa,1.074,-1.58,-0.506,27980,13983,13997,0.189,-0.234,-0.045,0.001,-0.345,-0.344,-0.214,-0.002,-0.216,0.196,0.095,0.291,0.639,0.101,0.74,0.805,-0.383,0.422,0.636,-0.359,0.277,-0.266,-0.333,-0.599,-0.098,-0.502,-0.6,0.316,-0.377,-0.061,-0.581,0.036,-0.545,0.811,-0.006,0.19,0.835,-0.265,-0.001,1.181,1.083,-0.009,-0.385,0.002,-0.579,0.196,-0.341,0.008,-1.077,-1.579,-0.001,0.426,-0.004,-0.389,1.031,-0.606,0.007,0.104,-0.496,-0.01
203516,Ennis III,2016,net_continuation_kappa,0.448,-0.955,-0.507,5219,2610,2609,0.708,0.202,0.91,0.063,-0.102,-0.039,-0.628,-0.208,-0.836,0.018,-0.114,-0.096,0.455,-0.11,0.345,0.622,-0.333,0.289,0.304,-0.06,0.244,-0.647,0.232,-0.415,0.167,-0.79,-0.623,-0.298,-0.076,-0.374,-0.348,0.302,-0.046,0.616,0.006,0.771,0.473,-0.646,-0.001,0.273,0.44,0.008,-0.332,-0.001,0.1,-0.224,0.226,0.006,-0.16,-0.95,-0.005,0.284,0.005,0.871,0.249,-0.42,0.005,0.113,-0.51,0.003
2757,Udrih,2016,net_continuation_kappa,0.215,-0.734,-0.519,21618,10803,10815,0.121,-0.067,0.054,-0.247,-0.402,-0.649,0.666,0.037,0.703,-0.161,-0.14,-0.301,-0.863,0.102,-0.761,-0.49,-0.471,-0.961,-0.327,-0.036,-0.363,0.907,-0.217,0.69,0.128,-0.012,0.116,0.063,0.065,0.128,0.842,-0.284,0.558,-0.484,-0.006,-0.126,-1.024,0.905,0.002,0.096,0.224,-0.009,-0.47,-0.001,-0.469,-0.038,-0.219,0.002,-0.723,-0.735,0.001,-0.954,-0.007,-0.595,-1.062,0.686,0.004,-0.627,-0.511,-0.008
201584,Lee,2016,net_continuation_kappa,0.354,-0.874,-0.52,42618,21297,21321,-0.458,-0.275,-0.733,0.013,-0.105,-0.092,0.553,0.103,0.656,-0.256,0.069,-0.187,0.961,-0.266,0.695,0.803,-0.472,0.331,0.089,-0.118,-0.029,0.329,0.3,0.629,-0.877,-0.582,-1.459,0.001,0.434,0.435,0.329,-0.14,0.189,0.813,-0.01,-0.445,0.705,0.33,-0.001,1.231,0.354,0.0,-0.474,0.002,-0.38,-0.197,0.294,0.006,-0.292,-0.874,0.0,0.339,-0.008,-0.825,0.508,0.624,0.005,0.939,-0.52,0.0
1499,Battie,2016,net_continuation_kappa,-1.35,0.82,-0.53,1172,585,587,-0.685,0.306,-0.379,0.268,-0.051,0.217,-0.279,0.156,-0.123,0.099,0.046,0.145,-0.134,-0.165,-0.299,-0.733,0.281,-0.452,-0.465,0.113,-0.352,0.144,-0.046,0.098,-0.279,0.483,0.204,0.116,-0.197,-0.081,0.017,0.15,0.167,-0.731,-0.002,-0.417,-0.035,0.133,0.011,-1.052,-1.331,-0.019,0.292,-0.011,0.255,-0.119,-0.047,0.001,0.359,0.842,-0.022,-0.439,-0.013,-0.162,-0.154,0.086,0.012,-0.693,-0.489,-0.041
2230,Evans,2016,net_continuation_kappa,-0.282,-0.265,-0.548,1180,585,595,-0.047,0.087,0.04,0.237,-0.298,-0.061,-0.224,0.526,0.302,-0.018,-0.056,-0.074,0.275,-0.121,0.154,0.226,0.128,0.354,-0.179,-0.097,-0.276,-0.237,-0.178,-0.415,-0.073,-0.118,-0.191,-0.174,-0.211,-0.385,-0.073,0.033,-0.04,0.223,0.003,0.19,0.257,-0.247,0.01,-0.193,-0.266,-0.016,0.138,-0.01,-0.211,-0.177,-0.178,0.0,-0.137,-0.255,-0.01,0.361,-0.007,-0.021,0.08,-0.425,0.01,-0.33,-0.521,-0.027
204020,Johnson,2016,net_continuation_kappa,-1.233,0.679,-0.554,5862,2931,2931,0.223,0.066,0.289,-0.242,-0.058,-0.3,-0.887,-0.238,-1.125,-0.023,-0.07,-0.093,-0.394,0.923,0.529,-1.319,0.62,-0.699,0.124,0.039,0.163,0.226,0.129,0.355,-0.266,-0.112,-0.378,0.684,-0.43,0.254,-0.459,0.559,0.1,-1.323,0.004,-0.019,-0.417,0.225,0.001,-0.973,-1.239,0.006,0.623,-0.003,0.008,0.853,0.129,-0.0,0.791,0.679,0.0,-0.7,0.001,-0.011,0.436,0.354,0.001,-0.182,-0.56,0.006
203932,Gordon,2016,net_continuation_kappa,0.098,-0.654,-0.556,10533,5250,5283,0.273,-0.357,-0.084,0.201,0.092,0.293,-0.445,0.365,-0.08,-0.042,0.014,-0.028,-0.552,-0.81,-1.362,-0.561,-0.693,-1.254,-0.019,-0.327,-0.346,0.168,0.056,0.224,0.507,0.323,0.83,0.544,-0.235,0.309,-0.377,0.286,-0.091,-0.565,0.004,0.474,-0.594,0.167,0.001,-0.416,0.091,0.007,-0.696,0.003,-0.265,-0.796,0.051,0.005,-0.967,-0.644,-0.01,-1.261,0.007,0.209,-1.39,0.218,0.006,-1.383,-0.553,-0.003
203141,Teletovic,2016,net_continuation_kappa,1.097,-1.654,-0.557,18453,9235,9218,-0.065,-0.205,-0.27,0.091,-0.001,0.09,0.616,-0.428,0.188,1.106,0.085,1.191,-0.111,0.026,-0.085,1.642,-0.518,1.124,-0.265,-0.296,-0.561,0.231,-0.242,-0.011,-0.519,-0.585,-1.104,0.331,-0.068,0.263,-0.099,-0.179,-0.278,1.637,0.005,0.026,0.995,0.232,-0.001,1.603,1.084,0.013,-0.523,0.005,-0.206,0.111,-0.247,0.005,-1.061,-1.646,-0.008,1.114,0.01,-0.18,1.106,-0.015,0.004,0.542,-0.562,0.005
202347,Pondexter,2016,net_continuation_kappa,-0.425,-0.137,-0.562,18312,9151,9161,-0.515,-0.474,-0.989,-0.184,0.11,-0.074,-0.696,-0.07,-0.766,0.301,0.186,0.487,0.504,0.742,1.246,-0.588,0.486,-0.102,-0.123,-0.147,-0.27,0.161,-0.138,0.023,0.132,-0.343,-0.211,0.01,-0.191,-0.181,0.148,0.059,0.207,-0.59,0.002,-0.699,0.805,0.158,0.003,-0.552,-0.42,-0.005,0.494,-0.008,-0.364,0.928,-0.132,-0.006,0.209,-0.134,-0.003,-0.096,-0.006,-1.063,1.733,0.026,-0.003,-0.343,-0.554,-0.008
2240,Arenas,2016,net_continuation_kappa,-0.55,-0.016,-0.565,870,436,434,-0.314,-0.109,-0.423,-0.246,0.054,-0.192,-0.333,-0.074,-0.407,0.436,-0.045,0.391,-0.448,0.236,-0.212,-0.926,0.064,-0.862,-0.48,-0.153,-0.633,-0.053,0.191,0.138,0.932,-0.114,0.818,-0.289,-0.022,-0.311,0.228,0.205,0.433,-0.905,-0.021,-0.56,-0.012,-0.061,0.008,-1.438,-0.506,-0.044,0.062,0.002,-0.055,0.191,0.183,0.008,0.1,-0.014,-0.002,-0.843,-0.019,-0.615,0.179,0.122,0.016,-1.338,-0.52,-0.045
101123,Green,2016,net_continuation_kappa,-0.041,-0.535,-0.576,28888,14467,14421,-0.643,0.106,-0.537,-0.225,-0.073,-0.298,0.481,0.279,0.76,0.7,0.244,0.944,0.081,0.443,0.524,0.392,1.001,1.393,0.015,-0.396,-0.381,-0.153,-0.588,-0.741,-0.3,-0.547,-0.847,0.25,-0.142,0.108,-0.4,-0.447,-0.847,0.394,-0.002,-0.868,0.781,-0.15,-0.003,0.256,-0.044,0.003,0.999,0.002,0.033,0.687,-0.589,0.001,0.015,-0.532,-0.003,1.393,-0.0,-0.835,1.468,-0.739,-0.002,0.271,-0.576,-0.0
202333,Henry,2016,net_continuation_kappa,-1.588,0.98,-0.608,9055,4532,4523,0.334,0.064,0.398,-0.059,0.148,0.089,-0.688,-0.011,-0.699,-0.536,-0.211,-0.747,-0.637,0.548,-0.089,-1.593,0.53,-1.063,0.202,0.026,0.228,-0.2,0.69,0.49,0.014,-0.278,-0.264,0.388,0.594,0.982,-0.591,0.104,-0.487,-1.586,-0.007,0.275,-1.173,-0.203,0.003,-1.584,-1.57,-0.018,0.538,-0.008,0.212,0.337,0.698,-0.008,1.254,0.976,0.004,-1.048,-0.015,0.487,-0.836,0.495,-0.005,-0.33,-0.594,-0.014
1626159,Winslow,2016,net_continuation_kappa,-2.244,1.63,-0.613,9886,4931,4955,-0.29,0.019,-0.271,-0.026,0.494,0.468,-0.763,-0.207,-0.97,-0.347,0.159,-0.188,-0.627,0.071,-0.556,-2.059,0.534,-1.525,0.426,0.054,0.48,-0.217,0.436,0.219,-0.412,0.611,0.199,0.241,0.289,0.53,-0.457,0.148,-0.309,-2.053,-0.006,-0.316,-0.974,-0.216,-0.001,-1.844,-2.256,0.012,0.536,-0.002,0.513,0.23,0.437,-0.001,1.026,1.637,-0.007,-1.517,-0.008,0.197,-0.744,0.221,-0.002,-0.818,-0.619,0.006
201166,Brooks,2016,net_continuation_kappa,1.298,-1.918,-0.621,22313,11136,11177,0.492,0.2,0.692,-0.721,-0.072,-0.793,-0.503,-0.425,-0.928,0.656,0.012,0.668,0.95,-0.132,0.818,0.878,-0.418,0.46,0.361,-0.578,-0.217,0.507,-0.473,0.034,-0.45,-0.444,-0.894,0.318,-0.618,-0.3,0.19,0.142,0.332,0.874,0.004,-0.229,1.606,0.508,-0.001,1.742,1.292,0.006,-0.417,-0.001,0.128,-0.12,-0.476,0.003,-1.468,-1.912,-0.006,0.457,0.003,-0.101,1.486,0.032,0.002,0.274,-0.62,-0.001
201574,Thompson,2016,net_continuation_kappa,0.167,-0.799,-0.632,33090,16533,16557,-0.773,0.216,-0.557,0.762,-0.467,0.295,0.338,-0.738,-0.4,-0.768,-0.023,-0.791,0.296,-0.479,-0.183,-0.145,-1.493,-1.638,-0.743,0.235,-0.508,0.442,-0.381,0.061,0.605,0.841,1.446,0.178,-0.197,-0.019,0.263,-0.174,0.089,-0.145,0.0,-0.011,-0.472,0.441,0.001,-0.446,0.159,0.008,-1.491,-0.002,-0.251,-0.502,-0.371,-0.01,-1.637,-0.796,-0.003,-1.636,-0.002,-0.262,-0.974,0.07,-0.009,-2.083,-0.637,0.005
2037,Crawford,2016,net_continuation_kappa,1.275,-1.911,-0.636,42125,21125,21000,-0.506,-0.284,-0.79,0.048,-0.276,-0.228,0.377,0.243,0.62,0.284,0.131,0.415,-0.92,0.126,-0.794,-0.719,-0.061,-0.78,1.561,-1.013,0.548,0.305,0.47,0.775,0.137,-1.292,-1.155,0.3,0.154,0.454,0.006,0.327,0.333,-0.717,-0.002,-0.458,-0.636,0.306,-0.001,1.149,1.286,-0.011,-0.06,-0.001,-0.56,0.257,0.481,-0.011,-0.603,-1.895,-0.016,-0.777,-0.003,-1.018,-0.379,0.787,-0.012,0.546,-0.609,-0.027
101150,Williams,2016,net_continuation_kappa,1.769,-2.427,-0.658,33752,16884,16868,-0.637,-0.069,-0.706,-0.199,-0.19,-0.389,0.408,0.164,0.572,0.335,0.12,0.455,-0.357,-0.675,-1.032,-0.442,-0.651,-1.093,1.374,-0.227,1.147,1.274,-0.585,0.689,-0.428,-0.971,-1.399,0.435,-0.044,0.391,0.841,-0.547,0.294,-0.45,0.008,-0.836,-0.022,1.276,-0.002,2.198,1.77,-0.001,-0.65,-0.001,-0.259,-0.555,-0.591,0.006,-1.462,-2.433,0.006,-1.1,0.007,-1.095,-0.577,0.685,0.004,0.736,-0.663,0.005
255,Hill,2016,net_continuation_kappa,-0.295,-0.363,-0.658,7008,3508,3500,-0.647,0.355,-0.292,0.087,-0.108,-0.021,0.524,0.59,1.114,-0.349,0.085,-0.264,-0.21,0.016,-0.194,-0.612,0.935,0.323,0.318,-0.306,0.012,0.097,-0.591,-0.494,-0.072,-0.411,-0.483,-0.064,-0.342,-0.406,0.15,-0.25,-0.1,-0.595,-0.017,-0.56,-0.559,0.086,0.011,-0.18,-0.252,-0.043,0.938,-0.003,0.247,0.101,-0.592,0.001,0.041,-0.37,0.007,0.343,-0.02,-0.313,-0.458,-0.506,0.012,-0.139,-0.622,-0.036
200826,Barea,2016,net_continuation_kappa,0.194,-0.852,-0.658,29311,14660,14651,0.259,0.244,0.503,-0.282,0.032,-0.25,-0.238,0.19,-0.048,0.525,-0.012,0.513,-0.558,-0.303,-0.861,-0.317,0.147,-0.17,-0.456,-0.034,-0.49,1.141,0.193,1.334,-0.173,-1.161,-1.334,0.613,-0.453,0.16,0.529,0.649,1.178,-0.294,-0.023,-0.023,-0.033,1.142,-0.001,0.391,0.218,-0.024,0.151,-0.004,0.276,-0.315,0.196,-0.003,0.31,-0.851,-0.001,-0.143,-0.027,0.253,-0.348,1.338,-0.004,0.701,-0.633,-0.025
203613,Simmons,2016,net_continuation_kappa,0.404,-1.065,-0.662,3278,1637,1641,0.022,0.164,0.186,-0.135,-0.512,-0.647,0.012,-0.146,-0.134,-0.355,0.045,-0.31,0.992,0.279,1.271,0.54,-0.17,0.37,0.555,-0.196,0.359,-0.983,-0.056,-1.039,0.301,-0.644,-0.343,-0.676,-0.254,-0.93,-0.311,0.198,-0.113,0.536,0.004,-0.113,0.637,-0.987,0.004,0.108,0.409,-0.005,-0.17,-0.0,-0.348,0.324,-0.056,-0.0,-0.422,-1.066,0.001,0.366,0.004,-0.461,0.961,-1.043,0.004,-0.314,-0.657,-0.005
202709,Joseph,2016,net_continuation_kappa,-1.043,0.376,-0.667,22425,11243,11182,0.147,0.345,0.492,-0.02,-0.109,-0.129,-0.41,0.468,0.058,-0.612,0.078,-0.534,-0.784,-0.09,-0.874,-1.673,0.689,-0.984,0.878,-0.183,0.695,0.365,-0.364,0.001,-0.615,0.224,-0.391,0.459,-0.192,0.267,-0.094,-0.164,-0.258,-1.679,0.006,0.127,-1.396,0.365,0.0,-0.436,-1.051,0.008,0.692,-0.003,0.236,-0.012,-0.356,-0.008,0.145,0.369,0.007,-0.987,0.003,0.363,-1.408,0.009,-0.008,-0.291,-0.682,0.015
203991,Capela,2016,net_continuation_kappa,-2.187,1.517,-0.67,6924,3444,3480,0.282,0.122,0.404,-0.336,0.425,0.089,-0.199,0.26,0.061,-0.272,-0.305,-0.577,-1.633,-0.304,-1.937,-2.149,0.195,-1.954,-0.78,0.368,-0.412,-0.732,0.501,-0.231,1.477,0.469,1.946,-0.599,0.537,-0.062,-0.134,-0.039,-0.173,-2.158,0.009,-0.054,-1.905,-0.733,0.001,-3.67,-2.193,0.006,0.198,-0.003,0.547,-0.609,0.498,0.003,1.067,1.536,-0.019,-1.96,0.006,0.493,-2.514,-0.235,0.004,-2.603,-0.657,-0.013
201632,Haddadi,2016,net_continuation_kappa,-1.856,1.167,-0.689,2088,1043,1045,-0.268,0.228,-0.04,0.083,0.436,0.519,-0.72,-0.014,-0.734,0.013,0.094,0.107,-1.218,0.087,-1.131,-2.112,0.825,-1.287,-0.523,-0.374,-0.897,-0.415,0.064,-0.351,1.214,0.659,1.873,0.105,-0.004,0.101,-0.531,0.067,-0.464,-2.11,-0.002,-0.185,-1.205,-0.426,0.011,-3.048,-1.834,-0.022,0.831,-0.006,0.664,0.181,0.063,0.001,0.521,1.18,-0.013,-1.279,-0.008,0.479,-1.024,-0.363,0.012,-2.527,-0.654,-0.035
203142,Copeland,2016,net_continuation_kappa,1.319,-2.011,-0.692,8675,4346,4329,0.1,0.025,0.125,-0.079,-0.659,-0.738,-0.003,0.054,0.051,0.7,-0.202,0.498,1.292,-0.298,0.994,2.0,-1.081,0.919,-0.34,-0.301,-0.641,0.006,-0.399,-0.393,-0.336,-0.224,-0.56,0.335,-0.469,-0.134,-0.334,0.064,-0.27,2.01,-0.01,0.021,1.992,0.001,0.005,1.676,1.34,-0.021,-1.08,-0.001,-0.634,-0.5,-0.405,0.006,-1.78,-2.004,-0.007,0.93,-0.011,-0.613,1.492,-0.404,0.011,-0.104,-0.664,-0.028
101113,Diogu,2016,net_continuation_kappa,-0.312,-0.383,-0.695,55,28,27,-0.105,0.004,-0.101,-0.099,-0.052,-0.151,-0.005,-0.107,-0.112,0.123,-0.032,0.091,0.031,0.029,0.06,-0.056,-0.161,-0.217,-0.139,-0.065,-0.204,0.039,-0.082,-0.043,-0.134,-0.07,-0.204,-0.029,-0.072,-0.101,0.058,-0.013,0.045,-0.055,-0.001,-0.204,0.154,0.029,0.01,-0.155,-0.289,-0.023,-0.158,-0.003,-0.048,-0.003,-0.085,0.003,-0.305,-0.375,-0.008,-0.213,-0.004,-0.252,0.151,-0.056,0.013,-0.46,-0.664,-0.031
202362,Stephenson,2016,net_continuation_kappa,-0.746,0.043,-0.703,37457,18747,18710,0.716,0.09,0.806,0.189,0.017,0.206,-0.671,-0.129,-0.8,-0.251,0.223,-0.028,-1.011,0.47,-0.541,-1.043,0.673,-0.37,-0.292,-0.105,-0.397,0.174,0.078,0.252,0.41,-0.594,-0.184,0.512,-0.035,0.477,-0.338,0.105,-0.233,-1.028,-0.015,0.905,-1.262,0.174,0.0,-1.146,-0.736,-0.01,0.671,0.002,0.107,0.693,0.07,0.008,0.644,0.05,-0.007,-0.357,-0.013,1.012,-0.569,0.244,0.008,-0.502,-0.686,-0.017
203519,Thomas,2016,net_continuation_kappa,-0.446,-0.264,-0.709,149,72,77,-0.244,0.04,-0.204,-0.169,-0.01,-0.179,0.28,-0.077,0.203,0.087,-0.013,0.074,-0.213,-0.046,-0.259,-0.269,-0.111,-0.38,-0.176,-0.04,-0.216,-0.128,-0.132,-0.26,0.148,0.027,0.175,-0.216,-0.101,-0.317,0.08,-0.034,0.046,-0.259,-0.01,-0.413,-0.126,-0.136,0.008,-0.563,-0.415,-0.031,-0.106,-0.005,0.03,-0.059,-0.135,0.003,-0.278,-0.251,-0.013,-0.365,-0.015,-0.383,-0.185,-0.271,0.011,-0.841,-0.666,-0.043
202397,Smith,2016,net_continuation_kappa,-1.004,0.288,-0.716,19167,9556,9611,0.386,0.08,0.466,0.106,-0.091,0.015,-0.849,0.09,-0.759,-0.167,0.182,0.015,-0.778,-0.362,-1.14,-1.304,-0.096,-1.4,-0.719,0.025,-0.694,1.136,0.253,1.389,-0.112,0.1,-0.012,0.329,0.206,0.535,0.807,0.051,0.858,-1.302,-0.002,0.492,-0.945,1.136,-0.0,-0.885,-0.997,-0.007,-0.101,0.005,-0.011,-0.18,0.257,-0.004,0.177,0.277,0.011,-1.403,0.003,0.481,-1.125,1.393,-0.004,-0.708,-0.72,0.004
2551,Ford,2016,net_continuation_kappa,-0.735,0.013,-0.722,739,365,374,-0.312,0.236,-0.076,0.291,-0.058,0.233,-0.125,0.003,-0.122,0.174,-0.123,0.051,0.067,0.009,0.076,0.093,0.063,0.156,0.004,-0.022,-0.018,-0.761,-0.208,-0.969,-0.052,0.185,0.133,-0.148,-0.159,-0.307,-0.625,-0.049,-0.674,0.095,-0.002,-0.021,0.241,-0.773,0.012,-0.662,-0.714,-0.021,0.067,-0.004,0.178,-0.114,-0.208,0.0,-0.163,0.022,-0.009,0.162,-0.006,0.157,0.127,-0.981,0.012,-0.825,-0.692,-0.03
1536,Jackson,2016,net_continuation_kappa,-1.031,0.307,-0.725,10505,5262,5243,0.418,0.02,0.438,0.263,0.163,0.426,-0.909,-0.315,-1.224,0.283,0.058,0.341,-0.029,-0.151,-0.18,0.013,-0.224,-0.211,0.39,-0.109,0.281,-1.242,0.764,-0.478,-0.173,-0.138,-0.311,-0.715,0.144,-0.571,-0.533,0.627,0.094,0.026,-0.013,0.681,0.254,-1.248,0.006,-0.826,-0.999,-0.032,-0.225,0.001,0.183,-0.093,0.771,-0.007,0.43,0.292,0.015,-0.199,-0.012,0.864,0.161,-0.477,-0.001,-0.396,-0.707,-0.018
201969,Summers,2016,net_continuation_kappa,-0.302,-0.425,-0.727,787,392,395,-0.16,0.041,-0.119,0.086,-0.14,-0.054,0.162,-0.216,-0.054,-0.044,0.025,-0.019,0.002,0.14,0.142,0.041,-0.15,-0.109,-0.005,-0.113,-0.118,0.134,0.046,0.18,-0.447,-0.204,-0.651,0.145,0.165,0.31,-0.022,-0.127,-0.149,0.046,-0.005,-0.074,-0.042,0.123,0.011,0.175,-0.272,-0.03,-0.15,-0.0,-0.099,0.165,0.038,0.008,-0.217,-0.421,-0.004,-0.104,-0.005,-0.173,0.123,0.161,0.019,-0.042,-0.693,-0.034
203480,Southerland,2016,net_continuation_kappa,-0.449,-0.283,-0.732,115,57,58,-0.151,0.036,-0.115,-0.07,0.075,0.005,-0.245,-0.002,-0.247,0.09,-0.034,0.056,-0.069,-0.091,-0.16,-0.444,-0.022,-0.466,-0.171,-0.072,-0.243,0.021,-0.115,-0.094,0.165,-0.069,0.096,-0.109,-0.101,-0.21,0.122,-0.016,0.106,-0.445,0.001,-0.221,0.021,0.013,0.008,-0.595,-0.43,-0.019,-0.016,-0.006,0.111,-0.125,-0.117,0.002,-0.203,-0.272,-0.011,-0.461,-0.005,-0.11,-0.104,-0.104,0.01,-0.798,-0.702,-0.03
1497,Billups,2016,net_continuation_kappa,0.094,-0.827,-0.733,5414,2718,2696,-0.041,-0.012,-0.053,0.063,-0.084,-0.021,-0.291,0.3,0.009,0.691,0.068,0.759,-0.222,-0.136,-0.358,0.208,0.131,0.339,0.332,-0.09,0.242,-0.473,-0.079,-0.552,0.047,-0.796,-0.749,0.228,-0.109,0.119,-0.71,0.029,-0.681,0.2,0.008,0.022,0.469,-0.482,0.009,0.059,0.106,-0.012,0.136,-0.005,-0.096,-0.068,-0.08,0.001,-0.033,-0.829,0.002,0.336,0.003,-0.074,0.401,-0.562,0.01,0.026,-0.723,-0.01
101132,Kleiza,2016,net_continuation_kappa,-0.575,-0.158,-0.734,5311,2664,2647,-0.715,0.117,-0.598,0.221,0.403,0.624,0.27,0.311,0.581,0.648,0.043,0.691,0.334,0.431,0.765,0.754,1.306,2.06,0.493,-0.693,-0.2,-0.308,-0.391,-0.699,-1.499,-0.387,-1.886,0.072,-0.489,-0.417,-0.39,0.098,-0.292,0.758,-0.004,-0.494,0.982,-0.318,0.01,0.943,-0.556,-0.019,1.305,0.001,0.52,0.474,-0.391,0.0,0.221,-0.166,0.008,2.063,-0.003,0.026,1.456,-0.709,0.01,1.164,-0.722,-0.012
202357,Bjelica,2016,net_continuation_kappa,-0.342,-0.396,-0.738,4272,2131,2141,0.329,-0.088,0.241,-0.022,0.027,0.005,-0.47,-0.377,-0.847,0.267,-0.036,0.231,-0.385,-0.329,-0.714,-0.269,-0.814,-1.083,0.038,-0.473,-0.435,-0.439,0.277,-0.162,0.336,0.624,0.96,0.337,0.195,0.532,-0.783,0.076,-0.707,-0.281,0.012,0.307,-0.118,-0.446,0.007,-0.682,-0.346,0.004,-0.803,-0.011,-0.061,-0.365,0.271,0.006,-0.999,-0.375,-0.021,-1.084,0.001,0.246,-0.483,-0.175,0.013,-1.681,-0.721,-0.017
