player_id,player_name,Latest_Year,DECOMP_PRICING,off,def,net_rapm,possessions,off_poss,def_poss,oDECOMP_RIM_FREQ,dDECOMP_RIM_FREQ,nDECOMP_RIM_FREQ,oDECOMP_RIM_FG,dDECOMP_RIM_FG,nDECOMP_RIM_FG,oDECOMP_MID_FG,dDECOMP_MID_FG,nDECOMP_MID_FG,oDECOMP_THREE_FREQ,dDECOMP_THREE_FREQ,nDECOMP_THREE_FREQ,oDECOMP_THREE_FG,dDECOMP_THREE_FG,nDECOMP_THREE_FG,oDECOMP_EFG_PARENT,dDECOMP_EFG_PARENT,nDECOMP_EFG_PARENT,oDECOMP_FT,dDECOMP_FT,nDECOMP_FT,oDECOMP_TOV_VALUE,dDECOMP_TOV_VALUE,nDECOMP_TOV_VALUE,oDECOMP_SC,dDECOMP_SC,nDECOMP_SC,oDECOMP_BADPASS_TOV_VALUE,dDECOMP_BADPASS_TOV_VALUE,nDECOMP_BADPASS_TOV_VALUE,oDECOMP_SCORING_TOV_VALUE,dDECOMP_SCORING_TOV_VALUE,nDECOMP_SCORING_TOV_VALUE,oDECOMP_EFG_CHILDREN,oDECOMP_EFG_PARENT_GAP,oDECOMP_RIM,oDECOMP_THREE,oDECOMP_TOV_VALUE_split,oDECOMP_TOV_SPLIT_GAP,oFC,oDISPLAY_SUM,oRESID,dDECOMP_EFG_CHILDREN,dDECOMP_EFG_PARENT_GAP,dDECOMP_RIM,dDECOMP_THREE,dDECOMP_TOV_VALUE_split,dDECOMP_TOV_SPLIT_GAP,dFC,dDISPLAY_SUM,dRESID,nDECOMP_EFG_CHILDREN,nDECOMP_EFG_PARENT_GAP,nDECOMP_RIM,nDECOMP_THREE,nDECOMP_TOV_VALUE_split,nDECOMP_TOV_SPLIT_GAP,nFC,nDISPLAY_SUM,RESID
203096,Sullinger,2015,net_continuation_kappa,0.316,0.877,1.193,17858,8933,8925,-0.789,0.473,-0.316,-0.383,-0.331,-0.714,0.237,0.663,0.9,0.384,0.135,0.519,-0.278,-0.132,-0.41,-0.84,0.812,-0.028,-0.814,-0.131,-0.945,-0.043,-0.205,-0.248,1.999,0.406,2.405,0.227,-0.184,0.043,-0.272,-0.02,-0.292,-0.829,-0.011,-1.172,0.106,-0.045,0.002,-1.686,0.313,0.003,0.808,0.004,0.142,0.003,-0.204,-0.001,0.472,0.878,-0.001,-0.021,-0.007,-1.03,0.109,-0.249,0.001,-1.214,1.191,0.002
203460,Roberson,2015,net_continuation_kappa,-0.506,1.679,1.173,6766,3384,3382,-0.022,0.086,0.064,0.348,-0.071,0.277,-0.349,0.332,-0.017,0.122,-0.065,0.057,0.073,0.126,0.199,0.17,0.406,0.576,-0.052,-0.287,-0.339,-0.767,0.637,-0.13,0.141,0.911,1.052,-0.241,0.122,-0.119,-0.526,0.513,-0.013,0.172,-0.002,0.326,0.195,-0.767,0.0,-0.647,-0.506,0.0,0.408,-0.002,0.015,0.061,0.635,0.002,0.758,1.669,0.01,0.58,-0.004,0.341,0.256,-0.132,0.002,0.111,1.163,0.01
1884,Davis,2015,net_continuation_kappa,1.567,-0.399,1.168,8911,4456,4455,0.916,0.157,1.073,0.394,-0.002,0.392,0.058,-0.417,-0.359,0.661,-0.26,0.401,0.162,0.005,0.167,2.2,-0.514,1.686,-0.215,-0.502,-0.717,-0.036,0.872,0.836,-0.375,-0.272,-0.647,-0.532,0.172,-0.36,0.498,0.7,1.198,2.191,0.009,1.31,0.823,-0.034,-0.002,1.94,1.565,0.002,-0.517,0.003,0.155,-0.255,0.872,0.0,-0.147,-0.419,0.02,1.674,0.012,1.465,0.568,0.838,-0.002,1.793,1.146,0.022
201979,Calathes,2015,net_continuation_kappa,-1.056,2.215,1.159,8064,4033,4031,0.35,0.133,0.483,0.117,0.266,0.383,0.479,0.535,1.014,-0.445,0.135,-0.31,-0.445,0.526,0.081,0.045,1.594,1.639,-0.293,-0.247,-0.54,-0.298,0.53,0.232,-0.517,0.328,-0.189,-0.245,0.286,0.041,-0.054,0.244,0.19,0.056,-0.011,0.467,-0.89,-0.299,0.001,-0.535,-1.052,-0.004,1.595,-0.001,0.399,0.661,0.53,0.0,1.878,2.206,0.009,1.651,-0.012,0.866,-0.229,0.231,0.001,1.343,1.154,0.005
202083,Matthews,2015,net_continuation_kappa,1.12,0.035,1.155,48590,24297,24293,-0.062,0.042,-0.02,-0.179,-0.154,-0.333,-0.667,-0.398,-1.065,0.378,0.052,0.43,0.505,0.094,0.599,-0.032,-0.364,-0.396,0.547,0.188,0.735,0.414,0.42,0.834,0.193,-0.201,-0.008,0.286,-0.242,0.044,0.128,0.655,0.783,-0.025,-0.007,-0.241,0.883,0.414,0.0,0.936,1.129,-0.009,-0.364,0.0,-0.112,0.146,0.413,0.007,0.244,0.043,-0.008,-0.389,-0.007,-0.353,1.029,0.827,0.007,1.18,1.172,-0.017
202330,Hayward,2015,net_continuation_kappa,2.28,-1.148,1.132,41070,20556,20514,-0.219,-0.253,-0.472,0.168,-0.418,-0.25,0.66,-0.247,0.413,-0.072,0.22,0.148,0.47,0.104,0.574,1.001,-0.598,0.403,0.777,-0.463,0.314,0.258,-0.392,-0.134,0.25,0.314,0.564,0.198,0.021,0.219,0.059,-0.412,-0.353,1.007,-0.006,-0.051,0.398,0.257,0.001,2.042,2.292,-0.012,-0.594,-0.004,-0.671,0.324,-0.391,-0.001,-1.449,-1.135,-0.013,0.413,-0.01,-0.722,0.722,-0.134,-0.0,0.593,1.157,-0.025
203935,Smart,2015,net_continuation_kappa,1.183,-0.059,1.124,7470,3709,3761,0.038,0.23,0.268,0.053,-0.416,-0.363,-0.162,0.225,0.063,0.557,-0.167,0.39,-0.445,-0.203,-0.648,0.042,-0.334,-0.292,-0.382,-0.059,-0.441,1.041,0.531,1.572,0.482,-0.209,0.273,0.358,0.095,0.453,0.681,0.435,1.116,0.041,0.001,0.091,0.112,1.039,0.002,0.7,1.182,0.001,-0.331,-0.003,-0.186,-0.37,0.53,0.001,0.141,-0.068,0.009,-0.29,-0.002,-0.095,-0.258,1.569,0.003,0.841,1.114,0.01
1503,McGrady,2015,net_continuation_kappa,-0.686,1.809,1.122,9651,4824,4827,-0.182,-0.208,-0.39,-0.026,0.404,0.378,-0.252,0.431,0.179,0.107,0.188,0.295,-0.331,0.41,0.079,-0.689,1.224,0.535,-0.471,0.039,-0.432,0.635,0.632,1.267,-0.146,-0.115,-0.261,0.131,0.19,0.321,0.5,0.445,0.945,-0.684,-0.005,-0.208,-0.224,0.631,0.004,-0.52,-0.666,-0.02,1.225,-0.001,0.196,0.598,0.635,-0.003,1.896,1.781,0.028,0.541,-0.006,-0.012,0.374,1.266,0.001,1.376,1.115,0.007
1885,Odom,2015,net_continuation_kappa,0.038,1.054,1.093,21323,10670,10653,0.33,0.374,0.704,0.071,0.186,0.257,0.006,0.245,0.251,0.115,-0.32,-0.205,-0.461,0.109,-0.352,0.057,0.588,0.645,-0.558,0.357,-0.201,0.23,0.319,0.549,0.327,-0.212,0.115,0.183,0.074,0.257,0.046,0.243,0.289,0.061,-0.004,0.401,-0.346,0.229,0.001,-0.267,0.06,-0.022,0.594,-0.006,0.56,-0.211,0.317,0.002,1.27,1.058,-0.004,0.655,-0.01,0.961,-0.557,0.546,0.003,1.003,1.118,-0.025
2760,Varejao,2015,net_continuation_kappa,-0.528,1.617,1.089,19245,9620,9625,-0.141,0.236,0.095,-0.315,-0.148,-0.463,0.466,-0.079,0.387,-0.179,-0.31,-0.489,0.107,0.209,0.316,-0.061,-0.101,-0.162,-0.544,0.321,-0.223,-0.423,0.788,0.365,0.502,0.607,1.109,-0.28,0.186,-0.094,-0.142,0.6,0.458,-0.062,0.001,-0.456,-0.072,-0.422,-0.001,-1.029,-0.527,-0.001,-0.092,-0.009,0.088,-0.101,0.786,0.002,1.017,1.624,-0.007,-0.154,-0.008,-0.368,-0.173,0.364,0.001,-0.012,1.097,-0.008
101114,Williams,2015,net_continuation_kappa,2.908,-1.819,1.088,47186,23615,23571,-0.049,-0.012,-0.061,0.102,-0.516,-0.414,0.49,0.249,0.739,1.052,-0.053,0.999,0.423,-0.627,-0.204,2.027,-0.98,1.047,0.747,-0.515,0.232,0.481,0.512,0.993,-0.337,-0.825,-1.162,0.089,0.092,0.181,0.392,0.412,0.804,2.018,0.009,0.053,1.475,0.481,0.0,3.246,2.909,-0.001,-0.959,-0.021,-0.528,-0.68,0.504,0.008,-0.962,-1.787,-0.032,1.059,-0.012,-0.475,0.795,0.985,0.008,2.284,1.122,-0.034
203469,Zeller,2015,net_continuation_kappa,-0.248,1.331,1.084,11350,5660,5690,0.285,0.072,0.357,0.166,0.422,0.588,-1.045,0.608,-0.437,-0.874,0.118,-0.756,0.655,0.266,0.921,-0.808,1.479,0.671,0.363,0.172,0.535,-1.121,0.026,-1.095,1.3,-0.353,0.947,-0.528,-0.135,-0.663,-0.593,0.161,-0.432,-0.813,0.005,0.451,-0.219,-1.121,0.0,-1.571,-0.271,0.023,1.486,-0.007,0.494,0.384,0.026,0.0,1.684,1.331,0.0,0.673,-0.002,0.945,0.165,-1.095,0.0,0.113,1.06,0.024
1497,Billups,2015,net_continuation_kappa,2.152,-1.086,1.066,14606,7305,7301,-0.03,-0.062,-0.092,0.026,0.254,0.28,0.119,0.565,0.684,0.723,0.149,0.872,0.345,0.162,0.507,1.186,1.067,2.253,1.351,-0.116,1.235,0.38,-0.821,-0.441,-0.744,-1.225,-1.969,0.168,-0.345,-0.177,0.209,-0.481,-0.272,1.183,0.003,-0.004,1.068,0.377,0.003,2.914,2.17,-0.018,1.068,-0.001,0.192,0.311,-0.826,0.005,0.131,-1.094,0.008,2.251,0.002,0.188,1.379,-0.449,0.008,3.045,1.076,-0.01
203078,Beal,2015,net_continuation_kappa,-0.014,1.056,1.042,27979,14010,13969,-0.51,0.243,-0.267,-0.055,-0.201,-0.256,0.144,0.678,0.822,-0.057,0.035,-0.022,0.784,0.968,1.752,0.311,1.711,2.022,-0.78,-0.415,-1.195,0.218,-0.159,0.059,0.219,-0.08,0.139,0.356,0.352,0.708,-0.136,-0.513,-0.649,0.306,0.005,-0.565,0.727,0.22,-0.002,-0.256,-0.037,0.023,1.723,-0.012,0.042,1.003,-0.161,0.002,1.149,1.069,-0.013,2.029,-0.007,-0.523,1.73,0.059,0.0,0.893,1.032,0.01
203957,Exum,2015,net_continuation_kappa,0.111,0.928,1.039,6601,3297,3304,-0.061,0.206,0.145,0.644,0.321,0.965,-0.82,-0.107,-0.927,0.552,0.047,0.599,0.026,-0.174,-0.148,0.325,0.286,0.611,-0.714,0.054,-0.66,-0.56,-0.06,-0.62,1.058,0.63,1.688,-0.527,0.035,-0.492,-0.033,-0.096,-0.129,0.341,-0.016,0.583,0.578,-0.56,0.0,-0.933,0.125,-0.014,0.293,-0.007,0.527,-0.127,-0.061,0.001,0.287,0.917,0.011,0.634,-0.023,1.11,0.451,-0.621,0.001,-0.646,1.042,-0.003
101162,Gortat,2015,net_continuation_kappa,-0.128,1.15,1.023,45661,22833,22828,-0.38,0.497,0.117,1.0,0.139,1.139,-0.2,-0.251,-0.451,-0.143,0.011,-0.132,0.87,-0.382,0.488,1.149,0.007,1.156,-1.438,0.891,-0.547,0.114,-0.511,-0.397,0.054,0.762,0.816,-0.36,-0.184,-0.544,0.47,-0.33,0.14,1.147,0.002,0.62,0.727,0.11,0.004,-0.177,-0.123,-0.005,0.014,-0.007,0.636,-0.371,-0.514,0.003,0.394,1.156,-0.006,1.161,-0.005,1.256,0.356,-0.404,0.007,0.217,1.033,-0.01
101109,Felton,2015,net_continuation_kappa,2.153,-1.13,1.023,37698,18871,18827,0.211,-0.373,-0.162,-0.283,-0.256,-0.539,0.238,-0.113,0.125,0.609,-0.187,0.422,0.544,-0.268,0.276,1.313,-1.191,0.122,-0.347,-0.014,-0.361,1.335,0.216,1.551,-0.151,-0.135,-0.286,0.631,0.215,0.846,0.703,-0.0,0.703,1.319,-0.006,-0.072,1.153,1.334,0.001,2.307,2.156,-0.003,-1.197,0.006,-0.629,-0.455,0.215,0.001,-0.995,-1.13,0.0,0.122,0.0,-0.701,0.698,1.549,0.002,1.312,1.026,-0.003
201143,Horford,2015,net_continuation_kappa,0.065,0.953,1.017,39351,19716,19635,-0.671,0.136,-0.535,0.715,-0.159,0.556,1.439,0.052,1.491,-0.31,-0.04,-0.35,0.165,0.567,0.732,1.356,0.553,1.909,-0.814,0.726,-0.088,-0.317,-0.903,-1.22,-0.169,0.56,0.391,-0.283,-0.128,-0.411,-0.033,-0.768,-0.801,1.338,0.018,0.044,-0.145,-0.316,-0.001,0.207,0.038,0.027,0.556,-0.003,-0.023,0.527,-0.896,-0.007,0.379,0.939,0.014,1.894,0.015,0.021,0.382,-1.212,-0.008,0.586,0.977,0.04
202407,Millsap,2015,net_continuation_kappa,-0.912,1.903,0.992,3466,1720,1746,-0.273,0.029,-0.244,-0.156,0.194,0.038,-0.548,0.621,0.073,-0.14,-0.059,-0.199,0.017,0.468,0.485,-1.106,1.261,0.155,0.171,-0.104,0.067,-0.524,0.454,-0.07,0.551,0.288,0.839,-0.136,0.25,0.114,-0.39,0.198,-0.192,-1.1,-0.006,-0.429,-0.123,-0.526,0.002,-1.453,-0.902,-0.01,1.253,0.008,0.223,0.409,0.448,0.006,1.603,1.891,0.012,0.153,0.002,-0.206,0.286,-0.078,0.008,0.15,0.989,0.003
203121,Miller,2015,net_continuation_kappa,-0.44,1.432,0.992,5442,2715,2727,0.128,0.22,0.348,0.155,0.334,0.489,0.108,0.337,0.445,-0.039,-0.151,-0.19,-0.394,-0.446,-0.84,-0.04,0.298,0.258,0.512,-0.277,0.235,-0.031,0.221,0.19,-0.892,1.186,0.294,0.564,0.065,0.629,-0.596,0.153,-0.443,-0.042,0.002,0.283,-0.433,-0.032,0.001,0.439,-0.453,0.013,0.294,0.004,0.554,-0.597,0.218,0.003,0.238,1.424,0.008,0.252,0.006,0.837,-1.03,0.186,0.004,0.677,0.971,0.021
2588,Bonner,2015,net_continuation_kappa,2.083,-1.102,0.981,22983,11582,11401,-0.041,0.33,0.289,0.13,-0.021,0.109,0.028,-0.511,-0.483,0.942,0.006,0.948,0.795,-1.123,-0.328,1.846,-1.321,0.525,-0.465,0.074,-0.391,1.369,-0.147,1.222,-0.65,0.282,-0.368,0.796,-0.506,0.29,0.572,0.368,0.94,1.854,-0.008,0.089,1.737,1.368,0.001,2.758,2.108,-0.025,-1.319,-0.002,0.309,-1.117,-0.138,-0.009,-1.392,-1.11,0.008,0.535,-0.01,0.398,0.62,1.23,-0.008,1.366,0.998,-0.017
977,Bryant,2015,net_continuation_kappa,3.494,-2.529,0.965,38901,19489,19412,-0.922,0.0,-0.922,0.552,-0.508,0.044,0.845,-0.424,0.421,0.018,-0.093,-0.075,-0.969,-0.533,-1.502,-0.471,-1.549,-2.02,1.578,-0.21,1.368,1.624,-0.777,0.847,0.751,0.011,0.762,0.698,-0.344,0.354,0.925,-0.431,0.494,-0.476,0.005,-0.37,-0.951,1.623,0.001,2.726,3.477,0.017,-1.558,0.009,-0.508,-0.626,-0.775,-0.002,-2.545,-2.534,0.005,-2.034,0.014,-0.878,-1.577,0.848,-0.001,0.181,0.943,0.022
201162,Dudley,2015,net_continuation_kappa,-0.73,1.681,0.952,38478,19262,19216,-0.185,0.219,0.034,0.265,0.035,0.3,-0.316,0.103,-0.213,0.16,0.152,0.312,-0.718,0.439,-0.279,-0.801,0.951,0.15,0.231,0.088,0.319,-0.109,0.514,0.405,-0.065,0.134,0.069,-0.358,0.617,0.259,0.245,-0.1,0.145,-0.794,-0.007,0.08,-0.558,-0.113,0.004,-0.672,-0.737,0.007,0.948,0.003,0.254,0.591,0.517,-0.003,1.55,1.684,-0.003,0.154,-0.004,0.334,0.033,0.404,0.001,0.878,0.947,0.005
2200,Gasol,2015,net_continuation_kappa,0.809,0.131,0.94,49593,24826,24767,0.097,-0.253,-0.156,0.035,0.102,0.137,0.623,-0.41,0.213,-0.66,0.05,-0.61,0.736,0.322,1.058,0.832,-0.19,0.642,0.052,0.985,1.037,-0.166,-1.314,-1.48,0.088,0.66,0.748,-0.737,-0.667,-1.404,0.572,-0.645,-0.073,0.831,0.001,0.132,0.076,-0.165,-0.001,0.717,0.805,0.004,-0.189,-0.001,-0.151,0.372,-1.312,-0.002,-0.518,0.142,-0.011,0.642,-0.0,-0.019,0.448,-1.477,-0.003,0.199,0.947,-0.007
201599,Jordan,2015,net_continuation_kappa,0.864,0.045,0.91,49363,24666,24697,0.065,0.473,0.538,0.825,0.342,1.167,1.121,0.004,1.125,-0.356,-0.215,-0.571,0.804,-0.321,0.483,2.465,0.278,2.743,-1.796,1.086,-0.71,-0.771,-0.947,-1.718,0.966,-0.369,0.597,-0.485,0.108,-0.377,-0.285,-1.049,-1.334,2.459,0.006,0.89,0.448,-0.77,-0.001,-0.108,0.858,0.006,0.283,-0.005,0.815,-0.536,-0.941,-0.006,0.422,0.053,-0.008,2.742,0.001,1.705,-0.088,-1.711,-0.007,0.314,0.911,-0.001
202681,Irving,2015,net_continuation_kappa,2.358,-1.47,0.888,35839,17900,17939,0.786,-0.198,0.588,0.428,-0.01,0.418,0.471,-0.582,-0.111,-0.023,0.144,0.121,0.503,-0.582,-0.079,2.184,-1.224,0.96,0.492,-0.248,0.244,0.51,-0.117,0.393,-0.827,0.117,-0.71,-0.025,0.199,0.174,0.536,-0.317,0.219,2.165,0.019,1.214,0.48,0.511,-0.001,3.167,2.34,0.018,-1.228,0.004,-0.208,-0.438,-0.118,0.001,-1.593,-1.476,0.006,0.937,0.023,1.006,0.042,0.393,-0.0,1.574,0.864,0.024
101236,Hayes,2015,net_continuation_kappa,0.044,0.792,0.836,20564,10262,10302,0.236,0.575,0.811,-0.462,-0.327,-0.789,-0.151,-0.532,-0.683,-0.054,-0.129,-0.183,0.072,0.304,0.376,-0.366,-0.103,-0.469,-0.474,0.301,-0.173,0.309,0.345,0.654,0.582,0.234,0.816,0.327,0.422,0.749,-0.018,-0.067,-0.085,-0.359,-0.007,-0.226,0.018,0.309,0.0,-0.524,0.058,-0.014,-0.109,0.006,0.248,0.175,0.355,-0.01,0.537,0.771,0.021,-0.468,-0.001,0.022,0.193,0.664,-0.01,0.013,0.829,0.007
2030,Martin,2015,net_continuation_kappa,-1.114,1.945,0.831,14781,7379,7402,0.09,0.575,0.665,-0.292,0.463,0.171,0.09,0.235,0.325,-0.339,-0.502,-0.841,0.32,1.261,1.581,-0.137,2.025,1.888,-0.712,-0.035,-0.747,-0.132,0.199,0.067,-0.121,-0.245,-0.366,0.172,0.46,0.632,-0.306,-0.261,-0.567,-0.131,-0.006,-0.202,-0.019,-0.134,0.002,-0.975,-1.096,-0.018,2.032,-0.007,1.038,0.759,0.199,0.0,2.196,1.951,-0.006,1.901,-0.013,0.836,0.74,0.065,0.002,1.221,0.855,-0.024
2209,Radmanovic,2015,net_continuation_kappa,0.194,0.625,0.818,8039,4004,4035,0.077,0.052,0.129,-0.073,-0.213,-0.286,0.416,0.093,0.509,0.8,-0.026,0.774,0.367,0.417,0.784,1.597,0.322,1.919,-0.511,-0.229,-0.74,-0.129,0.42,0.291,-0.764,0.101,-0.663,0.174,0.316,0.49,-0.306,0.107,-0.199,1.587,0.01,0.004,1.167,-0.132,0.003,0.947,0.183,0.011,0.323,-0.001,-0.161,0.391,0.423,-0.003,0.514,0.615,0.01,1.91,0.009,-0.157,1.558,0.291,0.0,1.461,0.798,0.02
203490,Porter Jr.,2015,net_continuation_kappa,0.915,-0.1,0.815,8005,3982,4023,-0.123,-0.177,-0.3,0.509,-0.248,0.261,0.492,0.308,0.8,-0.307,0.116,-0.191,-0.81,0.535,-0.275,-0.241,0.528,0.287,0.172,-0.399,-0.227,0.074,-0.013,0.061,0.9,-0.236,0.664,0.016,0.089,0.105,0.057,-0.101,-0.044,-0.239,-0.002,0.386,-1.117,0.073,0.001,0.007,0.907,0.008,0.534,-0.006,-0.425,0.651,-0.012,-0.001,0.122,-0.114,0.014,0.295,-0.008,-0.039,-0.466,0.061,-0.0,0.129,0.793,0.022
200755,Redick,2015,net_continuation_kappa,2.012,-1.204,0.808,39748,19914,19834,-0.591,-0.034,-0.625,-0.086,-0.426,-0.512,0.747,-0.775,-0.028,0.718,0.132,0.85,0.835,0.506,1.341,1.643,-0.616,1.027,0.458,-0.16,0.298,0.312,-0.873,-0.561,-0.397,0.455,0.058,0.081,-0.44,-0.359,0.23,-0.434,-0.204,1.623,0.02,-0.677,1.553,0.311,0.001,2.393,1.996,0.016,-0.597,-0.019,-0.46,0.638,-0.874,0.001,-1.63,-1.175,-0.029,1.026,0.001,-1.137,2.191,-0.563,0.002,0.763,0.821,-0.013
201962,Douglas,2015,net_continuation_kappa,1.057,-0.263,0.794,19212,9598,9614,-0.421,-0.274,-0.695,0.297,-0.521,-0.224,-1.365,-0.069,-1.434,1.073,0.12,1.193,0.423,0.36,0.783,0.01,-0.387,-0.377,-0.133,-0.324,-0.457,0.928,0.397,1.325,0.257,0.039,0.296,0.614,0.183,0.797,0.314,0.213,0.527,0.007,0.003,-0.124,1.496,0.928,0.0,0.802,1.059,-0.002,-0.384,-0.003,-0.795,0.48,0.396,0.001,-0.311,-0.272,0.009,-0.377,0.0,-0.919,1.976,1.324,0.001,0.491,0.787,0.007
202339,Bledsoe,2015,net_continuation_kappa,-1.947,2.733,0.787,32477,16211,16266,0.82,0.103,0.923,0.195,0.454,0.649,-0.548,0.896,0.348,0.105,-0.144,-0.039,-0.536,0.219,-0.317,0.041,1.54,1.581,-0.33,0.13,-0.2,-1.451,0.8,-0.651,-0.204,0.257,0.053,-0.624,0.655,0.031,-0.825,0.149,-0.676,0.036,0.005,1.015,-0.431,-1.449,-0.002,-1.745,-1.949,0.002,1.528,0.012,0.557,0.075,0.804,-0.004,2.458,2.715,0.018,1.564,0.017,1.572,-0.356,-0.645,-0.006,0.713,0.766,0.021
101145,Ellis,2015,net_continuation_kappa,2.041,-1.257,0.785,57901,28954,28947,0.37,-0.126,0.244,0.449,-0.459,-0.01,0.052,-0.246,-0.194,-0.008,0.085,0.077,0.476,0.487,0.963,1.347,-0.255,1.092,0.147,-0.539,-0.392,0.475,1.042,1.517,0.063,-1.51,-1.447,0.188,0.037,0.225,0.289,1.005,1.294,1.339,0.008,0.819,0.468,0.477,-0.002,1.961,2.024,0.017,-0.259,0.004,-0.585,0.572,1.042,0.0,0.244,-1.266,0.009,1.08,0.012,0.234,1.04,1.519,-0.002,2.205,0.758,0.027
201632,Haddadi,2015,net_continuation_kappa,-0.346,1.126,0.78,2848,1427,1421,-0.212,0.298,0.086,0.301,0.349,0.65,-0.884,0.026,-0.858,-0.046,0.139,0.093,-0.74,0.024,-0.716,-1.569,0.831,-0.738,-0.48,-0.336,-0.816,-0.382,-0.022,-0.404,2.08,0.648,2.728,0.122,-0.068,0.054,-0.507,0.047,-0.46,-1.581,0.012,0.089,-0.786,-0.385,0.003,-2.443,-0.363,0.017,0.836,-0.005,0.647,0.163,-0.021,-0.001,0.478,1.126,0.0,-0.745,0.007,0.736,-0.623,-0.406,0.002,-1.965,0.763,0.017
201988,Mills,2015,net_continuation_kappa,0.262,0.498,0.76,17807,8944,8863,-0.625,-0.033,-0.658,-0.017,-0.249,-0.266,-0.31,0.217,-0.093,0.933,0.361,1.294,0.031,0.307,0.338,0.012,0.607,0.619,-0.183,-0.341,-0.524,0.076,0.797,0.873,0.343,-0.563,-0.22,-0.083,0.379,0.296,0.157,0.415,0.572,0.012,-0.0,-0.642,0.964,0.074,0.002,-0.095,0.248,0.014,0.603,0.004,-0.282,0.668,0.794,0.003,1.059,0.496,0.002,0.615,0.004,-0.924,1.632,0.868,0.005,0.964,0.744,0.016
202693,Morris,2015,net_continuation_kappa,0.634,0.122,0.755,30830,15397,15433,0.065,-0.021,0.044,0.709,-0.159,0.55,0.653,0.078,0.731,-0.427,-0.062,-0.489,-0.013,0.471,0.458,0.971,0.305,1.276,0.495,-0.073,0.422,-0.436,0.34,-0.096,-0.402,-0.446,-0.848,-0.24,0.179,-0.061,-0.194,0.163,-0.031,0.987,-0.016,0.774,-0.44,-0.434,-0.002,1.046,0.644,-0.01,0.307,-0.002,-0.18,0.409,0.342,-0.002,0.574,0.128,-0.006,1.294,-0.018,0.594,-0.031,-0.092,-0.004,1.62,0.772,-0.017
203481,Withey,2015,net_continuation_kappa,0.452,0.263,0.715,3619,1791,1828,0.749,-0.117,0.632,-0.095,0.253,0.158,-0.036,-0.298,-0.334,-0.55,0.065,-0.485,0.536,0.037,0.573,0.608,-0.061,0.547,0.243,0.086,0.329,-0.107,-0.073,-0.18,-0.31,0.31,0.0,-0.018,0.193,0.175,-0.091,-0.268,-0.359,0.604,0.004,0.654,-0.014,-0.109,0.002,0.74,0.43,0.022,-0.06,-0.001,0.136,0.102,-0.075,0.002,-0.047,0.263,0.0,0.544,0.003,0.79,0.088,-0.184,0.004,0.693,0.693,0.022
201188,Gasol,2015,net_continuation_kappa,-1.122,1.831,0.708,53970,27055,26915,-0.464,0.323,-0.141,0.879,-0.166,0.713,0.865,0.543,1.408,-0.369,-0.166,-0.535,-0.492,-0.549,-1.041,0.411,-0.01,0.401,0.181,0.522,0.703,-0.368,0.439,0.071,-1.342,0.9,-0.442,-0.478,-0.126,-0.604,0.111,0.556,0.667,0.419,-0.008,0.415,-0.861,-0.367,-0.001,0.232,-1.11,-0.012,-0.015,0.005,0.157,-0.715,0.43,0.009,0.946,1.846,-0.015,0.404,-0.003,0.572,-1.576,0.063,0.008,1.178,0.736,-0.028
203540,Datome,2015,net_continuation_kappa,-0.045,0.707,0.662,1813,906,907,-0.131,0.037,-0.094,0.441,0.045,0.486,-0.268,0.388,0.12,0.343,0.076,0.419,-0.284,0.45,0.166,0.094,1.003,1.097,-0.354,-0.224,-0.578,0.548,0.314,0.862,-0.339,-0.4,-0.739,0.432,-0.203,0.229,0.113,0.516,0.629,0.101,-0.007,0.31,0.059,0.545,0.003,0.295,-0.044,-0.001,0.996,0.007,0.082,0.526,0.313,0.001,1.086,0.686,0.021,1.097,-0.0,0.392,0.585,0.858,0.004,1.381,0.642,0.02
1891,Terry,2015,net_continuation_kappa,1.355,-0.703,0.653,39824,19998,19826,-0.811,0.015,-0.796,0.227,-0.503,-0.276,0.093,0.07,0.163,0.634,-0.124,0.51,0.553,0.624,1.177,0.696,0.077,0.773,0.45,-0.514,-0.064,0.485,0.127,0.612,-0.271,-0.393,-0.664,-0.036,0.178,0.142,0.518,-0.053,0.465,0.696,0.0,-0.584,1.187,0.482,0.003,1.631,1.36,-0.005,0.082,-0.005,-0.488,0.5,0.125,0.002,-0.305,-0.698,-0.005,0.778,-0.005,-1.072,1.687,0.607,0.005,1.326,0.662,-0.009
203095,Fournier,2015,net_continuation_kappa,0.372,0.277,0.649,14504,7246,7258,0.579,-0.07,0.509,0.251,-0.464,-0.213,-0.883,-0.085,-0.968,0.088,0.192,0.28,0.733,0.912,1.645,0.772,0.477,1.249,0.333,-0.533,-0.2,-0.283,0.168,-0.115,-0.467,0.162,-0.305,-0.032,-0.015,-0.047,-0.251,0.184,-0.067,0.768,0.004,0.83,0.821,-0.283,0.0,0.818,0.351,0.021,0.485,-0.008,-0.534,1.104,0.169,-0.001,0.12,0.282,-0.005,1.253,-0.004,0.296,1.925,-0.114,-0.001,0.938,0.633,0.016
